elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
6.023,0,0,1500,1500,-0.15,-0.02,2.5973,1.8234,6.9570,0
6.040,0,0,1500,1500,-0.15,-0.02,2.5973,1.8234,6.9570,0
6.057,0,0,1500,1500,-0.15,-0.02,2.5973,1.8234,6.9570,0
6.074,0,0,1500,1500,-0.15,-0.02,2.5973,1.8234,6.9570,0
6.091,0,0,1500,1500,-0.15,-0.02,2.5973,1.8234,6.9570,0
6.108,0,0,1500,1500,-0.15,-0.02,2.5973,1.8234,6.9570,0
6.125,0,0,1500,1500,-0.15,-0.02,2.5973,1.8234,6.9570,0
6.142,0,0,1500,1500,-0.15,-0.02,2.5973,1.8234,6.9570,0
6.159,0,0,1500,1500,-0.15,-0.02,2.5973,1.8234,6.9570,0
6.176,0,0,1500,1500,0.03,-0.02,2.5973,1.8234,6.9570,0
