elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
15.447,-34,-21,1478,1478,-0.29,-0.80,3.0757,2.5897,6.8692,1
15.464,-34,-21,1478,1478,-0.29,-0.80,3.0757,2.5897,6.8692,1
15.481,-35,-22,1478,1478,-0.29,-0.80,3.0757,2.5897,6.8692,1
15.498,-37,-22,1478,1478,-0.29,-0.80,3.0757,2.5897,6.8692,1
15.516,-38,-22,1478,1478,-0.29,-0.80,3.0757,2.5897,6.8692,1
15.534,-40,-21,1478,1500,-0.29,-0.80,3.0757,2.5897,6.8692,1
15.552,-42,-21,1478,1478,-0.29,-0.80,3.0757,2.5897,6.8692,1
15.569,-45,-22,1478,1478,-0.29,-0.80,3.0757,2.5897,6.8692,1
15.587,-47,-22,1478,1478,-0.29,-0.80,3.0757,2.5897,6.8692,1
15.604,-49,-22,1478,1478,-0.29,-0.80,3.0757,2.5897,6.8692,1
15.621,-52,-22,1478,1478,-0.72,-0.36,3.0757,2.5897,6.8692,1
15.638,-54,-22,1478,1478,-0.72,-0.36,3.0757,2.5897,6.8692,1
15.656,-56,-22,1478,1478,-0.72,-0.36,3.0757,2.5897,6.8692,1
15.673,-59,-22,1478,1478,-0.72,-0.36,3.0757,2.5897,6.8692,1
15.690,-61,-22,1475,1478,-0.72,-0.36,3.0757,2.5897,6.8692,0
15.707,-64,-22,1472,1478,-0.72,-0.36,3.0757,2.5897,6.8692,0
15.725,-69,-21,1464,1478,-0.72,-0.36,3.0757,2.5897,6.8692,0
15.742,-71,-21,1469,1478,-0.72,-0.36,3.0757,2.5897,6.8692,0
15.760,-73,-21,1472,1478,-0.72,-0.36,3.0757,2.5897,6.8692,0
15.777,-75,-21,1473,1478,-0.72,-0.36,3.0757,2.5897,6.8692,0
15.794,-77,-22,1473,1478,-0.72,-0.36,3.0757,2.5897,6.8692,0
15.811,-79,-21,1473,1478,-0.72,-0.36,3.0757,2.5897,6.8692,0
15.828,-80,-21,1475,1478,-0.72,-0.36,3.0757,2.5897,6.8692,0
15.846,-82,-21,1474,1478,-0.72,-0.36,3.0757,2.5897,6.8692,0
15.865,-84,-21,1473,1478,-0.72,-0.36,3.0757,2.5897,6.8692,0
15.882,-85,-22,1475,1478,-0.72,-0.36,3.0757,2.5897,6.8692,0
15.899,-87,-21,1473,1478,-0.72,-0.36,3.0757,2.5897,6.8692,0
15.916,-88,-21,1475,1478,-0.72,-0.36,3.4363,1.7300,7.1098,0
15.934,-89,-21,1476,1478,-0.72,-0.36,3.4363,1.7300,7.1098,0
15.952,-90,-21,1476,1478,-0.54,-0.21,3.4363,1.7300,7.1098,0
15.969,-91,-21,1476,1478,-0.54,-0.21,3.4363,1.7300,7.1098,0
15.987,-92,-21,1476,1478,-0.54,-0.21,3.4363,1.7300,7.1098,0
16.004,-93,-21,1476,1478,-0.54,-0.21,3.4363,1.7300,7.1098,0
16.021,-94,-21,1476,1478,-0.54,-0.21,3.4363,1.7300,7.1098,0
16.038,-96,-21,1472,1478,-0.54,-0.21,3.4363,1.7300,7.1098,0
16.055,-96,-21,1477,1478,-0.54,-0.21,3.4363,1.7300,7.1098,0
16.072,-98,-21,1473,1478,-0.54,-0.21,3.4363,1.7300,7.1098,0
16.089,-100,-21,1471,1478,-0.54,-0.21,3.4363,1.7300,7.1098,0
16.107,-101,-21,1472,1478,-0.54,-0.21,3.4363,1.7300,7.1098,0
16.125,-102,-21,1473,1478,-0.62,0.08,3.4363,1.7300,7.1098,0
16.142,-103,-21,1474,1478,-0.62,0.08,3.4363,1.7300,7.1098,0
16.159,-104,-21,1474,1478,-0.62,0.08,3.4363,1.7300,7.1098,0
16.176,-105,-21,1473,1478,-0.62,0.08,3.4363,1.7300,7.1098,0
16.194,-106,-21,1473,1478,-0.62,0.08,3.4363,1.7300,7.1098,0
16.212,-107,-21,1473,1478,-0.62,0.08,3.4363,1.7300,7.1098,0
16.231,-108,-21,1473,1478,-0.62,0.08,3.4363,1.7300,7.1098,0
16.251,-109,-21,1473,1478,-0.62,0.08,3.4363,1.7300,7.1098,0
16.268,-110,-21,1473,1478,-0.62,0.08,3.4363,1.7300,7.1098,0
16.285,-111,-21,1473,1478,-0.62,0.08,3.4363,1.7300,7.1098,0
16.303,-112,-21,1472,1478,-0.62,0.08,3.4363,1.7300,7.1098,0
16.321,-113,-21,1472,1478,-0.62,0.08,3.4363,1.7300,7.1098,0
16.338,-114,-21,1472,1478,-0.62,0.08,3.4363,1.7300,7.1098,0
16.355,-116,-21,1468,1478,-0.62,0.08,3.4363,1.7300,7.1098,0
16.373,-117,-21,1470,1478,-0.62,0.08,3.4363,1.7300,7.1098,0
16.390,-119,-21,1467,1478,-0.62,0.08,3.4363,1.7300,7.1098,0
16.407,-120,-21,1469,1478,-0.62,0.08,3.4363,1.7300,7.1098,0
16.426,-122,-21,1467,1478,-0.62,0.08,2.2755,2.4488,6.4690,0
16.444,-124,-21,1465,1478,-1.09,0.68,2.2755,2.4488,6.4690,0
16.461,-124,-21,1470,1478,-1.09,0.68,2.2755,2.4488,6.4690,0
16.480,-126,-21,1467,1478,-1.09,0.68,2.2755,2.4488,6.4690,0
16.497,-128,-21,1465,1478,-1.09,0.68,2.2755,2.4488,6.4690,0
16.514,-130,-21,1464,1478,-1.09,0.68,2.2755,2.4488,6.4690,0
16.531,-133,-21,1460,1478,-1.09,0.68,2.2755,2.4488,6.4690,0
16.548,-135,-21,1460,1478,-1.09,0.68,2.2755,2.4488,6.4690,0
16.566,-138,-20,1458,1478,-1.09,0.68,2.2755,2.4488,6.4690,0
16.583,-140,-20,1459,1478,-1.09,0.68,2.2755,2.4488,6.4690,0
16.601,-142,-20,1460,1478,-1.09,0.68,2.2755,2.4488,6.4690,0
16.618,-144,-20,1460,1478,-1.62,1.35,2.2755,2.4488,6.4690,0
16.635,-146,-20,1459,1478,-1.62,1.35,2.2755,2.4488,6.4690,0
16.653,-147,-20,1462,1478,-1.62,1.35,2.2755,2.4488,6.4690,0
16.671,-149,-20,1460,1478,-1.62,1.35,2.2755,2.4488,6.4690,0
16.688,-150,-20,1463,1478,-1.62,1.35,2.2755,2.4488,6.4690,0
16.705,-151,-20,1463,1478,-1.62,1.35,2.2755,2.4488,6.4690,0
16.723,-152,-20,1464,1478,-1.62,1.35,2.2755,2.4488,6.4690,0
16.740,-153,-20,1464,1478,-1.62,1.35,2.2755,2.4488,6.4690,0
16.757,-154,-20,1464,1478,-1.62,1.35,2.2755,2.4488,6.4690,0
16.774,-155,-20,1464,1478,-1.62,1.35,2.2755,2.4488,6.4690,0
16.792,-156,-20,1463,1478,-1.62,1.35,2.2755,2.4488,6.4690,0
16.810,-157,-20,1463,1478,-1.62,1.35,2.2755,2.4488,6.4690,0
16.827,-159,-20,1460,1478,-1.62,1.35,2.2755,2.4488,6.4690,0
16.844,-159,-20,1464,1478,-1.62,1.35,2.2755,2.4488,6.4690,0
16.862,-160,-20,1463,1478,-1.62,1.35,2.2755,2.4488,6.4690,0
16.880,-161,-20,1463,1478,-1.62,1.35,2.2755,2.4488,6.4690,0
16.897,-162,-19,1462,1478,-1.62,1.35,2.2755,2.4488,6.4690,0
16.915,-163,-19,1462,1478,-1.62,1.35,2.2755,2.4488,6.4690,0
16.933,-163,-19,1465,1478,-1.62,1.35,2.3333,2.4182,7.2703,0
16.951,-165,-19,1460,1478,-1.68,1.63,2.3333,2.4182,7.2703,0
16.968,-166,-19,1461,1478,-1.68,1.63,2.3333,2.4182,7.2703,0
16.985,-166,-19,1464,1478,-1.68,1.63,2.3333,2.4182,7.2703,0
17.002,-166,-19,1466,1478,-1.68,1.63,2.3333,2.4182,7.2703,0
17.019,-167,-19,1463,1478,-1.68,1.63,2.3333,2.4182,7.2703,0
17.036,-168,-19,1462,1478,-1.68,1.63,2.3333,2.4182,7.2703,0
17.054,-168,-19,1464,1478,-1.68,1.63,2.3333,2.4182,7.2703,0
17.071,-169,-18,1462,1500,-1.68,1.63,2.3333,2.4182,7.2703,0
17.089,-169,-19,1465,1478,-1.68,1.63,2.3333,2.4182,7.2703,0
17.107,-169,-18,1466,1478,-1.68,1.63,2.3333,2.4182,7.2703,0
17.124,-169,-18,1466,1478,-1.46,2.04,2.3333,2.4182,7.2703,0
17.141,-169,-18,1466,1478,-1.46,2.04,2.3333,2.4182,7.2703,0
17.158,-169,-18,1466,1478,-1.46,2.04,2.3333,2.4182,7.2703,0
17.175,-169,-18,1467,1478,-1.46,2.04,2.3333,2.4182,7.2703,0
17.192,-170,-18,1463,1478,-1.46,2.04,2.3333,2.4182,7.2703,0
17.210,-170,-18,1465,1478,-1.46,2.04,2.3333,2.4182,7.2703,0
17.229,-170,-18,1466,1478,-1.46,2.04,2.3333,2.4182,7.2703,0
17.246,-170,-18,1466,1478,-1.46,2.04,2.3333,2.4182,7.2703,0
17.264,-171,-18,1463,1478,-1.46,2.04,2.3333,2.4182,7.2703,0
17.281,-171,-18,1465,1478,-1.46,2.04,2.3333,2.4182,7.2703,0
17.298,-171,-18,1465,1478,-1.46,2.04,2.3333,2.4182,7.2703,0
17.315,-171,-18,1466,1478,-1.46,2.04,2.3333,2.4182,7.2703,0
17.332,-172,-17,1463,1500,-1.46,2.04,2.3333,2.4182,7.2703,0
17.349,-172,-17,1464,1478,-1.46,2.04,2.3333,2.4182,7.2703,0
17.366,-172,-17,1465,1478,-1.46,2.04,2.3333,2.4182,7.2703,0
17.384,-172,-17,1466,1478,-1.46,2.04,2.3333,2.4182,7.2703,0
17.401,-172,-17,1466,1478,-1.46,2.04,2.3333,2.4182,7.2703,0
17.419,-173,-17,1463,1478,-1.46,2.04,1.6684,2.8771,6.9033,0
17.437,-172,-17,1467,1478,-1.00,1.71,1.6684,2.8771,6.9033,0
17.456,-173,-17,1464,1478,-1.00,1.71,1.6684,2.8771,6.9033,0
17.473,-173,-17,1465,1478,-1.00,1.71,1.6684,2.8771,6.9033,0
17.490,-173,-17,1465,1478,-1.00,1.71,1.6684,2.8771,6.9033,0
17.507,-172,-17,1469,1478,-1.00,1.71,1.6684,2.8771,6.9033,0
17.525,-172,-17,1467,1478,-1.00,1.71,1.6684,2.8771,6.9033,0
17.542,-171,-17,1470,1478,-1.00,1.71,1.6684,2.8771,6.9033,0
17.560,-171,-16,1468,1500,-1.00,1.71,1.6684,2.8771,6.9033,0
17.577,-171,-16,1467,1478,-1.00,1.71,1.6684,2.8771,6.9033,0
17.595,-170,-16,1470,1478,-1.00,1.71,1.6684,2.8771,6.9033,0
17.613,-170,-16,1468,1478,-1.00,1.71,1.6684,2.8771,6.9033,0
17.630,-170,-16,1467,1478,-0.50,1.14,1.6684,2.8771,6.9033,0
17.648,-169,-16,1470,1478,-0.50,1.14,1.6684,2.8771,6.9033,0
17.665,-169,-16,1468,1478,-0.50,1.14,1.6684,2.8771,6.9033,0
17.682,-168,-15,1470,1500,-0.50,1.14,1.6684,2.8771,6.9033,0
17.699,-168,-15,1469,1478,-0.50,1.14,1.6684,2.8771,6.9033,0
17.717,-167,-15,1471,1478,-0.50,1.14,1.6684,2.8771,6.9033,0
17.734,-166,-15,1472,1478,-0.50,1.14,1.6684,2.8771,6.9033,0
17.751,-166,-15,1470,1478,-0.50,1.14,1.6684,2.8771,6.9033,0
17.768,-165,-15,1472,1478,-0.50,1.14,1.6684,2.8771,6.9033,0
17.785,-165,-15,1469,1478,-0.50,1.14,1.6684,2.8771,6.9033,0
17.802,-163,-14,1475,1500,-0.50,1.14,1.6684,2.8771,6.9033,0
17.819,-161,-14,1477,1478,-0.50,1.14,1.6684,2.8771,6.9033,0
17.837,-161,-14,1473,1478,-0.50,1.14,1.6684,2.8771,6.9033,0
17.855,-160,-14,1474,1478,-0.50,1.14,1.6684,2.8771,6.9033,0
17.872,-159,-14,1474,1478,-0.50,1.14,1.6684,2.8771,6.9033,0
17.889,-159,-14,1471,1478,-0.50,1.14,1.6684,2.8771,6.9033,0
17.906,-159,-14,1470,1478,-0.50,1.14,1.6684,2.8771,6.9033,0
17.923,-158,-14,1472,1478,-0.50,1.14,2.1999,2.0901,7.0900,0
17.940,-158,-13,1471,1500,-1.09,1.02,2.1999,2.0901,7.0900,0
17.958,-159,-13,1467,1478,-1.09,1.02,2.1999,2.0901,7.0900,0
17.975,-159,-13,1468,1478,-1.09,1.02,2.1999,2.0901,7.0900,0
17.994,-159,-13,1468,1478,-1.09,1.02,2.1999,2.0901,7.0900,0
18.013,-159,-13,1468,1478,-1.09,1.02,2.1999,2.0901,7.0900,0
18.030,-160,-13,1466,1478,-1.09,1.02,2.1999,2.0901,7.0900,0
18.048,-160,-12,1467,1500,-1.09,1.02,2.1999,2.0901,7.0900,0
18.068,-160,-12,1468,1478,-1.09,1.02,2.1999,2.0901,7.0900,0
18.085,-161,-12,1465,1478,-1.09,1.02,2.1999,2.0901,7.0900,0
18.102,-162,-12,1463,1478,-1.09,1.02,2.1999,2.0901,7.0900,0
18.120,-162,-12,1466,1478,-1.79,0.66,2.1999,2.0901,7.0900,0
18.137,-163,-12,1464,1478,-1.79,0.66,2.1999,2.0901,7.0900,0
18.155,-164,-12,1463,1478,-1.79,0.66,2.1999,2.0901,7.0900,0
18.172,-165,-12,1462,1478,-1.79,0.66,2.1999,2.0901,7.0900,0
18.190,-166,-11,1462,1500,-1.79,0.66,2.1999,2.0901,7.0900,0
18.208,-167,-11,1461,1478,-1.79,0.66,2.1999,2.0901,7.0900,0
18.225,-168,-11,1461,1478,-1.79,0.66,2.1999,2.0901,7.0900,0
18.243,-169,-10,1461,1500,-1.79,0.66,2.1999,2.0901,7.0900,0
18.262,-170,-10,1461,1500,-1.79,0.66,2.1999,2.0901,7.0900,0
18.279,-171,-10,1460,1478,-1.79,0.66,2.1999,2.0901,7.0900,0
18.296,-171,-10,1463,1478,-1.79,0.66,2.1999,2.0901,7.0900,0
18.313,-172,-10,1462,1478,-1.79,0.66,2.1999,2.0901,7.0900,0
18.332,-172,-10,1464,1478,-1.79,0.66,2.1999,2.0901,7.0900,0
18.349,-173,-9,1462,1500,-1.79,0.66,2.1999,2.0901,7.0900,0
18.366,-173,-9,1464,1500,-1.79,0.66,2.1999,2.0901,7.0900,0
18.383,-174,-9,1462,1478,-1.79,0.66,2.1999,2.0901,7.0900,0
18.401,-175,-9,1461,1478,-1.79,0.66,2.1999,2.0901,7.0900,0
18.418,-175,-9,1463,1478,-1.79,0.66,3.0308,2.3339,6.6470,0
18.437,-175,-9,1464,1478,-2.50,0.09,3.0308,2.3339,6.6470,0
18.454,-176,-8,1462,1522,-2.50,0.09,3.0308,2.3339,6.6470,0
18.471,-177,-8,1460,1500,-2.50,0.09,3.0308,2.3339,6.6470,0
18.488,-177,-8,1463,1478,-2.50,0.09,3.0308,2.3339,6.6470,0
18.506,-178,-8,1461,1478,-2.50,0.09,3.0308,2.3339,6.6470,0
18.523,-178,-8,1463,1478,-2.50,0.09,3.0308,2.3339,6.6470,0
18.541,-179,-7,1461,1522,-2.50,0.09,3.0308,2.3339,6.6470,0
18.558,-178,-7,1466,1500,-2.50,0.09,3.0308,2.3339,6.6470,0
18.575,-178,-7,1465,1500,-2.50,0.09,3.0308,2.3339,6.6470,0
18.593,-177,-7,1468,1478,-2.50,0.09,3.0308,2.3339,6.6470,0
18.610,-177,-7,1467,1478,-2.50,0.09,3.0308,2.3339,6.6470,0
18.628,-176,-7,1469,1478,-2.25,-0.50,3.0308,2.3339,6.6470,0
18.645,-175,-7,1470,1478,-2.25,-0.50,3.0308,2.3339,6.6470,0
18.662,-174,-6,1471,1522,-2.25,-0.50,3.0308,2.3339,6.6470,0
18.680,-173,-6,1471,1500,-2.25,-0.50,3.0308,2.3339,6.6470,0
18.697,-172,-6,1472,1500,-2.25,-0.50,3.0308,2.3339,6.6470,0
18.715,-171,-6,1472,1478,-2.25,-0.50,3.0308,2.3339,6.6470,0
18.733,-170,-6,1472,1478,-2.25,-0.50,3.0308,2.3339,6.6470,0
18.750,-169,-6,1472,1478,-2.25,-0.50,3.0308,2.3339,6.6470,0
18.767,-167,-6,1476,1478,-2.25,-0.50,3.0308,2.3339,6.6470,0
18.784,-166,-6,1474,1478,-2.25,-0.50,3.0308,2.3339,6.6470,0
18.802,-165,-5,1474,1522,-2.25,-0.50,3.0308,2.3339,6.6470,0
18.819,-163,-5,1477,1500,-2.25,-0.50,3.0308,2.3339,6.6470,0
18.837,-162,-5,1475,1500,-2.25,-0.50,3.0308,2.3339,6.6470,0
18.855,-160,-5,1478,1500,-2.25,-0.50,3.0308,2.3339,6.6470,0
18.872,-158,-5,1478,1478,-1.09,-0.77,3.0308,2.3339,6.6470,0
18.889,-156,-5,1478,1478,-1.09,-0.77,3.0308,2.3339,6.6470,0
18.906,-155,-5,1478,1478,-1.09,-0.77,3.0308,2.3339,6.6470,0
18.923,-153,-5,1478,1478,-1.09,-0.77,3.0308,2.3339,6.6470,0
18.940,-151,-5,1478,1478,-1.09,-0.77,2.4512,3.3106,7.1818,0
18.958,-150,-5,1478,1478,-1.09,-0.77,2.4512,3.3106,7.1818,0
18.975,-148,-5,1478,1478,-1.09,-0.77,2.4512,3.3106,7.1818,0
18.992,-147,-5,1478,1478,-1.09,-0.77,2.4512,3.3106,7.1818,0
19.009,-145,-5,1478,1478,-1.09,-0.77,2.4512,3.3106,7.1818,0
19.028,-143,-5,1478,1478,-1.09,-0.77,2.4512,3.3106,7.1818,0
19.045,-141,-5,1478,1478,-1.09,-0.77,2.4512,3.3106,7.1818,0
19.062,-140,-5,1478,1478,-1.09,-0.77,2.4512,3.3106,7.1818,0
19.079,-138,-5,1478,1478,-1.09,-0.77,2.4512,3.3106,7.1818,0
19.099,-137,-4,1478,1522,-1.09,-0.77,2.4512,3.3106,7.1818,0
19.116,-135,-5,1478,1478,-1.09,-0.77,2.4512,3.3106,7.1818,0
19.133,-133,-4,1478,1522,0.11,-0.73,2.4512,3.3106,7.1818,0
19.150,-132,-4,1478,1500,0.11,-0.73,2.4512,3.3106,7.1818,0
19.167,-130,-4,1478,1500,0.11,-0.73,2.4512,3.3106,7.1818,0
19.185,-128,-4,1478,1500,0.11,-0.73,2.7830,2.8752,7.4865,0
19.203,-126,-4,1478,1500,0.11,-0.73,2.7830,2.8752,7.4865,0
19.220,-124,-5,1478,1478,0.11,-0.73,2.7830,2.8752,7.4865,0
19.238,-122,-5,1478,1478,0.11,-0.73,2.7830,2.8752,7.4865,0
19.255,-121,-5,1478,1478,0.11,-0.73,2.7830,2.8752,7.4865,0
19.272,-120,-5,1478,1478,0.11,-0.73,2.7830,2.8752,7.4865,0
19.289,-119,-5,1478,1478,0.11,-0.73,2.7830,2.8752,7.4865,0
19.306,-118,-5,1478,1478,0.11,-0.73,2.7830,2.8752,7.4865,0
19.323,-118,-5,1478,1478,0.11,-0.73,2.7830,2.8752,7.4865,0
19.340,-118,-5,1478,1478,0.11,-0.73,2.7830,2.8752,7.4865,0
19.358,-118,-5,1478,1478,0.11,-0.73,2.7830,2.8752,7.4865,0
19.376,-117,-5,1478,1478,0.83,-0.80,2.7830,2.8752,7.4865,0
19.393,-117,-5,1478,1478,0.83,-0.80,2.7830,2.8752,7.4865,0
19.411,-117,-5,1478,1478,0.83,-0.80,2.7830,2.8752,7.4865,0
19.428,-116,-5,1478,1478,0.83,-0.80,2.7830,2.8752,7.4865,0
19.446,-116,-6,1478,1478,0.83,-0.80,2.6754,3.1923,7.3565,0
19.463,-116,-6,1478,1478,0.83,-0.80,2.6754,3.1923,7.3565,0
19.481,-116,-6,1478,1478,0.83,-0.80,2.6754,3.1923,7.3565,0
19.498,-115,-6,1478,1478,0.83,-0.80,2.6754,3.1923,7.3565,0
19.516,-115,-6,1478,1478,0.83,-0.80,2.6754,3.1923,7.3565,0
19.534,-115,-6,1478,1478,0.83,-0.80,2.6754,3.1923,7.3565,0
19.551,-115,-6,1478,1478,0.83,-0.80,2.6754,3.1923,7.3565,0
19.569,-115,-6,1478,1478,0.83,-0.80,2.6754,3.1923,7.3565,0
19.586,-114,-7,1478,1478,0.83,-0.80,2.6754,3.1923,7.3565,0
19.604,-115,-7,1476,1478,0.83,-0.80,2.6754,3.1923,7.3565,0
19.621,-114,-7,1478,1478,0.84,-0.67,2.6754,3.1923,7.3565,0
19.638,-114,-7,1478,1478,0.84,-0.67,2.6754,3.1923,7.3565,0
19.655,-114,-7,1478,1478,0.84,-0.67,2.6754,3.1923,7.3565,0
19.673,-114,-8,1478,1478,0.84,-0.67,2.6754,3.1923,7.3565,0
19.690,-113,-8,1478,1478,0.84,-0.67,2.5158,3.2020,7.7918,0
19.707,-114,-8,1476,1478,0.84,-0.67,2.5158,3.2020,7.7918,0
19.725,-113,-8,1478,1478,0.84,-0.67,2.5158,3.2020,7.7918,0
19.742,-113,-8,1478,1478,0.84,-0.67,2.5158,3.2020,7.7918,0
19.759,-113,-9,1478,1478,0.84,-0.67,2.5158,3.2020,7.7918,0
19.776,-113,-9,1478,1478,0.84,-0.67,2.5158,3.2020,7.7918,0
19.794,-114,-9,1475,1478,0.84,-0.67,2.5158,3.2020,7.7918,0
19.812,-114,-10,1476,1478,0.84,-0.67,2.5158,3.2020,7.7918,0
19.829,-115,-10,1474,1478,0.84,-0.67,2.5158,3.2020,7.7918,0
19.847,-115,-10,1476,1478,0.84,-0.67,2.5158,3.2020,7.7918,0
19.865,-115,-10,1477,1478,0.84,-0.67,2.5158,3.2020,7.7918,0
19.882,-116,-10,1474,1478,0.40,-0.34,2.5158,3.2020,7.7918,0
19.899,-116,-11,1476,1478,0.40,-0.34,2.5158,3.2020,7.7918,0
19.917,-117,-11,1473,1478,0.40,-0.34,2.5158,3.2020,7.7918,0
19.934,-117,-11,1475,1478,0.40,-0.34,2.3403,3.2945,6.7629,0
19.952,-118,-11,1473,1478,0.40,-0.34,2.3403,3.2945,6.7629,0
19.969,-118,-11,1475,1478,0.40,-0.34,2.3403,3.2945,6.7629,0
19.986,-119,-12,1473,1478,0.40,-0.34,2.3403,3.2945,6.7629,0
20.004,-119,-12,1475,1478,0.40,-0.34,2.3403,3.2945,6.7629,0
20.021,-120,-12,1473,1478,0.40,-0.34,2.3403,3.2945,6.7629,0
20.039,-120,-12,1474,1478,0.40,-0.34,2.3403,3.2945,6.7629,0
20.057,-120,-13,1475,1478,0.40,-0.34,2.3403,3.2945,6.7629,0
20.075,-120,-13,1476,1478,0.40,-0.34,2.3403,3.2945,6.7629,0
20.092,-120,-13,1476,1478,0.40,-0.34,2.3403,3.2945,6.7629,0
20.109,-119,-13,1478,1478,0.40,-0.34,2.3403,3.2945,6.7629,0
20.128,-120,-14,1475,1478,-0.00,-0.06,2.3403,3.2945,6.7629,0
20.145,-119,-14,1478,1478,-0.00,-0.06,2.3403,3.2945,6.7629,0
20.162,-119,-14,1478,1478,-0.00,-0.06,2.3403,3.2945,6.7629,0
20.179,-118,-14,1478,1478,-0.00,-0.06,2.4280,3.0261,7.7168,0
20.196,-117,-14,1478,1478,-0.00,-0.06,2.4280,3.0261,7.7168,0
20.213,-116,-15,1478,1478,-0.00,-0.06,2.4280,3.0261,7.7168,0
20.231,-115,-15,1478,1478,-0.00,-0.06,2.4280,3.0261,7.7168,0
20.248,-114,-15,1478,1478,-0.00,-0.06,2.4280,3.0261,7.7168,0
20.266,-112,-16,1478,1478,-0.00,-0.06,2.4280,3.0261,7.7168,0
20.283,-110,-16,1478,1478,-0.00,-0.06,2.4280,3.0261,7.7168,0
20.300,-109,-16,1478,1478,-0.00,-0.06,2.4280,3.0261,7.7168,0
20.318,-107,-16,1478,1478,-0.00,-0.06,2.4280,3.0261,7.7168,0
20.335,-106,-16,1478,1478,-0.00,-0.06,2.4280,3.0261,7.7168,0
20.352,-105,-17,1478,1478,-0.00,-0.06,2.4280,3.0261,7.7168,0
20.369,-103,-17,1478,1478,-0.08,-0.12,2.4280,3.0261,7.7168,0
20.388,-101,-17,1478,1478,-0.08,-0.12,2.4280,3.0261,7.7168,0
20.405,-100,-17,1478,1478,-0.08,-0.12,2.4280,3.0261,7.7168,0
20.424,-98,-18,1478,1478,-0.08,-0.12,2.4280,3.0261,7.7168,0
20.441,-97,-18,1478,1478,-0.08,-0.12,2.3428,3.0300,7.5360,0
20.458,-96,-18,1478,1478,-0.08,-0.12,2.3428,3.0300,7.5360,0
20.475,-96,-18,1478,1478,-0.08,-0.12,2.3428,3.0300,7.5360,0
20.492,-95,-18,1478,1478,-0.08,-0.12,2.3428,3.0300,7.5360,0
20.511,-95,-19,1478,1478,-0.08,-0.12,2.3428,3.0300,7.5360,0
20.528,-94,-19,1478,1478,-0.08,-0.12,2.3428,3.0300,7.5360,0
20.545,-94,-19,1478,1478,-0.08,-0.12,2.3428,3.0300,7.5360,0
20.562,-94,-19,1478,1478,-0.08,-0.12,2.3428,3.0300,7.5360,0
20.580,-94,-19,1478,1478,-0.08,-0.12,2.3428,3.0300,7.5360,0
20.597,-94,-19,1478,1478,-0.08,-0.12,2.3428,3.0300,7.5360,0
20.614,-94,-19,1478,1478,-0.27,-0.14,2.3428,3.0300,7.5360,0
20.631,-93,-20,1478,1478,-0.27,-0.14,2.3428,3.0300,7.5360,0
20.648,-93,-20,1478,1478,-0.27,-0.14,2.3428,3.0300,7.5360,0
20.665,-92,-20,1478,1478,-0.27,-0.14,2.3428,3.0300,7.5360,0
20.682,-91,-20,1478,1478,-0.27,-0.14,2.5846,2.8355,7.4298,0
20.699,-90,-20,1478,1478,-0.27,-0.14,2.5846,2.8355,7.4298,0
20.717,-90,-20,1478,1478,-0.27,-0.14,2.5846,2.8355,7.4298,0
20.734,-88,-20,1478,1478,-0.27,-0.14,2.5846,2.8355,7.4298,0
20.751,-87,-21,1478,1478,-0.27,-0.14,2.5846,2.8355,7.4298,0
20.768,-85,-21,1478,1478,-0.27,-0.14,2.5846,2.8355,7.4298,0
20.785,-82,-21,1478,1478,-0.27,-0.14,2.5846,2.8355,7.4298,0
20.802,-82,-21,1478,1478,-0.27,-0.14,2.5846,2.8355,7.4298,0
20.820,-80,-21,1478,1478,-0.27,-0.14,2.5846,2.8355,7.4298,0
20.837,-78,-21,1478,1478,-0.27,-0.14,2.5846,2.8355,7.4298,0
20.854,-78,-21,1478,1478,-0.27,-0.14,2.5846,2.8355,7.4298,0
20.871,-76,-22,1478,1478,-0.18,-0.01,2.5846,2.8355,7.4298,0
20.888,-76,-22,1478,1478,-0.18,-0.01,2.5846,2.8355,7.4298,0
20.906,-74,-22,1478,1478,-0.18,-0.01,2.5846,2.8355,7.4298,0
20.923,-73,-22,1478,1478,-0.18,-0.01,2.5846,2.8355,7.4298,0
20.940,-72,-22,1478,1478,-0.18,-0.01,1.9410,3.1327,7.3878,0
20.959,-71,-22,1478,1478,-0.18,-0.01,1.9410,3.1327,7.3878,0
20.976,-70,-22,1478,1478,-0.18,-0.01,1.9410,3.1327,7.3878,0
20.994,-68,-22,1478,1478,-0.18,-0.01,1.9410,3.1327,7.3878,0
21.011,-67,-22,1478,1478,-0.18,-0.01,1.9410,3.1327,7.3878,0
21.029,-65,-22,1478,1478,-0.18,-0.01,1.9410,3.1327,7.3878,0
21.046,-63,-23,1478,1478,-0.18,-0.01,1.9410,3.1327,7.3878,0
21.063,-61,-23,1478,1478,-0.18,-0.01,1.9410,3.1327,7.3878,0
21.081,-59,-23,1500,1478,-0.18,-0.01,1.9410,3.1327,7.3878,1
21.098,-56,-23,1522,1478,-0.18,-0.01,1.9410,3.1327,7.3878,1
21.116,-54,-23,1500,1478,-0.29,0.28,1.9410,3.1327,7.3878,1
21.133,-51,-23,1522,1478,-0.29,0.28,1.9410,3.1327,7.3878,1
21.151,-50,-23,1500,1478,-0.29,0.28,1.9410,3.1327,7.3878,1
