elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
29.549,0,0,1500,1500,-0.05,1.02,1.7479,3.2536,6.1136,0
29.566,0,0,1500,1500,-0.05,1.02,1.7479,3.2536,6.1136,0
29.583,0,0,1500,1500,-0.05,1.02,1.7479,3.2536,6.1136,0
29.600,0,0,1500,1500,-0.05,1.02,1.7479,3.2536,6.1136,0
29.617,0,0,1500,1500,-0.05,1.02,1.7479,3.2536,6.1136,0
29.634,0,0,1500,1500,-0.05,1.02,1.7479,3.2536,6.1136,0
29.651,0,0,1500,1500,-0.30,0.84,1.7479,3.2536,6.1136,0
29.668,0,0,1500,1500,-0.30,0.84,1.7479,3.2536,6.1136,0
29.685,0,0,1500,1500,-0.30,0.84,1.7479,3.2536,6.1136,0
29.702,0,0,1500,1500,-0.30,0.84,1.7479,3.2536,6.1136,0
29.719,0,0,1500,1500,-0.30,0.84,2.2668,3.4288,7.8159,0
29.736,0,0,1500,1500,-0.30,0.84,2.2668,3.4288,7.8159,0
29.753,0,0,1500,1500,-0.30,0.84,2.2668,3.4288,7.8159,0
29.770,0,0,1500,1500,-0.30,0.84,2.2668,3.4288,7.8159,0
29.787,0,0,1500,1500,-0.30,0.84,2.2668,3.4288,7.8159,0
29.804,0,0,1500,1500,-0.30,0.84,2.2668,3.4288,7.8159,0
29.821,0,0,1500,1500,-0.30,0.84,2.2668,3.4288,7.8159,0
29.838,0,0,1500,1500,-0.30,0.84,2.2668,3.4288,7.8159,0
29.855,0,0,1500,1500,-0.30,0.84,2.2668,3.4288,7.8159,0
29.872,0,0,1500,1500,-0.30,0.84,2.2668,3.4288,7.8159,0
29.889,0,0,1500,1500,-0.30,0.84,2.2668,3.4288,7.8159,0
29.906,0,0,1500,1500,-0.67,0.51,2.2668,3.4288,7.8159,0
29.923,0,0,1500,1500,-0.67,0.51,2.2668,3.4288,7.8159,0
29.940,0,0,1500,1500,-0.67,0.51,2.2668,3.4288,7.8159,0
29.957,0,0,1500,1500,-0.67,0.51,2.5048,3.0745,8.1408,0
29.974,0,0,1500,1500,-0.67,0.51,2.5048,3.0745,8.1408,0
29.991,0,0,1500,1500,-0.67,0.51,2.5048,3.0745,8.1408,0
30.008,0,0,1500,1500,-0.67,0.51,2.5048,3.0745,8.1408,0
30.025,0,0,1500,1500,-0.67,0.51,2.5048,3.0745,8.1408,0
