elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
0.018,2,-30,1500,1500,-0.21,0.72,2.8104,2.8203,5.7036,1
0.036,1,-29,1500,1500,-0.21,0.72,2.8104,2.8203,5.7036,1
0.053,-1,-29,1500,1500,-0.21,0.72,2.8104,2.8203,5.7036,1
0.071,-2,-29,1500,1500,-0.21,0.72,2.8104,2.8203,5.7036,1
0.088,-3,-29,1500,1500,-0.21,0.72,2.8104,2.8203,5.7036,1
0.106,-5,-29,1500,1500,-0.73,1.68,2.8104,2.8203,5.7036,1
0.126,-6,-29,1500,1500,-0.73,1.68,2.8104,2.8203,5.7036,1
0.143,-8,-28,1500,1500,-0.73,1.68,2.8104,2.8203,5.7036,1
0.161,-10,-28,1500,1500,-0.73,1.68,2.8104,2.8203,5.7036,1
0.179,-11,-27,1500,1500,-0.73,1.68,2.7518,3.2449,5.4596,1
0.197,-13,-27,1500,1500,-0.73,1.68,2.7518,3.2449,5.4596,1
0.216,-14,-27,1500,1500,-0.73,1.68,2.7518,3.2449,5.4596,1
0.235,-16,-27,1500,1500,-0.73,1.68,2.7518,3.2449,5.4596,1
0.252,-20,-26,1500,1500,-0.73,1.68,2.7518,3.2449,5.4596,1
0.269,-22,-26,1500,1500,-0.73,1.68,2.7518,3.2449,5.4596,1
0.287,-24,-26,1500,1500,-0.73,1.68,2.7518,3.2449,5.4596,1
0.305,-26,-26,1500,1500,-0.73,1.68,2.7518,3.2449,5.4596,1
0.323,-28,-26,1500,1500,-0.73,1.68,2.7518,3.2449,5.4596,1
0.340,-31,-25,1500,1500,-0.73,1.68,2.7518,3.2449,5.4596,1
0.357,-33,-25,1500,1500,-0.73,1.68,2.7518,3.2449,5.4596,1
0.375,-33,-25,1500,1500,-0.79,1.96,2.7518,3.2449,5.4596,1
0.396,-35,-25,1500,1500,-0.79,1.96,2.7518,3.2449,5.4596,1
0.413,-38,-25,1500,1500,-0.79,1.96,2.7518,3.2449,5.4596,1
0.430,-42,-24,1500,1500,-0.79,1.96,3.1139,3.0637,8.2652,1
0.447,-44,-24,1500,1500,-0.79,1.96,3.1139,3.0637,8.2652,1
0.466,-45,-24,1500,1500,-0.79,1.96,3.1139,3.0637,8.2652,1
0.484,-48,-23,1500,1500,-0.79,1.96,3.1139,3.0637,8.2652,1
0.502,-49,-23,1500,1500,-0.79,1.96,3.1139,3.0637,8.2652,1
0.519,-50,-23,1500,1500,-0.79,1.96,3.1139,3.0637,8.2652,1
0.537,-51,-23,1500,1500,-0.79,1.96,3.1139,3.0637,8.2652,1
0.555,-52,-24,1500,1500,-0.79,1.96,3.1139,3.0637,8.2652,1
0.572,-53,-23,1500,1500,-0.79,1.96,3.1139,3.0637,8.2652,1
0.591,-54,-23,1500,1500,-0.79,1.96,3.1139,3.0637,8.2652,1
0.609,-55,-23,1500,1500,-0.41,2.05,3.1139,3.0637,8.2652,1
0.627,-55,-23,1500,1500,-0.41,2.05,3.1139,3.0637,8.2652,1
0.644,-55,-22,1500,1500,-0.41,2.05,3.1139,3.0637,8.2652,1
0.662,-55,-22,1500,1500,-0.41,2.05,3.1139,3.0637,8.2652,1
0.681,-55,-22,1500,1500,-0.41,2.05,2.9368,3.8628,7.0207,1
0.699,-55,-22,1500,1500,-0.41,2.05,2.9368,3.8628,7.0207,1
0.718,-53,-23,1500,1500,-0.41,2.05,2.9368,3.8628,7.0207,1
0.735,-52,-23,1500,1500,-0.41,2.05,2.9368,3.8628,7.0207,1
0.752,-51,-22,1500,1500,-0.41,2.05,2.9368,3.8628,7.0207,1
0.770,-49,-21,1500,1500,-0.41,2.05,2.9368,3.8628,7.0207,1
0.787,-48,-21,1500,1500,-0.41,2.05,2.9368,3.8628,7.0207,1
0.804,-47,-21,1500,1500,-0.41,2.05,2.9368,3.8628,7.0207,1
0.822,-45,-21,1500,1500,-0.41,2.05,2.9368,3.8628,7.0207,1
0.839,-44,-21,1500,1500,-0.41,2.05,2.9368,3.8628,7.0207,1
0.856,-42,-21,1500,1500,-0.53,1.94,2.9368,3.8628,7.0207,1
0.874,-41,-21,1500,1500,-0.53,1.94,2.9368,3.8628,7.0207,1
0.891,-39,-21,1500,1500,-0.53,1.94,2.9368,3.8628,7.0207,1
0.909,-37,-20,1500,1500,-0.53,1.94,2.9368,3.8628,7.0207,1
0.927,-35,-21,1500,1500,-0.53,1.94,2.6636,3.7010,5.9822,1
0.945,-33,-20,1500,1500,-0.53,1.94,2.6636,3.7010,5.9822,1
0.962,-31,-21,1500,1500,-0.53,1.94,2.6636,3.7010,5.9822,1
0.979,-29,-20,1500,1500,-0.53,1.94,2.6636,3.7010,5.9822,1
0.998,-27,-21,1500,1500,-0.53,1.94,2.6636,3.7010,5.9822,1
1.015,-24,-21,1500,1500,-0.53,1.94,2.6636,3.7010,5.9822,1
1.034,-22,-20,1500,1500,-0.53,1.94,2.6636,3.7010,5.9822,1
1.052,-17,-20,1500,1500,-0.53,1.94,2.6636,3.7010,5.9822,1
1.070,-14,-21,1500,1500,-0.53,1.94,2.6636,3.7010,5.9822,1
1.087,-11,-21,1500,1500,-0.53,1.94,2.6636,3.7010,5.9822,1
1.104,-9,-21,1500,1500,-0.43,1.64,2.6636,3.7010,5.9822,1
1.123,-6,-21,1500,1500,-0.43,1.64,2.6636,3.7010,5.9822,1
1.140,-2,-21,1500,1500,-0.43,1.64,2.6636,3.7010,5.9822,1
1.158,1,-21,1500,1500,-0.43,1.64,2.6636,3.7010,5.9822,1
1.176,4,-20,1500,1500,-0.43,1.64,3.2436,2.6976,8.0230,1
1.194,8,-20,1500,1500,-0.43,1.64,3.2436,2.6976,8.0230,1
1.211,11,-20,1500,1500,-0.43,1.64,3.2436,2.6976,8.0230,1
1.229,15,-20,1500,1500,-0.43,1.64,3.2436,2.6976,8.0230,1
1.247,19,-20,1500,1500,-0.43,1.64,3.2436,2.6976,8.0230,1
1.264,22,-20,1500,1500,-0.43,1.64,3.2436,2.6976,8.0230,1
1.282,30,-20,1500,1500,-0.43,1.64,3.2436,2.6976,8.0230,1
1.299,33,-20,1500,1500,-0.43,1.64,3.2436,2.6976,8.0230,1
1.316,37,-20,1500,1500,-0.43,1.64,3.2436,2.6976,8.0230,1
1.334,40,-20,1500,1500,-0.43,1.64,3.2436,2.6976,8.0230,1
1.353,43,-21,1500,1500,-0.53,1.50,3.2436,2.6976,8.0230,1
1.370,46,-20,1500,1500,-0.53,1.50,3.2436,2.6976,8.0230,1
1.388,48,-20,1500,1500,-0.53,1.50,3.2436,2.6976,8.0230,1
1.406,50,-20,1500,1500,-0.53,1.50,3.2436,2.6976,8.0230,1
1.425,52,-21,1500,1500,-0.53,1.50,2.5941,2.7854,5.5227,1
1.443,54,-21,1500,1500,-0.53,1.50,2.5941,2.7854,5.5227,1
1.460,56,-20,1500,1500,-0.53,1.50,2.5941,2.7854,5.5227,1
1.477,58,-20,1500,1500,-0.53,1.50,2.5941,2.7854,5.5227,1
1.495,60,-20,1500,1500,-0.53,1.50,2.5941,2.7854,5.5227,1
1.513,63,-21,1500,1500,-0.53,1.50,2.5941,2.7854,5.5227,0
1.531,63,-21,1500,1500,-0.53,1.50,2.5941,2.7854,5.5227,0
1.548,67,-21,1500,1500,-0.53,1.50,2.5941,2.7854,5.5227,0
1.566,70,-21,1500,1500,-0.53,1.50,2.5941,2.7854,5.5227,0
1.583,73,-21,1500,1500,-0.53,1.50,2.5941,2.7854,5.5227,0
1.600,75,-21,1500,1500,0.46,1.03,2.5941,2.7854,5.5227,0
1.617,75,-21,1500,1500,0.46,1.03,2.5941,2.7854,5.5227,0
1.634,78,-21,1500,1500,0.46,1.03,2.5941,2.7854,5.5227,0
1.656,80,-21,1500,1500,0.46,1.03,2.5941,2.7854,5.5227,0
1.674,82,-21,1500,1500,0.46,1.03,2.7281,2.6947,6.1643,0
1.691,84,-22,1500,1500,0.46,1.03,2.7281,2.6947,6.1643,0
1.709,87,-22,1500,1500,0.46,1.03,2.7281,2.6947,6.1643,0
1.726,88,-21,1500,1500,0.46,1.03,2.7281,2.6947,6.1643,0
1.743,89,-21,1500,1500,0.46,1.03,2.7281,2.6947,6.1643,0
1.761,89,-22,1500,1500,0.46,1.03,2.7281,2.6947,6.1643,0
1.779,90,-22,1500,1500,0.46,1.03,2.7281,2.6947,6.1643,0
1.796,90,-22,1500,1500,0.46,1.03,2.7281,2.6947,6.1643,0
1.814,90,-22,1500,1500,0.46,1.03,2.7281,2.6947,6.1643,0
1.835,91,-22,1500,1500,0.46,1.03,2.7281,2.6947,6.1643,0
1.853,90,-22,1500,1500,0.58,1.01,2.7281,2.6947,6.1643,0
1.870,90,-22,1500,1500,0.58,1.01,2.7281,2.6947,6.1643,0
1.889,89,-22,1500,1500,0.58,1.01,2.7281,2.6947,6.1643,0
1.907,88,-23,1500,1500,0.58,1.01,2.7281,2.6947,6.1643,0
1.924,86,-23,1500,1500,0.58,1.01,2.7293,2.7136,6.0124,0
1.942,84,-23,1500,1500,0.58,1.01,2.7293,2.7136,6.0124,0
1.959,82,-23,1500,1500,0.58,1.01,2.7293,2.7136,6.0124,0
1.976,80,-23,1500,1500,0.58,1.01,2.7293,2.7136,6.0124,0
1.994,78,-24,1500,1500,0.58,1.01,2.7293,2.7136,6.0124,0
2.012,75,-24,1500,1500,0.58,1.01,2.7293,2.7136,6.0124,0
2.029,72,-24,1500,1500,0.58,1.01,2.7293,2.7136,6.0124,0
2.046,70,-24,1500,1500,0.58,1.01,2.7293,2.7136,6.0124,0
2.066,68,-24,1500,1500,0.58,1.01,2.7293,2.7136,6.0124,0
2.083,64,-24,1500,1500,0.58,1.01,2.7293,2.7136,6.0124,0
2.100,63,-24,1500,1500,0.42,0.37,2.7293,2.7136,6.0124,0
2.118,62,-25,1500,1500,0.42,0.37,2.7293,2.7136,6.0124,0
2.136,62,-25,1500,1500,0.42,0.37,2.7293,2.7136,6.0124,0
2.154,62,-25,1500,1500,0.42,0.37,2.7293,2.7136,6.0124,0
2.171,62,-25,1500,1500,0.42,0.37,2.8614,2.7463,6.5132,0
2.188,61,-25,1500,1500,0.42,0.37,2.8614,2.7463,6.5132,0
2.205,61,-25,1500,1500,0.42,0.37,2.8614,2.7463,6.5132,0
2.223,60,-24,1500,1500,0.42,0.37,2.8614,2.7463,6.5132,1
2.240,59,-24,1500,1500,0.42,0.37,2.8614,2.7463,6.5132,1
2.257,58,-25,1500,1500,0.42,0.37,2.8614,2.7463,6.5132,1
2.275,56,-25,1500,1500,0.42,0.37,2.8614,2.7463,6.5132,1
2.293,55,-25,1500,1500,0.42,0.37,2.8614,2.7463,6.5132,1
2.311,53,-25,1500,1500,0.42,0.37,2.8614,2.7463,6.5132,1
2.328,51,-25,1500,1500,0.42,0.37,2.8614,2.7463,6.5132,1
2.346,49,-26,1500,1500,0.42,0.37,2.8614,2.7463,6.5132,1
2.366,46,-26,1500,1500,0.09,0.08,2.8614,2.7463,6.5132,1
2.383,44,-27,1500,1500,0.09,0.08,2.8614,2.7463,6.5132,1
2.401,43,-26,1500,1500,0.09,0.08,2.8614,2.7463,6.5132,1
2.418,40,-26,1500,1500,0.09,0.08,2.8505,3.1305,6.9171,1
2.437,40,-25,1500,1500,0.09,0.08,2.8505,3.1305,6.9171,1
2.455,39,-25,1500,1500,0.09,0.08,2.8505,3.1305,6.9171,1
2.472,38,-25,1500,1500,0.09,0.08,2.8505,3.1305,6.9171,1
2.489,38,-25,1500,1500,0.09,0.08,2.8505,3.1305,6.9171,1
2.506,38,-25,1500,1500,0.09,0.08,2.8505,3.1305,6.9171,1
2.525,37,-25,1500,1500,0.09,0.08,2.8505,3.1305,6.9171,1
2.543,37,-26,1500,1500,0.09,0.08,2.8505,3.1305,6.9171,1
2.560,36,-26,1500,1500,0.09,0.08,2.8505,3.1305,6.9171,1
2.578,35,-26,1500,1500,0.09,0.08,2.8505,3.1305,6.9171,1
2.595,34,-26,1500,1500,0.09,0.08,2.8505,3.1305,6.9171,1
2.612,33,-26,1500,1500,-0.02,0.26,2.8505,3.1305,6.9171,1
2.629,33,-27,1500,1500,-0.02,0.26,2.8505,3.1305,6.9171,1
2.647,32,-27,1500,1500,-0.02,0.26,2.8505,3.1305,6.9171,1
2.664,31,-27,1500,1500,-0.02,0.26,2.8651,2.8302,6.9759,1
2.681,30,-26,1500,1500,-0.02,0.26,2.8651,2.8302,6.9759,1
2.699,30,-25,1500,1500,-0.02,0.26,2.8651,2.8302,6.9759,1
2.717,29,-25,1500,1500,-0.02,0.26,2.8651,2.8302,6.9759,1
2.734,29,-25,1500,1500,-0.02,0.26,2.8651,2.8302,6.9759,1
2.752,29,-25,1500,1500,-0.02,0.26,2.8651,2.8302,6.9759,1
2.770,29,-25,1500,1500,-0.02,0.26,2.8651,2.8302,6.9759,1
2.788,30,-25,1500,1500,-0.02,0.26,2.8651,2.8302,6.9759,1
2.805,30,-26,1500,1500,-0.02,0.26,2.8651,2.8302,6.9759,1
2.823,31,-27,1500,1500,-0.02,0.26,2.8651,2.8302,6.9759,1
2.841,31,-26,1500,1500,-0.02,0.26,2.8651,2.8302,6.9759,1
2.859,32,-25,1500,1500,0.03,0.76,2.8651,2.8302,6.9759,1
2.877,32,-25,1500,1500,0.03,0.76,2.8651,2.8302,6.9759,1
2.894,33,-25,1500,1500,0.03,0.76,2.8651,2.8302,6.9759,1
2.911,33,-25,1500,1500,0.03,0.76,2.5721,3.2435,5.7705,1
2.929,33,-25,1500,1500,0.03,0.76,2.5721,3.2435,5.7705,1
2.946,33,-26,1500,1500,0.03,0.76,2.5721,3.2435,5.7705,1
2.965,32,-25,1500,1500,0.03,0.76,2.5721,3.2435,5.7705,1
2.982,32,-25,1500,1500,0.03,0.76,2.5721,3.2435,5.7705,1
3.000,31,-25,1500,1500,0.03,0.76,2.5721,3.2435,5.7705,1
3.016,30,-25,1500,1500,0.03,0.76,2.5721,3.2435,5.7705,1
3.034,29,-25,1500,1500,0.03,0.76,2.5721,3.2435,5.7705,1
3.052,28,-25,1500,1500,0.03,0.76,2.5721,3.2435,5.7705,1
3.069,27,-25,1500,1500,0.03,0.76,2.5721,3.2435,5.7705,1
3.087,26,-25,1500,1500,0.03,0.76,2.5721,3.2435,5.7705,1
3.105,25,-25,1500,1500,0.25,1.35,2.5721,3.2435,5.7705,1
3.122,24,-25,1500,1500,0.25,1.35,2.5721,3.2435,5.7705,1
3.140,23,-25,1500,1500,0.25,1.35,2.5721,3.2435,5.7705,1
3.158,22,-24,1500,1500,0.25,1.35,2.9376,2.7709,6.1456,1
3.176,21,-25,1500,1500,0.25,1.35,2.9376,2.7709,6.1456,1
3.193,21,-25,1500,1500,0.25,1.35,2.9376,2.7709,6.1456,1
3.210,20,-25,1500,1500,0.25,1.35,2.9376,2.7709,6.1456,1
3.227,19,-25,1500,1500,0.25,1.35,2.9376,2.7709,6.1456,1
3.244,18,-25,1500,1500,0.25,1.35,2.9376,2.7709,6.1456,1
3.261,17,-25,1500,1500,0.25,1.35,2.9376,2.7709,6.1456,1
3.278,15,-25,1500,1500,0.25,1.35,2.9376,2.7709,6.1456,1
3.296,15,-25,1500,1500,0.25,1.35,2.9376,2.7709,6.1456,1
3.314,12,-25,1500,1500,0.25,1.35,2.9376,2.7709,6.1456,1
3.331,10,-25,1500,1500,0.25,1.35,2.9376,2.7709,6.1456,1
3.349,8,-25,1500,1500,-0.35,1.94,2.9376,2.7709,6.1456,1
3.369,6,-25,1500,1500,-0.35,1.94,2.9376,2.7709,6.1456,1
3.387,6,-25,1500,1500,-0.35,1.94,2.9376,2.7709,6.1456,1
3.404,4,-25,1500,1500,-0.35,1.94,2.9376,2.7709,6.1456,1
3.422,1,-25,1500,1500,-0.35,1.94,2.6677,2.8858,5.4778,1
3.440,-2,-25,1500,1500,-0.35,1.94,2.6677,2.8858,5.4778,1
3.459,-8,-25,1500,1500,-0.35,1.94,2.6677,2.8858,5.4778,1
3.476,-12,-25,1500,1500,-0.35,1.94,2.6677,2.8858,5.4778,1
3.494,-15,-25,1500,1500,-0.35,1.94,2.6677,2.8858,5.4778,1
3.512,-20,-25,1500,1500,-0.35,1.94,2.6677,2.8858,5.4778,1
3.529,-20,-25,1500,1500,-0.35,1.94,2.6677,2.8858,5.4778,1
3.547,-25,-26,1500,1500,-0.35,1.94,2.6677,2.8858,5.4778,1
3.564,-27,-26,1500,1500,-0.35,1.94,2.6677,2.8858,5.4778,1
3.582,-29,-26,1500,1500,-0.35,1.94,2.6677,2.8858,5.4778,1
3.599,-29,-26,1500,1500,-0.45,0.92,2.6677,2.8858,5.4778,1
3.616,-34,-26,1500,1500,-0.45,0.92,2.6677,2.8858,5.4778,1
3.633,-36,-26,1500,1500,-0.45,0.92,2.6677,2.8858,5.4778,1
3.651,-38,-26,1500,1500,-0.45,0.92,2.6677,2.8858,5.4778,1
3.668,-40,-26,1500,1500,-0.45,0.92,2.6798,3.1058,6.0326,1
3.685,-42,-26,1500,1500,-0.45,0.92,2.6798,3.1058,6.0326,1
3.704,-44,-27,1500,1500,-0.45,0.92,2.6798,3.1058,6.0326,1
3.722,-46,-27,1500,1500,-0.45,0.92,2.6798,3.1058,6.0326,1
3.740,-48,-26,1500,1500,-0.45,0.92,2.6798,3.1058,6.0326,1
3.757,-50,-26,1500,1500,-0.45,0.92,2.6798,3.1058,6.0326,1
3.775,-52,-27,1500,1500,-0.45,0.92,2.6798,3.1058,6.0326,1
3.795,-54,-27,1500,1500,-0.45,0.92,2.6798,3.1058,6.0326,1
3.812,-57,-27,1500,1500,-0.45,0.92,2.6798,3.1058,6.0326,1
3.830,-59,-27,1500,1500,-0.45,0.92,2.6798,3.1058,6.0326,1
3.847,-61,-27,1500,1500,-0.54,0.88,2.6798,3.1058,6.0326,0
3.867,-61,-27,1500,1500,-0.54,0.88,2.6798,3.1058,6.0326,0
3.884,-64,-27,1500,1500,-0.54,0.88,2.6798,3.1058,6.0326,0
3.901,-65,-27,1500,1500,-0.54,0.88,2.6798,3.1058,6.0326,0
3.918,-69,-27,1500,1500,-0.54,0.88,3.2045,2.5625,7.3760,0
3.936,-71,-27,1500,1500,-0.54,0.88,3.2045,2.5625,7.3760,0
3.954,-73,-28,1500,1500,-0.54,0.88,3.2045,2.5625,7.3760,0
3.971,-75,-27,1500,1500,-0.54,0.88,3.2045,2.5625,7.3760,0
3.988,-77,-27,1500,1500,-0.54,0.88,3.2045,2.5625,7.3760,0
4.005,-78,-27,1500,1500,-0.54,0.88,3.2045,2.5625,7.3760,0
4.023,-79,-28,1500,1500,-0.54,0.88,3.2045,2.5625,7.3760,0
4.040,-80,-27,1500,1500,-0.54,0.88,3.2045,2.5625,7.3760,0
4.059,-81,-27,1500,1500,-0.54,0.88,3.2045,2.5625,7.3760,0
4.077,-82,-28,1500,1500,-0.54,0.88,3.2045,2.5625,7.3760,0
4.094,-83,-28,1500,1500,-0.54,0.88,3.2045,2.5625,7.3760,0
4.114,-83,-28,1500,1500,-0.48,0.76,3.2045,2.5625,7.3760,0
4.131,-84,-28,1500,1500,-0.48,0.76,3.2045,2.5625,7.3760,0
4.150,-84,-28,1500,1500,-0.48,0.76,3.2045,2.5625,7.3760,0
4.167,-85,-28,1500,1500,-0.48,0.76,3.1319,2.9198,7.5793,0
4.185,-85,-28,1500,1500,-0.48,0.76,3.1319,2.9198,7.5793,0
4.203,-85,-28,1500,1500,-0.48,0.76,3.1319,2.9198,7.5793,0
4.220,-86,-28,1500,1500,-0.48,0.76,3.1319,2.9198,7.5793,0
4.237,-86,-28,1500,1500,-0.48,0.76,3.1319,2.9198,7.5793,0
4.255,-86,-28,1500,1500,-0.48,0.76,3.1319,2.9198,7.5793,0
4.272,-87,-28,1500,1500,-0.48,0.76,3.1319,2.9198,7.5793,0
4.289,-87,-29,1500,1500,-0.48,0.76,3.1319,2.9198,7.5793,0
4.307,-88,-29,1500,1500,-0.48,0.76,3.1319,2.9198,7.5793,0
4.324,-88,-29,1500,1500,-0.48,0.76,3.1319,2.9198,7.5793,0
4.343,-89,-29,1500,1500,-0.48,0.76,3.1319,2.9198,7.5793,0
4.362,-90,-29,1500,1500,-0.71,0.28,3.1319,2.9198,7.5793,0
4.380,-91,-29,1500,1500,-0.71,0.28,3.1319,2.9198,7.5793,0
4.398,-92,-30,1500,1500,-0.71,0.28,3.1319,2.9198,7.5793,0
4.415,-92,-30,1500,1500,-0.71,0.28,2.9683,2.8915,6.7754,0
4.433,-94,-30,1500,1500,-0.71,0.28,2.9683,2.8915,6.7754,0
4.450,-95,-31,1500,1500,-0.71,0.28,2.9683,2.8915,6.7754,0
4.468,-96,-30,1500,1500,-0.71,0.28,2.9683,2.8915,6.7754,0
4.485,-97,-31,1500,1500,-0.71,0.28,2.9683,2.8915,6.7754,0
4.503,-98,-30,1500,1500,-0.71,0.28,2.9683,2.8915,6.7754,0
4.520,-99,-30,1500,1500,-0.71,0.28,2.9683,2.8915,6.7754,0
4.537,-100,-30,1500,1500,-0.71,0.28,2.9683,2.8915,6.7754,0
4.554,-101,-30,1500,1500,-0.71,0.28,2.9683,2.8915,6.7754,0
4.571,-102,-30,1500,1500,-0.71,0.28,2.9683,2.8915,6.7754,0
4.588,-103,-30,1500,1500,-0.71,0.28,2.9683,2.8915,6.7754,0
4.605,-104,-31,1500,1500,-1.08,-0.15,2.9683,2.8915,6.7754,0
4.622,-105,-31,1500,1500,-1.08,-0.15,2.9683,2.8915,6.7754,0
4.639,-106,-31,1500,1500,-1.08,-0.15,2.9683,2.8915,6.7754,0
4.657,-107,-32,1500,1500,-1.08,-0.15,2.4556,4.2007,4.9957,0
4.677,-108,-32,1500,1500,-1.08,-0.15,2.4556,4.2007,4.9957,0
4.696,-108,-32,1500,1500,-1.08,-0.15,2.4556,4.2007,4.9957,0
4.714,-111,-32,1500,1500,-1.08,-0.15,2.4556,4.2007,4.9957,0
4.732,-111,-33,1500,1500,-1.08,-0.15,2.4556,4.2007,4.9957,0
4.750,-111,-33,1500,1500,-1.08,-0.15,2.4556,4.2007,4.9957,0
4.767,-113,-33,1500,1500,-1.08,-0.15,2.4556,4.2007,4.9957,0
4.785,-113,-33,1500,1500,-1.08,-0.15,2.4556,4.2007,4.9957,0
4.803,-114,-33,1500,1500,-1.08,-0.15,2.4556,4.2007,4.9957,0
4.820,-115,-33,1500,1500,-1.08,-0.15,2.4556,4.2007,4.9957,0
4.838,-116,-33,1500,1500,-1.08,-0.15,2.4556,4.2007,4.9957,0
4.855,-116,-32,1500,1500,-1.15,0.17,2.4556,4.2007,4.9957,0
4.873,-116,-33,1500,1500,-1.15,0.17,2.4556,4.2007,4.9957,0
4.891,-116,-32,1500,1500,-1.15,0.17,2.4556,4.2007,4.9957,0
4.908,-117,-32,1500,1500,-1.15,0.17,2.6094,3.9599,7.0724,0
4.925,-117,-32,1500,1500,-1.15,0.17,2.6094,3.9599,7.0724,0
4.943,-117,-32,1500,1500,-1.15,0.17,2.6094,3.9599,7.0724,0
4.960,-117,-32,1500,1500,-1.15,0.17,2.6094,3.9599,7.0724,0
4.977,-117,-33,1500,1500,-1.15,0.17,2.6094,3.9599,7.0724,0
4.995,-116,-32,1500,1500,-1.15,0.17,2.6094,3.9599,7.0724,0
5.013,-115,-32,1500,1500,-1.15,0.17,2.6094,3.9599,7.0724,0
5.032,-114,-32,1500,1500,-1.15,0.17,2.6094,3.9599,7.0724,0
5.049,-113,-32,1500,1500,-1.15,0.17,2.6094,3.9599,7.0724,0
5.067,-111,-32,1500,1500,-1.15,0.17,2.6094,3.9599,7.0724,0
5.084,-110,-31,1500,1500,-1.15,0.17,2.6094,3.9599,7.0724,0
5.102,-108,-31,1500,1500,-0.83,0.60,2.6094,3.9599,7.0724,0
5.120,-107,-31,1500,1500,-0.83,0.60,2.6094,3.9599,7.0724,0
5.137,-107,-31,1500,1500,-0.83,0.60,2.6094,3.9599,7.0724,0
5.154,-106,-31,1500,1500,-0.83,0.60,2.6094,3.9599,7.0724,0
5.172,-104,-31,1500,1500,-0.83,0.60,2.4084,4.0297,5.5056,0
5.189,-104,-32,1500,1500,-0.83,0.60,2.4084,4.0297,5.5056,0
5.207,-102,-31,1500,1500,-0.83,0.60,2.4084,4.0297,5.5056,0
5.225,-101,-32,1500,1500,-0.83,0.60,2.4084,4.0297,5.5056,0
5.243,-100,-32,1500,1500,-0.83,0.60,2.4084,4.0297,5.5056,0
5.260,-99,-32,1500,1500,-0.83,0.60,2.4084,4.0297,5.5056,0
5.277,-98,-32,1500,1500,-0.83,0.60,2.4084,4.0297,5.5056,0
5.295,-96,-32,1500,1500,-0.83,0.60,2.4084,4.0297,5.5056,0
5.314,-94,-32,1500,1500,-0.83,0.60,2.4084,4.0297,5.5056,0
5.331,-91,-33,1500,1500,-0.83,0.60,2.4084,4.0297,5.5056,0
5.348,-88,-33,1500,1500,-0.79,0.89,2.4084,4.0297,5.5056,0
5.367,-86,-32,1500,1500,-0.79,0.89,2.4084,4.0297,5.5056,0
5.386,-84,-31,1500,1500,-0.79,0.89,2.4084,4.0297,5.5056,0
5.404,-81,-31,1500,1500,-0.79,0.89,2.4084,4.0297,5.5056,0
5.421,-78,-31,1500,1500,-0.79,0.89,2.9307,3.3870,8.1034,0
5.439,-76,-31,1500,1500,-0.79,0.89,2.9307,3.3870,8.1034,0
5.457,-73,-31,1500,1500,-0.79,0.89,2.9307,3.3870,8.1034,0
5.474,-70,-32,1500,1500,-0.79,0.89,2.9307,3.3870,8.1034,0
5.492,-68,-31,1500,1500,-0.79,0.89,2.9307,3.3870,8.1034,0
5.509,-65,-31,1500,1500,-0.79,0.89,2.9307,3.3870,8.1034,0
5.526,-63,-31,1500,1500,-0.79,0.89,2.9307,3.3870,8.1034,0
5.544,-60,-31,1500,1500,-0.79,0.89,2.9307,3.3870,8.1034,0
5.562,-55,-31,1500,1500,-0.79,0.89,2.9307,3.3870,8.1034,0
5.579,-53,-31,1500,1500,-0.79,0.89,2.9307,3.3870,8.1034,0
5.596,-53,-31,1500,1500,-0.41,1.03,2.9307,3.3870,8.1034,0
5.614,-50,-31,1500,1500,-0.41,1.03,2.9307,3.3870,8.1034,0
5.637,-48,-31,1500,1500,-0.41,1.03,2.9307,3.3870,8.1034,0
5.656,-45,-31,1500,1500,-0.41,1.03,2.9238,2.9158,7.5780,0
5.674,-40,-32,1500,1500,-0.41,1.03,2.9238,2.9158,7.5780,0
5.691,-37,-31,1500,1500,-0.41,1.03,2.9238,2.9158,7.5780,0
5.709,-34,-31,1500,1500,-0.41,1.03,2.9238,2.9158,7.5780,0
5.726,-31,-31,1500,1500,-0.41,1.03,2.9238,2.9158,7.5780,0
5.744,-28,-31,1500,1500,-0.41,1.03,2.9238,2.9158,7.5780,0
5.761,-25,-31,1500,1500,-0.41,1.03,2.9238,2.9158,7.5780,0
5.778,-19,-31,1500,1500,-0.41,1.03,2.9238,2.9158,7.5780,0
5.796,-16,-32,1500,1500,-0.41,1.03,2.9238,2.9158,7.5780,0
5.814,-13,-32,1500,1500,-0.41,1.03,2.9238,2.9158,7.5780,0
5.831,-10,-32,1500,1500,-0.41,1.03,2.9238,2.9158,7.5780,0
5.848,-8,-31,1500,1500,0.57,1.38,2.9238,2.9158,7.5780,0
5.867,-5,-31,1500,1500,0.57,1.38,2.9238,2.9158,7.5780,0
5.885,-3,-31,1500,1500,0.57,1.38,2.9238,2.9158,7.5780,0
5.903,-3,-31,1500,1500,0.57,1.38,2.6848,2.7514,5.7020,0
5.921,2,-32,1500,1500,0.57,1.38,2.6848,2.7514,5.7020,0
5.938,4,-31,1500,1500,0.57,1.38,2.6848,2.7514,5.7020,0
5.956,7,-31,1500,1500,0.57,1.38,2.6848,2.7514,5.7020,0
