elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
1.372,-175,-21,1474,1494,0.36,-0.34,2.9165,3.6483,7.7291,0
1.389,-175,-21,1474,1494,0.25,-0.24,2.9165,3.6483,7.7291,0
1.406,-174,-22,1480,1491,0.25,-0.24,2.9165,3.6483,7.7291,0
1.423,-174,-21,1474,1497,0.25,-0.24,2.9165,3.6483,7.7291,0
1.440,-174,-21,1474,1494,0.25,-0.24,2.9165,3.6483,7.7291,0
1.459,-174,-22,1474,1491,0.25,-0.24,2.9883,3.1724,7.4037,0
1.476,-175,-22,1469,1493,0.25,-0.24,2.9883,3.1724,7.4037,0
1.495,-175,-21,1474,1497,0.25,-0.24,2.9883,3.1724,7.4037,0
1.513,-176,-21,1468,1494,0.25,-0.24,2.9883,3.1724,7.4037,0
1.530,-177,-21,1468,1494,0.25,-0.24,2.9883,3.1724,7.4037,0
1.548,-178,-21,1468,1494,0.25,-0.24,2.9883,3.1724,7.4037,0
1.566,-178,-21,1474,1494,0.25,-0.24,2.9883,3.1724,7.4037,0
1.585,-181,-20,1462,1494,0.25,-0.24,2.9883,3.1724,7.4037,0
1.603,-182,-21,1462,1494,0.25,-0.24,2.9883,3.1724,7.4037,0
1.620,-183,-21,1467,1494,0.25,-0.24,2.9883,3.1724,7.4037,0
1.640,-185,-21,1462,1494,0.16,-0.29,2.9883,3.1724,7.4037,0
1.657,-187,-21,1461,1494,0.16,-0.29,2.9883,3.1724,7.4037,0
1.675,-188,-21,1467,1494,0.16,-0.29,2.9883,3.1724,7.4037,0
1.694,-190,-20,1461,1497,0.16,-0.29,2.9883,3.1724,7.4037,0
1.712,-192,-20,1461,1494,0.16,-0.29,2.6880,3.2236,6.9062,0
1.729,-193,-20,1466,1494,0.16,-0.29,2.6880,3.2236,6.9062,0
1.747,-194,-20,1466,1494,0.16,-0.29,2.6880,3.2236,6.9062,0
1.765,-196,-20,1460,1494,0.16,-0.29,2.6880,3.2236,6.9062,0
1.782,-198,-20,1459,1494,0.16,-0.29,2.6880,3.2236,6.9062,0
1.800,-199,-21,1465,1491,0.16,-0.29,2.6880,3.2236,6.9062,0
1.817,-201,-20,1459,1497,0.16,-0.29,2.6880,3.2236,6.9062,0
1.834,-202,-20,1464,1494,0.16,-0.29,2.6880,3.2236,6.9062,0
1.854,-204,-19,1459,1497,0.16,-0.29,2.6880,3.2236,6.9062,0
1.871,-206,-19,1459,1494,0.16,-0.29,2.6880,3.2236,6.9062,0
1.888,-210,-19,1445,1494,-0.14,-0.32,2.6880,3.2236,6.9062,0
1.909,-213,-20,1454,1492,-0.14,-0.32,2.6880,3.2236,6.9062,0
1.926,-216,-19,1451,1497,-0.14,-0.32,2.6880,3.2236,6.9062,0
1.944,-219,-19,1451,1494,-0.14,-0.32,2.6943,3.5231,6.3342,0
1.961,-221,-19,1456,1494,-0.14,-0.32,2.6943,3.5231,6.3342,0
1.979,-224,-19,1450,1494,-0.14,-0.32,2.6943,3.5231,6.3342,0
1.997,-227,-19,1449,1494,-0.14,-0.32,2.6943,3.5231,6.3342,0
2.016,-230,-19,1450,1494,-0.14,-0.32,2.6943,3.5231,6.3342,0
2.037,-232,-19,1457,1494,-0.14,-0.32,2.6943,3.5231,6.3342,0
2.055,-237,-18,1437,1497,-0.14,-0.32,2.6943,3.5231,6.3342,0
2.074,-239,-18,1454,1495,-0.14,-0.32,2.6943,3.5231,6.3342,0
2.091,-242,-18,1447,1495,-0.14,-0.32,2.6943,3.5231,6.3342,0
2.108,-243,-18,1458,1495,-0.14,-0.32,2.6943,3.5231,6.3342,0
2.125,-245,-19,1452,1491,-0.14,-0.32,2.6943,3.5231,6.3342,0
2.143,-247,-18,1452,1498,-1.13,0.02,2.6943,3.5231,6.3342,0
2.160,-250,-18,1445,1495,-1.13,0.02,2.6943,3.5231,6.3342,0
2.178,-251,-18,1457,1495,-1.13,0.02,2.6943,3.5231,6.3342,0
2.195,-253,-18,1451,1495,-1.13,0.02,2.5943,3.3739,5.9496,0
2.212,-256,-18,1445,1495,-1.13,0.02,2.5943,3.3739,5.9496,0
2.230,-258,-18,1450,1495,-1.13,0.02,2.5943,3.3739,5.9496,0
2.247,-261,-18,1444,1495,-1.13,0.02,2.5943,3.3739,5.9496,0
2.264,-263,-18,1449,1495,-1.13,0.02,2.5943,3.3739,5.9496,0
2.281,-266,-18,1443,1495,-1.13,0.02,2.5943,3.3739,5.9496,0
2.298,-268,-18,1449,1495,-1.13,0.02,2.5943,3.3739,5.9496,0
2.316,-271,-18,1442,1495,-1.13,0.02,2.5943,3.3739,5.9496,0
2.333,-274,-18,1442,1495,-1.13,0.02,2.5943,3.3739,5.9496,0
2.350,-276,-18,1448,1495,-1.13,0.02,2.5943,3.3739,5.9496,0
2.368,-279,-18,1442,1495,-1.13,0.02,2.5943,3.3739,5.9496,0
2.387,0,0,1500,1500,-2.16,-0.04,2.5943,3.3739,5.9496,0
2.404,0,0,1500,1500,-2.16,-0.04,2.5943,3.3739,5.9496,0
2.422,0,0,1500,1500,-2.16,-0.04,2.5943,3.3739,5.9496,0
2.440,0,0,1500,1500,-2.16,-0.04,2.6606,2.9651,5.8913,0
2.460,0,0,1500,1500,-2.16,-0.04,2.6606,2.9651,5.8913,0
2.477,0,0,1500,1500,-2.16,-0.04,2.6606,2.9651,5.8913,0
2.495,0,0,1500,1500,-2.16,-0.04,2.6606,2.9651,5.8913,0
2.512,0,0,1500,1500,-2.16,-0.04,2.6606,2.9651,5.8913,0
2.529,0,0,1500,1500,-2.16,-0.04,2.6606,2.9651,5.8913,0
2.547,0,0,1500,1500,-2.16,-0.04,2.6606,2.9651,5.8913,0
2.565,0,0,1500,1500,-2.16,-0.04,2.6606,2.9651,5.8913,0
2.583,0,0,1500,1500,-2.16,-0.04,2.6606,2.9651,5.8913,0
2.600,0,0,1500,1500,-2.16,-0.04,2.6606,2.9651,5.8913,0
2.618,0,0,1500,1500,-2.16,-0.04,2.6606,2.9651,5.8913,0
2.635,0,0,1500,1500,-2.71,-0.29,2.6606,2.9651,5.8913,0
2.653,0,0,1500,1500,-2.71,-0.29,2.6606,2.9651,5.8913,0
2.671,0,0,1500,1500,-2.71,-0.29,2.6606,2.9651,5.8913,0
2.688,0,0,1500,1500,-2.71,-0.29,2.6606,2.9651,5.8913,0
2.706,0,0,1500,1500,-2.71,-0.29,2.5567,3.1364,6.1925,0
2.724,0,0,1500,1500,-2.71,-0.29,2.5567,3.1364,6.1925,0
2.743,0,0,1500,1500,-2.71,-0.29,2.5567,3.1364,6.1925,0
2.760,0,0,1500,1500,-2.71,-0.29,2.5567,3.1364,6.1925,0
2.778,0,0,1500,1500,-2.71,-0.29,2.5567,3.1364,6.1925,0
2.795,0,0,1500,1500,-2.71,-0.29,2.5567,3.1364,6.1925,0
2.813,0,0,1500,1500,-2.71,-0.29,2.5567,3.1364,6.1925,0
2.830,0,0,1500,1500,-2.71,-0.29,2.5567,3.1364,6.1925,0
2.847,0,0,1500,1500,-2.71,-0.29,2.5567,3.1364,6.1925,0
2.864,0,0,1500,1500,-2.71,-0.29,2.5567,3.1364,6.1925,0
2.881,0,0,1500,1500,-2.60,-0.31,2.5567,3.1364,6.1925,0
2.899,0,0,1500,1500,-2.60,-0.31,2.5567,3.1364,6.1925,0
2.916,0,0,1500,1500,-2.60,-0.31,2.5567,3.1364,6.1925,0
2.936,0,0,1500,1500,-2.60,-0.31,2.5567,3.1364,6.1925,0
2.953,0,0,1500,1500,-2.60,-0.31,2.6528,3.0535,6.1289,0
2.971,0,0,1500,1500,-2.60,-0.31,2.6528,3.0535,6.1289,0
2.990,0,0,1500,1500,-2.60,-0.31,2.6528,3.0535,6.1289,0
3.008,0,0,1500,1500,-2.60,-0.31,2.6528,3.0535,6.1289,0
3.027,0,0,1500,1500,-2.60,-0.31,2.6528,3.0535,6.1289,0
3.044,0,0,1500,1500,-2.60,-0.31,2.6528,3.0535,6.1289,0
3.062,0,0,1500,1500,-2.60,-0.31,2.6528,3.0535,6.1289,0
3.079,0,0,1500,1500,-2.60,-0.31,2.6528,3.0535,6.1289,0
3.097,0,0,1500,1500,-2.60,-0.31,2.6528,3.0535,6.1289,0
3.114,0,0,1500,1500,-2.60,-0.31,2.6528,3.0535,6.1289,0
3.131,0,0,1500,1500,-2.14,-0.35,2.6528,3.0535,6.1289,0
3.149,0,0,1500,1500,-2.14,-0.35,2.6528,3.0535,6.1289,0
3.167,0,0,1500,1500,-2.14,-0.35,2.6528,3.0535,6.1289,0
3.184,0,0,1500,1500,-2.14,-0.35,2.6528,3.0535,6.1289,0
3.202,0,0,1500,1500,-2.14,-0.35,2.4895,3.2282,5.8697,0
3.220,0,0,1500,1500,-2.14,-0.35,2.4895,3.2282,5.8697,0
3.237,0,0,1500,1500,-2.14,-0.35,2.4895,3.2282,5.8697,0
3.254,0,0,1500,1500,-2.14,-0.35,2.4895,3.2282,5.8697,0
3.271,0,0,1500,1500,-2.14,-0.35,2.4895,3.2282,5.8697,0
3.289,0,0,1500,1500,-2.14,-0.35,2.4895,3.2282,5.8697,0
3.306,0,0,1500,1500,-2.14,-0.35,2.4895,3.2282,5.8697,0
3.323,0,0,1500,1500,-2.14,-0.35,2.4895,3.2282,5.8697,0
3.341,0,0,1500,1500,-2.14,-0.35,2.4895,3.2282,5.8697,0
3.358,0,0,1500,1500,-2.14,-0.35,2.4895,3.2282,5.8697,0
3.375,0,0,1500,1500,-2.14,-0.35,2.4895,3.2282,5.8697,0
3.393,0,0,1500,1500,-1.73,-0.36,2.4895,3.2282,5.8697,0
3.410,0,0,1500,1500,-1.73,-0.36,2.4895,3.2282,5.8697,0
3.427,0,0,1500,1500,-1.73,-0.36,2.4895,3.2282,5.8697,0
3.446,0,0,1500,1500,-1.73,-0.36,2.5358,3.0882,6.3054,0
3.464,0,0,1500,1500,-1.73,-0.36,2.5358,3.0882,6.3054,0
3.482,0,0,1500,1500,-1.73,-0.36,2.5358,3.0882,6.3054,0
3.499,0,0,1500,1500,-1.73,-0.36,2.5358,3.0882,6.3054,0
3.516,0,0,1500,1500,-1.73,-0.36,2.5358,3.0882,6.3054,0
3.534,-279,-14,1459,1507,-1.73,-0.36,2.5358,3.0882,6.3054,0
3.552,-278,-14,1465,1496,-1.73,-0.36,2.5358,3.0882,6.3054,0
3.569,-277,-14,1465,1496,-1.73,-0.36,2.5358,3.0882,6.3054,0
3.586,-277,-14,1459,1496,-1.73,-0.36,2.5358,3.0882,6.3054,0
3.603,-277,-14,1459,1496,-1.73,-0.36,2.5358,3.0882,6.3054,0
3.621,-276,-14,1465,1496,-1.73,-0.36,2.5358,3.0882,6.3054,0
3.639,-276,-14,1459,1496,-1.43,-0.26,2.5358,3.0882,6.3054,0
3.657,-275,-14,1465,1496,-1.43,-0.26,2.5358,3.0882,6.3054,0
3.677,-273,-14,1469,1496,-1.43,-0.26,2.5358,3.0882,6.3054,0
3.696,-271,-14,1470,1496,-1.43,-0.26,2.9860,3.0227,7.2895,0
3.713,-267,-14,1484,1496,-1.43,-0.26,2.9860,3.0227,7.2895,0
3.731,-266,-14,1466,1496,-1.43,-0.26,2.9860,3.0227,7.2895,0
3.748,-264,-14,1472,1496,-1.43,-0.26,2.9860,3.0227,7.2895,0
3.766,-262,-14,1472,1496,-1.43,-0.26,2.9860,3.0227,7.2895,0
3.783,-260,-14,1473,1496,-1.43,-0.26,2.9860,3.0227,7.2895,0
3.801,-259,-14,1467,1496,-1.43,-0.26,2.9860,3.0227,7.2895,0
3.818,0,0,1500,1500,-1.43,-0.26,2.9860,3.0227,7.2895,0
3.836,0,0,1500,1500,-1.43,-0.26,2.9860,3.0227,7.2895,0
3.853,0,0,1500,1500,-1.43,-0.26,2.9860,3.0227,7.2895,0
3.870,0,0,1500,1500,-1.43,-0.26,2.9860,3.0227,7.2895,0
3.887,0,0,1500,1500,-0.77,0.05,2.9860,3.0227,7.2895,0
3.904,0,0,1500,1500,-0.77,0.05,2.9860,3.0227,7.2895,0
3.922,0,0,1500,1500,-0.77,0.05,2.9860,3.0227,7.2895,0
3.939,0,0,1500,1500,-0.77,0.05,2.6748,3.5028,6.5453,0
3.956,0,0,1500,1500,-0.77,0.05,2.6748,3.5028,6.5453,0
3.973,0,0,1500,1500,-0.77,0.05,2.6748,3.5028,6.5453,0
3.990,0,0,1500,1500,-0.77,0.05,2.6748,3.5028,6.5453,0
4.007,0,0,1500,1500,-0.77,0.05,2.6748,3.5028,6.5453,0
4.024,0,0,1500,1500,-0.77,0.05,2.6748,3.5028,6.5453,0
4.041,0,0,1500,1500,-0.77,0.05,2.6748,3.5028,6.5453,0
4.062,0,0,1500,1500,-0.77,0.05,2.6748,3.5028,6.5453,0
4.082,0,0,1500,1500,-0.77,0.05,2.6748,3.5028,6.5453,0
4.099,0,0,1500,1500,-0.77,0.05,2.6748,3.5028,6.5453,0
4.117,0,0,1500,1500,-0.77,0.05,2.6748,3.5028,6.5453,0
4.134,0,0,1500,1500,-0.57,-0.01,2.6748,3.5028,6.5453,0
4.152,0,0,1500,1500,-0.57,-0.01,2.6748,3.5028,6.5453,0
4.170,0,0,1500,1500,-0.57,-0.01,2.6748,3.5028,6.5453,0
4.188,0,0,1500,1500,-0.57,-0.01,2.8050,4.2391,7.5138,0
4.206,0,0,1500,1500,-0.57,-0.01,2.8050,4.2391,7.5138,0
4.223,0,0,1500,1500,-0.57,-0.01,2.8050,4.2391,7.5138,0
4.240,0,0,1500,1500,-0.57,-0.01,2.8050,4.2391,7.5138,0
4.258,0,0,1500,1500,-0.57,-0.01,2.8050,4.2391,7.5138,0
4.277,0,0,1500,1500,-0.57,-0.01,2.8050,4.2391,7.5138,0
4.294,0,0,1500,1500,-0.57,-0.01,2.8050,4.2391,7.5138,0
4.314,0,0,1500,1500,-0.57,-0.01,2.8050,4.2391,7.5138,0
4.333,0,0,1500,1500,-0.57,-0.01,2.8050,4.2391,7.5138,0
4.350,0,0,1500,1500,-0.57,-0.01,2.8050,4.2391,7.5138,0
4.368,0,0,1500,1500,-0.57,-0.01,2.8050,4.2391,7.5138,0
4.386,0,0,1500,1500,-0.58,-0.39,2.8050,4.2391,7.5138,0
4.404,0,0,1500,1500,-0.58,-0.39,2.8050,4.2391,7.5138,0
4.422,0,0,1500,1500,-0.58,-0.39,2.8050,4.2391,7.5138,0
4.439,0,0,1500,1500,-0.58,-0.39,2.7052,4.6208,7.8130,0
4.457,0,0,1500,1500,-0.58,-0.39,2.7052,4.6208,7.8130,0
4.475,0,0,1500,1500,-0.58,-0.39,2.7052,4.6208,7.8130,0
4.492,0,0,1500,1500,-0.58,-0.39,2.7052,4.6208,7.8130,0
4.509,0,0,1500,1500,-0.58,-0.39,2.7052,4.6208,7.8130,0
4.527,0,0,1500,1500,-0.58,-0.39,2.7052,4.6208,7.8130,0
4.544,0,0,1500,1500,-0.58,-0.39,2.7052,4.6208,7.8130,0
4.561,0,0,1500,1500,-0.58,-0.39,2.7052,4.6208,7.8130,0
4.579,0,0,1500,1500,-0.58,-0.39,2.7052,4.6208,7.8130,0
4.597,0,0,1500,1500,-0.58,-0.39,2.7052,4.6208,7.8130,0
4.614,0,0,1500,1500,-0.58,-0.39,2.7052,4.6208,7.8130,0
4.632,0,0,1500,1500,-0.04,0.22,2.7052,4.6208,7.8130,0
4.654,0,0,1500,1500,-0.04,0.22,2.7052,4.6208,7.8130,0
4.671,0,0,1500,1500,-0.04,0.22,2.7052,4.6208,7.8130,0
4.689,0,0,1500,1500,-0.04,0.22,2.7052,4.6208,7.8130,0
4.706,0,0,1500,1500,-0.04,0.22,2.8627,3.9225,8.3490,0
4.723,0,0,1500,1500,-0.04,0.22,2.8627,3.9225,8.3490,0
4.741,0,0,1500,1500,-0.04,0.22,2.8627,3.9225,8.3490,0
4.758,0,0,1500,1500,-0.04,0.22,2.8627,3.9225,8.3490,0
4.775,0,0,1500,1500,-0.04,0.22,2.8627,3.9225,8.3490,0
4.792,0,0,1500,1500,-0.04,0.22,2.8627,3.9225,8.3490,0
4.810,0,0,1500,1500,-0.04,0.22,2.8627,3.9225,8.3490,0
4.827,0,0,1500,1500,-0.04,0.22,2.8627,3.9225,8.3490,0
4.844,0,0,1500,1500,-0.04,0.22,2.8627,3.9225,8.3490,0
4.861,0,0,1500,1500,-0.04,0.22,2.8627,3.9225,8.3490,0
4.882,0,0,1500,1500,0.28,1.05,2.8627,3.9225,8.3490,0
4.901,0,0,1500,1500,0.28,1.05,2.8627,3.9225,8.3490,0
4.921,0,0,1500,1500,0.28,1.05,2.8627,3.9225,8.3490,0
4.939,0,0,1500,1500,0.28,1.05,2.7878,3.4124,7.9181,0
4.957,0,0,1500,1500,0.28,1.05,2.7878,3.4124,7.9181,0
4.975,0,0,1500,1500,0.28,1.05,2.7878,3.4124,7.9181,0
4.992,0,0,1500,1500,0.28,1.05,2.7878,3.4124,7.9181,0
5.009,0,0,1500,1500,0.28,1.05,2.7878,3.4124,7.9181,0
5.026,0,0,1500,1500,0.28,1.05,2.7878,3.4124,7.9181,0
5.044,0,0,1500,1500,0.28,1.05,2.7878,3.4124,7.9181,0
5.062,0,0,1500,1500,0.28,1.05,2.7878,3.4124,7.9181,0
5.079,0,0,1500,1500,0.28,1.05,2.7878,3.4124,7.9181,0
5.096,0,0,1500,1500,0.28,1.05,2.7878,3.4124,7.9181,0
5.115,0,0,1500,1500,0.28,1.05,2.7878,3.4124,7.9181,0
5.132,0,0,1500,1500,0.41,0.83,2.7878,3.4124,7.9181,0
5.153,0,0,1500,1500,0.41,0.83,2.7878,3.4124,7.9181,0
5.170,0,0,1500,1500,0.41,0.83,2.7878,3.4124,7.9181,0
5.189,0,0,1500,1500,0.41,0.83,2.6350,3.6319,4.7410,0
5.208,0,0,1500,1500,0.41,0.83,2.6350,3.6319,4.7410,0
5.225,0,0,1500,1500,0.41,0.83,2.6350,3.6319,4.7410,0
5.244,0,0,1500,1500,0.41,0.83,2.6350,3.6319,4.7410,0
5.261,0,0,1500,1500,0.41,0.83,2.6350,3.6319,4.7410,0
5.279,0,0,1500,1500,0.41,0.83,2.6350,3.6319,4.7410,0
5.296,0,0,1500,1500,0.41,0.83,2.6350,3.6319,4.7410,0
5.313,0,0,1500,1500,0.41,0.83,2.6350,3.6319,4.7410,0
5.331,0,0,1500,1500,0.41,0.83,2.6350,3.6319,4.7410,0
5.348,0,0,1500,1500,0.41,0.83,2.6350,3.6319,4.7410,0
5.365,0,0,1500,1500,0.41,0.83,2.6350,3.6319,4.7410,0
5.382,0,0,1500,1500,0.49,0.73,2.6350,3.6319,4.7410,0
5.401,0,0,1500,1500,0.49,0.73,2.6350,3.6319,4.7410,0
5.418,0,0,1500,1500,0.49,0.73,2.6350,3.6319,4.7410,0
5.436,0,0,1500,1500,0.49,0.73,2.4972,3.4794,4.5986,0
5.454,0,0,1500,1500,0.49,0.73,2.4972,3.4794,4.5986,0
5.472,0,0,1500,1500,0.49,0.73,2.4972,3.4794,4.5986,0
5.489,0,0,1500,1500,0.49,0.73,2.4972,3.4794,4.5986,0
5.506,0,0,1500,1500,0.49,0.73,2.4972,3.4794,4.5986,0
5.523,0,0,1500,1500,0.49,0.73,2.4972,3.4794,4.5986,0
5.540,0,0,1500,1500,0.49,0.73,2.4972,3.4794,4.5986,0
5.557,0,0,1500,1500,0.49,0.73,2.4972,3.4794,4.5986,0
5.575,0,0,1500,1500,0.49,0.73,2.4972,3.4794,4.5986,0
5.592,0,0,1500,1500,0.49,0.73,2.4972,3.4794,4.5986,0
5.610,0,0,1500,1500,0.49,0.73,2.4972,3.4794,4.5986,0
5.627,0,0,1500,1500,0.60,0.48,2.4972,3.4794,4.5986,0
5.645,0,0,1500,1500,0.60,0.48,2.4972,3.4794,4.5986,0
5.662,0,0,1500,1500,0.60,0.48,2.4972,3.4794,4.5986,0
5.680,0,0,1500,1500,0.60,0.48,2.4972,3.4794,4.5986,0
5.698,0,0,1500,1500,0.60,0.48,2.4251,3.5800,5.2147,0
5.716,0,0,1500,1500,0.60,0.48,2.4251,3.5800,5.2147,0
5.733,0,0,1500,1500,0.60,0.48,2.4251,3.5800,5.2147,0
5.751,0,0,1500,1500,0.60,0.48,2.4251,3.5800,5.2147,0
5.768,0,0,1500,1500,0.60,0.48,2.4251,3.5800,5.2147,0
5.785,0,0,1500,1500,0.60,0.48,2.4251,3.5800,5.2147,0
5.804,0,0,1500,1500,0.60,0.48,2.4251,3.5800,5.2147,0
5.821,0,0,1500,1500,0.60,0.48,2.4251,3.5800,5.2147,0
5.839,0,0,1500,1500,0.60,0.48,2.4251,3.5800,5.2147,0
5.857,0,0,1500,1500,0.60,0.48,2.4251,3.5800,5.2147,0
5.874,0,0,1500,1500,0.40,-0.12,2.4251,3.5800,5.2147,0
5.893,0,0,1500,1500,0.40,-0.12,2.4251,3.5800,5.2147,0
5.913,0,0,1500,1500,0.40,-0.12,2.4251,3.5800,5.2147,0
5.930,0,0,1500,1500,0.40,-0.12,2.4251,3.5800,5.2147,0
5.948,0,0,1500,1500,0.40,-0.12,2.3227,3.2840,5.9690,0
