elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
0.632,-14,-18,1498,1490,-1.10,-0.13,2.4873,3.3483,6.6422,1
0.650,-15,-17,1493,1498,-1.10,-0.13,2.4873,3.3483,6.6422,1
0.667,-15,-17,1498,1495,-1.10,-0.13,2.4873,3.3483,6.6422,1
0.685,-16,-17,1492,1495,-1.10,-0.13,2.4873,3.3483,6.6422,1
0.702,-16,-17,1498,1495,-1.10,-0.13,2.4873,3.3483,6.6422,1
0.719,-17,-18,1492,1492,-1.10,-0.13,2.4873,3.3483,6.6422,1
0.737,-18,-18,1492,1495,-1.10,-0.13,2.4873,3.3483,6.6422,1
0.754,-19,-18,1492,1495,-1.10,-0.13,2.4873,3.3483,6.6422,1
0.772,-19,-18,1498,1495,-1.10,-0.13,2.4873,3.3483,6.6422,1
0.790,-20,-18,1492,1495,-1.10,-0.13,2.4873,3.3483,6.6422,1
0.808,-21,-19,1492,1492,-1.10,-0.13,2.4873,3.3483,6.6422,1
0.825,-22,-18,1491,1498,-1.10,-0.13,2.4873,3.3483,6.6422,1
0.846,-24,-19,1487,1492,-1.10,-0.13,2.4873,3.3483,6.6422,1
0.864,-24,-19,1497,1495,-1.10,-0.13,2.4873,3.3483,6.6422,1
0.883,-25,-20,1491,1492,-1.10,-0.13,2.4873,3.3483,6.6422,1
0.901,-25,-19,1497,1497,-1.10,-0.13,2.4873,3.3483,6.6422,1
0.919,-25,-18,1497,1498,-1.10,-0.13,2.9407,3.0926,6.5766,1
0.936,-25,-19,1497,1492,-0.76,-0.44,2.9407,3.0926,6.5766,1
0.953,-26,-19,1491,1494,-0.76,-0.44,2.9407,3.0926,6.5766,1
0.971,-27,-19,1491,1494,-0.76,-0.44,2.9407,3.0926,6.5766,1
0.988,-27,-20,1496,1491,-0.76,-0.44,2.9407,3.0926,6.5766,1
1.009,-28,-20,1492,1494,-0.76,-0.44,2.9407,3.0926,6.5766,1
1.028,-29,-19,1490,1497,-0.76,-0.44,2.9407,3.0926,6.5766,1
1.046,-30,-20,1491,1492,-0.76,-0.44,2.9407,3.0926,6.5766,1
1.063,-31,-20,1490,1494,-0.76,-0.44,2.9407,3.0926,6.5766,1
1.081,-33,-20,1484,1494,-0.76,-0.44,2.9407,3.0926,6.5766,1
1.098,-34,-21,1490,1491,-0.76,-0.44,2.9407,3.0926,6.5766,1
1.116,-35,-20,1489,1497,-0.68,-0.30,2.9407,3.0926,6.5766,1
1.133,-36,-20,1489,1494,-0.68,-0.30,2.9407,3.0926,6.5766,1
1.151,-37,-20,1489,1494,-0.68,-0.30,2.9407,3.0926,6.5766,1
1.168,-38,-20,1489,1494,-0.68,-0.30,2.9407,3.0926,6.5766,1
1.185,-39,-20,1489,1494,-0.68,-0.30,2.9407,3.0926,6.5766,1
1.202,-40,-21,1489,1491,-0.68,-0.30,2.9407,3.0926,6.5766,1
1.220,-41,-21,1488,1494,-0.68,-0.30,2.9407,3.0926,6.5766,1
1.237,-42,-22,1488,1491,-0.68,-0.30,2.9407,3.0926,6.5766,1
1.254,-44,-21,1482,1497,-0.68,-0.30,2.9407,3.0926,6.5766,1
1.271,-45,-20,1488,1497,-0.68,-0.30,2.9407,3.0926,6.5766,1
1.289,-46,-20,1488,1494,-0.68,-0.30,2.9407,3.0926,6.5766,1
1.306,-48,-20,1482,1494,-0.68,-0.30,2.9407,3.0926,6.5766,1
1.323,-49,-21,1487,1491,-0.68,-0.30,2.9407,3.0926,6.5766,1
1.340,-50,-21,1487,1494,-0.68,-0.30,2.9407,3.0926,6.5766,1
1.358,-52,-21,1481,1494,-0.68,-0.30,2.9407,3.0926,6.5766,1
1.375,-53,-22,1487,1491,-0.68,-0.30,2.9407,3.0926,6.5766,1
1.393,-54,-22,1487,1493,-0.68,-0.30,2.9407,3.0926,6.5766,1
1.413,-56,-22,1482,1493,-0.68,-0.30,2.8148,3.4032,7.1296,1
1.431,-58,-21,1481,1497,-0.61,-0.60,2.8148,3.4032,7.1296,1
1.452,-60,-21,1482,1494,-0.61,-0.60,2.8148,3.4032,7.1296,1
1.471,-61,-21,1486,1494,-0.61,-0.60,2.8148,3.4032,7.1296,0
1.489,-62,-21,1486,1494,-0.61,-0.60,2.8148,3.4032,7.1296,0
1.506,-63,-21,1485,1494,-0.61,-0.60,2.8148,3.4032,7.1296,0
1.523,-64,-22,1485,1491,-0.61,-0.60,2.8148,3.4032,7.1296,0
1.541,-65,-22,1485,1493,-0.61,-0.60,2.8148,3.4032,7.1296,0
1.559,-67,-22,1479,1493,-0.61,-0.60,2.8148,3.4032,7.1296,0
1.576,-69,-23,1479,1490,-0.61,-0.60,2.8148,3.4032,7.1296,0
1.594,-70,-23,1484,1493,-0.61,-0.60,2.8148,3.4032,7.1296,0
1.611,-71,-23,1484,1493,-0.76,-0.72,2.8148,3.4032,7.1296,0
1.629,-73,-22,1478,1496,-0.76,-0.72,2.8148,3.4032,7.1296,0
1.646,-74,-22,1484,1493,-0.76,-0.72,2.8148,3.4032,7.1296,0
1.665,-75,-22,1483,1493,-0.76,-0.72,2.8148,3.4032,7.1296,0
1.682,-76,-22,1484,1493,-0.76,-0.72,2.8148,3.4032,7.1296,0
1.700,-78,-22,1477,1493,-0.76,-0.72,2.8148,3.4032,7.1296,0
1.718,-79,-23,1483,1490,-0.76,-0.72,2.8148,3.4032,7.1296,0
1.737,-80,-22,1483,1496,-0.76,-0.72,2.8148,3.4032,7.1296,0
1.754,-81,-23,1483,1491,-0.76,-0.72,2.8148,3.4032,7.1296,0
1.772,-83,-23,1476,1493,-0.76,-0.72,2.8148,3.4032,7.1296,0
1.789,-84,-23,1482,1493,-0.76,-0.72,2.8148,3.4032,7.1296,0
1.806,-85,-23,1482,1493,-0.76,-0.72,2.8148,3.4032,7.1296,0
1.823,-86,-23,1482,1493,-0.76,-0.72,2.8148,3.4032,7.1296,0
1.841,-88,-23,1476,1493,-0.76,-0.72,2.8148,3.4032,7.1296,0
1.858,-89,-23,1481,1493,-0.76,-0.72,2.8148,3.4032,7.1296,0
1.876,-91,-23,1476,1493,-0.76,-0.72,2.8148,3.4032,7.1296,0
1.893,-92,-23,1481,1493,-0.76,-0.72,2.8148,3.4032,7.1296,0
1.911,-93,-24,1481,1490,-0.76,-0.72,2.8089,3.4153,6.7430,0
1.929,-95,-24,1475,1493,-0.90,-0.56,2.8089,3.4153,6.7430,0
1.950,-97,-24,1475,1493,-0.90,-0.56,2.8089,3.4153,6.7430,0
1.968,-100,-23,1471,1496,-0.90,-0.56,2.8089,3.4153,6.7430,0
1.985,-102,-23,1473,1493,-0.90,-0.56,2.8089,3.4153,6.7430,0
2.003,-104,-23,1474,1493,-0.90,-0.56,2.8089,3.4153,6.7430,0
2.020,-106,-23,1473,1493,-0.90,-0.56,2.8089,3.4153,6.7430,0
2.038,-107,-23,1479,1493,-0.90,-0.56,2.8089,3.4153,6.7430,0
2.055,-109,-23,1473,1493,-0.90,-0.56,2.8089,3.4153,6.7430,0
2.074,-110,-23,1479,1493,-0.90,-0.56,2.8089,3.4153,6.7430,0
2.091,-112,-23,1472,1493,-0.90,-0.56,2.8089,3.4153,6.7430,0
2.108,-113,-23,1478,1493,-1.61,-0.53,2.8089,3.4153,6.7430,0
2.125,-115,-23,1471,1493,-1.61,-0.53,2.8089,3.4153,6.7430,0
2.143,-116,-23,1477,1493,-1.61,-0.53,2.8089,3.4153,6.7430,0
2.163,-117,-23,1478,1493,-1.61,-0.53,2.8089,3.4153,6.7430,0
2.181,-118,-23,1477,1493,-1.61,-0.53,2.8089,3.4153,6.7430,0
2.201,-118,-23,1483,1493,-1.61,-0.53,2.8089,3.4153,6.7430,0
2.218,-119,-23,1477,1493,-1.61,-0.53,2.8089,3.4153,6.7430,0
2.236,-119,-23,1483,1493,-1.61,-0.53,2.8089,3.4153,6.7430,0
2.253,-119,-23,1483,1493,-1.61,-0.53,2.8089,3.4153,6.7430,0
2.270,-120,-24,1477,1490,-1.61,-0.53,2.8089,3.4153,6.7430,0
2.288,-120,-23,1482,1496,-1.61,-0.53,2.8089,3.4153,6.7430,0
2.305,-121,-22,1477,1496,-1.61,-0.53,2.8089,3.4153,6.7430,0
2.323,-121,-22,1482,1493,-1.61,-0.53,2.8089,3.4153,6.7430,0
2.341,-122,-22,1477,1493,-1.61,-0.53,2.8089,3.4153,6.7430,0
2.359,-122,-22,1482,1493,-1.61,-0.53,2.8089,3.4153,6.7430,0
2.375,-122,-22,1482,1493,-1.61,-0.53,2.8089,3.4153,6.7430,0
2.393,-122,-22,1482,1493,-1.61,-0.53,2.8089,3.4153,6.7430,0
2.410,-122,-22,1482,1493,-1.61,-0.53,2.5166,3.5691,5.7095,0
2.428,-122,-22,1482,1493,-1.87,-0.57,2.5166,3.5691,5.7095,0
2.447,-123,-22,1476,1493,-1.87,-0.57,2.5166,3.5691,5.7095,0
2.464,-123,-23,1482,1491,-1.87,-0.57,2.5166,3.5691,5.7095,0
2.483,-123,-23,1482,1493,-1.87,-0.57,2.5166,3.5691,5.7095,0
2.501,-123,-22,1482,1496,-1.87,-0.57,2.5166,3.5691,5.7095,0
2.520,-124,-23,1476,1491,-1.87,-0.57,2.5166,3.5691,5.7095,0
2.537,-124,-23,1482,1493,-1.87,-0.57,2.5166,3.5691,5.7095,0
2.554,-125,-23,1476,1493,-1.87,-0.57,2.5166,3.5691,5.7095,0
2.572,-126,-23,1476,1493,-1.87,-0.57,2.5166,3.5691,5.7095,0
2.590,-126,-23,1481,1493,-1.87,-0.57,2.5166,3.5691,5.7095,0
2.607,-127,-23,1476,1493,-1.64,-0.73,2.5166,3.5691,5.7095,0
2.624,-128,-22,1475,1496,-1.64,-0.73,2.5166,3.5691,5.7095,0
2.642,-129,-22,1475,1493,-1.64,-0.73,2.5166,3.5691,5.7095,0
2.660,-130,-22,1475,1493,-1.64,-0.73,2.5166,3.5691,5.7095,0
2.678,-131,-22,1481,1493,-1.64,-0.73,2.5166,3.5691,5.7095,0
2.696,-132,-22,1470,1493,-1.64,-0.73,2.5166,3.5691,5.7095,0
2.713,-133,-22,1475,1493,-1.64,-0.73,2.5166,3.5691,5.7095,0
2.730,-134,-22,1474,1493,-1.64,-0.73,2.5166,3.5691,5.7095,0
2.748,-135,-23,1475,1490,-1.64,-0.73,2.5166,3.5691,5.7095,0
2.766,-136,-23,1474,1493,-1.64,-0.73,2.5166,3.5691,5.7095,0
2.783,-138,-23,1468,1493,-1.64,-0.73,2.5166,3.5691,5.7095,0
2.800,-139,-22,1474,1496,-1.64,-0.73,2.5166,3.5691,5.7095,0
2.818,-139,-22,1480,1493,-1.64,-0.73,2.5166,3.5691,5.7095,0
2.835,-140,-22,1474,1493,-1.64,-0.73,2.5166,3.5691,5.7095,0
2.853,-140,-22,1479,1493,-1.64,-0.73,2.5166,3.5691,5.7095,0
2.870,-141,-22,1473,1493,-1.64,-0.73,2.5166,3.5691,5.7095,0
2.887,-141,-21,1479,1497,-1.64,-0.73,2.5166,3.5691,5.7095,0
2.904,-141,-21,1479,1494,-1.64,-0.73,2.8342,3.5942,6.9310,0
2.923,-141,-21,1479,1494,-1.31,-0.39,2.8342,3.5942,6.9310,0
2.940,-140,-21,1485,1494,-1.31,-0.39,2.8342,3.5942,6.9310,0
2.959,-139,-21,1479,1494,-1.31,-0.39,2.8342,3.5942,6.9310,0
2.978,-139,-21,1485,1494,-1.31,-0.39,2.8342,3.5942,6.9310,0
2.995,-138,-21,1485,1494,-1.31,-0.39,2.8342,3.5942,6.9310,0
3.012,-138,-21,1480,1494,-1.31,-0.39,2.8342,3.5942,6.9310,0
3.030,-137,-21,1486,1494,-1.31,-0.39,2.8342,3.5942,6.9310,0
3.047,-136,-20,1486,1497,-1.31,-0.39,2.8342,3.5942,6.9310,0
3.065,-136,-21,1480,1491,-1.31,-0.39,2.8342,3.5942,6.9310,0
3.085,-135,-20,1485,1497,-1.31,-0.39,2.8342,3.5942,6.9310,0
3.103,-135,-20,1480,1494,-1.31,-0.39,2.8342,3.5942,6.9310,0
3.120,-134,-20,1486,1494,-1.15,-0.25,2.8342,3.5942,6.9310,0
3.139,-133,-20,1486,1494,-1.15,-0.25,2.8342,3.5942,6.9310,0
3.156,-132,-20,1486,1494,-1.15,-0.25,2.8342,3.5942,6.9310,0
3.174,-131,-20,1486,1494,-1.15,-0.25,2.8342,3.5942,6.9310,0
3.191,-131,-19,1481,1497,-1.15,-0.25,2.8342,3.5942,6.9310,0
3.209,-130,-19,1487,1494,-1.15,-0.25,2.8342,3.5942,6.9310,0
3.226,-128,-19,1493,1494,-1.15,-0.25,2.8342,3.5942,6.9310,0
3.243,-127,-19,1487,1494,-1.15,-0.25,2.8342,3.5942,6.9310,0
3.261,-126,-19,1487,1494,-1.15,-0.25,2.8342,3.5942,6.9310,0
3.278,-124,-19,1494,1494,-1.15,-0.25,2.8342,3.5942,6.9310,0
3.295,-123,-19,1488,1494,-1.15,-0.25,2.8342,3.5942,6.9310,0
3.312,-123,-19,1482,1494,-1.15,-0.25,2.8342,3.5942,6.9310,0
3.329,-123,-19,1482,1494,-1.15,-0.25,2.8342,3.5942,6.9310,0
3.347,-121,-19,1494,1494,-1.15,-0.25,2.8342,3.5942,6.9310,0
3.365,-119,-18,1494,1497,-1.15,-0.25,2.8342,3.5942,6.9310,0
3.382,-118,-19,1488,1492,-1.15,-0.25,2.8342,3.5942,6.9310,0
3.402,-116,-19,1493,1494,-1.15,-0.25,2.8342,3.5942,6.9310,0
3.423,-115,-18,1488,1497,-1.20,-0.01,2.7382,3.0357,6.6896,0
3.443,-113,-18,1493,1495,-1.20,-0.01,2.7382,3.0357,6.6896,0
3.461,-110,-18,1500,1495,-1.20,-0.01,2.7382,3.0357,6.6896,0
3.478,-108,-18,1496,1495,-1.20,-0.01,2.7382,3.0357,6.6896,0
3.496,-106,-18,1496,1495,-1.20,-0.01,2.7382,3.0357,6.6896,0
3.516,-103,-17,1500,1497,-1.20,-0.01,2.7382,3.0357,6.6896,0
3.534,-102,-17,1491,1495,-1.20,-0.01,2.7382,3.0357,6.6896,0
3.553,-101,-17,1490,1495,-1.20,-0.01,2.7382,3.0357,6.6896,0
3.571,-100,-17,1491,1495,-1.20,-0.01,2.7382,3.0357,6.6896,0
3.588,-99,-17,1491,1495,-1.20,-0.01,2.7382,3.0357,6.6896,0
3.607,-97,-17,1497,1495,-1.15,-0.11,2.7382,3.0357,6.6896,0
3.625,-96,-16,1491,1498,-1.15,-0.11,2.7382,3.0357,6.6896,0
3.642,-95,-16,1492,1495,-1.15,-0.11,2.7382,3.0357,6.6896,0
3.659,-95,-16,1486,1495,-1.15,-0.11,2.7382,3.0357,6.6896,0
3.678,-93,-16,1497,1495,-1.15,-0.11,2.7382,3.0357,6.6896,0
3.695,-92,-16,1492,1495,-1.15,-0.11,2.7382,3.0357,6.6896,0
3.712,-90,-16,1498,1495,-1.15,-0.11,2.7382,3.0357,6.6896,0
3.729,-89,-16,1493,1495,-1.15,-0.11,2.7382,3.0357,6.6896,0
3.746,-87,-16,1499,1495,-1.15,-0.11,2.7382,3.0357,6.6896,0
3.763,-85,-16,1499,1495,-1.15,-0.11,2.7382,3.0357,6.6896,0
3.781,-83,-16,1500,1495,-1.15,-0.11,2.7382,3.0357,6.6896,0
3.798,-81,-15,1500,1499,-1.15,-0.11,2.7382,3.0357,6.6896,0
3.815,-79,-15,1500,1496,-1.15,-0.11,2.7382,3.0357,6.6896,0
3.832,-76,-15,1506,1496,-1.15,-0.11,2.7382,3.0357,6.6896,0
3.850,-74,-15,1500,1496,-1.15,-0.11,2.7382,3.0357,6.6896,0
3.867,-71,-15,1506,1496,-1.15,-0.11,2.7382,3.0357,6.6896,0
3.884,-71,-15,1490,1496,-1.15,-0.11,2.7382,3.0357,6.6896,0
3.903,-69,-15,1501,1496,-1.15,-0.11,2.7382,3.0357,6.6896,0
3.921,-66,-15,1504,1496,-1.17,0.31,2.7467,3.5302,5.5048,0
3.940,-64,-15,1500,1496,-1.17,0.31,2.7467,3.5302,5.5048,0
3.958,-59,-15,1519,1496,-1.17,0.31,2.7467,3.5302,5.5048,1
3.976,-57,-15,1502,1496,-1.17,0.31,2.7467,3.5302,5.5048,1
3.994,-52,-15,1519,1496,-1.17,0.31,2.7467,3.5302,5.5048,1
4.011,-50,-15,1503,1496,-1.17,0.31,2.7467,3.5302,5.5048,1
4.029,-48,-15,1503,1496,-1.17,0.31,2.7467,3.5302,5.5048,1
4.046,-45,-15,1510,1496,-1.17,0.31,2.7467,3.5302,5.5048,1
4.063,-43,-15,1505,1496,-1.17,0.31,2.7467,3.5302,5.5048,1
4.081,-41,-15,1505,1496,-1.17,0.31,2.7467,3.5302,5.5048,1
4.099,-41,-15,1494,1496,-1.17,0.31,2.7467,3.5302,5.5048,1
4.119,-37,-14,1504,1496,-0.90,0.63,2.7467,3.5302,5.5048,1
4.136,-35,-14,1516,1499,-0.90,0.63,2.7467,3.5302,5.5048,1
4.154,-33,-14,1506,1496,-0.90,0.63,2.7467,3.5302,5.5048,1
4.174,-30,-15,1500,1493,-0.90,0.63,2.7467,3.5302,5.5048,1
4.195,-28,-14,1514,1498,-0.90,0.63,2.7467,3.5302,5.5048,1
4.212,-27,-14,1501,1496,-0.90,0.63,2.7467,3.5302,5.5048,1
4.229,-27,-14,1496,1496,-0.90,0.63,2.7467,3.5302,5.5048,1
4.246,-26,-14,1501,1496,-0.90,0.63,2.7467,3.5302,5.5048,1
4.263,-26,-14,1496,1496,-0.90,0.63,2.7467,3.5302,5.5048,1
4.281,-25,-14,1501,1496,-0.90,0.63,2.7467,3.5302,5.5048,1
4.298,-25,-14,1497,1496,-0.90,0.63,2.7467,3.5302,5.5048,1
4.316,-25,-14,1497,1496,-0.90,0.63,2.7467,3.5302,5.5048,1
4.333,-25,-14,1497,1496,-0.90,0.63,2.7467,3.5302,5.5048,1
4.350,-25,-14,1497,1496,-0.90,0.63,2.7467,3.5302,5.5048,1
4.368,-25,-14,1497,1496,-0.90,0.63,2.7467,3.5302,5.5048,1
4.386,-25,-14,1497,1496,-0.90,0.63,2.7467,3.5302,5.5048,1
4.404,-25,-14,1497,1496,-0.90,0.63,2.6658,3.4232,6.3595,1
4.421,-24,-14,1502,1496,-0.34,-0.47,2.6658,3.4232,6.3595,1
4.440,-24,-14,1497,1496,-0.34,-0.47,2.6658,3.4232,6.3595,1
4.457,-23,-14,1502,1496,-0.34,-0.47,2.6658,3.4232,6.3595,1
4.475,-22,-14,1502,1496,-0.34,-0.47,2.6658,3.4232,6.3595,1
4.493,-22,-14,1497,1496,-0.34,-0.47,2.6658,3.4232,6.3595,1
4.512,-22,-14,1497,1496,-0.34,-0.47,2.6658,3.4232,6.3595,1
4.530,-22,-14,1497,1496,-0.34,-0.47,2.6658,3.4232,6.3595,1
4.547,-22,-14,1497,1496,-0.34,-0.47,2.6658,3.4232,6.3595,1
4.564,-22,-13,1497,1499,-0.34,-0.47,2.6658,3.4232,6.3595,1
4.581,-22,-13,1497,1496,-0.34,-0.47,2.6658,3.4232,6.3595,1
4.598,-22,-13,1497,1496,-0.34,-0.47,2.6658,3.4232,6.3595,1
4.615,-23,-14,1491,1493,-0.68,-0.55,2.6658,3.4232,6.3595,1
4.632,-23,-13,1497,1499,-0.68,-0.55,2.6658,3.4232,6.3595,1
4.650,-23,-13,1497,1496,-0.68,-0.55,2.6658,3.4232,6.3595,1
4.667,-23,-13,1497,1496,-0.68,-0.55,2.6658,3.4232,6.3595,1
4.685,-24,-13,1491,1496,-0.68,-0.55,2.6658,3.4232,6.3595,1
4.702,-24,-13,1497,1496,-0.68,-0.55,2.6658,3.4232,6.3595,1
4.719,-25,-13,1491,1496,-0.68,-0.55,2.6658,3.4232,6.3595,1
4.738,-25,-14,1497,1493,-0.68,-0.55,2.6658,3.4232,6.3595,1
4.755,-25,-13,1497,1499,-0.68,-0.55,2.6658,3.4232,6.3595,1
4.773,-26,-12,1491,1499,-0.68,-0.55,2.6658,3.4232,6.3595,1
4.791,-26,-12,1496,1497,-0.68,-0.55,2.6658,3.4232,6.3595,1
4.809,-27,-12,1491,1497,-0.68,-0.55,2.6658,3.4232,6.3595,1
4.827,-28,-12,1491,1497,-0.68,-0.55,2.6658,3.4232,6.3595,1
4.846,-28,-12,1496,1497,-0.68,-0.55,2.6658,3.4232,6.3595,1
4.863,-29,-12,1490,1497,-0.68,-0.55,2.6658,3.4232,6.3595,1
4.881,-30,-12,1490,1497,-0.68,-0.55,2.6658,3.4232,6.3595,1
4.903,-30,-12,1496,1497,-0.68,-0.55,2.6658,3.4232,6.3595,1
4.922,-30,-12,1496,1497,-1.00,-0.40,2.7977,3.4673,6.5723,1
4.939,-31,-12,1490,1497,-1.00,-0.40,2.7977,3.4673,6.5723,1
4.956,-31,-12,1496,1497,-1.00,-0.40,2.7977,3.4673,6.5723,1
4.974,-30,-13,1501,1493,-1.00,-0.40,2.7977,3.4673,6.5723,1
4.993,-30,-13,1496,1496,-1.00,-0.40,2.7977,3.4673,6.5723,1
5.010,-29,-12,1501,1499,-1.00,-0.40,2.7977,3.4673,6.5723,1
5.028,-28,-12,1501,1497,-1.00,-0.40,2.7977,3.4673,6.5723,1
5.045,-28,-12,1496,1497,-1.00,-0.40,2.7977,3.4673,6.5723,1
5.062,-27,-12,1501,1497,-1.00,-0.40,2.7977,3.4673,6.5723,1
5.080,-26,-12,1501,1497,-1.00,-0.40,2.7977,3.4673,6.5723,1
5.097,-26,-12,1496,1497,-1.00,-0.40,2.7977,3.4673,6.5723,1
5.114,-25,-11,1501,1500,-1.10,-0.20,2.7977,3.4673,6.5723,1
5.132,-25,-11,1497,1497,-1.10,-0.20,2.7977,3.4673,6.5723,1
5.150,-24,-11,1501,1497,-1.10,-0.20,2.7977,3.4673,6.5723,1
5.167,-23,-11,1502,1497,-1.10,-0.20,2.7977,3.4673,6.5723,1
5.184,-23,-11,1497,1497,-1.10,-0.20,2.7977,3.4673,6.5723,1
5.201,-22,-11,1502,1497,-1.10,-0.20,2.7977,3.4673,6.5723,1
5.219,-21,-11,1502,1497,-1.10,-0.20,2.7977,3.4673,6.5723,1
5.236,-20,-10,1502,1500,-1.10,-0.20,2.7977,3.4673,6.5723,1
5.253,-20,-10,1497,1497,-1.10,-0.20,2.7977,3.4673,6.5723,1
5.270,-19,-10,1502,1497,-1.10,-0.20,2.7977,3.4673,6.5723,1
5.287,-18,-10,1503,1497,-1.10,-0.20,2.7977,3.4673,6.5723,1
5.304,-17,-10,1503,1497,-1.10,-0.20,2.7977,3.4673,6.5723,1
5.322,-15,-9,1508,1500,-1.10,-0.20,2.7977,3.4673,6.5723,1
5.340,-14,-9,1503,1497,-1.10,-0.20,2.7977,3.4673,6.5723,1
5.357,-13,-9,1503,1497,-1.10,-0.20,2.7977,3.4673,6.5723,1
5.375,-10,-8,1515,1500,-1.10,-0.20,2.7977,3.4673,6.5723,1
5.393,-10,-8,1499,1498,-1.10,-0.20,2.7977,3.4673,6.5723,1
5.410,-7,-8,1516,1498,-1.10,-0.20,2.9151,3.4956,6.8503,1
5.428,-5,-8,1510,1498,-0.52,0.22,2.9151,3.4956,6.8503,1
5.445,-3,-9,1511,1495,-0.52,0.22,2.9151,3.4956,6.8503,1
5.462,-1,-9,1511,1497,-0.52,0.22,2.9151,3.4956,6.8503,1
5.480,2,-8,1516,1500,-0.52,0.22,2.9151,3.4956,6.8503,1
5.498,4,-8,1511,1498,-0.52,0.22,2.9151,3.4956,6.8503,1
5.516,7,-8,1517,1498,-0.52,0.22,2.9151,3.4956,6.8503,1
5.535,10,-7,1517,1500,-0.52,0.22,2.9151,3.4956,6.8503,1
5.553,13,-7,1518,1498,-0.52,0.22,2.9151,3.4956,6.8503,1
5.570,15,-7,1513,1498,-0.52,0.22,2.9151,3.4956,6.8503,1
5.588,19,-7,1525,1498,-0.52,0.22,2.9151,3.4956,6.8503,1
5.606,22,-7,1519,1498,-0.28,0.88,2.9151,3.4956,6.8503,1
5.625,25,-7,1520,1498,-0.28,0.88,2.9151,3.4956,6.8503,1
5.643,31,-7,1537,1498,-0.28,0.88,2.9151,3.4956,6.8503,1
5.662,34,-7,1520,1498,-0.28,0.88,2.9151,3.4956,6.8503,1
5.680,37,-6,1522,1500,-0.28,0.88,2.9151,3.4956,6.8503,1
5.697,40,-7,1523,1495,-0.28,0.88,2.9151,3.4956,6.8503,1
5.715,43,-7,1522,1498,-0.28,0.88,2.9151,3.4956,6.8503,1
5.732,46,-7,1524,1498,-0.28,0.88,2.9151,3.4956,6.8503,1
5.750,49,-6,1524,1500,-0.28,0.88,2.9151,3.4956,6.8503,1
