elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
1.590,5,-27,1500,1496,0.28,-0.42,3.3565,3.1403,10.0988,1
1.608,7,-28,1523,1485,0.28,-0.42,3.3565,3.1403,10.0988,1
1.628,7,-28,1500,1496,0.79,-0.18,3.3565,3.1403,10.0988,1
1.645,7,-28,1500,1496,0.79,-0.18,3.3565,3.1403,10.0988,1
1.664,8,-27,1512,1506,0.79,-0.18,3.3565,3.1403,10.0988,1
1.683,8,-28,1501,1486,0.79,-0.18,3.2766,4.2278,6.1009,1
1.700,9,-27,1512,1507,0.79,-0.18,3.2766,4.2278,6.1009,1
1.719,9,-27,1501,1496,0.79,-0.18,3.2766,4.2278,6.1009,1
1.736,10,-28,1512,1485,0.79,-0.18,3.2766,4.2278,6.1009,1
1.753,10,-28,1501,1496,0.79,-0.18,3.2766,4.2278,6.1009,1
1.771,11,-28,1513,1496,0.79,-0.18,3.2766,4.2278,6.1009,1
1.789,11,-27,1501,1506,0.79,-0.18,3.2766,4.2278,6.1009,1
1.807,11,-26,1501,1506,0.79,-0.18,3.2766,4.2278,6.1009,1
1.826,11,-27,1501,1485,0.79,-0.18,3.2766,4.2278,6.1009,1
1.843,11,-26,1501,1507,0.79,-0.18,3.2766,4.2278,6.1009,1
1.862,11,-26,1501,1496,0.79,-0.18,3.2766,4.2278,6.1009,1
1.883,11,-26,1501,1496,0.89,-0.11,3.2766,4.2278,6.1009,1
1.901,11,-26,1501,1496,0.89,-0.11,3.2766,4.2278,6.1009,1
1.918,11,-27,1501,1484,0.89,-0.11,3.2766,4.2278,6.1009,1
1.935,11,-26,1501,1507,0.89,-0.11,3.2505,4.2515,6.2250,1
1.952,11,-27,1501,1484,0.89,-0.11,3.2505,4.2515,6.2250,1
1.969,10,-27,1491,1496,0.89,-0.11,3.2505,4.2515,6.2250,1
1.988,10,-27,1501,1496,0.89,-0.11,3.2505,4.2515,6.2250,1
2.005,10,-27,1501,1496,0.89,-0.11,3.2505,4.2515,6.2250,1
2.025,10,-28,1501,1484,0.89,-0.11,3.2505,4.2515,6.2250,1
2.043,10,-28,1501,1496,0.89,-0.11,3.2505,4.2515,6.2250,1
2.061,10,-28,1501,1496,0.89,-0.11,3.2505,4.2515,6.2250,1
2.079,10,-28,1501,1496,0.89,-0.11,3.2505,4.2515,6.2250,1
2.096,10,-28,1501,1496,0.89,-0.11,3.2505,4.2515,6.2250,1
2.114,10,-28,1501,1496,0.89,-0.11,3.2505,4.2515,6.2250,1
2.131,10,-28,1501,1496,0.64,-0.15,3.2505,4.2515,6.2250,1
2.148,9,-28,1490,1496,0.64,-0.15,3.2505,4.2515,6.2250,1
2.166,9,-28,1501,1496,0.64,-0.15,3.2505,4.2515,6.2250,1
2.184,8,-28,1491,1496,0.64,-0.15,3.2719,3.4733,8.9068,1
2.201,8,-28,1501,1496,0.64,-0.15,3.2719,3.4733,8.9068,1
2.219,7,-27,1490,1506,0.64,-0.15,3.2719,3.4733,8.9068,1
2.236,7,-27,1501,1496,0.64,-0.15,3.2719,3.4733,8.9068,1
2.254,6,-27,1490,1496,0.64,-0.15,3.2719,3.4733,8.9068,1
2.271,6,-27,1500,1496,0.64,-0.15,3.2719,3.4733,8.9068,1
2.289,5,-26,1490,1507,0.64,-0.15,3.2719,3.4733,8.9068,1
2.308,1,-26,1459,1496,0.64,-0.15,3.2719,3.4733,8.9068,1
2.325,-1,-26,1477,1496,0.64,-0.15,3.2719,3.4733,8.9068,1
2.342,-3,-27,1476,1484,0.64,-0.15,3.2719,3.4733,8.9068,1
2.360,-7,-27,1454,1496,0.64,-0.15,3.2719,3.4733,8.9068,1
2.378,-7,-27,1499,1496,0.48,-0.17,3.2719,3.4733,8.9068,1
2.397,-11,-27,1456,1496,0.48,-0.17,3.2719,3.4733,8.9068,1
2.417,-14,-27,1466,1496,0.48,-0.17,3.2719,3.4733,8.9068,1
2.435,-15,-27,1486,1496,0.48,-0.17,3.1393,3.4398,6.4513,1
2.454,-16,-28,1486,1485,0.48,-0.17,3.1393,3.4398,6.4513,1
2.471,-18,-28,1475,1496,0.48,-0.17,3.1393,3.4398,6.4513,1
2.489,-20,-28,1473,1496,0.48,-0.17,3.1393,3.4398,6.4513,1
2.508,-21,-28,1485,1496,0.48,-0.17,3.1393,3.4398,6.4513,1
2.526,-22,-27,1484,1506,0.48,-0.17,3.1393,3.4398,6.4513,1
2.543,-22,-27,1496,1496,0.48,-0.17,3.1393,3.4398,6.4513,1
2.560,-22,-27,1496,1496,0.48,-0.17,3.1393,3.4398,6.4513,1
2.578,-23,-27,1484,1496,0.48,-0.17,3.1393,3.4398,6.4513,1
2.596,-23,-28,1495,1485,0.48,-0.17,3.1393,3.4398,6.4513,1
2.616,-24,-27,1485,1506,0.48,-0.17,3.1393,3.4398,6.4513,1
2.634,-26,-28,1473,1485,-0.68,-0.30,3.1393,3.4398,6.4513,1
2.654,-28,-27,1473,1506,-0.68,-0.30,3.1393,3.4398,6.4513,1
2.673,-29,-28,1485,1487,-0.68,-0.30,3.1393,3.4398,6.4513,1
2.691,-31,-27,1470,1507,-0.68,-0.30,3.0759,3.0937,9.0512,1
2.709,-34,-28,1461,1485,-0.68,-0.30,3.0759,3.0937,9.0512,1
2.727,-35,-28,1482,1496,-0.68,-0.30,3.0759,3.0937,9.0512,1
2.745,-39,-28,1448,1496,-0.68,-0.30,3.0759,3.0937,9.0512,1
2.764,-41,-28,1469,1496,-0.68,-0.30,3.0759,3.0937,9.0512,1
2.784,-42,-28,1482,1496,-0.68,-0.30,3.0759,3.0937,9.0512,1
2.802,-44,-28,1469,1496,-0.68,-0.30,3.0759,3.0937,9.0512,1
2.822,-46,-28,1471,1496,-0.68,-0.30,3.0759,3.0937,9.0512,1
2.840,-47,-28,1479,1496,-0.68,-0.30,3.0759,3.0937,9.0512,1
2.858,-48,-28,1479,1496,-0.68,-0.30,3.0759,3.0937,9.0512,1
2.875,-48,-28,1490,1496,-1.29,-0.55,3.0759,3.0937,9.0512,1
2.892,-49,-28,1479,1496,-1.29,-0.55,3.0759,3.0937,9.0512,1
2.912,-49,-28,1490,1496,-1.29,-0.55,3.0759,3.0937,9.0512,1
2.929,-50,-28,1480,1496,-1.29,-0.55,3.0265,2.8746,8.8349,1
2.947,-50,-28,1490,1496,-1.29,-0.55,3.0265,2.8746,8.8349,1
2.964,-51,-28,1478,1496,-1.29,-0.55,3.0265,2.8746,8.8349,1
2.981,-51,-28,1490,1496,-1.29,-0.55,3.0265,2.8746,8.8349,1
2.998,-52,-28,1478,1496,-1.29,-0.55,3.0265,2.8746,8.8349,1
3.016,-52,-28,1490,1496,-1.29,-0.55,3.0265,2.8746,8.8349,1
3.033,-53,-28,1478,1496,-1.29,-0.55,3.0265,2.8746,8.8349,1
3.050,-53,-28,1489,1496,-1.29,-0.55,3.0265,2.8746,8.8349,1
3.068,-54,-28,1478,1496,-1.29,-0.55,3.0265,2.8746,8.8349,1
3.085,-54,-28,1489,1496,-1.29,-0.55,3.0265,2.8746,8.8349,1
3.104,-55,-28,1479,1496,-1.29,-0.55,3.0265,2.8746,8.8349,1
3.123,-56,-28,1478,1496,-1.28,-0.49,3.0265,2.8746,8.8349,1
3.141,-56,-28,1489,1496,-1.28,-0.49,3.0265,2.8746,8.8349,1
3.158,-56,-29,1489,1484,-1.28,-0.49,3.0265,2.8746,8.8349,1
3.175,-56,-29,1489,1496,-1.28,-0.49,3.0265,2.8746,8.8349,1
3.193,-57,-28,1477,1507,-1.28,-0.49,3.1625,3.1028,8.0625,1
3.211,-57,-28,1489,1496,-1.28,-0.49,3.1625,3.1028,8.0625,1
3.229,-57,-28,1489,1496,-1.28,-0.49,3.1625,3.1028,8.0625,1
3.246,-57,-29,1489,1484,-1.28,-0.49,3.1625,3.1028,8.0625,1
3.264,-57,-29,1489,1496,-1.28,-0.49,3.1625,3.1028,8.0625,1
3.282,-56,-29,1500,1496,-1.28,-0.49,3.1625,3.1028,8.0625,1
3.299,-56,-29,1489,1496,-1.28,-0.49,3.1625,3.1028,8.0625,1
3.317,-56,-28,1489,1506,-1.28,-0.49,3.1625,3.1028,8.0625,1
3.335,-56,-28,1489,1496,-1.28,-0.49,3.1625,3.1028,8.0625,1
3.352,-56,-29,1489,1484,-1.28,-0.49,3.1625,3.1028,8.0625,1
3.372,-55,-29,1499,1496,-0.75,-0.47,3.1625,3.1028,8.0625,1
3.389,-55,-29,1489,1496,-0.75,-0.47,3.1625,3.1028,8.0625,1
3.407,-55,-29,1489,1496,-0.75,-0.47,3.1625,3.1028,8.0625,1
3.425,-55,-29,1489,1496,-0.75,-0.47,3.1625,3.1028,8.0625,1
3.443,-54,-29,1500,1496,-0.75,-0.47,3.2707,3.4793,8.4604,1
3.462,-53,-29,1500,1496,-0.75,-0.47,3.2707,3.4793,8.4604,1
3.480,-52,-28,1500,1506,-0.75,-0.47,3.2707,3.4793,8.4604,1
3.498,-51,-28,1500,1496,-0.75,-0.47,3.2707,3.4793,8.4604,1
3.515,-50,-28,1500,1496,-0.75,-0.47,3.2707,3.4793,8.4604,1
3.533,-49,-28,1500,1496,-0.75,-0.47,3.2707,3.4793,8.4604,1
3.551,-47,-29,1513,1484,-0.75,-0.47,3.2707,3.4793,8.4604,1
3.569,-46,-29,1501,1496,-0.75,-0.47,3.2707,3.4793,8.4604,1
3.588,-43,-28,1523,1506,-0.75,-0.47,3.2707,3.4793,8.4604,1
3.606,-43,-28,1491,1496,-0.75,-0.47,3.2707,3.4793,8.4604,1
3.623,-40,-28,1526,1496,-0.30,-0.35,3.2707,3.4793,8.4604,1
3.641,-38,-28,1514,1496,-0.30,-0.35,3.2707,3.4793,8.4604,1
3.660,-38,-28,1492,1496,-0.30,-0.35,3.2707,3.4793,8.4604,1
3.677,-37,-28,1503,1496,-0.30,-0.35,3.2707,3.4793,8.4604,1
3.695,-35,-29,1515,1484,-0.30,-0.35,3.3050,3.3765,7.5575,1
3.713,-34,-28,1503,1506,-0.30,-0.35,3.3050,3.3765,7.5575,1
3.731,-32,-29,1515,1484,-0.30,-0.35,3.3050,3.3765,7.5575,1
3.748,-31,-29,1504,1496,-0.30,-0.35,3.3050,3.3765,7.5575,1
3.765,-30,-29,1505,1496,-0.30,-0.35,3.3050,3.3765,7.5575,1
3.783,-29,-29,1505,1496,-0.30,-0.35,3.3050,3.3765,7.5575,1
3.800,-29,-29,1494,1496,-0.30,-0.35,3.3050,3.3765,7.5575,1
3.817,-28,-29,1505,1496,-0.30,-0.35,3.3050,3.3765,7.5575,1
3.835,-27,-28,1505,1507,-0.30,-0.35,3.3050,3.3765,7.5575,1
3.852,-27,-29,1495,1484,-0.30,-0.35,3.3050,3.3765,7.5575,1
3.869,-26,-28,1506,1507,0.11,0.28,3.3050,3.3765,7.5575,1
3.886,-26,-28,1495,1496,0.11,0.28,3.3050,3.3765,7.5575,1
3.903,-25,-28,1505,1496,0.11,0.28,3.3050,3.3765,7.5575,1
3.920,-24,-28,1506,1496,0.11,0.28,3.3050,3.3765,7.5575,1
3.938,-24,-28,1495,1496,0.11,0.28,3.0950,3.5519,7.6905,1
3.956,-23,-28,1506,1496,0.11,0.28,3.0950,3.5519,7.6905,1
3.973,-22,-28,1506,1496,0.11,0.28,3.0950,3.5519,7.6905,1
3.991,-21,-28,1506,1496,0.11,0.28,3.0950,3.5519,7.6905,1
4.008,-20,-27,1507,1507,0.11,0.28,3.0950,3.5519,7.6905,1
4.026,-19,-28,1506,1485,0.11,0.28,3.0950,3.5519,7.6905,1
4.043,-18,-27,1507,1507,0.11,0.28,3.0950,3.5519,7.6905,1
4.060,-18,-28,1496,1484,0.11,0.28,3.0950,3.5519,7.6905,1
4.079,-17,-27,1507,1506,0.11,0.28,3.0950,3.5519,7.6905,1
4.096,-15,-28,1519,1484,0.11,0.28,3.0950,3.5519,7.6905,1
4.113,-14,-27,1508,1507,0.11,0.28,3.0950,3.5519,7.6905,1
4.132,-13,-28,1507,1485,-0.01,0.35,3.0950,3.5519,7.6905,1
4.149,-12,-27,1508,1506,-0.01,0.35,3.0950,3.5519,7.6905,1
4.166,-10,-27,1520,1496,-0.01,0.35,3.0950,3.5519,7.6905,1
4.184,-9,-27,1509,1496,-0.01,0.35,2.9768,4.1278,5.4960,1
4.201,-7,-27,1521,1496,-0.01,0.35,2.9768,4.1278,5.4960,1
4.218,-6,-28,1510,1484,-0.01,0.35,2.9768,4.1278,5.4960,1
4.237,-4,-27,1520,1506,-0.01,0.35,2.9768,4.1278,5.4960,1
4.256,-2,-27,1521,1496,-0.01,0.35,2.9768,4.1278,5.4960,1
4.273,-2,-27,1500,1496,-0.01,0.35,2.9768,4.1278,5.4960,1
4.291,2,-27,1544,1496,-0.01,0.35,2.9768,4.1278,5.4960,1
4.308,3,-28,1511,1484,-0.01,0.35,2.9768,4.1278,5.4960,1
4.325,5,-28,1523,1496,-0.01,0.35,2.9768,4.1278,5.4960,1
4.342,6,-27,1512,1507,-0.01,0.35,2.9768,4.1278,5.4960,1
4.359,8,-27,1524,1496,-0.01,0.35,2.9768,4.1278,5.4960,1
4.377,9,-28,1512,1484,0.08,0.20,2.9768,4.1278,5.4960,1
4.395,9,-28,1501,1496,0.08,0.20,2.9768,4.1278,5.4960,1
4.416,11,-28,1521,1496,0.08,0.20,2.9768,4.1278,5.4960,1
4.433,13,-27,1525,1507,0.08,0.20,3.1594,3.3951,7.5351,1
4.453,16,-27,1512,1496,0.08,0.20,3.1594,3.3951,7.5351,1
4.471,18,-27,1546,1496,0.08,0.20,3.1594,3.3951,7.5351,1
4.488,21,-27,1538,1496,0.08,0.20,3.1594,3.3951,7.5351,1
4.506,23,-27,1527,1496,0.08,0.20,3.1594,3.3951,7.5351,1
4.524,24,-27,1515,1496,0.08,0.20,3.1594,3.3951,7.5351,1
4.541,26,-27,1528,1496,0.08,0.20,3.1594,3.3951,7.5351,1
4.558,26,-27,1504,1496,0.08,0.20,3.1594,3.3951,7.5351,1
4.576,27,-27,1516,1496,0.08,0.20,3.1594,3.3951,7.5351,1
4.594,28,-27,1516,1496,0.08,0.20,3.1594,3.3951,7.5351,1
4.611,28,-26,1505,1507,0.08,0.20,3.1594,3.3951,7.5351,1
4.628,29,-27,1517,1484,0.29,0.27,3.1594,3.3951,7.5351,1
4.645,29,-27,1505,1496,0.29,0.27,3.1594,3.3951,7.5351,1
4.664,30,-27,1516,1496,0.29,0.27,3.1594,3.3951,7.5351,1
4.685,30,-27,1505,1496,0.29,0.27,3.0176,2.9669,7.2030,1
4.703,31,-26,1515,1505,0.29,0.27,3.0176,2.9669,7.2030,1
4.721,32,-27,1517,1484,0.29,0.27,3.0176,2.9669,7.2030,1
4.739,33,-27,1517,1496,0.29,0.27,3.0176,2.9669,7.2030,1
4.756,34,-27,1518,1496,0.29,0.27,3.0176,2.9669,7.2030,1
4.774,36,-27,1529,1496,0.29,0.27,3.0176,2.9669,7.2030,1
4.792,37,-27,1518,1496,0.29,0.27,3.0176,2.9669,7.2030,1
4.809,38,-26,1518,1507,0.29,0.27,3.0176,2.9669,7.2030,1
4.826,40,-26,1530,1496,0.29,0.27,3.0176,2.9669,7.2030,1
4.844,41,-26,1519,1496,0.29,0.27,3.0176,2.9669,7.2030,1
4.861,42,-27,1519,1484,0.29,0.27,3.0176,2.9669,7.2030,1
4.879,42,-27,1508,1496,-0.21,0.34,3.0176,2.9669,7.2030,1
4.902,43,-27,1517,1496,-0.21,0.34,3.0176,2.9669,7.2030,1
4.919,45,-27,1529,1496,-0.21,0.34,3.0176,2.9669,7.2030,1
4.937,47,-27,1532,1496,-0.21,0.34,2.7810,3.1380,5.9583,1
4.955,48,-26,1520,1506,-0.21,0.34,2.7810,3.1380,5.9583,1
4.973,50,-27,1532,1485,-0.21,0.34,2.7810,3.1380,5.9583,1
4.990,51,-27,1521,1496,-0.21,0.34,2.7810,3.1380,5.9583,1
5.007,52,-27,1521,1496,-0.21,0.34,2.7810,3.1380,5.9583,1
5.025,53,-27,1522,1496,-0.21,0.34,2.7810,3.1380,5.9583,1
5.042,54,-27,1522,1496,-0.21,0.34,2.7810,3.1380,5.9583,1
5.059,55,-27,1522,1496,-0.21,0.34,2.7810,3.1380,5.9583,1
5.077,56,-27,1522,1496,-0.21,0.34,2.7810,3.1380,5.9583,1
5.094,56,-27,1511,1496,-0.21,0.34,2.7810,3.1380,5.9583,1
5.111,57,-27,1523,1496,-0.49,0.27,2.7810,3.1380,5.9583,1
5.129,57,-27,1511,1496,-0.49,0.27,2.7810,3.1380,5.9583,1
5.146,57,-27,1511,1496,-0.49,0.27,2.7810,3.1380,5.9583,1
5.164,57,-27,1511,1496,-0.49,0.27,2.7810,3.1380,5.9583,1
5.185,57,-26,1511,1505,-0.49,0.27,3.0226,2.7676,6.7909,1
5.202,57,-27,1511,1484,-0.49,0.27,3.0226,2.7676,6.7909,1
5.221,58,-27,1522,1496,-0.49,0.27,3.0226,2.7676,6.7909,1
5.239,57,-27,1500,1496,-0.49,0.27,3.0226,2.7676,6.7909,1
5.257,56,-27,1500,1496,-0.49,0.27,3.0226,2.7676,6.7909,1
5.274,54,-26,1488,1507,-0.49,0.27,3.0226,2.7676,6.7909,1
5.292,53,-26,1500,1496,-0.49,0.27,3.0226,2.7676,6.7909,1
5.310,51,-27,1488,1485,-0.49,0.27,3.0226,2.7676,6.7909,1
5.327,50,-26,1499,1506,-0.49,0.27,3.0226,2.7676,6.7909,1
5.345,48,-27,1488,1485,-0.49,0.27,3.0226,2.7676,6.7909,1
5.361,46,-27,1486,1496,-0.55,0.30,3.0226,2.7676,6.7909,1
5.379,43,-27,1474,1496,-0.55,0.30,3.0226,2.7676,6.7909,1
5.396,41,-26,1486,1507,-0.55,0.30,3.0226,2.7676,6.7909,1
5.413,38,-27,1473,1484,-0.55,0.30,3.0226,2.7676,6.7909,1
5.432,36,-27,1486,1496,-0.55,0.30,3.1615,2.8769,6.7433,1
5.449,34,-27,1486,1496,-0.55,0.30,3.1615,2.8769,6.7433,1
5.467,31,-27,1473,1496,-0.55,0.30,3.1615,2.8769,6.7433,1
5.485,27,-28,1461,1485,-0.55,0.30,3.1615,2.8769,6.7433,1
5.502,27,-28,1505,1496,-0.55,0.30,3.1615,2.8769,6.7433,1
5.520,23,-27,1460,1506,-0.55,0.30,3.1615,2.8769,6.7433,1
5.537,20,-27,1471,1496,-0.55,0.30,3.1615,2.8769,6.7433,1
5.555,18,-28,1481,1484,-0.55,0.30,3.1615,2.8769,6.7433,1
5.572,16,-27,1481,1506,-0.55,0.30,3.1615,2.8769,6.7433,1
5.589,14,-27,1480,1496,-0.55,0.30,3.1615,2.8769,6.7433,1
5.607,13,-28,1492,1484,-0.55,0.30,3.1615,2.8769,6.7433,1
5.627,11,-27,1483,1505,-1.01,-0.09,3.1615,2.8769,6.7433,1
5.644,11,-27,1502,1496,-1.01,-0.09,3.1615,2.8769,6.7433,1
5.662,9,-27,1481,1496,-1.01,-0.09,3.1615,2.8769,6.7433,1
5.680,8,-27,1491,1496,-1.01,-0.09,3.0585,2.9873,6.1100,1
5.697,5,-27,1467,1496,-1.01,-0.09,3.0585,2.9873,6.1100,1
5.715,3,-27,1478,1496,-1.01,-0.09,3.0585,2.9873,6.1100,1
5.734,2,-28,1491,1485,-1.01,-0.09,3.0585,2.9873,6.1100,1
5.752,1,-28,1490,1496,-1.01,-0.09,3.0585,2.9873,6.1100,1
5.769,1,-28,1500,1496,-1.01,-0.09,3.0585,2.9873,6.1100,1
5.788,0,-28,1490,1496,-1.01,-0.09,3.0585,2.9873,6.1100,1
5.805,-1,-27,1489,1507,-1.01,-0.09,3.0585,2.9873,6.1100,1
5.823,-2,-27,1489,1496,-1.01,-0.09,3.0585,2.9873,6.1100,1
5.840,-2,-27,1500,1496,-1.01,-0.09,3.0585,2.9873,6.1100,1
5.858,-4,-27,1477,1496,-1.01,-0.09,3.0585,2.9873,6.1100,1
5.875,-4,-27,1500,1496,-1.52,-0.10,3.0585,2.9873,6.1100,1
