elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
0.404,0,0,1500,1500,-0.41,-0.10,3.1429,3.4351,7.9931,0
0.421,0,0,1500,1500,-0.41,-0.10,3.1429,3.4351,7.9931,0
0.438,0,0,1500,1500,-0.41,-0.10,3.2516,4.7221,5.5320,0
0.457,0,0,1500,1500,-0.41,-0.10,3.2516,4.7221,5.5320,0
0.474,0,0,1500,1500,-0.41,-0.10,3.2516,4.7221,5.5320,0
0.491,0,0,1500,1500,-0.41,-0.10,3.2516,4.7221,5.5320,0
0.508,0,0,1500,1500,-0.41,-0.10,3.2516,4.7221,5.5320,0
0.525,0,0,1500,1500,-0.41,-0.10,3.2516,4.7221,5.5320,0
0.543,0,0,1500,1500,-0.46,0.33,3.2516,4.7221,5.5320,0
0.560,0,0,1500,1500,-0.46,0.33,3.2516,4.7221,5.5320,0
0.578,0,0,1500,1500,-0.46,0.33,3.2516,4.7221,5.5320,0
0.596,0,0,1500,1500,-0.46,0.33,3.2516,4.7221,5.5320,0
0.614,0,0,1500,1500,-0.46,0.33,3.2516,4.7221,5.5320,0
0.631,0,0,1500,1500,-0.46,0.33,3.2516,4.7221,5.5320,0
0.648,0,0,1500,1500,-0.46,0.33,3.2516,4.7221,5.5320,0
0.665,0,0,1500,1500,-0.46,0.33,3.2516,4.7221,5.5320,0
0.683,0,0,1500,1500,-0.46,0.33,3.2516,4.7221,5.5320,0
0.700,0,0,1500,1500,-0.46,0.33,3.2516,4.7221,5.5320,0
0.717,0,0,1500,1500,-0.46,0.33,3.2516,4.7221,5.5320,0
0.735,0,0,1500,1500,-0.46,0.33,3.2516,4.7221,5.5320,0
0.752,0,0,1500,1500,-0.46,0.33,3.2516,4.7221,5.5320,0
0.770,0,0,1500,1500,-0.46,0.33,3.2516,4.7221,5.5320,0
0.787,0,0,1500,1500,-0.73,0.96,3.2516,4.7221,5.5320,0
0.806,0,0,1500,1500,-0.73,0.96,3.2516,4.7221,5.5320,0
0.824,0,0,1500,1500,-0.73,0.96,3.2516,4.7221,5.5320,0
0.841,0,0,1500,1500,-0.73,0.96,3.2516,4.7221,5.5320,0
0.858,0,0,1500,1500,-0.73,0.96,3.2516,4.7221,5.5320,0
0.875,0,0,1500,1500,-0.73,0.96,3.2516,4.7221,5.5320,0
0.892,0,0,1500,1500,-0.73,0.96,3.2516,4.7221,5.5320,0
0.910,0,0,1500,1500,-0.73,0.96,3.2516,4.7221,5.5320,0
0.930,0,0,1500,1500,-0.73,0.96,3.2516,4.7221,5.5320,0
0.947,0,0,1500,1500,-0.73,0.96,3.1312,4.2048,6.7820,0
0.966,0,0,1500,1500,-0.73,0.96,3.1312,4.2048,6.7820,0
0.983,0,0,1500,1500,-0.73,0.96,3.1312,4.2048,6.7820,0
1.001,0,0,1500,1500,-0.73,0.96,3.1312,4.2048,6.7820,0
1.019,0,0,1500,1500,-0.73,0.96,3.1312,4.2048,6.7820,0
1.037,0,0,1500,1500,-0.28,0.87,3.1312,4.2048,6.7820,0
1.054,0,0,1500,1500,-0.28,0.87,3.1312,4.2048,6.7820,0
1.072,0,0,1500,1500,-0.28,0.87,3.1312,4.2048,6.7820,0
1.089,0,0,1500,1500,-0.28,0.87,3.1312,4.2048,6.7820,0
1.107,0,0,1500,1500,-0.28,0.87,3.1312,4.2048,6.7820,0
1.124,0,0,1500,1500,-0.28,0.87,3.1312,4.2048,6.7820,0
1.141,0,0,1500,1500,-0.28,0.87,3.1312,4.2048,6.7820,0
1.158,0,0,1500,1500,-0.28,0.87,3.1312,4.2048,6.7820,0
1.175,0,0,1500,1500,-0.28,0.87,3.1312,4.2048,6.7820,0
1.192,0,0,1500,1500,-0.28,0.87,3.1312,4.2048,6.7820,0
1.210,0,0,1500,1500,-0.28,0.87,3.1312,4.2048,6.7820,0
1.227,0,0,1500,1500,-0.28,0.87,3.1312,4.2048,6.7820,0
1.244,0,0,1500,1500,-0.28,0.87,3.1312,4.2048,6.7820,0
1.261,0,0,1500,1500,-0.28,0.87,3.1312,4.2048,6.7820,0
1.279,0,0,1500,1500,-0.28,0.87,3.1312,4.2048,6.7820,0
1.296,0,0,1500,1500,-0.01,0.33,3.1312,4.2048,6.7820,0
1.313,0,0,1500,1500,-0.01,0.33,3.1312,4.2048,6.7820,0
1.331,0,0,1500,1500,-0.01,0.33,3.1312,4.2048,6.7820,0
1.348,0,0,1500,1500,-0.01,0.33,3.1312,4.2048,6.7820,0
1.365,0,0,1500,1500,-0.01,0.33,3.1312,4.2048,6.7820,0
1.383,0,0,1500,1500,-0.01,0.33,3.1312,4.2048,6.7820,0
1.401,0,0,1500,1500,-0.01,0.33,3.1312,4.2048,6.7820,0
1.420,0,0,1500,1500,-0.01,0.33,3.1312,4.2048,6.7820,0
1.438,0,0,1500,1500,-0.01,0.33,3.2963,3.7926,7.0799,0
1.457,0,0,1500,1500,-0.01,0.33,3.2963,3.7926,7.0799,0
1.475,0,0,1500,1500,-0.01,0.33,3.2963,3.7926,7.0799,0
1.492,0,0,1500,1500,-0.01,0.33,3.2963,3.7926,7.0799,0
1.509,0,0,1500,1500,-0.01,0.33,3.2963,3.7926,7.0799,0
1.526,0,0,1500,1500,-0.01,0.33,3.2963,3.7926,7.0799,0
1.544,0,0,1500,1500,0.63,-0.47,3.2963,3.7926,7.0799,0
1.562,0,0,1500,1500,0.63,-0.47,3.2963,3.7926,7.0799,0
1.580,0,0,1500,1500,0.63,-0.47,3.2963,3.7926,7.0799,0
1.599,0,0,1500,1500,0.63,-0.47,3.2963,3.7926,7.0799,0
1.616,0,0,1500,1500,0.63,-0.47,3.2963,3.7926,7.0799,0
1.633,0,0,1500,1500,0.63,-0.47,3.2963,3.7926,7.0799,0
1.651,0,0,1500,1500,0.63,-0.47,3.2963,3.7926,7.0799,0
1.668,0,0,1500,1500,0.63,-0.47,3.2963,3.7926,7.0799,0
1.687,0,0,1500,1500,0.63,-0.47,3.2963,3.7926,7.0799,0
1.705,0,0,1500,1500,0.63,-0.47,3.2963,3.7926,7.0799,0
1.723,0,0,1500,1500,0.63,-0.47,3.2963,3.7926,7.0799,0
1.741,0,0,1500,1500,0.63,-0.47,3.2963,3.7926,7.0799,0
1.758,0,0,1500,1500,0.63,-0.47,3.2963,3.7926,7.0799,0
1.776,0,0,1500,1500,0.63,-0.47,3.2963,3.7926,7.0799,0
1.795,0,0,1500,1500,0.33,-1.23,3.2963,3.7926,7.0799,0
1.813,0,0,1500,1500,0.33,-1.23,3.2963,3.7926,7.0799,0
1.830,0,0,1500,1500,0.33,-1.23,3.2963,3.7926,7.0799,0
1.848,0,0,1500,1500,0.33,-1.23,3.2963,3.7926,7.0799,0
1.867,0,0,1500,1500,0.33,-1.23,3.2963,3.7926,7.0799,0
1.884,0,0,1500,1500,0.33,-1.23,3.2963,3.7926,7.0799,0
1.901,0,0,1500,1500,0.33,-1.23,3.2963,3.7926,7.0799,0
1.918,0,0,1500,1500,0.33,-1.23,3.2963,3.7926,7.0799,0
1.938,0,0,1500,1500,0.33,-1.23,3.3693,3.4960,6.9527,0
1.956,0,0,1500,1500,0.33,-1.23,3.3693,3.4960,6.9527,0
1.973,0,0,1500,1500,0.33,-1.23,3.3693,3.4960,6.9527,0
1.990,0,0,1500,1500,0.33,-1.23,3.3693,3.4960,6.9527,0
2.007,0,0,1500,1500,0.33,-1.23,3.3693,3.4960,6.9527,0
2.026,0,0,1500,1500,0.33,-1.23,3.3693,3.4960,6.9527,0
2.043,0,0,1500,1500,-0.29,-1.38,3.3693,3.4960,6.9527,0
2.060,0,0,1500,1500,-0.29,-1.38,3.3693,3.4960,6.9527,0
2.078,0,0,1500,1500,-0.29,-1.38,3.3693,3.4960,6.9527,0
2.095,0,0,1500,1500,-0.29,-1.38,3.3693,3.4960,6.9527,0
2.112,0,0,1500,1500,-0.29,-1.38,3.3693,3.4960,6.9527,0
2.129,0,0,1500,1500,-0.29,-1.38,3.3693,3.4960,6.9527,0
2.146,0,0,1500,1500,-0.29,-1.38,3.3693,3.4960,6.9527,0
2.163,0,0,1500,1500,-0.29,-1.38,3.3693,3.4960,6.9527,0
2.180,0,0,1500,1500,-0.29,-1.38,3.3693,3.4960,6.9527,0
2.197,0,0,1500,1500,-0.29,-1.38,3.3693,3.4960,6.9527,0
2.214,0,0,1500,1500,-0.29,-1.38,3.3693,3.4960,6.9527,0
2.231,0,0,1500,1500,-0.29,-1.38,3.3693,3.4960,6.9527,0
2.250,0,0,1500,1500,-0.29,-1.38,3.3693,3.4960,6.9527,0
2.267,0,0,1500,1500,-0.29,-1.38,3.3693,3.4960,6.9527,0
2.284,0,0,1500,1500,-1.12,-0.93,3.3693,3.4960,6.9527,0
2.302,0,0,1500,1500,-1.12,-0.93,3.3693,3.4960,6.9527,0
2.320,0,0,1500,1500,-1.12,-0.93,3.3693,3.4960,6.9527,0
2.337,0,0,1500,1500,-1.12,-0.93,3.3693,3.4960,6.9527,0
2.354,0,0,1500,1500,-1.12,-0.93,3.3693,3.4960,6.9527,0
2.371,0,0,1500,1500,-1.12,-0.93,3.3693,3.4960,6.9527,0
2.389,0,0,1500,1500,-1.12,-0.93,3.3693,3.4960,6.9527,0
2.406,0,0,1500,1500,-1.12,-0.93,3.3693,3.4960,6.9527,0
2.423,0,0,1500,1500,-1.12,-0.93,3.3693,3.4960,6.9527,0
2.440,0,0,1500,1500,-1.12,-0.93,3.3772,3.4902,7.0076,0
2.458,0,0,1500,1500,-1.12,-0.93,3.3772,3.4902,7.0076,0
2.475,0,0,1500,1500,-1.12,-0.93,3.3772,3.4902,7.0076,0
2.493,0,0,1500,1500,-1.12,-0.93,3.3772,3.4902,7.0076,0
2.511,0,0,1500,1500,-1.12,-0.93,3.3772,3.4902,7.0076,0
2.528,0,0,1500,1500,-1.12,-0.93,3.3772,3.4902,7.0076,0
2.546,0,0,1500,1500,-1.12,-0.79,3.3772,3.4902,7.0076,0
2.563,0,0,1500,1500,-1.12,-0.79,3.3772,3.4902,7.0076,0
2.581,0,0,1500,1500,-1.12,-0.79,3.3772,3.4902,7.0076,0
2.600,0,0,1500,1500,-1.12,-0.79,3.3772,3.4902,7.0076,0
2.618,0,0,1500,1500,-1.12,-0.79,3.3772,3.4902,7.0076,0
2.638,0,0,1500,1500,-1.12,-0.79,3.3772,3.4902,7.0076,0
2.656,0,0,1500,1500,-1.12,-0.79,3.3772,3.4902,7.0076,0
2.674,0,0,1500,1500,-1.12,-0.79,3.3772,3.4902,7.0076,0
2.691,0,0,1500,1500,-1.12,-0.79,3.3772,3.4902,7.0076,0
2.708,0,0,1500,1500,-1.12,-0.79,3.3772,3.4902,7.0076,0
2.725,0,0,1500,1500,-1.12,-0.79,3.3772,3.4902,7.0076,0
2.743,0,0,1500,1500,-1.12,-0.79,3.3772,3.4902,7.0076,0
2.760,0,0,1500,1500,-1.12,-0.79,3.3772,3.4902,7.0076,0
2.778,0,0,1500,1500,-1.12,-0.79,3.3772,3.4902,7.0076,0
2.795,0,0,1500,1500,-0.18,-1.17,3.3772,3.4902,7.0076,0
2.812,0,0,1500,1500,-0.18,-1.17,3.3772,3.4902,7.0076,0
2.829,0,0,1500,1500,-0.18,-1.17,3.3772,3.4902,7.0076,0
2.847,0,0,1500,1500,-0.18,-1.17,3.3772,3.4902,7.0076,0
2.864,0,0,1500,1500,-0.18,-1.17,3.3772,3.4902,7.0076,0
2.881,0,0,1500,1500,-0.18,-1.17,3.3772,3.4902,7.0076,0
2.898,0,0,1500,1500,-0.18,-1.17,3.3772,3.4902,7.0076,0
2.915,0,0,1500,1500,-0.18,-1.17,3.3772,3.4902,7.0076,0
2.933,0,0,1500,1500,-0.18,-1.17,3.9370,3.3092,10.4522,0
2.950,0,0,1500,1500,-0.18,-1.17,3.9370,3.3092,10.4522,0
2.968,0,0,1500,1500,-0.18,-1.17,3.9370,3.3092,10.4522,0
2.988,0,0,1500,1500,-0.18,-1.17,3.9370,3.3092,10.4522,0
3.005,0,0,1500,1500,-0.18,-1.17,3.9370,3.3092,10.4522,0
3.022,0,0,1500,1500,-0.18,-1.17,3.9370,3.3092,10.4522,0
3.040,0,0,1500,1500,0.56,-1.05,3.9370,3.3092,10.4522,0
3.057,0,0,1500,1500,0.56,-1.05,3.9370,3.3092,10.4522,0
3.074,0,0,1500,1500,0.56,-1.05,3.9370,3.3092,10.4522,0
3.092,0,0,1500,1500,0.56,-1.05,3.9370,3.3092,10.4522,0
3.109,0,0,1500,1500,0.56,-1.05,3.9370,3.3092,10.4522,0
3.127,0,0,1500,1500,0.56,-1.05,3.9370,3.3092,10.4522,0
3.144,0,0,1500,1500,0.56,-1.05,3.9370,3.3092,10.4522,0
3.161,0,0,1500,1500,0.56,-1.05,3.9370,3.3092,10.4522,0
3.179,0,0,1500,1500,0.56,-1.05,3.9370,3.3092,10.4522,0
3.196,0,0,1500,1500,0.56,-1.05,3.9370,3.3092,10.4522,0
3.213,0,0,1500,1500,0.56,-1.05,3.9370,3.3092,10.4522,0
3.230,0,0,1500,1500,0.56,-1.05,3.9370,3.3092,10.4522,0
3.248,0,0,1500,1500,0.56,-1.05,3.9370,3.3092,10.4522,0
3.265,0,0,1500,1500,0.56,-1.05,3.9370,3.3092,10.4522,0
3.282,0,0,1500,1500,0.99,-0.57,3.9370,3.3092,10.4522,0
3.299,0,0,1500,1500,0.99,-0.57,3.9370,3.3092,10.4522,0
3.316,0,0,1500,1500,0.99,-0.57,3.9370,3.3092,10.4522,0
3.334,0,0,1500,1500,0.99,-0.57,3.9370,3.3092,10.4522,0
3.352,0,0,1500,1500,0.99,-0.57,3.9370,3.3092,10.4522,0
3.369,0,0,1500,1500,0.99,-0.57,3.9370,3.3092,10.4522,0
3.386,0,0,1500,1500,0.99,-0.57,3.9370,3.3092,10.4522,0
3.403,0,0,1500,1500,0.99,-0.57,3.9370,3.3092,10.4522,0
3.421,0,0,1500,1500,0.99,-0.57,3.9370,3.3092,10.4522,0
3.438,0,0,1500,1500,0.99,-0.57,3.2296,3.3916,7.8638,0
3.457,0,0,1500,1500,0.99,-0.57,3.2296,3.3916,7.8638,0
3.476,0,0,1500,1500,0.99,-0.57,3.2296,3.3916,7.8638,0
3.493,0,0,1500,1500,0.99,-0.57,3.2296,3.3916,7.8638,0
3.511,0,0,1500,1500,0.99,-0.57,3.2296,3.3916,7.8638,0
3.529,0,0,1500,1500,0.99,-0.57,3.2296,3.3916,7.8638,0
3.546,0,0,1500,1500,0.95,0.13,3.2296,3.3916,7.8638,0
3.563,0,0,1500,1500,0.95,0.13,3.2296,3.3916,7.8638,0
3.581,0,0,1500,1500,0.95,0.13,3.2296,3.3916,7.8638,0
3.598,0,0,1500,1500,0.95,0.13,3.2296,3.3916,7.8638,0
3.616,0,0,1500,1500,0.95,0.13,3.2296,3.3916,7.8638,0
3.633,0,0,1500,1500,0.95,0.13,3.2296,3.3916,7.8638,0
3.650,0,0,1500,1500,0.95,0.13,3.2296,3.3916,7.8638,0
3.668,0,0,1500,1500,0.95,0.13,3.2296,3.3916,7.8638,0
3.686,0,0,1500,1500,0.95,0.13,3.2296,3.3916,7.8638,0
3.704,0,0,1500,1500,0.95,0.13,3.2296,3.3916,7.8638,0
3.723,0,0,1500,1500,0.95,0.13,3.2296,3.3916,7.8638,0
3.741,0,0,1500,1500,0.95,0.13,3.2296,3.3916,7.8638,0
3.758,0,0,1500,1500,0.95,0.13,3.2296,3.3916,7.8638,0
3.775,0,0,1500,1500,0.95,0.13,3.2296,3.3916,7.8638,0
3.792,0,0,1500,1500,0.02,0.67,3.2296,3.3916,7.8638,0
3.810,0,0,1500,1500,0.02,0.67,3.2296,3.3916,7.8638,0
3.828,0,0,1500,1500,0.02,0.67,3.2296,3.3916,7.8638,0
3.846,0,0,1500,1500,0.02,0.67,3.2296,3.3916,7.8638,0
3.863,0,0,1500,1500,0.02,0.67,3.2296,3.3916,7.8638,0
3.881,0,0,1500,1500,0.02,0.67,3.2296,3.3916,7.8638,0
3.899,0,0,1500,1500,0.02,0.67,3.2296,3.3916,7.8638,0
3.916,0,0,1500,1500,0.02,0.67,3.2296,3.3916,7.8638,0
3.934,0,0,1500,1500,0.02,0.67,3.0826,3.3312,7.6445,0
3.952,0,0,1500,1500,0.02,0.67,3.0826,3.3312,7.6445,0
3.970,0,0,1500,1500,0.02,0.67,3.0826,3.3312,7.6445,0
3.987,0,0,1500,1500,0.02,0.67,3.0826,3.3312,7.6445,0
4.005,0,0,1500,1500,0.02,0.67,3.0826,3.3312,7.6445,0
4.022,0,0,1500,1500,0.02,0.67,3.0826,3.3312,7.6445,0
4.039,0,0,1500,1500,-0.26,0.46,3.0826,3.3312,7.6445,0
4.057,0,0,1500,1500,-0.26,0.46,3.0826,3.3312,7.6445,0
4.075,0,0,1500,1500,-0.26,0.46,3.0826,3.3312,7.6445,0
4.093,0,0,1500,1500,-0.26,0.46,3.0826,3.3312,7.6445,0
4.110,0,0,1500,1500,-0.26,0.46,3.0826,3.3312,7.6445,0
4.128,0,0,1500,1500,-0.26,0.46,3.0826,3.3312,7.6445,0
4.145,0,0,1500,1500,-0.26,0.46,3.0826,3.3312,7.6445,0
4.163,0,0,1500,1500,-0.26,0.46,3.0826,3.3312,7.6445,0
4.182,0,0,1500,1500,-0.26,0.46,3.0826,3.3312,7.6445,0
4.199,0,0,1500,1500,-0.26,0.46,3.0826,3.3312,7.6445,0
4.216,0,0,1500,1500,-0.26,0.46,3.0826,3.3312,7.6445,0
4.234,0,0,1500,1500,-0.26,0.46,3.0826,3.3312,7.6445,0
4.252,0,0,1500,1500,-0.26,0.46,3.0826,3.3312,7.6445,0
4.269,0,0,1500,1500,-0.26,0.46,3.0826,3.3312,7.6445,0
4.286,0,0,1500,1500,-0.09,0.30,3.0826,3.3312,7.6445,0
4.303,0,0,1500,1500,-0.09,0.30,3.0826,3.3312,7.6445,0
4.320,0,0,1500,1500,-0.09,0.30,3.0826,3.3312,7.6445,0
4.337,0,0,1500,1500,-0.09,0.30,3.0826,3.3312,7.6445,0
4.355,0,0,1500,1500,-0.09,0.30,3.0826,3.3312,7.6445,0
4.374,0,0,1500,1500,-0.09,0.30,3.0826,3.3312,7.6445,0
4.393,0,0,1500,1500,-0.09,0.30,3.0826,3.3312,7.6445,0
4.417,0,0,1500,1500,-0.09,0.30,3.0826,3.3312,7.6445,0
4.435,0,0,1500,1500,-0.09,0.30,3.3463,3.5803,6.9452,0
4.454,0,0,1500,1500,-0.09,0.30,3.3463,3.5803,6.9452,0
4.471,0,0,1500,1500,-0.09,0.30,3.3463,3.5803,6.9452,0
4.488,0,0,1500,1500,-0.09,0.30,3.3463,3.5803,6.9452,0
4.505,0,0,1500,1500,-0.09,0.30,3.3463,3.5803,6.9452,0
4.522,0,0,1500,1500,-0.09,0.30,3.3463,3.5803,6.9452,0
4.541,0,0,1500,1500,-0.10,0.47,3.3463,3.5803,6.9452,0
4.558,0,0,1500,1500,-0.10,0.47,3.3463,3.5803,6.9452,0
4.575,0,0,1500,1500,-0.10,0.47,3.3463,3.5803,6.9452,0
4.593,0,0,1500,1500,-0.10,0.47,3.3463,3.5803,6.9452,0
4.610,0,0,1500,1500,-0.10,0.47,3.3463,3.5803,6.9452,0
4.628,0,0,1500,1500,-0.10,0.47,3.3463,3.5803,6.9452,0
4.646,0,0,1500,1500,-0.10,0.47,3.3463,3.5803,6.9452,0
4.664,0,0,1500,1500,-0.10,0.47,3.3463,3.5803,6.9452,0
4.682,0,0,1500,1500,-0.10,0.47,3.3463,3.5803,6.9452,0
4.700,0,0,1500,1500,-0.10,0.47,3.3463,3.5803,6.9452,0
4.718,0,0,1500,1500,-0.10,0.47,3.3463,3.5803,6.9452,0
4.736,0,0,1500,1500,-0.10,0.47,3.3463,3.5803,6.9452,0
4.753,0,0,1500,1500,-0.10,0.47,3.3463,3.5803,6.9452,0
4.770,0,0,1500,1500,-0.10,0.47,3.3463,3.5803,6.9452,0
4.787,0,0,1500,1500,-0.47,0.31,3.3463,3.5803,6.9452,0
4.805,0,0,1500,1500,-0.47,0.31,3.3463,3.5803,6.9452,0
4.822,0,0,1500,1500,-0.47,0.31,3.3463,3.5803,6.9452,0
4.840,0,0,1500,1500,-0.47,0.31,3.3463,3.5803,6.9452,0
4.857,0,0,1500,1500,-0.47,0.31,3.3463,3.5803,6.9452,0
4.875,0,0,1500,1500,-0.47,0.31,3.3463,3.5803,6.9452,0
4.893,0,0,1500,1500,-0.47,0.31,3.3463,3.5803,6.9452,0
4.911,0,0,1500,1500,-0.47,0.31,3.3463,3.5803,6.9452,0
4.929,0,0,1500,1500,-0.47,0.31,3.3002,3.7776,7.9184,0
4.946,0,0,1500,1500,-0.47,0.31,3.3002,3.7776,7.9184,0
4.964,0,0,1500,1500,-0.47,0.31,3.3002,3.7776,7.9184,0
4.982,0,0,1500,1500,-0.47,0.31,3.3002,3.7776,7.9184,0
5.000,0,0,1500,1500,-0.47,0.31,3.3002,3.7776,7.9184,0
5.017,0,0,1500,1500,-0.47,0.31,3.3002,3.7776,7.9184,0
5.034,0,0,1500,1500,-0.67,0.21,3.3002,3.7776,7.9184,0
5.051,0,0,1500,1500,-0.67,0.21,3.3002,3.7776,7.9184,0
5.069,0,0,1500,1500,-0.67,0.21,3.3002,3.7776,7.9184,0
5.086,0,0,1500,1500,-0.67,0.21,3.3002,3.7776,7.9184,0
5.104,0,0,1500,1500,-0.67,0.21,3.3002,3.7776,7.9184,0
5.121,0,0,1500,1500,-0.67,0.21,3.3002,3.7776,7.9184,0
5.138,0,0,1500,1500,-0.67,0.21,3.3002,3.7776,7.9184,0
5.155,0,0,1500,1500,-0.67,0.21,3.3002,3.7776,7.9184,0
5.173,0,0,1500,1500,-0.67,0.21,3.3002,3.7776,7.9184,0
5.191,0,0,1500,1500,-0.67,0.21,3.3002,3.7776,7.9184,0
5.208,0,0,1500,1500,-0.67,0.21,3.3002,3.7776,7.9184,0
5.225,0,0,1500,1500,-0.67,0.21,3.3002,3.7776,7.9184,0
5.243,0,0,1500,1500,-0.67,0.21,3.3002,3.7776,7.9184,0
5.263,0,0,1500,1500,-0.67,0.21,3.3002,3.7776,7.9184,0
5.280,0,0,1500,1500,-0.85,0.16,3.3002,3.7776,7.9184,0
5.297,0,0,1500,1500,-0.85,0.16,3.3002,3.7776,7.9184,0
5.315,0,0,1500,1500,-0.85,0.16,3.3002,3.7776,7.9184,0
5.332,0,0,1500,1500,-0.85,0.16,3.3002,3.7776,7.9184,0
5.349,0,0,1500,1500,-0.85,0.16,3.3002,3.7776,7.9184,0
5.367,0,0,1500,1500,-0.85,0.16,3.3002,3.7776,7.9184,0
5.385,0,0,1500,1500,-0.85,0.16,3.3002,3.7776,7.9184,0
5.402,0,0,1500,1500,-0.85,0.16,3.3002,3.7776,7.9184,0
5.419,0,0,1500,1500,-0.85,0.16,3.3002,3.7776,7.9184,0
5.437,0,0,1500,1500,-0.85,0.16,3.5561,3.9885,7.6248,0
5.455,0,0,1500,1500,-0.85,0.16,3.5561,3.9885,7.6248,0
5.473,0,0,1500,1500,-0.85,0.16,3.5561,3.9885,7.6248,0
5.492,0,0,1500,1500,-0.85,0.16,3.5561,3.9885,7.6248,0
5.509,0,0,1500,1500,-0.85,0.16,3.5561,3.9885,7.6248,0
5.527,0,0,1500,1500,-0.49,-0.07,3.5561,3.9885,7.6248,0
5.546,0,0,1500,1500,-0.49,-0.07,3.5561,3.9885,7.6248,0
5.563,0,0,1500,1500,-0.49,-0.07,3.5561,3.9885,7.6248,0
5.580,0,0,1500,1500,-0.49,-0.07,3.5561,3.9885,7.6248,0
5.598,0,0,1500,1500,-0.49,-0.07,3.5561,3.9885,7.6248,0
5.615,0,0,1500,1500,-0.49,-0.07,3.5561,3.9885,7.6248,0
5.633,0,0,1500,1500,-0.49,-0.07,3.5561,3.9885,7.6248,0
5.651,0,0,1500,1500,-0.49,-0.07,3.5561,3.9885,7.6248,0
5.668,0,0,1500,1500,-0.49,-0.07,3.5561,3.9885,7.6248,0
5.685,0,0,1500,1500,-0.49,-0.07,3.5561,3.9885,7.6248,0
5.704,0,0,1500,1500,-0.49,-0.07,3.5561,3.9885,7.6248,0
5.721,0,0,1500,1500,-0.49,-0.07,3.5561,3.9885,7.6248,0
5.741,0,0,1500,1500,-0.49,-0.07,3.5561,3.9885,7.6248,0
5.758,0,0,1500,1500,-0.49,-0.07,3.5561,3.9885,7.6248,0
5.775,0,0,1500,1500,-0.49,-0.07,3.5561,3.9885,7.6248,0
5.792,0,0,1500,1500,-0.16,-0.32,3.5561,3.9885,7.6248,0
5.810,0,0,1500,1500,-0.16,-0.32,3.5561,3.9885,7.6248,0
5.828,0,0,1500,1500,-0.16,-0.32,3.5561,3.9885,7.6248,0
5.845,0,0,1500,1500,-0.16,-0.32,3.5561,3.9885,7.6248,0
5.863,0,0,1500,1500,-0.16,-0.32,3.5561,3.9885,7.6248,0
5.881,0,0,1500,1500,-0.16,-0.32,3.5561,3.9885,7.6248,0
5.899,0,0,1500,1500,-0.16,-0.32,3.5561,3.9885,7.6248,0
5.916,0,0,1500,1500,-0.16,-0.32,3.5561,3.9885,7.6248,0
5.934,0,0,1500,1500,-0.16,-0.32,3.5040,4.0970,8.7371,0
5.951,0,0,1500,1500,-0.16,-0.32,3.5040,4.0970,8.7371,0
5.971,0,0,1500,1500,-0.16,-0.32,3.5040,4.0970,8.7371,0
5.988,0,0,1500,1500,-0.16,-0.32,3.5040,4.0970,8.7371,0
6.006,0,0,1500,1500,-0.16,-0.32,3.5040,4.0970,8.7371,0
6.023,0,0,1500,1500,-0.16,-0.32,3.5040,4.0970,8.7371,0
6.040,0,0,1500,1500,-0.36,-0.59,3.5040,4.0970,8.7371,0
