elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
13.941,-39,-23,1498,1496,0.69,-0.99,2.9068,4.5754,6.4590,1
13.958,-38,-23,1499,1496,0.69,-0.99,2.9068,4.5754,6.4590,1
13.976,-38,-23,1493,1496,0.69,-0.99,2.9068,4.5754,6.4590,1
13.993,-38,-23,1493,1496,0.69,-0.99,2.9068,4.5754,6.4590,1
14.010,-38,-22,1493,1499,0.69,-0.99,2.9068,4.5754,6.4590,1
14.027,-38,-22,1493,1496,0.69,-0.99,2.9068,4.5754,6.4590,1
14.044,-37,-22,1499,1496,0.69,-0.99,2.9068,4.5754,6.4590,1
14.061,-37,-22,1493,1496,0.69,-0.99,2.9068,4.5754,6.4590,1
14.079,-37,-22,1493,1496,0.69,-0.99,2.9068,4.5754,6.4590,1
14.096,-37,-22,1493,1496,0.69,-0.99,2.9068,4.5754,6.4590,1
14.113,-37,-22,1493,1496,0.11,-0.90,2.9068,4.5754,6.4590,1
14.130,-38,-22,1487,1496,0.11,-0.90,2.9068,4.5754,6.4590,1
14.149,-38,-22,1493,1496,0.11,-0.90,2.9068,4.5754,6.4590,1
14.167,-39,-22,1487,1496,0.11,-0.90,2.7811,4.5589,6.1385,1
14.184,-39,-22,1492,1496,0.11,-0.90,2.7811,4.5589,6.1385,1
14.202,-39,-23,1492,1493,0.11,-0.90,2.7811,4.5589,6.1385,1
14.219,-39,-23,1492,1496,0.11,-0.90,2.7811,4.5589,6.1385,1
14.237,-40,-22,1487,1499,0.11,-0.90,2.7811,4.5589,6.1385,1
14.254,-39,-22,1498,1496,0.11,-0.90,2.7811,4.5589,6.1385,1
14.271,-39,-22,1492,1496,0.11,-0.90,2.7811,4.5589,6.1385,1
14.288,-39,-22,1492,1496,0.11,-0.90,2.7811,4.5589,6.1385,1
14.309,-38,-22,1498,1496,0.11,-0.90,2.7811,4.5589,6.1385,1
14.327,-38,-22,1493,1496,0.11,-0.90,2.7811,4.5589,6.1385,1
14.344,-38,-22,1493,1496,0.11,-0.90,2.7811,4.5589,6.1385,1
14.361,-38,-22,1493,1496,-0.29,-1.08,2.7811,4.5589,6.1385,1
14.379,-38,-22,1493,1496,-0.29,-1.08,2.7811,4.5589,6.1385,1
14.397,-36,-22,1504,1496,-0.29,-1.08,2.7811,4.5589,6.1385,1
14.414,-36,-22,1493,1496,-0.29,-1.08,2.8870,3.9607,6.7260,1
14.432,-35,-22,1499,1496,-0.29,-1.08,2.8870,3.9607,6.7260,1
14.450,-35,-22,1493,1496,-0.29,-1.08,2.8870,3.9607,6.7260,1
14.468,-35,-22,1493,1496,-0.29,-1.08,2.8870,3.9607,6.7260,1
14.485,-34,-22,1499,1496,-0.29,-1.08,2.8870,3.9607,6.7260,1
14.503,-35,-22,1488,1496,-0.29,-1.08,2.8870,3.9607,6.7260,1
14.521,-38,-22,1476,1496,-0.29,-1.08,2.8870,3.9607,6.7260,1
14.538,-40,-22,1481,1496,-0.29,-1.08,2.8870,3.9607,6.7260,1
14.555,-40,-22,1492,1496,-0.29,-1.08,2.8870,3.9607,6.7260,1
14.573,-44,-23,1469,1493,-0.29,-1.08,2.8870,3.9607,6.7260,1
14.591,-46,-23,1479,1495,-0.29,-1.08,2.8870,3.9607,6.7260,1
14.609,-48,-23,1480,1495,-0.45,-1.08,2.8870,3.9607,6.7260,1
14.629,-51,-22,1475,1498,-0.45,-1.08,2.8870,3.9607,6.7260,1
14.647,-53,-22,1479,1496,-0.45,-1.08,2.8870,3.9607,6.7260,1
14.665,-56,-23,1472,1493,-0.45,-1.08,2.9493,3.7639,7.0735,1
14.682,-58,-22,1477,1499,-0.45,-1.08,2.9493,3.7639,7.0735,1
14.699,-60,-22,1477,1496,-0.45,-1.08,2.9493,3.7639,7.0735,1
14.717,-62,-22,1477,1496,-0.45,-1.08,2.9493,3.7639,7.0735,0
14.735,-63,-22,1482,1496,-0.45,-1.08,2.9493,3.7639,7.0735,0
14.753,-65,-22,1476,1496,-0.45,-1.08,2.9493,3.7639,7.0735,0
14.771,-67,-23,1476,1493,-0.45,-1.08,2.9493,3.7639,7.0735,0
14.788,-67,-23,1487,1495,-0.45,-1.08,2.9493,3.7639,7.0735,0
14.805,-69,-22,1475,1499,-0.45,-1.08,2.9493,3.7639,7.0735,0
14.824,-69,-22,1486,1496,-0.45,-1.08,2.9493,3.7639,7.0735,0
14.842,-69,-22,1486,1496,-0.45,-1.08,2.9493,3.7639,7.0735,0
14.860,-69,-22,1486,1496,-0.57,-1.60,2.9493,3.7639,7.0735,0
14.877,-70,-23,1481,1493,-0.57,-1.60,2.9493,3.7639,7.0735,0
14.895,-70,-23,1486,1495,-0.57,-1.60,2.9493,3.7639,7.0735,0
14.913,-70,-23,1486,1495,-0.57,-1.60,2.9493,3.7639,7.0735,0
14.930,-70,-23,1486,1495,-0.57,-1.60,2.3435,4.8478,5.7520,0
14.948,-70,-23,1486,1495,-0.57,-1.60,2.3435,4.8478,5.7520,0
14.967,-70,-23,1486,1495,-0.57,-1.60,2.3435,4.8478,5.7520,0
14.985,-70,-22,1486,1498,-0.57,-1.60,2.3435,4.8478,5.7520,0
15.002,-70,-23,1486,1493,-0.57,-1.60,2.3435,4.8478,5.7520,0
15.020,-71,-23,1481,1495,-0.57,-1.60,2.3435,4.8478,5.7520,0
15.038,-71,-22,1486,1499,-0.57,-1.60,2.3435,4.8478,5.7520,0
15.056,-71,-22,1486,1496,-0.57,-1.60,2.3435,4.8478,5.7520,0
15.073,-71,-22,1486,1496,-0.57,-1.60,2.3435,4.8478,5.7520,0
15.090,-71,-22,1486,1496,-0.57,-1.60,2.3435,4.8478,5.7520,0
15.108,-71,-22,1486,1496,-0.00,-1.86,2.3435,4.8478,5.7520,0
15.126,-72,-22,1480,1496,-0.00,-1.86,2.3435,4.8478,5.7520,0
15.148,-72,-22,1486,1496,-0.00,-1.86,2.3435,4.8478,5.7520,0
15.165,-73,-22,1481,1496,-0.00,-1.86,2.5482,4.6888,5.8102,0
15.183,-73,-22,1486,1496,-0.00,-1.86,2.5482,4.6888,5.8102,0
15.201,-73,-22,1486,1496,-0.00,-1.86,2.5482,4.6888,5.8102,0
15.219,-73,-22,1486,1496,-0.00,-1.86,2.5482,4.6888,5.8102,0
15.237,-74,-22,1480,1496,-0.00,-1.86,2.5482,4.6888,5.8102,0
15.255,-74,-22,1485,1496,-0.00,-1.86,2.5482,4.6888,5.8102,0
15.273,-74,-22,1485,1496,-0.00,-1.86,2.5482,4.6888,5.8102,0
15.290,-74,-22,1485,1496,-0.00,-1.86,2.5482,4.6888,5.8102,0
15.308,-73,-22,1492,1496,-0.00,-1.86,2.5482,4.6888,5.8102,0
15.325,-72,-22,1492,1496,-0.00,-1.86,2.5482,4.6888,5.8102,0
15.342,-72,-21,1486,1499,-0.00,-1.86,2.5482,4.6888,5.8102,0
15.359,-71,-21,1492,1496,-0.04,-1.84,2.5482,4.6888,5.8102,0
15.377,-70,-22,1492,1493,-0.04,-1.84,2.5482,4.6888,5.8102,0
15.394,-69,-21,1492,1499,-0.04,-1.84,2.5482,4.6888,5.8102,0
15.412,-68,-22,1492,1493,-0.04,-1.84,2.5482,4.6888,5.8102,0
15.430,-66,-22,1498,1496,-0.04,-1.84,2.8949,3.8827,8.2374,0
15.447,-65,-22,1493,1496,-0.04,-1.84,2.8949,3.8827,8.2374,0
15.465,-62,-22,1503,1496,-0.04,-1.84,2.8949,3.8827,8.2374,0
15.483,-60,-22,1500,1496,-0.04,-1.84,2.8949,3.8827,8.2374,1
15.500,-59,-21,1494,1499,-0.04,-1.84,2.8949,3.8827,8.2374,1
15.519,-57,-21,1500,1496,-0.04,-1.84,2.8949,3.8827,8.2374,1
15.538,-56,-20,1494,1499,-0.04,-1.84,2.8949,3.8827,8.2374,1
15.556,-53,-20,1505,1496,-0.04,-1.84,2.8949,3.8827,8.2374,1
15.574,-52,-21,1495,1493,-0.04,-1.84,2.8949,3.8827,8.2374,1
15.591,-51,-21,1496,1496,-0.04,-1.84,2.8949,3.8827,8.2374,1
15.609,-49,-21,1501,1496,0.61,-1.41,2.8949,3.8827,8.2374,1
15.626,-48,-20,1496,1499,0.61,-1.41,2.8949,3.8827,8.2374,1
15.643,-46,-20,1502,1496,0.61,-1.41,2.8949,3.8827,8.2374,1
15.661,-45,-19,1497,1499,0.61,-1.41,2.8949,3.8827,8.2374,1
15.678,-44,-19,1497,1496,0.61,-1.41,2.7991,3.9657,6.8734,1
15.696,-43,-19,1497,1496,0.61,-1.41,2.7991,3.9657,6.8734,1
15.713,-42,-19,1498,1496,0.61,-1.41,2.7991,3.9657,6.8734,1
15.730,-41,-19,1498,1496,0.61,-1.41,2.7991,3.9657,6.8734,1
15.748,-40,-19,1498,1496,0.61,-1.41,2.7991,3.9657,6.8734,1
15.765,-40,-18,1492,1499,0.61,-1.41,2.7991,3.9657,6.8734,1
15.783,-39,-18,1498,1496,0.61,-1.41,2.7991,3.9657,6.8734,1
15.800,-39,-18,1492,1496,0.61,-1.41,2.7991,3.9657,6.8734,1
15.817,-38,-18,1498,1496,0.61,-1.41,2.7991,3.9657,6.8734,1
15.836,-38,-18,1493,1496,0.61,-1.41,2.7991,3.9657,6.8734,1
15.855,-38,-18,1493,1496,0.60,-1.25,2.7991,3.9657,6.8734,1
15.876,-39,-18,1488,1496,0.60,-1.25,2.7991,3.9657,6.8734,1
15.895,-40,-17,1492,1496,0.60,-1.25,2.7991,3.9657,6.8734,1
15.913,-41,-17,1481,1499,0.60,-1.25,2.8965,3.7438,6.8527,1
15.930,-43,-17,1481,1497,0.60,-1.25,2.8965,3.7438,6.8527,1
15.947,-45,-17,1480,1497,0.60,-1.25,2.8965,3.7438,6.8527,1
15.965,-48,-17,1474,1497,0.60,-1.25,2.8965,3.7438,6.8527,1
15.982,-50,-16,1479,1500,0.60,-1.25,2.8965,3.7438,6.8527,1
16.000,-52,-16,1479,1497,0.60,-1.25,2.8965,3.7438,6.8527,1
16.017,-53,-15,1484,1500,0.60,-1.25,2.8965,3.7438,6.8527,1
16.034,-57,-16,1466,1494,0.60,-1.25,2.8965,3.7438,6.8527,1
16.052,-57,-16,1489,1497,0.60,-1.25,2.8965,3.7438,6.8527,1
16.069,-61,-15,1465,1500,0.60,-1.25,2.8965,3.7438,6.8527,0
16.086,-61,-15,1488,1497,0.60,-1.25,2.8965,3.7438,6.8527,0
16.104,-64,-14,1470,1500,1.00,-1.71,2.8965,3.7438,6.8527,0
16.121,-64,-14,1487,1497,1.00,-1.71,2.8965,3.7438,6.8527,0
16.140,-68,-14,1465,1497,1.00,-1.71,2.8965,3.7438,6.8527,0
16.157,-68,-14,1487,1497,1.00,-1.71,2.8965,3.7438,6.8527,0
16.176,-71,-14,1469,1497,1.00,-1.71,2.9758,4.2799,6.1664,0
16.193,-73,-14,1475,1497,1.00,-1.71,2.9758,4.2799,6.1664,0
16.212,-74,-13,1480,1500,1.00,-1.71,2.9758,4.2799,6.1664,0
16.230,-75,-13,1480,1497,1.00,-1.71,2.9758,4.2799,6.1664,0
16.247,-77,-13,1474,1497,1.00,-1.71,2.9758,4.2799,6.1664,0
16.264,-78,-12,1479,1500,1.00,-1.71,2.9758,4.2799,6.1664,0
16.281,-80,-12,1473,1498,1.00,-1.71,2.9758,4.2799,6.1664,0
16.298,-82,-12,1472,1498,1.00,-1.71,2.9758,4.2799,6.1664,0
16.316,-85,-12,1467,1498,1.00,-1.71,2.9758,4.2799,6.1664,0
16.333,-87,-12,1471,1498,1.00,-1.71,2.9758,4.2799,6.1664,0
16.351,-90,-12,1465,1498,0.72,-1.32,2.9758,4.2799,6.1664,0
16.368,-94,-11,1458,1500,0.72,-1.32,2.9758,4.2799,6.1664,0
16.385,-97,-11,1464,1498,0.72,-1.32,2.9758,4.2799,6.1664,0
16.403,-97,-11,1481,1498,0.72,-1.32,2.9758,4.2799,6.1664,0
16.421,-104,-10,1441,1500,0.72,-1.32,3.0912,4.0982,6.8527,0
16.439,-107,-9,1462,1500,0.72,-1.32,3.0912,4.0982,6.8527,0
16.456,-110,-9,1461,1498,0.72,-1.32,3.0912,4.0982,6.8527,0
16.474,-117,-8,1437,1500,0.72,-1.32,3.0912,4.0982,6.8527,0
16.493,-119,-8,1466,1498,0.72,-1.32,3.0912,4.0982,6.8527,0
16.512,-122,-8,1460,1498,0.72,-1.32,3.0912,4.0982,6.8527,0
16.529,-125,-7,1458,1501,0.72,-1.32,3.0912,4.0982,6.8527,0
16.546,-127,-7,1463,1499,0.72,-1.32,3.0912,4.0982,6.8527,0
16.563,-129,-7,1463,1499,0.72,-1.32,3.0912,4.0982,6.8527,0
16.581,-132,-6,1457,1501,0.72,-1.32,3.0912,4.0982,6.8527,0
16.598,-135,-6,1456,1499,0.72,-1.32,3.0912,4.0982,6.8527,0
16.617,-137,-6,1461,1499,-0.12,-0.71,3.0912,4.0982,6.8527,0
16.636,-139,-5,1463,1501,-0.12,-0.71,3.0912,4.0982,6.8527,0
16.656,-142,-5,1457,1499,-0.12,-0.71,3.0912,4.0982,6.8527,0
16.673,-144,-5,1460,1499,-0.12,-0.71,2.6430,4.8984,5.9955,0
16.690,-146,-5,1459,1499,-0.12,-0.71,2.6430,4.8984,5.9955,0
16.710,-147,-5,1465,1499,-0.12,-0.71,2.6430,4.8984,5.9955,0
16.728,-149,-4,1461,1501,-0.12,-0.71,2.6430,4.8984,5.9955,0
16.745,-149,-4,1470,1499,-0.12,-0.71,2.6430,4.8984,5.9955,0
16.762,-150,-4,1464,1499,-0.12,-0.71,2.6430,4.8984,5.9955,0
16.780,-150,-3,1470,1501,-0.12,-0.71,2.6430,4.8984,5.9955,0
16.797,-150,-3,1470,1499,-0.12,-0.71,2.6430,4.8984,5.9955,0
16.815,-150,-3,1470,1499,-0.12,-0.71,2.6430,4.8984,5.9955,0
16.832,-150,-3,1470,1499,-0.12,-0.71,2.6430,4.8984,5.9955,0
16.849,-150,-3,1470,1499,-0.87,-0.46,2.6430,4.8984,5.9955,0
16.866,-150,-2,1470,1502,-0.87,-0.46,2.6430,4.8984,5.9955,0
16.883,-151,-2,1464,1500,-0.87,-0.46,2.6430,4.8984,5.9955,0
16.900,-151,-2,1470,1500,-0.87,-0.46,2.6430,4.8984,5.9955,0
16.919,-151,-2,1470,1500,-0.87,-0.46,2.8807,3.7560,6.3735,0
16.937,-152,-1,1464,1502,-0.87,-0.46,2.8807,3.7560,6.3735,0
16.954,-153,-1,1464,1500,-0.87,-0.46,2.8807,3.7560,6.3735,0
16.971,-154,-2,1464,1497,-0.87,-0.46,2.8807,3.7560,6.3735,0
16.989,-154,-2,1469,1500,-0.87,-0.46,2.8807,3.7560,6.3735,0
17.006,-157,-1,1451,1502,-0.87,-0.46,2.8807,3.7560,6.3735,0
17.023,-157,-1,1469,1500,-0.87,-0.46,2.8807,3.7560,6.3735,0
17.040,-159,-1,1457,1500,-0.87,-0.46,2.8807,3.7560,6.3735,0
17.057,-160,0,1462,1502,-0.87,-0.46,2.8807,3.7560,6.3735,0
17.076,-161,0,1463,1500,-0.87,-0.46,2.8807,3.7560,6.3735,0
17.094,-162,0,1463,1500,-0.87,-0.46,2.8807,3.7560,6.3735,0
17.112,-164,0,1456,1500,-0.46,-0.66,2.8807,3.7560,6.3735,0
17.129,-164,0,1467,1500,-0.46,-0.66,2.8807,3.7560,6.3735,0
17.150,-164,0,1467,1500,-0.46,-0.66,2.8807,3.7560,6.3735,0
17.167,-165,0,1462,1500,-0.46,-0.66,2.9466,3.4602,6.3574,0
17.185,-167,1,1456,1502,-0.46,-0.66,2.9466,3.4602,6.3574,0
17.204,-168,1,1462,1500,-0.46,-0.66,2.9466,3.4602,6.3574,0
17.222,-172,1,1443,1500,-0.46,-0.66,2.9466,3.4602,6.3574,0
17.239,-174,1,1454,1500,-0.46,-0.66,2.9466,3.4602,6.3574,0
17.256,-177,2,1448,1502,-0.46,-0.66,2.9466,3.4602,6.3574,0
17.275,-180,1,1448,1498,-0.46,-0.66,2.9466,3.4602,6.3574,0
17.293,-183,2,1447,1502,-0.46,-0.66,2.9466,3.4602,6.3574,0
17.312,-187,2,1440,1500,-0.46,-0.66,2.9466,3.4602,6.3574,0
17.329,-191,2,1440,1500,-0.46,-0.66,2.9466,3.4602,6.3574,0
17.346,-195,2,1438,1500,-0.46,-0.66,2.9466,3.4602,6.3574,0
17.365,-199,2,1439,1500,0.06,-0.94,2.9466,3.4602,6.3574,0
17.382,-203,3,1436,1503,0.06,-0.94,2.9466,3.4602,6.3574,0
17.399,-207,3,1436,1500,0.06,-0.94,2.9466,3.4602,6.3574,0
17.416,-211,3,1435,1500,0.06,-0.94,2.9276,3.6400,6.0918,0
17.433,-214,4,1440,1503,0.06,-0.94,2.9276,3.6400,6.0918,0
17.452,-219,3,1429,1498,0.06,-0.94,2.9276,3.6400,6.0918,0
17.470,-221,4,1445,1503,0.06,-0.94,2.9276,3.6400,6.0918,0
17.488,-223,4,1444,1500,0.06,-0.94,2.9276,3.6400,6.0918,0
17.505,-224,4,1450,1500,0.06,-0.94,2.9276,3.6400,6.0918,0
17.523,-225,4,1449,1500,0.06,-0.94,2.9276,3.6400,6.0918,0
17.540,-227,4,1444,1500,0.06,-0.94,2.9276,3.6400,6.0918,0
17.557,-228,4,1449,1500,0.06,-0.94,2.9276,3.6400,6.0918,0
17.575,-230,4,1443,1500,0.06,-0.94,2.9276,3.6400,6.0918,0
17.593,-232,4,1443,1500,0.06,-0.94,2.9276,3.6400,6.0918,0
17.612,-233,4,1448,1500,-1.41,-0.95,2.9276,3.6400,6.0918,0
17.629,-234,4,1448,1500,-1.41,-0.95,2.9276,3.6400,6.0918,0
17.647,-235,4,1448,1500,-1.41,-0.95,2.9276,3.6400,6.0918,0
17.664,-235,4,1453,1500,-1.41,-0.95,3.1020,3.9196,5.6616,0
17.683,-236,4,1448,1500,-1.41,-0.95,3.1020,3.9196,5.6616,0
17.701,-236,4,1453,1500,-1.41,-0.95,3.1020,3.9196,5.6616,0
17.719,-236,5,1453,1503,-1.41,-0.95,3.1020,3.9196,5.6616,0
17.737,-238,4,1442,1498,-1.41,-0.95,3.1020,3.9196,5.6616,0
17.754,-238,4,1453,1500,-1.41,-0.95,3.1020,3.9196,5.6616,0
17.771,-240,4,1441,1500,-1.41,-0.95,3.1020,3.9196,5.6616,0
17.789,-240,4,1452,1500,-1.41,-0.95,3.1020,3.9196,5.6616,0
17.808,-241,4,1446,1500,-1.41,-0.95,3.1020,3.9196,5.6616,0
17.825,-242,4,1446,1500,-1.41,-0.95,3.1020,3.9196,5.6616,0
17.843,-243,4,1446,1500,-1.41,-0.95,3.1020,3.9196,5.6616,0
17.861,-244,4,1446,1500,-2.21,-0.78,3.1020,3.9196,5.6616,0
17.879,-244,4,1451,1500,-2.21,-0.78,3.1020,3.9196,5.6616,0
17.897,-245,4,1445,1500,-2.21,-0.78,3.1020,3.9196,5.6616,0
17.914,-245,4,1451,1500,-2.21,-0.78,2.7841,4.0936,5.4265,0
17.933,-245,4,1451,1500,-2.21,-0.78,2.7841,4.0936,5.4265,0
17.951,-245,4,1451,1500,-2.21,-0.78,2.7841,4.0936,5.4265,0
17.969,-245,4,1451,1500,-2.21,-0.78,2.7841,4.0936,5.4265,0
17.987,-245,4,1451,1500,-2.21,-0.78,2.7841,4.0936,5.4265,0
18.005,-244,4,1457,1500,-2.21,-0.78,2.7841,4.0936,5.4265,0
18.023,-244,4,1451,1500,-2.21,-0.78,2.7841,4.0936,5.4265,0
18.041,-243,4,1457,1500,-2.21,-0.78,2.7841,4.0936,5.4265,0
18.058,-242,4,1458,1500,-2.21,-0.78,2.7841,4.0936,5.4265,0
18.076,-241,4,1458,1500,-2.21,-0.78,2.7841,4.0936,5.4265,0
18.094,-240,4,1458,1500,-2.21,-0.78,2.7841,4.0936,5.4265,0
18.113,-238,4,1464,1500,-2.16,-1.25,2.7841,4.0936,5.4265,0
18.132,-237,4,1458,1500,-2.16,-1.25,2.7841,4.0936,5.4265,0
18.150,-236,4,1458,1500,-2.16,-1.25,2.7841,4.0936,5.4265,0
18.168,-234,3,1464,1498,-2.16,-1.25,2.8750,3.7172,7.1220,0
18.186,-232,3,1465,1500,-2.16,-1.25,2.8750,3.7172,7.1220,0
18.204,-229,4,1471,1503,-2.16,-1.25,2.8750,3.7172,7.1220,0
18.221,-229,4,1454,1500,-2.16,-1.25,2.8750,3.7172,7.1220,0
18.238,-224,3,1484,1498,-2.16,-1.25,2.8750,3.7172,7.1220,0
18.255,-221,3,1474,1500,-2.16,-1.25,2.8750,3.7172,7.1220,0
18.273,-219,3,1468,1500,-2.16,-1.25,2.8750,3.7172,7.1220,0
18.290,-216,3,1475,1500,-2.16,-1.25,2.8750,3.7172,7.1220,0
18.307,-213,3,1475,1500,-2.16,-1.25,2.8750,3.7172,7.1220,0
18.324,-209,3,1482,1500,-2.16,-1.25,2.8750,3.7172,7.1220,0
18.342,-206,3,1476,1500,-2.16,-1.25,2.8750,3.7172,7.1220,0
18.359,-201,2,1489,1498,-1.30,-1.61,2.8750,3.7172,7.1220,0
18.379,-197,2,1481,1500,-1.30,-1.61,2.8750,3.7172,7.1220,0
18.396,-197,2,1461,1500,-1.30,-1.61,2.8750,3.7172,7.1220,0
18.415,-191,2,1494,1500,-1.30,-1.61,2.5283,4.2866,6.6850,0
18.432,-187,2,1486,1500,-1.30,-1.61,2.5283,4.2866,6.6850,0
18.453,-182,2,1488,1500,-1.30,-1.61,2.5283,4.2866,6.6850,0
18.471,-180,2,1475,1500,-1.30,-1.61,2.5283,4.2866,6.6850,0
18.489,-179,2,1470,1500,-1.30,-1.61,2.5283,4.2866,6.6850,0
18.507,-178,2,1470,1500,-1.30,-1.61,2.5283,4.2866,6.6850,0
18.524,-176,2,1477,1500,-1.30,-1.61,2.5283,4.2866,6.6850,0
18.542,-175,3,1471,1503,-1.30,-1.61,2.5283,4.2866,6.6850,0
18.560,-173,2,1477,1498,-1.30,-1.61,2.5283,4.2866,6.6850,0
18.578,-172,2,1471,1500,-1.30,-1.61,2.5283,4.2866,6.6850,0
18.596,-171,2,1472,1500,-0.23,-1.89,2.5283,4.2866,6.6850,0
18.614,-171,2,1466,1500,-0.23,-1.89,2.5283,4.2866,6.6850,0
18.631,-170,3,1472,1503,-0.23,-1.89,2.5283,4.2866,6.6850,0
18.649,-170,3,1466,1500,-0.23,-1.89,2.5283,4.2866,6.6850,0
18.667,-170,3,1466,1500,-0.23,-1.89,2.7874,4.7438,6.8722,0
18.685,-169,3,1472,1500,-0.23,-1.89,2.7874,4.7438,6.8722,0
18.703,-169,3,1466,1500,-0.23,-1.89,2.7874,4.7438,6.8722,0
18.721,-169,3,1466,1500,-0.23,-1.89,2.7874,4.7438,6.8722,0
18.738,-169,4,1466,1503,-0.23,-1.89,2.7874,4.7438,6.8722,0
18.755,-169,5,1466,1503,-0.23,-1.89,2.7874,4.7438,6.8722,0
18.772,-169,5,1466,1500,-0.23,-1.89,2.7874,4.7438,6.8722,0
18.790,-168,4,1472,1498,-0.23,-1.89,2.7874,4.7438,6.8722,0
18.807,-167,4,1473,1500,-0.23,-1.89,2.7874,4.7438,6.8722,0
18.824,-166,5,1473,1503,-0.23,-1.89,2.7874,4.7438,6.8722,0
18.841,-165,5,1473,1500,-0.23,-1.89,2.7874,4.7438,6.8722,0
18.859,-164,6,1473,1503,-0.04,-1.31,2.7874,4.7438,6.8722,0
18.877,-162,6,1479,1500,-0.04,-1.31,2.7874,4.7438,6.8722,0
18.895,-160,6,1480,1500,-0.04,-1.31,2.7874,4.7438,6.8722,0
18.912,-158,6,1480,1500,-0.04,-1.31,2.7963,5.1842,7.6450,0
18.929,-156,6,1481,1500,-0.04,-1.31,2.7963,5.1842,7.6450,0
18.947,-154,7,1481,1503,-0.04,-1.31,2.7963,5.1842,7.6450,0
18.964,-152,8,1481,1504,-0.04,-1.31,2.7963,5.1842,7.6450,0
18.983,-147,8,1500,1501,-0.04,-1.31,2.7963,5.1842,7.6450,0
19.000,-145,9,1482,1504,-0.04,-1.31,2.7963,5.1842,7.6450,0
19.018,-142,9,1489,1501,-0.04,-1.31,2.7963,5.1842,7.6450,0
19.035,-139,9,1490,1501,-0.04,-1.31,2.7963,5.1842,7.6450,0
19.054,-136,8,1489,1499,-0.04,-1.31,2.7963,5.1842,7.6450,0
19.072,-133,9,1490,1504,-0.04,-1.31,2.7963,5.1842,7.6450,0
19.089,-130,10,1492,1504,-0.04,-1.31,2.7963,5.1842,7.6450,0
19.107,-127,10,1492,1501,0.08,-0.68,2.7963,5.1842,7.6450,0
19.125,-124,11,1492,1504,0.08,-0.68,2.7963,5.1842,7.6450,0
19.142,-121,11,1494,1501,0.08,-0.68,2.7963,5.1842,7.6450,0
19.159,-119,12,1488,1505,0.08,-0.68,2.7121,5.8012,9.0527,0
19.177,-117,12,1488,1502,0.08,-0.68,2.7121,5.8012,9.0527,0
19.194,-115,12,1489,1502,0.08,-0.68,2.7121,5.8012,9.0527,0
19.211,-113,12,1489,1502,0.08,-0.68,2.7121,5.8012,9.0527,0
19.229,-111,13,1489,1505,0.08,-0.68,2.7121,5.8012,9.0527,0
19.246,-111,13,1478,1502,0.08,-0.68,2.7121,5.8012,9.0527,0
19.266,-110,13,1483,1502,0.08,-0.68,2.7121,5.8012,9.0527,0
19.284,-108,13,1489,1502,0.08,-0.68,2.7121,5.8012,9.0527,0
19.302,-107,15,1485,1508,0.08,-0.68,2.7121,5.8012,9.0527,0
19.319,-106,15,1485,1502,0.08,-0.68,2.7121,5.8012,9.0527,0
19.339,-104,16,1490,1505,0.08,-0.68,2.7121,5.8012,9.0527,0
19.357,-102,17,1491,1505,0.58,0.03,2.7121,5.8012,9.0527,0
19.376,-102,17,1480,1503,0.58,0.03,2.7121,5.8012,9.0527,0
19.394,-99,18,1497,1506,0.58,0.03,2.7121,5.8012,9.0527,0
19.412,-99,18,1480,1503,0.58,0.03,2.8042,6.4364,9.6643,0
19.430,-96,18,1498,1503,0.58,0.03,2.8042,6.4364,9.6643,0
19.448,-94,19,1493,1506,0.58,0.03,2.8042,6.4364,9.6643,0
19.466,-92,19,1493,1503,0.58,0.03,2.8042,6.4364,9.6643,0
19.484,-88,20,1504,1506,0.58,0.03,2.8042,6.4364,9.6643,0
19.502,-88,20,1483,1503,0.58,0.03,2.8042,6.4364,9.6643,0
19.519,-83,21,1512,1507,0.58,0.03,2.8042,6.4364,9.6643,0
19.536,-81,21,1496,1504,0.58,0.03,2.8042,6.4364,9.6643,0
19.553,-78,21,1501,1504,0.58,0.03,2.8042,6.4364,9.6643,0
19.570,-75,22,1502,1507,0.58,0.03,2.8042,6.4364,9.6643,0
19.589,-71,23,1508,1507,0.58,0.03,2.8042,6.4364,9.6643,0
19.607,-68,23,1502,1504,0.72,0.30,2.8042,6.4364,9.6643,0
19.626,-65,25,1502,1510,0.72,0.30,2.8042,6.4364,9.6643,0
19.643,-61,25,1510,1504,0.72,0.30,2.8042,6.4364,9.6643,0
19.660,-57,26,1511,1508,0.72,0.30,3.1572,8.5769,10.7319,1
19.678,-54,27,1506,1508,0.72,0.30,3.1572,8.5769,10.7319,1
19.695,-50,27,1512,1505,0.72,0.30,3.1572,8.5769,10.7319,1
19.713,-46,27,1513,1505,0.72,0.30,3.1572,8.5769,10.7319,1
19.731,-43,28,1508,1508,0.72,0.30,3.1572,8.5769,10.7319,1
19.748,-40,28,1508,1505,0.72,0.30,3.1572,8.5769,10.7319,1
19.769,-35,29,1519,1508,0.72,0.30,3.1572,8.5769,10.7319,1
19.786,-33,30,1504,1508,0.72,0.30,3.1572,8.5769,10.7319,1
19.803,-30,30,1510,1506,0.72,0.30,3.1572,8.5769,10.7319,1
