elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
14.280,-172,-29,1500,1500,-0.80,0.10,2.7699,3.2688,6.7550,0
14.298,-172,-29,1500,1500,-0.80,0.10,2.7699,3.2688,6.7550,0
14.316,-173,-29,1500,1500,-0.80,0.10,2.7699,3.2688,6.7550,0
14.333,-173,-29,1500,1500,-0.80,0.10,2.7699,3.2688,6.7550,0
14.351,-172,-29,1500,1500,-0.80,0.10,2.7699,3.2688,6.7550,0
14.369,-171,-28,1500,1500,-0.97,0.14,2.7699,3.2688,6.7550,0
14.387,-171,-28,1500,1500,-0.97,0.14,2.7699,3.2688,6.7550,0
14.406,-170,-29,1500,1500,-0.97,0.14,2.7699,3.2688,6.7550,0
14.424,-169,-29,1500,1500,-0.97,0.14,2.7699,3.2688,6.7550,0
14.443,-168,-29,1500,1500,-0.97,0.14,2.5035,3.5396,6.3551,0
14.461,-167,-28,1500,1500,-0.97,0.14,2.5035,3.5396,6.3551,0
14.479,-167,-29,1500,1500,-0.97,0.14,2.5035,3.5396,6.3551,0
14.497,-166,-29,1500,1500,-0.97,0.14,2.5035,3.5396,6.3551,0
14.515,-166,-29,1500,1500,-0.97,0.14,2.5035,3.5396,6.3551,0
14.533,-166,-28,1500,1500,-0.97,0.14,2.5035,3.5396,6.3551,0
14.550,-165,-29,1500,1500,-0.97,0.14,2.5035,3.5396,6.3551,0
14.567,-164,-29,1500,1500,-0.97,0.14,2.5035,3.5396,6.3551,0
14.584,-163,-29,1500,1500,-0.97,0.14,2.5035,3.5396,6.3551,0
14.602,-162,-28,1500,1500,-0.97,0.14,2.5035,3.5396,6.3551,0
14.619,-161,-29,1500,1500,-1.12,0.10,2.5035,3.5396,6.3551,0
14.636,-160,-29,1500,1500,-1.12,0.10,2.5035,3.5396,6.3551,0
14.654,-158,-29,1500,1500,-1.12,0.10,2.5035,3.5396,6.3551,0
14.672,-157,-28,1500,1500,-1.12,0.10,2.5035,3.5396,6.3551,0
14.689,-156,-29,1500,1500,-1.12,0.10,2.6745,3.4533,7.0610,0
14.708,-155,-29,1500,1500,-1.12,0.10,2.6745,3.4533,7.0610,0
14.726,-154,-29,1500,1500,-1.12,0.10,2.6745,3.4533,7.0610,0
14.743,-154,-29,1500,1500,-1.12,0.10,2.6745,3.4533,7.0610,0
14.760,-153,-29,1500,1500,-1.12,0.10,2.6745,3.4533,7.0610,0
14.778,-153,-28,1500,1500,-1.12,0.10,2.6745,3.4533,7.0610,0
14.795,-152,-28,1500,1500,-1.12,0.10,2.6745,3.4533,7.0610,0
14.812,-152,-29,1500,1500,-1.12,0.10,2.6745,3.4533,7.0610,0
14.830,-150,-28,1500,1500,-1.12,0.10,2.6745,3.4533,7.0610,0
14.847,-149,-29,1500,1500,-1.12,0.10,2.6745,3.4533,7.0610,0
14.863,-148,-29,1500,1500,-1.12,0.10,2.6745,3.4533,7.0610,0
14.880,-148,-29,1500,1500,-1.11,0.39,2.6745,3.4533,7.0610,0
14.898,-147,-29,1500,1500,-1.11,0.39,2.6745,3.4533,7.0610,0
14.917,-147,-29,1500,1500,-1.11,0.39,2.6745,3.4533,7.0610,0
14.935,-146,-29,1500,1500,-1.11,0.39,2.8028,3.5522,6.4356,0
14.952,-146,-29,1500,1500,-1.11,0.39,2.8028,3.5522,6.4356,0
14.972,-145,-29,1500,1500,-1.11,0.39,2.8028,3.5522,6.4356,0
14.991,-144,-29,1500,1500,-1.11,0.39,2.8028,3.5522,6.4356,0
15.008,-140,-29,1500,1500,-1.11,0.39,2.8028,3.5522,6.4356,0
15.026,-137,-29,1500,1500,-1.11,0.39,2.8028,3.5522,6.4356,0
15.044,-136,-29,1500,1500,-1.11,0.39,2.8028,3.5522,6.4356,0
15.062,-133,-29,1500,1500,-1.11,0.39,2.8028,3.5522,6.4356,0
15.080,-132,-29,1500,1500,-1.11,0.39,2.8028,3.5522,6.4356,0
15.097,-131,-29,1500,1500,-1.11,0.39,2.8028,3.5522,6.4356,0
15.114,-129,-29,1500,1500,-1.11,0.39,2.8028,3.5522,6.4356,0
15.134,-129,-29,1500,1500,-1.31,0.72,2.8028,3.5522,6.4356,0
15.151,-127,-30,1500,1500,-1.31,0.72,2.8028,3.5522,6.4356,0
15.172,-127,-30,1500,1500,-1.31,0.72,2.8028,3.5522,6.4356,0
15.191,-128,-30,1500,1500,-1.31,0.72,2.6494,3.3646,6.5263,0
15.209,-129,-30,1500,1500,-1.31,0.72,2.6494,3.3646,6.5263,0
15.227,-129,-30,1500,1500,-1.31,0.72,2.6494,3.3646,6.5263,0
15.245,-131,-30,1500,1500,-1.31,0.72,2.6494,3.3646,6.5263,0
15.262,-132,-29,1500,1500,-1.31,0.72,2.6494,3.3646,6.5263,0
15.280,-132,-30,1500,1500,-1.31,0.72,2.6494,3.3646,6.5263,0
15.297,-132,-30,1500,1500,-1.31,0.72,2.6494,3.3646,6.5263,0
15.314,-133,-30,1500,1500,-1.31,0.72,2.6494,3.3646,6.5263,0
15.331,-133,-29,1500,1500,-1.31,0.72,2.6494,3.3646,6.5263,0
15.349,-133,-29,1500,1500,-1.31,0.72,2.6494,3.3646,6.5263,0
15.366,-133,-29,1500,1500,-0.77,0.38,2.6494,3.3646,6.5263,0
15.384,-133,-29,1500,1500,-0.77,0.38,2.6494,3.3646,6.5263,0
15.403,-133,-29,1500,1500,-0.77,0.38,2.6494,3.3646,6.5263,0
15.422,-133,-30,1500,1500,-0.77,0.38,2.6494,3.3646,6.5263,0
15.439,-133,-30,1500,1500,-0.77,0.38,2.4031,3.7062,5.6873,0
15.456,-132,-30,1500,1500,-0.77,0.38,2.4031,3.7062,5.6873,0
15.473,-132,-30,1500,1500,-0.77,0.38,2.4031,3.7062,5.6873,0
15.491,-131,-31,1500,1500,-0.77,0.38,2.4031,3.7062,5.6873,0
15.508,-131,-31,1500,1500,-0.77,0.38,2.4031,3.7062,5.6873,0
15.527,-130,-31,1500,1500,-0.77,0.38,2.4031,3.7062,5.6873,0
15.544,-130,-31,1500,1500,-0.77,0.38,2.4031,3.7062,5.6873,0
15.561,-130,-31,1500,1500,-0.77,0.38,2.4031,3.7062,5.6873,0
15.578,-129,-32,1500,1500,-0.77,0.38,2.4031,3.7062,5.6873,0
15.596,-128,-31,1500,1500,-0.77,0.38,2.4031,3.7062,5.6873,0
15.614,-128,-31,1500,1500,-0.77,0.38,2.4031,3.7062,5.6873,0
15.631,-127,-31,1500,1500,-0.28,0.05,2.4031,3.7062,5.6873,0
15.649,-127,-31,1500,1500,-0.28,0.05,2.4031,3.7062,5.6873,0
15.666,-126,-31,1500,1500,-0.28,0.05,2.4031,3.7062,5.6873,0
15.683,-126,-31,1500,1500,-0.28,0.05,3.0126,3.3956,8.8185,0
15.702,-125,-31,1500,1500,-0.28,0.05,3.0126,3.3956,8.8185,0
15.719,-124,-32,1500,1500,-0.28,0.05,3.0126,3.3956,8.8185,0
15.738,-122,-31,1500,1500,-0.28,0.05,3.0126,3.3956,8.8185,0
15.755,-120,-31,1500,1500,-0.28,0.05,3.0126,3.3956,8.8185,0
15.774,-117,-31,1500,1500,-0.28,0.05,3.0126,3.3956,8.8185,0
15.794,-116,-31,1500,1500,-0.28,0.05,3.0126,3.3956,8.8185,0
15.812,-115,-31,1500,1500,-0.28,0.05,3.0126,3.3956,8.8185,0
15.829,-114,-32,1500,1500,-0.28,0.05,3.0126,3.3956,8.8185,0
15.849,-114,-31,1500,1500,-0.28,0.05,3.0126,3.3956,8.8185,0
15.866,-113,-32,1500,1500,-0.50,-0.33,3.0126,3.3956,8.8185,0
15.886,-111,-32,1500,1500,-0.50,-0.33,3.0126,3.3956,8.8185,0
15.905,-110,-32,1500,1500,-0.50,-0.33,3.0126,3.3956,8.8185,0
15.922,-109,-32,1500,1500,-0.50,-0.33,3.0126,3.3956,8.8185,0
15.941,-108,-32,1500,1500,-0.50,-0.33,2.6961,3.8835,7.3963,0
15.958,-107,-32,1500,1500,-0.50,-0.33,2.6961,3.8835,7.3963,0
15.976,-105,-32,1500,1500,-0.50,-0.33,2.6961,3.8835,7.3963,0
15.994,-104,-32,1500,1500,-0.50,-0.33,2.6961,3.8835,7.3963,0
16.011,-103,-33,1500,1500,-0.50,-0.33,2.6961,3.8835,7.3963,0
16.029,-101,-33,1500,1500,-0.50,-0.33,2.6961,3.8835,7.3963,0
16.046,-100,-33,1500,1500,-0.50,-0.33,2.6961,3.8835,7.3963,0
16.063,-99,-33,1500,1500,-0.50,-0.33,2.6961,3.8835,7.3963,0
16.080,-98,-33,1500,1500,-0.50,-0.33,2.6961,3.8835,7.3963,0
16.097,-97,-33,1500,1500,-0.50,-0.33,2.6961,3.8835,7.3963,0
16.114,-95,-33,1500,1500,-0.34,-0.64,2.6961,3.8835,7.3963,0
16.133,-95,-33,1500,1500,-0.34,-0.64,2.6961,3.8835,7.3963,0
16.156,-94,-33,1500,1500,-0.34,-0.64,2.6961,3.8835,7.3963,0
16.175,-93,-33,1500,1500,-0.34,-0.64,2.6961,3.8835,7.3963,0
16.192,-93,-33,1500,1500,-0.34,-0.64,2.7870,3.3132,7.4370,0
16.210,-92,-33,1500,1500,-0.34,-0.64,2.7870,3.3132,7.4370,0
16.227,-93,-33,1500,1500,-0.34,-0.64,2.7870,3.3132,7.4370,0
16.245,-93,-33,1500,1500,-0.34,-0.64,2.7870,3.3132,7.4370,0
16.262,-93,-33,1500,1500,-0.34,-0.64,2.7870,3.3132,7.4370,0
16.279,-94,-33,1500,1500,-0.34,-0.64,2.7870,3.3132,7.4370,0
16.296,-95,-34,1500,1500,-0.34,-0.64,2.7870,3.3132,7.4370,0
16.313,-96,-34,1500,1500,-0.34,-0.64,2.7870,3.3132,7.4370,0
16.330,-97,-34,1500,1500,-0.34,-0.64,2.7870,3.3132,7.4370,0
16.348,-98,-34,1500,1500,-0.34,-0.64,2.7870,3.3132,7.4370,0
16.365,-99,-34,1500,1500,-0.39,-1.35,2.7870,3.3132,7.4370,0
16.382,-100,-34,1500,1500,-0.39,-1.35,2.7870,3.3132,7.4370,0
16.400,-101,-33,1500,1500,-0.39,-1.35,2.7870,3.3132,7.4370,0
16.417,-103,-33,1500,1500,-0.39,-1.35,2.7870,3.3132,7.4370,0
16.435,-104,-33,1500,1500,-0.39,-1.35,2.5836,4.7427,9.1592,0
16.453,-105,-33,1500,1500,-0.39,-1.35,2.5836,4.7427,9.1592,0
16.470,-107,-34,1500,1500,-0.39,-1.35,2.5836,4.7427,9.1592,0
16.488,-109,-34,1500,1500,-0.39,-1.35,2.5836,4.7427,9.1592,0
16.506,-110,-33,1500,1500,-0.39,-1.35,2.5836,4.7427,9.1592,0
16.526,-112,-33,1500,1500,-0.39,-1.35,2.5836,4.7427,9.1592,0
16.544,0,0,1500,1500,-0.39,-1.35,2.5836,4.7427,9.1592,0
16.561,0,0,1500,1500,-0.39,-1.35,2.5836,4.7427,9.1592,0
16.579,0,0,1500,1500,-0.39,-1.35,2.5836,4.7427,9.1592,0
16.597,0,0,1500,1500,-0.39,-1.35,2.5836,4.7427,9.1592,0
16.614,0,0,1500,1500,-0.10,-0.12,2.5836,4.7427,9.1592,0
16.631,0,0,1500,1500,-0.10,-0.12,2.5836,4.7427,9.1592,0
16.649,0,0,1500,1500,-0.10,-0.12,2.5836,4.7427,9.1592,0
16.669,0,0,1500,1500,-0.10,-0.12,2.5836,4.7427,9.1592,0
16.687,0,0,1500,1500,-0.10,-0.12,2.3080,5.5844,9.5064,0
16.705,0,0,1500,1500,-0.10,-0.12,2.3080,5.5844,9.5064,0
16.723,0,0,1500,1500,-0.10,-0.12,2.3080,5.5844,9.5064,0
16.741,0,0,1500,1500,-0.10,-0.12,2.3080,5.5844,9.5064,0
16.758,0,0,1500,1500,-0.10,-0.12,2.3080,5.5844,9.5064,0
16.775,0,0,1500,1500,-0.10,-0.12,2.3080,5.5844,9.5064,0
16.792,0,0,1500,1500,-0.10,-0.12,2.3080,5.5844,9.5064,0
16.811,0,0,1500,1500,-0.10,-0.12,2.3080,5.5844,9.5064,0
16.828,0,0,1500,1500,-0.10,-0.12,2.3080,5.5844,9.5064,0
16.846,0,0,1500,1500,-0.10,-0.12,2.3080,5.5844,9.5064,0
16.863,0,0,1500,1500,0.49,0.72,2.3080,5.5844,9.5064,0
16.880,0,0,1500,1500,0.49,0.72,2.3080,5.5844,9.5064,0
16.897,0,0,1500,1500,0.49,0.72,2.3080,5.5844,9.5064,0
16.914,0,0,1500,1500,0.49,0.72,2.3080,5.5844,9.5064,0
16.932,0,0,1500,1500,0.49,0.72,2.3946,5.1586,9.4373,0
16.949,0,0,1500,1500,0.49,0.72,2.3946,5.1586,9.4373,0
16.968,0,0,1500,1500,0.49,0.72,2.3946,5.1586,9.4373,0
16.985,0,0,1500,1500,0.49,0.72,2.3946,5.1586,9.4373,0
17.002,0,0,1500,1500,0.49,0.72,2.3946,5.1586,9.4373,0
17.020,0,0,1500,1500,0.49,0.72,2.3946,5.1586,9.4373,0
17.037,0,0,1500,1500,0.49,0.72,2.3946,5.1586,9.4373,0
17.055,0,0,1500,1500,0.49,0.72,2.3946,5.1586,9.4373,0
17.072,0,0,1500,1500,0.49,0.72,2.3946,5.1586,9.4373,0
17.090,0,0,1500,1500,0.49,0.72,2.3946,5.1586,9.4373,0
17.108,0,0,1500,1500,0.49,0.72,2.3946,5.1586,9.4373,0
17.127,0,0,1500,1500,0.44,0.73,2.3946,5.1586,9.4373,0
17.145,0,0,1500,1500,0.44,0.73,2.3946,5.1586,9.4373,0
17.162,0,0,1500,1500,0.44,0.73,2.3946,5.1586,9.4373,0
17.180,0,0,1500,1500,0.44,0.73,2.7969,4.6117,8.8526,0
17.198,0,0,1500,1500,0.44,0.73,2.7969,4.6117,8.8526,0
17.217,0,0,1500,1500,0.44,0.73,2.7969,4.6117,8.8526,0
17.235,0,0,1500,1500,0.44,0.73,2.7969,4.6117,8.8526,0
17.253,0,0,1500,1500,0.44,0.73,2.7969,4.6117,8.8526,0
17.273,0,0,1500,1500,0.44,0.73,2.7969,4.6117,8.8526,0
17.291,0,0,1500,1500,0.44,0.73,2.7969,4.6117,8.8526,0
17.308,0,0,1500,1500,0.44,0.73,2.7969,4.6117,8.8526,0
17.327,0,0,1500,1500,0.44,0.73,2.7969,4.6117,8.8526,0
17.345,0,0,1500,1500,0.44,0.73,2.7969,4.6117,8.8526,0
17.362,0,0,1500,1500,-0.29,0.76,2.7969,4.6117,8.8526,0
17.380,0,0,1500,1500,-0.29,0.76,2.7969,4.6117,8.8526,0
17.398,0,0,1500,1500,-0.29,0.76,2.7969,4.6117,8.8526,0
17.417,0,0,1500,1500,-0.29,0.76,2.7969,4.6117,8.8526,0
17.435,0,0,1500,1500,-0.29,0.76,2.2623,4.8196,8.6115,0
17.452,0,0,1500,1500,-0.29,0.76,2.2623,4.8196,8.6115,0
17.470,0,0,1500,1500,-0.29,0.76,2.2623,4.8196,8.6115,0
17.487,0,0,1500,1500,-0.29,0.76,2.2623,4.8196,8.6115,0
17.505,0,0,1500,1500,-0.29,0.76,2.2623,4.8196,8.6115,0
17.523,0,0,1500,1500,-0.29,0.76,2.2623,4.8196,8.6115,0
17.540,0,0,1500,1500,-0.29,0.76,2.2623,4.8196,8.6115,0
17.558,0,0,1500,1500,-0.29,0.76,2.2623,4.8196,8.6115,0
17.575,0,0,1500,1500,-0.29,0.76,2.2623,4.8196,8.6115,0
17.593,0,0,1500,1500,-0.29,0.76,2.2623,4.8196,8.6115,0
17.610,0,0,1500,1500,-0.90,0.84,2.2623,4.8196,8.6115,0
17.627,0,0,1500,1500,-0.90,0.84,2.2623,4.8196,8.6115,0
17.644,0,0,1500,1500,-0.90,0.84,2.2623,4.8196,8.6115,0
17.662,0,0,1500,1500,-0.90,0.84,2.2623,4.8196,8.6115,0
17.679,0,0,1500,1500,-0.90,0.84,2.2623,4.8196,8.6115,0
17.696,0,0,1500,1500,-0.90,0.84,2.2623,4.8196,8.6115,0
17.714,0,0,1500,1500,-0.90,0.84,2.2623,4.8196,8.6115,0
17.731,0,0,1500,1500,-0.90,0.84,2.2623,4.8196,8.6115,0
17.749,0,0,1500,1500,-0.90,0.84,2.2623,4.8196,8.6115,0
17.769,0,0,1500,1500,-0.90,0.84,2.2623,4.8196,8.6115,0
17.786,0,0,1500,1500,-0.90,0.84,2.2623,4.8196,8.6115,0
17.804,0,0,1500,1500,-0.90,0.84,2.2623,4.8196,8.6115,0
17.822,0,0,1500,1500,-0.90,0.84,2.2623,4.8196,8.6115,0
17.839,0,0,1500,1500,-0.90,0.84,2.2623,4.8196,8.6115,0
17.857,0,0,1500,1500,-0.90,0.84,2.2623,4.8196,8.6115,0
17.874,0,0,1500,1500,-1.19,0.53,2.2623,4.8196,8.6115,0
17.891,0,0,1500,1500,-1.19,0.53,2.2623,4.8196,8.6115,0
17.908,0,0,1500,1500,-1.19,0.53,2.2623,4.8196,8.6115,0
17.925,0,0,1500,1500,-1.19,0.53,2.2623,4.8196,8.6115,0
17.942,0,0,1500,1500,-1.19,0.53,2.2623,4.8196,8.6115,0
17.959,0,0,1500,1500,-1.19,0.53,2.2623,4.8196,8.6115,0
17.977,0,0,1500,1500,-1.19,0.53,2.2623,4.8196,8.6115,0
17.994,0,0,1500,1500,-1.19,0.53,2.2623,4.8196,8.6115,0
18.013,0,0,1500,1500,-1.19,0.53,2.2623,4.8196,8.6115,0
18.030,0,0,1500,1500,-1.19,0.53,2.2623,4.8196,8.6115,0
18.047,0,0,1500,1500,-1.19,0.53,2.2623,4.8196,8.6115,0
18.065,0,0,1500,1500,-1.19,0.53,2.2623,4.8196,8.6115,0
18.082,0,0,1500,1500,-1.19,0.53,2.2623,4.8196,8.6115,0
18.100,0,0,1500,1500,-1.19,0.53,2.2623,4.8196,8.6115,0
18.117,-88,-27,1500,1500,-1.19,0.53,2.2623,4.8196,8.6115,0
18.134,-86,-28,1500,1500,-1.19,0.53,2.2623,4.8196,8.6115,0
18.151,-82,-27,1500,1500,-1.19,0.53,2.2623,4.8196,8.6115,0
18.169,-79,-28,1500,1500,-1.19,0.53,2.2799,5.7310,9.3417,0
18.187,-75,-28,1500,1500,-1.13,0.39,2.2799,5.7310,9.3417,0
18.205,-72,-27,1500,1500,-1.13,0.39,2.2799,5.7310,9.3417,0
18.222,-68,-27,1500,1500,-1.13,0.39,2.2799,5.7310,9.3417,0
18.242,-61,-27,1500,1500,-1.13,0.39,2.2799,5.7310,9.3417,0
18.259,-57,-27,1500,1500,-1.13,0.39,2.2799,5.7310,9.3417,1
18.278,-54,-27,1500,1500,-1.13,0.39,2.2799,5.7310,9.3417,1
18.295,-51,-27,1500,1500,-1.13,0.39,2.2799,5.7310,9.3417,1
18.313,-47,-27,1500,1500,-1.13,0.39,2.2799,5.7310,9.3417,1
18.331,-45,-27,1500,1500,-1.13,0.39,2.2799,5.7310,9.3417,1
18.348,-42,-27,1500,1500,-1.13,0.39,2.2799,5.7310,9.3417,1
18.366,-39,-27,1500,1500,-0.38,0.43,2.2799,5.7310,9.3417,1
18.384,-37,-27,1500,1500,-0.38,0.43,2.2799,5.7310,9.3417,1
18.401,-34,-27,1500,1500,-0.38,0.43,2.2799,5.7310,9.3417,1
18.418,-31,-27,1500,1500,-0.38,0.43,2.2799,5.7310,9.3417,1
18.436,-28,-27,1500,1500,-0.38,0.43,2.2799,5.7310,9.3417,1
18.453,-23,-27,1500,1500,-0.38,0.43,2.2799,5.7310,9.3417,1
18.471,-20,-26,1500,1500,-0.38,0.43,2.2799,5.7310,9.3417,1
18.489,-18,-27,1500,1500,-0.38,0.43,2.2799,5.7310,9.3417,1
18.507,-18,-27,1500,1500,-0.38,0.43,2.2799,5.7310,9.3417,1
18.525,-15,-27,1500,1500,-0.38,0.43,2.2799,5.7310,9.3417,1
18.542,-13,-26,1500,1500,-0.38,0.43,2.2799,5.7310,9.3417,1
18.561,-12,-26,1500,1500,-0.38,0.43,2.2799,5.7310,9.3417,1
18.580,-12,-26,1500,1500,-0.38,0.43,2.2799,5.7310,9.3417,1
18.597,-11,-26,1500,1500,-0.38,0.43,2.2799,5.7310,9.3417,1
18.615,-10,-26,1500,1500,-0.38,0.43,2.2799,5.7310,9.3417,1
18.634,-10,-26,1500,1500,-0.38,0.43,2.2799,5.7310,9.3417,1
18.652,-10,-26,1500,1500,-0.38,0.43,2.2799,5.7310,9.3417,1
18.669,-10,-27,1500,1500,-0.38,0.43,2.0341,4.6261,5.6114,1
18.686,-10,-27,1500,1500,0.01,0.08,2.0341,4.6261,5.6114,1
18.704,-10,-27,1500,1500,0.01,0.08,2.0341,4.6261,5.6114,1
18.722,-10,-27,1500,1500,0.01,0.08,2.0341,4.6261,5.6114,1
18.743,-10,-27,1500,1500,0.01,0.08,2.0341,4.6261,5.6114,1
18.761,-9,-26,1500,1500,0.01,0.08,2.0341,4.6261,5.6114,1
18.779,-9,-25,1500,1500,0.01,0.08,2.0341,4.6261,5.6114,1
18.798,-8,-26,1500,1500,0.01,0.08,2.0341,4.6261,5.6114,1
18.815,-7,-26,1500,1500,0.01,0.08,2.0341,4.6261,5.6114,1
18.833,-6,-26,1500,1500,0.01,0.08,2.0341,4.6261,5.6114,1
18.850,-5,-26,1500,1500,0.01,0.08,2.0341,4.6261,5.6114,1
18.867,-4,-26,1500,1500,0.09,0.26,2.0341,4.6261,5.6114,1
18.885,-2,-26,1500,1500,0.09,0.26,2.0341,4.6261,5.6114,1
18.903,-1,-26,1500,1500,0.09,0.26,2.0341,4.6261,5.6114,1
18.920,0,-26,1500,1500,0.09,0.26,2.0341,4.6261,5.6114,1
18.937,0,-26,1500,1500,0.09,0.26,2.0341,4.6261,5.6114,1
18.955,1,-26,1500,1500,0.09,0.26,2.0341,4.6261,5.6114,1
18.972,2,-25,1500,1500,0.09,0.26,2.0341,4.6261,5.6114,1
18.990,2,-25,1500,1500,0.09,0.26,2.0341,4.6261,5.6114,1
19.007,3,-26,1500,1500,0.09,0.26,2.0341,4.6261,5.6114,1
19.025,3,-26,1500,1500,0.09,0.26,2.0341,4.6261,5.6114,1
19.042,4,-26,1500,1500,0.09,0.26,2.0341,4.6261,5.6114,1
19.060,4,-26,1500,1500,0.09,0.26,2.0341,4.6261,5.6114,1
19.078,4,-26,1500,1500,0.09,0.26,2.0341,4.6261,5.6114,1
19.096,5,-26,1500,1500,0.09,0.26,2.0341,4.6261,5.6114,1
19.114,5,-25,1500,1500,0.09,0.26,2.0341,4.6261,5.6114,1
19.132,5,-25,1500,1500,0.09,0.26,2.0341,4.6261,5.6114,1
19.149,5,-26,1500,1500,0.09,0.26,2.0341,4.6261,5.6114,1
19.167,5,-26,1500,1500,0.09,0.26,2.4774,4.7412,8.4796,1
19.185,4,-26,1500,1500,0.25,0.51,2.4774,4.7412,8.4796,1
19.202,4,-26,1500,1500,0.25,0.51,2.4774,4.7412,8.4796,1
19.220,3,-25,1500,1500,0.25,0.51,2.4774,4.7412,8.4796,1
19.237,3,-25,1500,1500,0.25,0.51,2.4774,4.7412,8.4796,1
19.255,2,-25,1500,1500,0.25,0.51,2.4774,4.7412,8.4796,1
19.272,2,-25,1500,1500,0.25,0.51,2.4774,4.7412,8.4796,1
19.289,3,-24,1500,1500,0.25,0.51,2.4774,4.7412,8.4796,1
19.306,3,-24,1500,1500,0.25,0.51,2.4774,4.7412,8.4796,1
19.325,3,-24,1500,1500,0.25,0.51,2.4774,4.7412,8.4796,1
19.343,3,-25,1500,1500,0.25,0.51,2.4774,4.7412,8.4796,1
19.360,3,-25,1500,1500,0.23,0.67,2.4774,4.7412,8.4796,1
19.377,3,-24,1500,1500,0.23,0.67,2.4774,4.7412,8.4796,1
19.395,3,-25,1500,1500,0.23,0.67,2.4774,4.7412,8.4796,1
19.412,4,-25,1500,1500,0.23,0.67,2.4774,4.7412,8.4796,1
19.430,4,-25,1500,1500,0.23,0.67,2.4774,4.7412,8.4796,1
19.447,5,-25,1500,1500,0.23,0.67,2.4774,4.7412,8.4796,1
19.465,5,-25,1500,1500,0.23,0.67,2.4774,4.7412,8.4796,1
19.482,4,-25,1500,1500,0.23,0.67,2.4774,4.7412,8.4796,1
19.499,5,-25,1500,1500,0.23,0.67,2.4774,4.7412,8.4796,1
19.518,5,-25,1500,1500,0.23,0.67,2.4774,4.7412,8.4796,1
19.535,5,-25,1500,1500,0.23,0.67,2.4774,4.7412,8.4796,1
19.553,6,-24,1500,1500,0.23,0.67,2.4774,4.7412,8.4796,1
19.571,6,-24,1500,1500,0.23,0.67,2.4774,4.7412,8.4796,1
19.588,7,-25,1500,1500,0.23,0.67,2.4774,4.7412,8.4796,1
19.606,7,-25,1500,1500,0.23,0.67,2.4774,4.7412,8.4796,1
19.623,8,-25,1500,1500,0.23,0.67,2.4774,4.7412,8.4796,1
19.640,8,-25,1500,1500,0.23,0.67,2.4774,4.7412,8.4796,1
19.658,9,-24,1500,1500,0.23,0.67,2.7556,4.6512,9.3678,1
19.677,9,-24,1500,1500,0.38,1.10,2.7556,4.6512,9.3678,1
19.695,9,-24,1500,1500,0.38,1.10,2.7556,4.6512,9.3678,1
19.712,10,-24,1500,1500,0.38,1.10,2.7556,4.6512,9.3678,1
19.730,10,-24,1500,1500,0.38,1.10,2.7556,4.6512,9.3678,1
19.748,9,-24,1500,1500,0.38,1.10,2.7556,4.6512,9.3678,1
19.767,9,-24,1500,1500,0.38,1.10,2.7556,4.6512,9.3678,1
19.784,8,-24,1500,1500,0.38,1.10,2.7556,4.6512,9.3678,1
19.802,8,-24,1500,1500,0.38,1.10,2.7556,4.6512,9.3678,1
19.819,7,-24,1500,1500,0.38,1.10,2.7556,4.6512,9.3678,1
19.837,6,-24,1500,1500,0.38,1.10,2.7556,4.6512,9.3678,1
19.854,5,-24,1500,1500,-0.14,0.95,2.7556,4.6512,9.3678,1
19.871,4,-25,1500,1500,-0.14,0.95,2.7556,4.6512,9.3678,1
19.889,3,-25,1500,1500,-0.14,0.95,2.7556,4.6512,9.3678,1
19.906,3,-25,1500,1500,-0.14,0.95,2.7556,4.6512,9.3678,1
19.923,2,-24,1500,1500,-0.14,0.95,2.7556,4.6512,9.3678,1
19.940,1,-24,1500,1500,-0.14,0.95,2.7556,4.6512,9.3678,1
19.958,1,-24,1500,1500,-0.14,0.95,2.7556,4.6512,9.3678,1
19.975,0,-25,1500,1500,-0.14,0.95,2.7556,4.6512,9.3678,1
19.993,-1,-24,1500,1500,-0.14,0.95,2.7556,4.6512,9.3678,1
20.012,-2,-25,1500,1500,-0.14,0.95,2.7556,4.6512,9.3678,1
20.031,-3,-24,1500,1500,-0.14,0.95,2.7556,4.6512,9.3678,1
20.049,-4,-24,1500,1500,-0.14,0.95,2.7556,4.6512,9.3678,1
20.066,-5,-25,1500,1500,-0.14,0.95,2.7556,4.6512,9.3678,1
20.084,-7,-25,1500,1500,-0.14,0.95,2.7556,4.6512,9.3678,1
20.102,-8,-25,1500,1500,-0.14,0.95,2.7556,4.6512,9.3678,1
20.119,-8,-25,1500,1500,-0.14,0.95,2.7556,4.6512,9.3678,1
20.136,-9,-25,1500,1500,-0.14,0.95,2.7556,4.6512,9.3678,1
20.153,-10,-25,1500,1500,-0.14,0.95,2.7556,4.6512,9.3678,1
20.170,-10,-25,1500,1500,-0.32,0.65,2.3963,5.8765,9.6893,1
20.187,-11,-25,1500,1500,-0.32,0.65,2.3963,5.8765,9.6893,1
20.204,-12,-25,1500,1500,-0.32,0.65,2.3963,5.8765,9.6893,1
20.221,-12,-25,1500,1500,-0.32,0.65,2.3963,5.8765,9.6893,1
20.238,-12,-25,1500,1500,-0.32,0.65,2.3963,5.8765,9.6893,1
20.255,-12,-25,1500,1500,-0.32,0.65,2.3963,5.8765,9.6893,1
