elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
15.210,-82,-26,1488,1492,-1.04,-0.57,2.8440,3.8005,6.6918,0
15.227,-82,-26,1488,1492,-1.04,-0.57,2.8440,3.8005,6.6918,0
15.244,-83,-26,1482,1492,-1.04,-0.57,2.8440,3.8005,6.6918,0
15.262,-83,-26,1488,1492,-1.04,-0.57,2.8440,3.8005,6.6918,0
15.279,-84,-26,1482,1492,-1.04,-0.57,2.8440,3.8005,6.6918,0
15.297,-84,-26,1488,1492,-1.04,-0.57,2.8440,3.8005,6.6918,0
15.315,-84,-26,1488,1492,-1.04,-0.57,2.8440,3.8005,6.6918,0
15.333,-85,-26,1482,1492,-1.26,0.01,2.8440,3.8005,6.6918,0
15.350,-85,-26,1488,1492,-1.26,0.01,2.8440,3.8005,6.6918,0
15.368,-86,-26,1482,1492,-1.26,0.01,2.8440,3.8005,6.6918,0
15.389,-86,-26,1487,1492,-1.26,0.01,2.8440,3.8005,6.6918,0
15.406,-87,-26,1482,1492,-1.26,0.01,3.0086,3.7709,7.3383,0
15.424,-87,-26,1487,1492,-1.26,0.01,3.0086,3.7709,7.3383,0
15.441,-87,-25,1487,1495,-1.26,0.01,3.0086,3.7709,7.3383,0
15.458,-88,-25,1481,1493,-1.26,0.01,3.0086,3.7709,7.3383,0
15.477,-88,-25,1487,1493,-1.26,0.01,3.0086,3.7709,7.3383,0
15.494,-88,-25,1487,1493,-1.26,0.01,3.0086,3.7709,7.3383,0
15.511,-88,-25,1487,1493,-1.26,0.01,3.0086,3.7709,7.3383,0
15.528,-88,-25,1487,1493,-1.26,0.01,3.0086,3.7709,7.3383,0
15.546,-88,-25,1487,1493,-1.26,0.01,3.0086,3.7709,7.3383,0
15.563,-89,-25,1481,1493,-1.26,0.01,3.0086,3.7709,7.3383,0
15.581,-88,-25,1493,1493,-1.49,0.62,3.0086,3.7709,7.3383,0
15.598,-89,-25,1482,1493,-1.49,0.62,3.0086,3.7709,7.3383,0
15.616,-89,-25,1487,1493,-1.49,0.62,3.0086,3.7709,7.3383,0
15.633,-89,-25,1487,1493,-1.49,0.62,3.0086,3.7709,7.3383,0
15.650,-89,-25,1487,1493,-1.49,0.62,2.7669,3.5118,6.1346,0
15.667,-89,-25,1487,1493,-1.49,0.62,2.7669,3.5118,6.1346,0
15.685,-90,-25,1481,1493,-1.49,0.62,2.7669,3.5118,6.1346,0
15.703,-90,-25,1487,1493,-1.49,0.62,2.7669,3.5118,6.1346,0
15.721,-90,-25,1487,1493,-1.49,0.62,2.7669,3.5118,6.1346,0
15.738,-90,-25,1487,1493,-1.49,0.62,2.7669,3.5118,6.1346,0
15.755,-91,-24,1481,1496,-1.49,0.62,2.7669,3.5118,6.1346,0
15.775,-91,-24,1487,1493,-1.49,0.62,2.7669,3.5118,6.1346,0
15.793,-91,-25,1487,1490,-1.49,0.62,2.7669,3.5118,6.1346,0
15.810,-92,-25,1481,1493,-1.49,0.62,2.7669,3.5118,6.1346,0
15.829,-92,-24,1487,1496,-1.63,0.50,2.7669,3.5118,6.1346,0
15.847,-92,-24,1487,1493,-1.63,0.50,2.7669,3.5118,6.1346,0
15.864,-92,-24,1487,1493,-1.63,0.50,2.7669,3.5118,6.1346,0
15.883,-91,-24,1492,1493,-1.63,0.50,2.7669,3.5118,6.1346,0
15.901,-91,-24,1487,1493,-1.63,0.50,2.9349,3.2185,7.1753,0
15.918,-90,-24,1493,1493,-1.63,0.50,2.9349,3.2185,7.1753,0
15.936,-89,-24,1493,1493,-1.63,0.50,2.9349,3.2185,7.1753,0
15.953,-88,-24,1493,1493,-1.63,0.50,2.9349,3.2185,7.1753,0
15.971,-87,-24,1493,1493,-1.63,0.50,2.9349,3.2185,7.1753,0
15.988,-86,-24,1493,1493,-1.63,0.50,2.9349,3.2185,7.1753,0
16.006,-84,-24,1499,1493,-1.63,0.50,2.9349,3.2185,7.1753,0
16.023,-84,-25,1488,1490,-1.63,0.50,2.9349,3.2185,7.1753,0
16.041,-83,-24,1494,1496,-1.63,0.50,2.9349,3.2185,7.1753,0
16.061,-82,-24,1493,1493,-1.63,0.50,2.9349,3.2185,7.1753,0
16.078,-82,-24,1488,1493,-1.44,0.56,2.9349,3.2185,7.1753,0
16.097,-81,-24,1494,1493,-1.44,0.56,2.9349,3.2185,7.1753,0
16.114,-81,-24,1488,1493,-1.44,0.56,2.9349,3.2185,7.1753,0
16.131,-81,-24,1488,1493,-1.44,0.56,2.9349,3.2185,7.1753,0
16.149,-81,-24,1488,1493,-1.44,0.56,2.9216,3.2348,6.9159,0
16.171,-81,-24,1488,1493,-1.44,0.56,2.9216,3.2348,6.9159,0
16.192,-80,-24,1493,1493,-1.44,0.56,2.9216,3.2348,6.9159,0
16.209,-79,-24,1494,1493,-1.44,0.56,2.9216,3.2348,6.9159,0
16.226,-78,-24,1495,1493,-1.44,0.56,2.9216,3.2348,6.9159,0
16.243,-77,-24,1495,1493,-1.44,0.56,2.9216,3.2348,6.9159,0
16.261,-76,-24,1495,1493,-1.44,0.56,2.9216,3.2348,6.9159,0
16.279,-75,-24,1495,1493,-1.44,0.56,2.9216,3.2348,6.9159,0
16.297,-74,-24,1495,1493,-1.44,0.56,2.9216,3.2348,6.9159,0
16.314,-74,-24,1489,1493,-1.44,0.56,2.9216,3.2348,6.9159,0
16.335,-74,-24,1489,1493,-1.62,0.57,2.9216,3.2348,6.9159,0
16.356,-74,-24,1489,1493,-1.62,0.57,2.9216,3.2348,6.9159,0
16.374,-74,-24,1489,1493,-1.62,0.57,2.9216,3.2348,6.9159,0
16.394,-75,-24,1484,1493,-1.62,0.57,3.0202,3.5358,6.2800,0
16.412,-76,-24,1483,1493,-1.62,0.57,3.0202,3.5358,6.2800,0
16.431,-77,-24,1484,1493,-1.62,0.57,3.0202,3.5358,6.2800,0
16.450,-80,-24,1472,1493,-1.62,0.57,3.0202,3.5358,6.2800,0
16.468,-81,-24,1483,1493,-1.62,0.57,3.0202,3.5358,6.2800,0
16.486,-82,-24,1483,1493,-1.62,0.57,3.0202,3.5358,6.2800,0
16.503,-84,-24,1476,1493,-1.62,0.57,3.0202,3.5358,6.2800,0
16.520,-85,-24,1482,1493,-1.62,0.57,3.0202,3.5358,6.2800,0
16.538,-86,-24,1482,1493,-1.62,0.57,3.0202,3.5358,6.2800,0
16.555,-87,-24,1482,1493,-1.62,0.57,3.0202,3.5358,6.2800,0
16.572,-88,-24,1481,1493,-1.62,0.57,3.0202,3.5358,6.2800,0
16.590,-88,-24,1487,1493,-1.58,0.16,3.0202,3.5358,6.2800,0
16.608,-88,-24,1487,1493,-1.58,0.16,3.0202,3.5358,6.2800,0
16.626,-88,-24,1487,1493,-1.58,0.16,3.0202,3.5358,6.2800,0
16.644,-88,-24,1487,1493,-1.58,0.16,2.9098,3.7089,6.0322,0
16.661,-88,-24,1487,1493,-1.58,0.16,2.9098,3.7089,6.0322,0
16.679,-88,-24,1487,1493,-1.58,0.16,2.9098,3.7089,6.0322,0
16.696,-88,-24,1487,1493,-1.58,0.16,2.9098,3.7089,6.0322,0
16.715,-89,-24,1482,1493,-1.58,0.16,2.9098,3.7089,6.0322,0
16.732,-88,-24,1493,1493,-1.58,0.16,2.9098,3.7089,6.0322,0
16.749,-88,-24,1487,1493,-1.58,0.16,2.9098,3.7089,6.0322,0
16.768,-88,-24,1487,1493,-1.58,0.16,2.9098,3.7089,6.0322,0
16.787,-88,-24,1487,1493,-1.58,0.16,2.9098,3.7089,6.0322,0
16.805,-88,-24,1487,1493,-1.58,0.16,2.9098,3.7089,6.0322,0
16.823,-87,-24,1493,1493,-1.58,0.16,2.9098,3.7089,6.0322,0
16.842,-87,-24,1487,1493,-1.83,-0.07,2.9098,3.7089,6.0322,0
16.859,-86,-24,1493,1493,-1.83,-0.07,2.9098,3.7089,6.0322,0
16.878,-85,-24,1493,1493,-1.83,-0.07,2.9098,3.7089,6.0322,0
16.898,-84,-24,1493,1493,-1.83,-0.07,2.7538,3.5451,6.2241,0
16.915,-82,-24,1500,1493,-1.83,-0.07,2.7538,3.5451,6.2241,0
16.933,-80,-24,1500,1493,-1.83,-0.07,2.7538,3.5451,6.2241,0
16.951,-78,-24,1500,1493,-1.83,-0.07,2.7538,3.5451,6.2241,0
16.969,-77,-24,1494,1493,-1.83,-0.07,2.7538,3.5451,6.2241,0
16.986,-75,-24,1500,1493,-1.83,-0.07,2.7538,3.5451,6.2241,0
17.005,-74,-24,1495,1493,-1.83,-0.07,2.7538,3.5451,6.2241,0
17.023,-72,-24,1500,1493,-1.83,-0.07,2.7538,3.5451,6.2241,0
17.042,-69,-24,1495,1493,-1.83,-0.07,2.7538,3.5451,6.2241,0
17.061,-68,-24,1505,1493,-1.83,-0.07,2.7538,3.5451,6.2241,0
17.083,-66,-24,1499,1493,-2.00,0.01,2.7538,3.5451,6.2241,0
17.114,-64,-24,1497,1493,-2.00,0.01,2.7538,3.5451,6.2241,0
17.132,-63,-24,1497,1493,-2.00,0.01,2.7538,3.5451,6.2241,0
17.149,-61,-24,1502,1493,-2.00,0.01,3.1041,3.5319,6.2572,0
17.166,-60,-23,1497,1496,-2.00,0.01,3.1041,3.5319,6.2572,1
17.184,-59,-23,1497,1493,-2.00,0.01,3.1041,3.5319,6.2572,1
17.201,-57,-23,1503,1493,-2.00,0.01,3.1041,3.5319,6.2572,1
17.219,-54,-23,1508,1493,-2.00,0.01,3.1041,3.5319,6.2572,1
17.237,-52,-23,1503,1493,-2.00,0.01,3.1041,3.5319,6.2572,1
17.257,-51,-23,1498,1493,-2.00,0.01,3.1041,3.5319,6.2572,1
17.275,-47,-23,1515,1493,-2.00,0.01,3.1041,3.5319,6.2572,1
17.294,-47,-23,1493,1493,-2.00,0.01,3.1041,3.5319,6.2572,1
17.311,-43,-23,1516,1493,-2.00,0.01,3.1041,3.5319,6.2572,1
17.329,-43,-23,1494,1493,-1.43,-0.30,3.1041,3.5319,6.2572,1
17.348,-41,-23,1504,1493,-1.43,-0.30,3.1041,3.5319,6.2572,1
17.367,-39,-23,1504,1493,-1.43,-0.30,3.1041,3.5319,6.2572,1
17.385,-37,-23,1505,1493,-1.43,-0.30,2.9978,3.5940,6.5000,1
17.403,-33,-23,1517,1493,-1.43,-0.30,2.9978,3.5940,6.5000,1
17.420,-32,-23,1500,1493,-1.43,-0.30,2.9978,3.5940,6.5000,1
17.437,-30,-23,1506,1493,-1.43,-0.30,2.9978,3.5940,6.5000,1
17.455,-28,-23,1507,1493,-1.43,-0.30,2.9978,3.5940,6.5000,1
17.472,-27,-23,1501,1493,-1.43,-0.30,2.9978,3.5940,6.5000,1
17.490,-25,-22,1507,1496,-1.43,-0.30,2.9978,3.5940,6.5000,1
17.507,-24,-23,1502,1490,-1.43,-0.30,2.9978,3.5940,6.5000,1
17.525,-22,-23,1507,1493,-1.43,-0.30,2.9978,3.5940,6.5000,1
17.542,-20,-22,1508,1496,-1.43,-0.30,2.9978,3.5940,6.5000,1
17.560,-18,-22,1508,1493,-1.43,-0.30,2.9978,3.5940,6.5000,1
17.577,-17,-22,1503,1493,-1.00,0.07,2.9978,3.5940,6.5000,1
17.596,-17,-22,1498,1493,-1.00,0.07,2.9978,3.5940,6.5000,1
17.616,-16,-22,1502,1493,-1.00,0.07,2.9978,3.5940,6.5000,1
17.633,-14,-22,1508,1493,-1.00,0.07,2.9978,3.5940,6.5000,1
17.651,-13,-22,1503,1493,-1.00,0.07,3.0414,3.4186,6.7557,1
17.669,-13,-22,1498,1493,-1.00,0.07,3.0414,3.4186,6.7557,1
17.686,-11,-22,1509,1493,-1.00,0.07,3.0414,3.4186,6.7557,1
17.704,-11,-22,1499,1493,-1.00,0.07,3.0414,3.4186,6.7557,1
17.721,-11,-21,1499,1497,-1.00,0.07,3.0414,3.4186,6.7557,1
17.738,-11,-22,1499,1491,-1.00,0.07,3.0414,3.4186,6.7557,1
17.756,-12,-21,1493,1497,-1.00,0.07,3.0414,3.4186,6.7557,1
17.774,-12,-21,1499,1494,-1.00,0.07,3.0414,3.4186,6.7557,1
17.791,-13,-21,1493,1494,-1.00,0.07,3.0414,3.4186,6.7557,1
17.809,-14,-21,1493,1494,-1.00,0.07,3.0414,3.4186,6.7557,1
17.826,-14,-21,1498,1494,-0.92,0.23,3.0414,3.4186,6.7557,1
17.843,-14,-21,1498,1494,-0.92,0.23,3.0414,3.4186,6.7557,1
17.860,-15,-21,1492,1494,-0.92,0.23,3.0414,3.4186,6.7557,1
17.878,-16,-21,1492,1494,-0.92,0.23,3.0414,3.4186,6.7557,1
17.895,-17,-21,1492,1494,-0.92,0.23,2.6652,3.4668,6.1643,1
17.912,-19,-22,1486,1491,-0.92,0.23,2.6652,3.4668,6.1643,1
17.931,-20,-21,1492,1497,-0.92,0.23,2.6652,3.4668,6.1643,1
17.954,-21,-21,1493,1494,-0.92,0.23,2.6652,3.4668,6.1643,1
17.975,-21,-21,1497,1494,-0.92,0.23,2.6652,3.4668,6.1643,1
17.994,-21,-21,1497,1494,-0.92,0.23,2.6652,3.4668,6.1643,1
18.011,-21,-21,1497,1494,-0.92,0.23,2.6652,3.4668,6.1643,1
18.029,-22,-21,1491,1494,-0.92,0.23,2.6652,3.4668,6.1643,1
18.048,-23,-20,1492,1497,-0.92,0.23,2.6652,3.4668,6.1643,1
18.066,-23,-21,1497,1491,-0.92,0.23,2.6652,3.4668,6.1643,1
18.085,-23,-21,1497,1494,-0.74,0.61,2.6652,3.4668,6.1643,1
18.104,-24,-20,1492,1497,-0.74,0.61,2.6652,3.4668,6.1643,1
18.122,-25,-20,1491,1494,-0.74,0.61,2.6652,3.4668,6.1643,1
18.141,-25,-20,1497,1494,-0.74,0.61,2.6940,3.5794,6.2446,1
18.159,-26,-20,1491,1494,-0.74,0.61,2.6940,3.5794,6.2446,1
18.177,-27,-20,1491,1494,-0.74,0.61,2.6940,3.5794,6.2446,1
18.194,-28,-20,1490,1494,-0.74,0.61,2.6940,3.5794,6.2446,1
18.211,-28,-20,1496,1494,-0.74,0.61,2.6940,3.5794,6.2446,1
18.229,-28,-20,1496,1494,-0.74,0.61,2.6940,3.5794,6.2446,1
18.246,-29,-20,1490,1494,-0.74,0.61,2.6940,3.5794,6.2446,1
18.263,-29,-20,1496,1494,-0.74,0.61,2.6940,3.5794,6.2446,1
18.281,-30,-19,1490,1497,-0.74,0.61,2.6940,3.5794,6.2446,1
18.298,-30,-19,1496,1494,-0.74,0.61,2.6940,3.5794,6.2446,1
18.315,-30,-19,1496,1494,-0.74,0.61,2.6940,3.5794,6.2446,1
18.333,-30,-19,1496,1494,-1.31,0.66,2.6940,3.5794,6.2446,1
18.350,-29,-20,1501,1491,-1.31,0.66,2.6940,3.5794,6.2446,1
18.373,-29,-19,1496,1497,-1.31,0.66,2.6940,3.5794,6.2446,1
18.391,-29,-19,1496,1494,-1.31,0.66,3.0251,3.6366,7.1124,1
18.409,-29,-19,1496,1494,-1.31,0.66,3.0251,3.6366,7.1124,1
18.427,-28,-19,1501,1494,-1.31,0.66,3.0251,3.6366,7.1124,1
18.444,-29,-19,1491,1494,-1.31,0.66,3.0251,3.6366,7.1124,1
18.462,-29,-19,1496,1494,-1.31,0.66,3.0251,3.6366,7.1124,1
18.480,-29,-19,1496,1494,-1.31,0.66,3.0251,3.6366,7.1124,1
18.497,-29,-19,1496,1494,-1.31,0.66,3.0251,3.6366,7.1124,1
18.514,-30,-19,1490,1494,-1.31,0.66,3.0251,3.6366,7.1124,1
18.531,-30,-19,1496,1494,-1.31,0.66,3.0251,3.6366,7.1124,1
18.549,-30,-18,1496,1498,-1.31,0.66,3.0251,3.6366,7.1124,1
18.566,-30,-19,1496,1491,-1.31,0.66,3.0251,3.6366,7.1124,1
18.585,-31,-19,1491,1494,-1.39,0.89,3.0251,3.6366,7.1124,1
18.602,-31,-18,1496,1498,-1.39,0.89,3.0251,3.6366,7.1124,1
18.619,-32,-18,1490,1495,-1.39,0.89,3.0251,3.6366,7.1124,1
18.636,-33,-18,1490,1495,-1.39,0.89,2.9810,3.2625,6.3194,1
18.654,-34,-18,1489,1495,-1.39,0.89,2.9810,3.2625,6.3194,1
18.671,-36,-18,1483,1495,-1.39,0.89,2.9810,3.2625,6.3194,1
18.688,-38,-18,1483,1495,-1.39,0.89,2.9810,3.2625,6.3194,1
18.706,-40,-18,1483,1495,-1.39,0.89,2.9810,3.2625,6.3194,1
18.724,-43,-18,1477,1495,-1.39,0.89,2.9810,3.2625,6.3194,1
18.743,-45,-18,1483,1495,-1.39,0.89,2.9810,3.2625,6.3194,1
18.761,-48,-18,1476,1495,-1.39,0.89,2.9810,3.2625,6.3194,1
18.779,-50,-18,1481,1495,-1.39,0.89,2.9810,3.2625,6.3194,1
18.796,-52,-19,1482,1492,-1.39,0.89,2.9810,3.2625,6.3194,1
18.814,-54,-18,1481,1498,-1.39,0.89,2.9810,3.2625,6.3194,1
18.831,-57,-18,1475,1495,-1.33,-0.01,2.9810,3.2625,6.3194,1
18.851,-59,-18,1482,1495,-1.33,-0.01,2.9810,3.2625,6.3194,1
18.870,-62,-18,1474,1495,-1.33,-0.01,2.9810,3.2625,6.3194,0
18.887,-64,-18,1479,1495,-1.33,-0.01,2.9258,3.5781,6.1066,0
18.904,-66,-19,1479,1491,-1.33,-0.01,2.9258,3.5781,6.1066,0
18.921,-68,-19,1479,1494,-1.33,-0.01,2.9258,3.5781,6.1066,0
18.939,-71,-18,1472,1498,-1.33,-0.01,2.9258,3.5781,6.1066,0
18.957,-72,-17,1484,1498,-1.33,-0.01,2.9258,3.5781,6.1066,0
18.974,-74,-17,1478,1495,-1.33,-0.01,2.9258,3.5781,6.1066,0
18.993,-77,-17,1472,1495,-1.33,-0.01,2.9258,3.5781,6.1066,0
19.010,-77,-17,1489,1495,-1.33,-0.01,2.9258,3.5781,6.1066,0
19.027,-78,-17,1483,1495,-1.33,-0.01,2.9258,3.5781,6.1066,0
19.044,-79,-17,1483,1495,-1.33,-0.01,2.9258,3.5781,6.1066,0
19.061,-80,-17,1483,1495,-1.33,-0.01,2.9258,3.5781,6.1066,0
19.078,-80,-18,1488,1492,-1.85,0.02,2.9258,3.5781,6.1066,0
19.095,-80,-18,1488,1495,-1.85,0.02,2.9258,3.5781,6.1066,0
19.115,-81,-17,1483,1498,-1.85,0.02,2.9258,3.5781,6.1066,0
19.133,-82,-16,1482,1498,-1.85,0.02,2.8624,3.6016,7.4739,0
19.150,-83,-16,1482,1495,-1.85,0.02,2.8624,3.6016,7.4739,0
19.168,-84,-16,1482,1495,-1.85,0.02,2.8624,3.6016,7.4739,0
19.190,-85,-16,1482,1495,-1.85,0.02,2.8624,3.6016,7.4739,0
19.207,-86,-16,1483,1495,-1.85,0.02,2.8624,3.6016,7.4739,0
19.224,-87,-16,1482,1495,-1.85,0.02,2.8624,3.6016,7.4739,0
19.242,-88,-16,1481,1495,-1.85,0.02,2.8624,3.6016,7.4739,0
19.259,-89,-16,1481,1495,-1.85,0.02,2.8624,3.6016,7.4739,0
19.277,-90,-16,1481,1495,-1.85,0.02,2.8624,3.6016,7.4739,0
19.294,-93,-16,1469,1495,-1.85,0.02,2.8624,3.6016,7.4739,0
19.311,-94,-16,1481,1495,-1.85,0.02,2.8624,3.6016,7.4739,0
19.329,-96,-16,1474,1495,-2.06,0.59,2.8624,3.6016,7.4739,0
19.346,-97,-16,1480,1495,-2.06,0.59,2.8624,3.6016,7.4739,0
19.363,-97,-16,1486,1495,-2.06,0.59,2.8624,3.6016,7.4739,0
19.380,-99,-16,1474,1495,-2.06,0.59,3.2390,3.4033,8.9970,0
19.398,-100,-16,1480,1495,-2.06,0.59,3.2390,3.4033,8.9970,0
19.418,-104,-16,1465,1495,-2.06,0.59,3.2390,3.4033,8.9970,0
19.435,-106,-16,1473,1495,-2.06,0.59,3.2390,3.4033,8.9970,0
19.452,-108,-16,1473,1495,-2.06,0.59,3.2390,3.4033,8.9970,0
19.470,-110,-16,1473,1495,-2.06,0.59,3.2390,3.4033,8.9970,0
19.487,-110,-16,1484,1495,-2.06,0.59,3.2390,3.4033,8.9970,0
19.504,-110,-16,1484,1495,-2.06,0.59,3.2390,3.4033,8.9970,0
19.523,-113,-15,1468,1498,-2.06,0.59,3.2390,3.4033,8.9970,0
19.540,-115,-15,1472,1496,-2.06,0.59,3.2390,3.4033,8.9970,0
19.557,-115,-15,1483,1496,-2.06,0.59,3.2390,3.4033,8.9970,0
19.575,-115,-15,1483,1496,-1.37,0.60,3.2390,3.4033,8.9970,0
19.592,-115,-15,1483,1496,-1.37,0.60,3.2390,3.4033,8.9970,0
19.609,-115,-15,1483,1496,-1.37,0.60,3.2390,3.4033,8.9970,0
19.627,-114,-15,1489,1496,-1.37,0.60,3.2390,3.4033,8.9970,0
19.644,-113,-15,1489,1496,-1.37,0.60,2.9191,4.4494,7.3275,0
19.662,-113,-15,1483,1496,-1.37,0.60,2.9191,4.4494,7.3275,0
19.679,-111,-15,1495,1496,-1.37,0.60,2.9191,4.4494,7.3275,0
19.696,-111,-15,1484,1496,-1.37,0.60,2.9191,4.4494,7.3275,0
19.714,-109,-15,1496,1496,-1.37,0.60,2.9191,4.4494,7.3275,0
19.732,-108,-15,1490,1496,-1.37,0.60,2.9191,4.4494,7.3275,0
19.749,-107,-15,1490,1496,-1.37,0.60,2.9191,4.4494,7.3275,0
19.767,-107,-15,1484,1496,-1.37,0.60,2.9191,4.4494,7.3275,0
19.784,-106,-15,1490,1496,-1.37,0.60,2.9191,4.4494,7.3275,0
19.802,-105,-15,1490,1496,-1.37,0.60,2.9191,4.4494,7.3275,0
19.822,-105,-15,1485,1496,-0.51,0.45,2.9191,4.4494,7.3275,0
19.842,-104,-15,1490,1496,-0.51,0.45,2.9191,4.4494,7.3275,0
19.860,-104,-15,1485,1496,-0.51,0.45,2.9191,4.4494,7.3275,0
19.877,-103,-15,1491,1496,-0.51,0.45,2.9191,4.4494,7.3275,0
19.897,-101,-15,1495,1496,-0.51,0.45,2.7335,4.4397,5.8528,0
19.916,-100,-15,1491,1496,-0.51,0.45,2.7335,4.4397,5.8528,0
19.934,-100,-15,1485,1496,-0.51,0.45,2.7335,4.4397,5.8528,0
19.951,-98,-15,1497,1496,-0.51,0.45,2.7335,4.4397,5.8528,0
19.969,-97,-15,1492,1496,-0.51,0.45,2.7335,4.4397,5.8528,0
19.987,-96,-15,1492,1496,-0.51,0.45,2.7335,4.4397,5.8528,0
20.004,-93,-15,1503,1496,-0.51,0.45,2.7335,4.4397,5.8528,0
20.022,-93,-15,1486,1496,-0.51,0.45,2.7335,4.4397,5.8528,0
20.039,-90,-15,1503,1496,-0.51,0.45,2.7335,4.4397,5.8528,0
20.057,-88,-15,1498,1496,-0.51,0.45,2.7335,4.4397,5.8528,0
20.075,-87,-15,1493,1496,-0.77,0.33,2.7335,4.4397,5.8528,0
20.093,-85,-14,1499,1499,-0.77,0.33,2.7335,4.4397,5.8528,0
20.110,-83,-15,1499,1493,-0.77,0.33,2.7335,4.4397,5.8528,0
20.128,-83,-15,1488,1496,-0.77,0.33,2.7335,4.4397,5.8528,0
20.145,-82,-15,1494,1496,-0.77,0.33,2.6887,4.7763,4.3998,0
20.162,-80,-15,1500,1496,-0.77,0.33,2.6887,4.7763,4.3998,0
20.182,-79,-15,1494,1496,-0.77,0.33,2.6887,4.7763,4.3998,0
20.200,-77,-14,1500,1499,-0.77,0.33,2.6887,4.7763,4.3998,0
20.217,-77,-14,1489,1496,-0.77,0.33,2.6887,4.7763,4.3998,0
20.234,-76,-14,1495,1496,-0.77,0.33,2.6887,4.7763,4.3998,0
20.252,-76,-14,1489,1496,-0.77,0.33,2.6887,4.7763,4.3998,0
20.270,-77,-14,1483,1496,-0.77,0.33,2.6887,4.7763,4.3998,0
20.287,-77,-14,1489,1496,-0.77,0.33,2.6887,4.7763,4.3998,0
20.305,-79,-14,1477,1496,-0.77,0.33,2.6887,4.7763,4.3998,0
20.322,-79,-14,1489,1496,-0.72,1.42,2.6887,4.7763,4.3998,0
20.340,-80,-14,1483,1496,-0.72,1.42,2.6887,4.7763,4.3998,0
20.357,-81,-14,1483,1496,-0.72,1.42,2.6887,4.7763,4.3998,0
20.375,-82,-14,1482,1496,-0.72,1.42,2.6887,4.7763,4.3998,0
20.392,-83,-14,1482,1496,-0.72,1.42,2.6969,3.5853,6.0661,0
20.410,-83,-14,1488,1496,-0.72,1.42,2.6969,3.5853,6.0661,0
20.427,-84,-14,1482,1496,-0.72,1.42,2.6969,3.5853,6.0661,0
20.445,-84,-14,1488,1496,-0.72,1.42,2.6969,3.5853,6.0661,0
20.463,-85,-14,1482,1496,-0.72,1.42,2.6969,3.5853,6.0661,0
20.481,-85,-14,1488,1496,-0.72,1.42,2.6969,3.5853,6.0661,0
20.498,-86,-14,1482,1496,-0.72,1.42,2.6969,3.5853,6.0661,0
20.515,-87,-14,1482,1496,-0.72,1.42,2.6969,3.5853,6.0661,0
20.533,-88,-15,1482,1493,-0.72,1.42,2.6969,3.5853,6.0661,0
20.550,-89,-15,1481,1496,-0.72,1.42,2.6969,3.5853,6.0661,0
20.569,-91,-15,1476,1496,-1.13,0.97,2.6969,3.5853,6.0661,0
20.587,-92,-15,1481,1496,-1.13,0.97,2.6969,3.5853,6.0661,0
20.605,-94,-15,1475,1496,-1.13,0.97,2.6969,3.5853,6.0661,0
20.623,-95,-15,1481,1496,-1.13,0.97,2.6969,3.5853,6.0661,0
20.641,-97,-15,1474,1496,-1.13,0.97,3.0345,3.6878,7.6590,0
20.658,-99,-15,1474,1496,-1.13,0.97,3.0345,3.6878,7.6590,0
20.675,-102,-16,1468,1492,-1.13,0.97,3.0345,3.6878,7.6590,0
20.692,-103,-16,1479,1495,-1.13,0.97,3.0345,3.6878,7.6590,0
20.710,-105,-16,1473,1495,-1.13,0.97,3.0345,3.6878,7.6590,0
20.727,-107,-16,1473,1495,-1.13,0.97,3.0345,3.6878,7.6590,0
20.744,-108,-16,1478,1495,-1.13,0.97,3.0345,3.6878,7.6590,0
20.761,-110,-17,1472,1492,-1.13,0.97,3.0345,3.6878,7.6590,0
20.778,-111,-17,1478,1495,-1.13,0.97,3.0345,3.6878,7.6590,0
20.796,-112,-17,1478,1495,-1.13,0.97,3.0345,3.6878,7.6590,0
20.814,-113,-17,1478,1495,-1.13,0.97,3.0345,3.6878,7.6590,0
20.831,-114,-17,1478,1495,-1.56,0.51,3.0345,3.6878,7.6590,0
20.848,-115,-17,1477,1495,-1.56,0.51,3.0345,3.6878,7.6590,0
20.866,-115,-17,1483,1495,-1.56,0.51,3.0345,3.6878,7.6590,0
20.885,-114,-17,1489,1495,-1.56,0.51,3.0463,3.7515,9.4834,0
20.902,-114,-17,1483,1495,-1.56,0.51,3.0463,3.7515,9.4834,0
20.920,-114,-17,1483,1495,-1.56,0.51,3.0463,3.7515,9.4834,0
20.938,-113,-17,1489,1495,-1.56,0.51,3.0463,3.7515,9.4834,0
20.956,-112,-17,1489,1495,-1.56,0.51,3.0463,3.7515,9.4834,0
20.975,-111,-17,1489,1495,-1.56,0.51,3.0463,3.7515,9.4834,0
20.992,-110,-18,1489,1492,-1.56,0.51,3.0463,3.7515,9.4834,0
21.010,-109,-18,1490,1495,-1.56,0.51,3.0463,3.7515,9.4834,0
21.030,-108,-18,1490,1495,-1.56,0.51,3.0463,3.7515,9.4834,0
21.047,-107,-18,1490,1495,-1.56,0.51,3.0463,3.7515,9.4834,0
21.064,-106,-18,1490,1495,-1.56,0.51,3.0463,3.7515,9.4834,0
21.081,-105,-18,1491,1495,-1.25,0.31,3.0463,3.7515,9.4834,0
21.099,-104,-18,1491,1495,-1.25,0.31,3.0463,3.7515,9.4834,0
