elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
0.569,-26,-26,1498,1496,-0.10,0.70,2.8767,4.8928,7.4406,1
0.587,-25,-25,1498,1500,-0.10,0.70,2.8767,4.8928,7.4406,1
0.604,-24,-26,1498,1496,-0.02,0.94,2.8767,4.8928,7.4406,1
0.621,-24,-25,1495,1500,-0.02,0.94,2.8767,4.8928,7.4406,1
0.638,-24,-25,1495,1498,-0.02,0.94,2.8767,4.8928,7.4406,1
0.656,-24,-24,1495,1500,-0.02,0.94,2.8767,4.8928,7.4406,1
0.674,-24,-25,1495,1496,-0.02,0.94,2.4291,5.4421,8.1026,1
0.692,-24,-24,1495,1500,-0.02,0.94,2.4291,5.4421,8.1026,1
0.709,-24,-24,1495,1498,-0.02,0.94,2.4291,5.4421,8.1026,1
0.727,-24,-24,1495,1498,-0.02,0.94,2.4291,5.4421,8.1026,1
0.745,-24,-24,1495,1498,-0.02,0.94,2.4291,5.4421,8.1026,1
0.767,-24,-24,1495,1498,-0.02,0.94,2.4291,5.4421,8.1026,1
0.784,-24,-24,1495,1498,-0.02,0.94,2.4291,5.4421,8.1026,1
0.802,-23,-24,1498,1498,-0.02,0.94,2.4291,5.4421,8.1026,1
0.820,-22,-24,1499,1498,-0.02,0.94,2.4291,5.4421,8.1026,1
0.838,-21,-24,1499,1498,-0.02,0.94,2.4291,5.4421,8.1026,1
0.855,-20,-24,1499,1498,-0.30,0.69,2.4291,5.4421,8.1026,1
0.872,-19,-24,1499,1498,-0.30,0.69,2.4291,5.4421,8.1026,1
0.889,-18,-24,1500,1498,-0.30,0.69,2.4291,5.4421,8.1026,1
0.908,-18,-24,1497,1498,-0.30,0.69,2.4291,5.4421,8.1026,1
0.925,-17,-25,1500,1496,-0.30,0.69,2.3962,5.7909,7.2140,1
0.943,-16,-25,1500,1498,-0.30,0.69,2.3962,5.7909,7.2140,1
0.962,-16,-26,1497,1496,-0.30,0.69,2.3962,5.7909,7.2140,1
0.979,-15,-26,1500,1498,-0.30,0.69,2.3962,5.7909,7.2140,1
0.997,-13,-26,1503,1498,-0.30,0.69,2.3962,5.7909,7.2140,1
1.015,-12,-26,1500,1498,-0.30,0.69,2.3962,5.7909,7.2140,1
1.034,-11,-26,1500,1498,-0.30,0.69,2.3962,5.7909,7.2140,1
1.051,-9,-25,1503,1500,-0.30,0.69,2.3962,5.7909,7.2140,1
1.070,-8,-25,1501,1498,-0.30,0.69,2.3962,5.7909,7.2140,1
1.087,-7,-25,1501,1498,-0.30,0.69,2.3962,5.7909,7.2140,1
1.105,-6,-25,1501,1498,-0.73,0.45,2.3962,5.7909,7.2140,1
1.124,-4,-25,1504,1498,-0.73,0.45,2.3962,5.7909,7.2140,1
1.142,-3,-25,1502,1498,-0.73,0.45,2.3962,5.7909,7.2140,1
1.162,-2,-25,1501,1498,-0.73,0.45,2.3962,5.7909,7.2140,1
1.179,-2,-25,1500,1498,-0.73,0.45,2.8667,5.5404,9.7582,1
1.197,-1,-25,1502,1498,-0.73,0.45,2.8667,5.5404,9.7582,1
1.216,0,-25,1502,1498,-0.73,0.45,2.8667,5.5404,9.7582,1
1.233,1,-25,1502,1498,-0.73,0.45,2.8667,5.5404,9.7582,1
1.250,3,-25,1506,1498,-0.73,0.45,2.8667,5.5404,9.7582,1
1.268,4,-25,1503,1498,-0.73,0.45,2.8667,5.5404,9.7582,1
1.285,4,-25,1500,1498,-0.73,0.45,2.8667,5.5404,9.7582,1
1.303,5,-25,1503,1498,-0.73,0.45,2.8667,5.5404,9.7582,1
1.321,6,-25,1503,1498,-0.73,0.45,2.8667,5.5404,9.7582,1
1.338,6,-26,1501,1496,-0.73,0.45,2.8667,5.5404,9.7582,1
1.360,7,-25,1503,1500,-0.58,0.63,2.8667,5.5404,9.7582,1
1.379,8,-26,1503,1497,-0.58,0.63,2.8667,5.5404,9.7582,1
1.399,9,-25,1504,1499,-0.58,0.63,2.8667,5.5404,9.7582,1
1.416,10,-25,1504,1498,-0.58,0.63,2.0233,5.9467,6.3050,1
1.434,12,-25,1507,1498,-0.58,0.63,2.0233,5.9467,6.3050,1
1.452,13,-25,1505,1498,-0.58,0.63,2.0233,5.9467,6.3050,1
1.470,17,-26,1514,1496,-0.58,0.63,2.0233,5.9467,6.3050,1
1.489,18,-26,1506,1498,-0.58,0.63,2.0233,5.9467,6.3050,1
1.506,20,-27,1509,1496,-0.58,0.63,2.0233,5.9467,6.3050,1
1.524,22,-27,1509,1498,-0.58,0.63,2.0233,5.9467,6.3050,1
1.542,24,-28,1510,1496,-0.58,0.63,2.0233,5.9467,6.3050,1
1.562,28,-28,1515,1498,-0.58,0.63,2.0233,5.9467,6.3050,1
1.579,28,-28,1505,1498,-0.58,0.63,2.0233,5.9467,6.3050,1
1.597,33,-28,1520,1498,-0.58,0.63,2.0233,5.9467,6.3050,1
1.615,35,-28,1512,1498,-0.28,0.95,2.0233,5.9467,6.3050,1
1.633,37,-28,1512,1498,-0.28,0.95,2.0233,5.9467,6.3050,1
1.650,39,-28,1513,1498,-0.28,0.95,2.0233,5.9467,6.3050,1
1.668,41,-27,1513,1499,-0.28,0.95,2.1809,5.6289,8.1185,1
1.685,41,-27,1508,1498,-0.28,0.95,2.1809,5.6289,8.1185,1
1.702,44,-27,1517,1498,-0.28,0.95,2.1809,5.6289,8.1185,1
1.720,46,-27,1514,1498,-0.28,0.95,2.1809,5.6289,8.1185,1
1.737,47,-27,1512,1498,-0.28,0.95,2.1809,5.6289,8.1185,1
1.754,49,-26,1515,1500,-0.28,0.95,2.1809,5.6289,8.1185,1
1.773,50,-26,1512,1498,-0.28,0.95,2.1809,5.6289,8.1185,1
1.790,51,-26,1512,1498,-0.28,0.95,2.1809,5.6289,8.1185,1
1.809,52,-26,1513,1498,-0.28,0.95,2.1809,5.6289,8.1185,1
1.826,54,-27,1516,1496,-0.28,0.95,2.1809,5.6289,8.1185,1
1.844,54,-27,1510,1498,-0.28,0.95,2.1809,5.6289,8.1185,1
1.861,54,-27,1510,1498,-0.30,0.87,2.1809,5.6289,8.1185,1
1.879,55,-27,1513,1498,-0.30,0.87,2.1809,5.6289,8.1185,1
1.897,55,-28,1510,1496,-0.30,0.87,2.1809,5.6289,8.1185,1
1.915,56,-28,1513,1498,-0.30,0.87,2.4679,4.9484,5.7830,1
1.933,57,-28,1514,1498,-0.30,0.87,2.4679,4.9484,5.7830,1
1.952,59,-28,1517,1498,-0.30,0.87,2.4679,4.9484,5.7830,1
1.971,59,-28,1511,1498,-0.30,0.87,2.4679,4.9484,5.7830,1
1.989,60,-28,1514,1498,-0.30,0.87,2.4679,4.9484,5.7830,1
2.007,61,-28,1515,1498,-0.30,0.87,2.4679,4.9484,5.7830,0
2.024,62,-28,1515,1498,-0.30,0.87,2.4679,4.9484,5.7830,0
2.042,63,-28,1515,1498,-0.30,0.87,2.4679,4.9484,5.7830,0
2.060,64,-28,1515,1498,-0.30,0.87,2.4679,4.9484,5.7830,0
2.078,64,-28,1512,1498,-0.30,0.87,2.4679,4.9484,5.7830,0
2.096,64,-28,1512,1498,-0.30,0.87,2.4679,4.9484,5.7830,0
2.116,64,-29,1512,1496,0.75,0.45,2.4679,4.9484,5.7830,0
2.134,64,-29,1512,1498,0.75,0.45,2.4679,4.9484,5.7830,0
2.153,65,-30,1515,1496,0.75,0.45,2.4679,4.9484,5.7830,0
2.173,64,-30,1510,1497,0.75,0.45,2.7604,4.6973,9.4643,0
2.190,64,-29,1512,1499,0.75,0.45,2.7604,4.6973,9.4643,0
2.208,64,-29,1512,1498,0.75,0.45,2.7604,4.6973,9.4643,0
2.225,63,-29,1509,1498,0.75,0.45,2.7604,4.6973,9.4643,0
2.243,62,-29,1509,1498,0.75,0.45,2.7604,4.6973,9.4643,0
2.260,61,-29,1509,1498,0.75,0.45,2.7604,4.6973,9.4643,0
2.278,60,-29,1509,1498,0.75,0.45,2.7604,4.6973,9.4643,1
2.297,58,-29,1506,1498,0.75,0.45,2.7604,4.6973,9.4643,1
2.315,57,-29,1508,1498,0.75,0.45,2.7604,4.6973,9.4643,1
2.334,55,-27,1505,1500,0.75,0.45,2.7604,4.6973,9.4643,1
2.351,54,-27,1508,1498,1.01,-0.02,2.7604,4.6973,9.4643,1
2.369,53,-27,1508,1498,1.01,-0.02,2.7604,4.6973,9.4643,1
2.386,52,-27,1507,1498,1.01,-0.02,2.7604,4.6973,9.4643,1
2.403,51,-27,1507,1498,1.01,-0.02,2.7604,4.6973,9.4643,1
2.421,51,-26,1510,1500,1.01,-0.02,2.6018,6.0400,8.7879,1
2.441,49,-27,1504,1496,1.01,-0.02,2.6018,6.0400,8.7879,1
2.458,49,-27,1510,1498,1.01,-0.02,2.6018,6.0400,8.7879,1
2.475,48,-28,1506,1496,1.01,-0.02,2.6018,6.0400,8.7879,1
2.493,47,-26,1506,1500,1.01,-0.02,2.6018,6.0400,8.7879,1
2.514,46,-26,1506,1498,1.01,-0.02,2.6018,6.0400,8.7879,1
2.535,45,-26,1507,1498,1.01,-0.02,2.6018,6.0400,8.7879,1
2.553,44,-26,1506,1498,1.01,-0.02,2.6018,6.0400,8.7879,1
2.571,43,-26,1505,1498,1.01,-0.02,2.6018,6.0400,8.7879,1
2.588,43,-26,1508,1498,1.01,-0.02,2.6018,6.0400,8.7879,1
2.606,42,-26,1505,1498,0.63,-0.06,2.6018,6.0400,8.7879,1
2.623,42,-26,1508,1498,0.63,-0.06,2.6018,6.0400,8.7879,1
2.640,41,-26,1505,1498,0.63,-0.06,2.6018,6.0400,8.7879,1
2.658,40,-26,1505,1498,0.63,-0.06,2.7590,7.7517,8.0081,1
2.676,39,-25,1505,1500,0.63,-0.06,2.7590,7.7517,8.0081,1
2.694,38,-25,1505,1498,0.63,-0.06,2.7590,7.7517,8.0081,1
2.712,38,-25,1507,1498,0.63,-0.06,2.7590,7.7517,8.0081,1
2.729,38,-26,1507,1496,0.63,-0.06,2.7590,7.7517,8.0081,1
2.747,38,-25,1507,1500,0.63,-0.06,2.7590,7.7517,8.0081,1
2.766,39,-25,1510,1498,0.63,-0.06,2.7590,7.7517,8.0081,1
2.783,39,-25,1508,1498,0.63,-0.06,2.7590,7.7517,8.0081,1
2.801,39,-25,1508,1498,0.63,-0.06,2.7590,7.7517,8.0081,1
2.820,40,-25,1510,1498,0.63,-0.06,2.7590,7.7517,8.0081,1
2.837,40,-25,1508,1498,0.63,-0.06,2.7590,7.7517,8.0081,1
2.855,41,-26,1511,1496,0.16,0.10,2.7590,7.7517,8.0081,1
2.875,41,-24,1508,1500,0.16,0.10,2.7590,7.7517,8.0081,1
2.893,42,-24,1511,1498,0.16,0.10,2.7590,7.7517,8.0081,1
2.911,42,-24,1508,1498,0.16,0.10,2.7649,8.6388,8.4150,1
2.928,43,-24,1511,1498,0.16,0.10,2.7649,8.6388,8.4150,1
2.946,43,-24,1508,1498,0.16,0.10,2.7649,8.6388,8.4150,1
2.964,44,-24,1511,1498,0.16,0.10,2.7649,8.6388,8.4150,1
2.981,44,-25,1509,1496,0.16,0.10,2.7649,8.6388,8.4150,1
2.998,45,-24,1512,1500,0.16,0.10,2.7649,8.6388,8.4150,1
3.016,45,-23,1509,1500,0.16,0.10,2.7649,8.6388,8.4150,1
3.034,45,-23,1509,1498,0.16,0.10,2.7649,8.6388,8.4150,1
3.051,46,-23,1512,1498,0.16,0.10,2.7649,8.6388,8.4150,1
3.072,47,-23,1511,1498,0.16,0.10,2.7649,8.6388,8.4150,1
3.091,48,-22,1512,1500,0.16,0.10,2.7649,8.6388,8.4150,1
3.110,48,-23,1509,1496,-0.28,0.56,2.7649,8.6388,8.4150,1
3.127,49,-22,1512,1500,-0.28,0.56,2.7649,8.6388,8.4150,1
3.145,50,-23,1513,1496,-0.28,0.56,2.7649,8.6388,8.4150,1
3.162,51,-23,1513,1498,-0.28,0.56,2.3350,6.5148,8.0128,1
3.180,51,-23,1510,1498,-0.28,0.56,2.3350,6.5148,8.0128,1
3.199,52,-22,1513,1500,-0.28,0.56,2.3350,6.5148,8.0128,1
3.216,52,-22,1510,1498,-0.28,0.56,2.3350,6.5148,8.0128,1
3.234,52,-21,1510,1500,-0.28,0.56,2.3350,6.5148,8.0128,1
3.252,53,-21,1513,1498,-0.28,0.56,2.3350,6.5148,8.0128,1
3.269,53,-21,1510,1498,-0.28,0.56,2.3350,6.5148,8.0128,1
3.287,54,-21,1513,1498,-0.28,0.56,2.3350,6.5148,8.0128,1
3.307,55,-21,1513,1498,-0.28,0.56,2.3350,6.5148,8.0128,1
3.324,57,-21,1517,1498,-0.28,0.56,2.3350,6.5148,8.0128,1
3.342,58,-21,1514,1498,-0.28,0.56,2.3350,6.5148,8.0128,1
3.361,59,-20,1514,1500,-0.71,1.53,2.3350,6.5148,8.0128,1
3.378,60,-20,1514,1498,-0.71,1.53,2.3350,6.5148,8.0128,1
3.396,61,-19,1515,1500,-0.71,1.53,2.3350,6.5148,8.0128,0
3.413,61,-19,1512,1499,-0.71,1.53,2.1700,5.2629,6.8584,0
3.431,62,-19,1515,1499,-0.71,1.53,2.1700,5.2629,6.8584,0
3.448,63,-20,1515,1497,-0.71,1.53,2.1700,5.2629,6.8584,0
3.466,63,-20,1512,1498,-0.71,1.53,2.1700,5.2629,6.8584,0
3.484,64,-19,1515,1500,-0.71,1.53,2.1700,5.2629,6.8584,0
3.501,64,-20,1512,1497,-0.71,1.53,2.1700,5.2629,6.8584,0
3.518,64,-19,1512,1500,-0.71,1.53,2.1700,5.2629,6.8584,0
3.535,65,-20,1516,1497,-0.71,1.53,2.1700,5.2629,6.8584,0
3.552,65,-19,1513,1500,-0.71,1.53,2.1700,5.2629,6.8584,0
3.569,65,-19,1513,1499,-0.71,1.53,2.1700,5.2629,6.8584,0
3.586,65,-19,1513,1499,-0.71,1.53,2.1700,5.2629,6.8584,0
3.604,65,-18,1513,1500,-0.79,1.89,2.1700,5.2629,6.8584,0
3.624,64,-18,1510,1499,-0.79,1.89,2.1700,5.2629,6.8584,0
3.644,64,-18,1512,1499,-0.79,1.89,2.1700,5.2629,6.8584,0
3.662,63,-18,1509,1499,-0.79,1.89,2.7925,4.3481,8.1093,0
3.682,63,-17,1512,1500,-0.79,1.89,2.7925,4.3481,8.1093,0
3.699,62,-18,1509,1497,-0.79,1.89,2.7925,4.3481,8.1093,0
3.717,61,-18,1509,1499,-0.79,1.89,2.7925,4.3481,8.1093,0
3.734,60,-17,1509,1500,-0.79,1.89,2.7925,4.3481,8.1093,1
3.752,60,-18,1512,1497,-0.79,1.89,2.7925,4.3481,8.1093,1
3.770,60,-18,1512,1499,-0.79,1.89,2.7925,4.3481,8.1093,1
3.788,60,-18,1512,1499,-0.79,1.89,2.7925,4.3481,8.1093,1
3.806,60,-18,1512,1499,-0.79,1.89,2.7925,4.3481,8.1093,1
3.825,60,-17,1512,1500,-0.79,1.89,2.7925,4.3481,8.1093,1
3.842,60,-17,1512,1499,-0.79,1.89,2.7925,4.3481,8.1093,1
3.860,60,-17,1512,1499,-0.56,1.34,2.7925,4.3481,8.1093,1
3.879,60,-17,1512,1499,-0.56,1.34,2.7925,4.3481,8.1093,1
3.896,60,-17,1512,1499,-0.56,1.34,2.7925,4.3481,8.1093,1
3.915,60,-17,1512,1499,-0.56,1.34,2.9236,4.9341,8.1131,1
3.934,60,-16,1512,1500,-0.56,1.34,2.9236,4.9341,8.1131,1
3.951,59,-16,1509,1499,-0.56,1.34,2.9236,4.9341,8.1131,1
3.969,59,-16,1512,1499,-0.56,1.34,2.9236,4.9341,8.1131,1
3.986,59,-15,1512,1500,-0.56,1.34,2.9236,4.9341,8.1131,1
4.004,58,-16,1509,1497,-0.56,1.34,2.9236,4.9341,8.1131,1
4.022,58,-16,1511,1499,-0.56,1.34,2.9236,4.9341,8.1131,1
4.039,58,-16,1511,1499,-0.56,1.34,2.9236,4.9341,8.1131,1
4.057,58,-16,1511,1499,-0.56,1.34,2.9236,4.9341,8.1131,1
4.075,58,-16,1511,1499,-0.56,1.34,2.9236,4.9341,8.1131,1
4.100,58,-15,1511,1500,0.04,0.75,2.9236,4.9341,8.1131,1
4.119,58,-15,1511,1499,0.04,0.75,2.9236,4.9341,8.1131,1
4.138,57,-16,1508,1497,0.04,0.75,2.9236,4.9341,8.1131,1
4.156,57,-16,1511,1499,0.04,0.75,2.9236,4.9341,8.1131,1
4.174,56,-15,1508,1500,0.04,0.75,2.1000,4.8911,5.5208,1
4.191,56,-15,1511,1499,0.04,0.75,2.1000,4.8911,5.5208,1
4.211,56,-15,1511,1499,0.04,0.75,2.1000,4.8911,5.5208,1
4.228,56,-15,1511,1499,0.04,0.75,2.1000,4.8911,5.5208,1
4.247,56,-15,1511,1499,0.04,0.75,2.1000,4.8911,5.5208,1
4.265,57,-15,1514,1499,0.04,0.75,2.1000,4.8911,5.5208,1
4.284,57,-14,1511,1500,0.04,0.75,2.1000,4.8911,5.5208,1
4.302,58,-14,1514,1499,0.04,0.75,2.1000,4.8911,5.5208,1
4.322,58,-14,1511,1499,0.04,0.75,2.1000,4.8911,5.5208,1
4.340,58,-14,1511,1499,0.04,0.75,2.1000,4.8911,5.5208,1
4.357,58,-13,1511,1500,-0.04,1.18,2.1000,4.8911,5.5208,1
4.375,58,-13,1511,1499,-0.04,1.18,2.1000,4.8911,5.5208,1
4.392,58,-14,1511,1497,-0.04,1.18,2.1000,4.8911,5.5208,1
4.409,58,-13,1511,1500,-0.04,1.18,2.1724,4.7020,5.5280,1
4.427,57,-13,1508,1499,-0.04,1.18,2.1724,4.7020,5.5280,1
4.445,57,-13,1511,1499,-0.04,1.18,2.1724,4.7020,5.5280,1
4.462,57,-13,1511,1499,-0.04,1.18,2.1724,4.7020,5.5280,1
4.480,57,-13,1511,1499,-0.04,1.18,2.1724,4.7020,5.5280,1
4.498,56,-14,1508,1497,-0.04,1.18,2.1724,4.7020,5.5280,1
4.516,56,-14,1511,1499,-0.04,1.18,2.1724,4.7020,5.5280,1
4.535,56,-14,1511,1499,-0.04,1.18,2.1724,4.7020,5.5280,1
4.553,56,-14,1511,1499,-0.04,1.18,2.1724,4.7020,5.5280,1
4.571,56,-13,1511,1500,-0.04,1.18,2.1724,4.7020,5.5280,1
4.591,57,-14,1514,1497,-0.04,1.18,2.1724,4.7020,5.5280,1
4.610,57,-13,1511,1500,-0.18,1.60,2.1724,4.7020,5.5280,1
4.629,57,-13,1511,1499,-0.18,1.60,2.1724,4.7020,5.5280,1
4.648,57,-13,1511,1499,-0.18,1.60,2.1724,4.7020,5.5280,1
4.666,57,-13,1511,1499,-0.18,1.60,2.7688,4.6679,9.7961,1
4.684,57,-13,1511,1499,-0.18,1.60,2.7688,4.6679,9.7961,1
4.701,57,-13,1511,1499,-0.18,1.60,2.7688,4.6679,9.7961,1
4.718,57,-13,1511,1499,-0.18,1.60,2.7688,4.6679,9.7961,1
4.735,57,-12,1511,1500,-0.18,1.60,2.7688,4.6679,9.7961,1
4.753,56,-12,1508,1499,-0.18,1.60,2.7688,4.6679,9.7961,1
4.770,55,-12,1508,1499,-0.18,1.60,2.7688,4.6679,9.7961,1
4.787,55,-12,1511,1499,-0.18,1.60,2.7688,4.6679,9.7961,1
4.806,55,-12,1511,1499,-0.18,1.60,2.7688,4.6679,9.7961,1
4.823,55,-11,1511,1500,-0.18,1.60,2.7688,4.6679,9.7961,1
4.840,55,-11,1511,1499,-0.18,1.60,2.7688,4.6679,9.7961,1
4.859,55,-11,1511,1499,-0.12,1.58,2.7688,4.6679,9.7961,1
4.877,55,-11,1511,1499,-0.12,1.58,2.7688,4.6679,9.7961,1
4.896,55,-10,1511,1500,-0.12,1.58,2.7688,4.6679,9.7961,1
4.914,56,-10,1514,1499,-0.12,1.58,2.7385,4.9363,10.1966,1
4.931,57,-10,1514,1499,-0.12,1.58,2.7385,4.9363,10.1966,1
4.949,57,-10,1511,1499,-0.12,1.58,2.7385,4.9363,10.1966,1
4.966,59,-9,1517,1500,-0.12,1.58,2.7385,4.9363,10.1966,1
4.983,59,-9,1512,1499,-0.12,1.58,2.7385,4.9363,10.1966,1
5.001,60,-9,1515,1499,-0.12,1.58,2.7385,4.9363,10.1966,1
5.018,60,-8,1512,1500,-0.12,1.58,2.7385,4.9363,10.1966,1
5.036,61,-8,1515,1500,-0.12,1.58,2.7385,4.9363,10.1966,0
5.053,61,-7,1512,1501,-0.12,1.58,2.7385,4.9363,10.1966,0
5.071,61,-7,1512,1500,-0.12,1.58,2.7385,4.9363,10.1966,0
5.089,61,-7,1512,1500,-0.12,1.58,2.7385,4.9363,10.1966,0
5.107,61,-7,1512,1500,-0.21,2.01,2.7385,4.9363,10.1966,0
5.130,62,-7,1515,1500,-0.21,2.01,2.7385,4.9363,10.1966,0
5.148,62,-7,1512,1500,-0.21,2.01,2.7385,4.9363,10.1966,0
5.170,62,-8,1512,1498,-0.21,2.01,2.5077,4.4074,7.7872,0
5.191,62,-8,1512,1500,-0.21,2.01,2.5077,4.4074,7.7872,0
5.209,61,-7,1509,1500,-0.21,2.01,2.5077,4.4074,7.7872,0
5.226,61,-6,1512,1501,-0.21,2.01,2.5077,4.4074,7.7872,0
5.244,60,-6,1509,1500,-0.21,2.01,2.5077,4.4074,7.7872,1
5.262,58,-6,1506,1500,-0.21,2.01,2.5077,4.4074,7.7872,1
5.281,57,-6,1508,1500,-0.21,2.01,2.5077,4.4074,7.7872,1
5.299,57,-6,1511,1500,-0.21,2.01,2.5077,4.4074,7.7872,1
5.316,57,-7,1511,1498,-0.21,2.01,2.5077,4.4074,7.7872,1
5.334,56,-8,1508,1498,-0.21,2.01,2.5077,4.4074,7.7872,1
5.352,56,-9,1511,1498,-0.17,1.77,2.5077,4.4074,7.7872,1
5.370,56,-8,1511,1500,-0.17,1.77,2.5077,4.4074,7.7872,1
5.388,56,-8,1511,1500,-0.17,1.77,2.5077,4.4074,7.7872,1
5.406,56,-8,1511,1500,-0.17,1.77,2.5077,4.4074,7.7872,1
5.426,57,-7,1514,1500,-0.17,1.77,2.4689,4.4291,9.2354,1
5.443,57,-6,1511,1501,-0.17,1.77,2.4689,4.4291,9.2354,1
5.467,56,-6,1509,1500,-0.17,1.77,2.4689,4.4291,9.2354,1
5.484,56,-6,1511,1500,-0.17,1.77,2.4689,4.4291,9.2354,1
5.501,56,-6,1511,1500,-0.17,1.77,2.4689,4.4291,9.2354,1
5.519,56,-6,1511,1500,-0.17,1.77,2.4689,4.4291,9.2354,1
5.536,55,-6,1508,1500,-0.17,1.77,2.4689,4.4291,9.2354,1
5.553,55,-6,1511,1500,-0.17,1.77,2.4689,4.4291,9.2354,1
5.571,54,-6,1508,1500,-0.17,1.77,2.4689,4.4291,9.2354,1
5.589,53,-8,1507,1496,-0.17,1.77,2.4689,4.4291,9.2354,1
5.607,53,-8,1510,1500,-0.08,1.79,2.4689,4.4291,9.2354,1
5.624,53,-8,1510,1500,-0.08,1.79,2.4689,4.4291,9.2354,1
5.641,52,-7,1507,1501,-0.08,1.79,2.4689,4.4291,9.2354,1
5.660,52,-6,1510,1500,-0.08,1.79,2.2570,4.3787,8.4396,1
5.677,51,-6,1507,1500,-0.08,1.79,2.2570,4.3787,8.4396,1
5.695,51,-6,1510,1500,-0.08,1.79,2.2570,4.3787,8.4396,1
5.713,51,-6,1510,1500,-0.08,1.79,2.2570,4.3787,8.4396,1
5.735,52,-6,1513,1500,-0.08,1.79,2.2570,4.3787,8.4396,1
5.753,53,-7,1513,1498,-0.08,1.79,2.2570,4.3787,8.4396,1
5.771,54,-7,1513,1500,-0.08,1.79,2.2570,4.3787,8.4396,1
5.788,55,-8,1514,1498,-0.08,1.79,2.2570,4.3787,8.4396,1
5.806,56,-8,1514,1500,-0.08,1.79,2.2570,4.3787,8.4396,1
5.823,56,-9,1511,1498,-0.08,1.79,2.2570,4.3787,8.4396,1
5.840,57,-9,1514,1500,-0.59,1.87,2.2570,4.3787,8.4396,1
5.857,57,-9,1511,1500,-0.59,1.87,2.2570,4.3787,8.4396,1
5.876,58,-8,1514,1500,-0.59,1.87,2.2570,4.3787,8.4396,1
5.893,58,-8,1511,1500,-0.59,1.87,2.2570,4.3787,8.4396,1
5.911,59,-7,1514,1500,-0.59,1.87,2.6460,4.3412,9.3083,1
5.931,60,-7,1514,1500,-0.59,1.87,2.6460,4.3412,9.3083,1
5.948,62,-7,1518,1500,-0.59,1.87,2.6460,4.3412,9.3083,0
5.970,62,-7,1512,1500,-0.59,1.87,2.6460,4.3412,9.3083,0
5.988,63,-8,1515,1498,-0.59,1.87,2.6460,4.3412,9.3083,0
6.006,63,-8,1512,1500,-0.59,1.87,2.6460,4.3412,9.3083,0
6.024,65,-8,1518,1500,-0.59,1.87,2.6460,4.3412,9.3083,0
6.041,65,-8,1513,1500,-0.59,1.87,2.6460,4.3412,9.3083,0
