elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
0.972,0,0,1500,1500,-0.54,-1.22,2.3897,3.5506,5.5412,0
0.990,0,0,1500,1500,-0.54,-1.22,2.3897,3.5506,5.5412,0
1.008,0,0,1500,1500,-0.54,-1.22,2.3897,3.5506,5.5412,0
1.025,0,0,1500,1500,-0.54,-1.22,2.3897,3.5506,5.5412,0
1.044,0,0,1500,1500,-0.54,-1.22,2.3897,3.5506,5.5412,0
1.062,0,0,1500,1500,-0.54,-1.22,2.3897,3.5506,5.5412,0
1.081,0,0,1500,1500,-0.54,-1.22,2.3897,3.5506,5.5412,0
1.099,0,0,1500,1500,-0.54,-1.22,2.3897,3.5506,5.5412,0
1.116,0,0,1500,1500,-0.54,-1.22,2.3897,3.5506,5.5412,0
1.134,0,0,1500,1500,-0.72,-1.84,2.3897,3.5506,5.5412,0
1.151,0,0,1500,1500,-0.72,-1.84,2.3897,3.5506,5.5412,0
1.168,0,0,1500,1500,-0.72,-1.84,2.3897,3.5506,5.5412,0
1.186,0,0,1500,1500,-0.72,-1.84,2.5915,3.4548,6.3902,0
1.203,0,0,1500,1500,-0.72,-1.84,2.5915,3.4548,6.3902,0
1.220,0,0,1500,1500,-0.72,-1.84,2.5915,3.4548,6.3902,0
1.237,0,0,1500,1500,-0.72,-1.84,2.5915,3.4548,6.3902,0
1.256,0,0,1500,1500,-0.72,-1.84,2.5915,3.4548,6.3902,0
1.273,0,0,1500,1500,-0.72,-1.84,2.5915,3.4548,6.3902,0
1.290,0,0,1500,1500,-0.72,-1.84,2.5915,3.4548,6.3902,0
1.308,0,0,1500,1500,-0.72,-1.84,2.5915,3.4548,6.3902,0
1.328,0,0,1500,1500,-0.72,-1.84,2.5915,3.4548,6.3902,0
1.349,0,0,1500,1500,-0.72,-1.84,2.5915,3.4548,6.3902,0
1.367,0,0,1500,1500,-0.72,-1.84,2.5915,3.4548,6.3902,0
1.384,0,0,1500,1500,-1.56,-1.62,2.5915,3.4548,6.3902,0
1.402,0,0,1500,1500,-1.56,-1.62,2.5915,3.4548,6.3902,0
1.419,0,0,1500,1500,-1.56,-1.62,2.5915,3.4548,6.3902,0
1.436,0,0,1500,1500,-1.56,-1.62,2.6354,3.3428,8.0746,0
1.453,0,0,1500,1500,-1.56,-1.62,2.6354,3.3428,8.0746,0
1.471,0,0,1500,1500,-1.56,-1.62,2.6354,3.3428,8.0746,0
1.488,0,0,1500,1500,-1.56,-1.62,2.6354,3.3428,8.0746,0
1.505,0,0,1500,1500,-1.56,-1.62,2.6354,3.3428,8.0746,0
1.523,0,0,1500,1500,-1.56,-1.62,2.6354,3.3428,8.0746,0
1.540,0,0,1500,1500,-1.56,-1.62,2.6354,3.3428,8.0746,0
1.557,0,0,1500,1500,-1.56,-1.62,2.6354,3.3428,8.0746,0
1.574,0,0,1500,1500,-1.56,-1.62,2.6354,3.3428,8.0746,0
1.591,0,0,1500,1500,-1.56,-1.62,2.6354,3.3428,8.0746,0
1.609,0,0,1500,1500,-1.56,-1.62,2.6354,3.3428,8.0746,0
1.626,0,0,1500,1500,-1.71,-1.55,2.6354,3.3428,8.0746,0
1.644,-270,-23,1400,1423,-1.71,-1.55,2.6354,3.3428,8.0746,0
1.661,-269,-22,1405,1496,-1.71,-1.55,2.6354,3.3428,8.0746,0
1.680,-267,-22,1411,1493,-1.71,-1.55,2.6354,3.3428,8.0746,0
1.699,-265,-22,1412,1493,-1.71,-1.55,2.5355,3.7194,6.3220,0
1.720,-263,-22,1411,1493,-1.71,-1.55,2.5355,3.7194,6.3220,0
1.738,-259,-22,1427,1493,-1.71,-1.55,2.5355,3.7194,6.3220,0
1.755,-256,-22,1421,1493,-1.71,-1.55,2.5355,3.7194,6.3220,0
1.772,-254,-22,1417,1493,-1.71,-1.55,2.5355,3.7194,6.3220,0
1.790,-251,-22,1423,1493,-1.71,-1.55,2.5355,3.7194,6.3220,0
1.808,-248,-22,1424,1493,-1.71,-1.55,2.5355,3.7194,6.3220,0
1.825,-244,-22,1432,1493,-1.71,-1.55,2.5355,3.7194,6.3220,0
1.843,-240,-22,1433,1493,-1.71,-1.55,2.5355,3.7194,6.3220,0
1.862,-231,-22,1466,1493,-1.71,-1.55,2.5355,3.7194,6.3220,0
1.879,-231,-22,1414,1493,-2.02,-1.42,2.5355,3.7194,6.3220,0
1.897,-226,-22,1444,1493,-2.02,-1.42,2.5355,3.7194,6.3220,0
1.915,-222,-22,1439,1493,-2.02,-1.42,2.5355,3.7194,6.3220,0
1.933,-217,-22,1447,1493,-2.02,-1.42,2.7317,3.3710,7.5318,0
1.951,-207,-22,1478,1493,-2.02,-1.42,2.7317,3.3710,7.5318,0
1.969,-202,-22,1453,1493,-2.02,-1.42,2.7317,3.3710,7.5318,0
1.986,-198,-22,1448,1493,-2.02,-1.42,2.7317,3.3710,7.5318,0
2.006,-194,-22,1449,1493,-2.02,-1.42,2.7317,3.3710,7.5318,0
2.026,-190,-21,1451,1496,-2.02,-1.42,2.7317,3.3710,7.5318,0
2.043,-186,-21,1451,1493,-2.02,-1.42,2.7317,3.3710,7.5318,0
2.061,-184,-21,1443,1493,-2.02,-1.42,2.7317,3.3710,7.5318,0
2.080,-180,-21,1455,1493,-2.02,-1.42,2.7317,3.3710,7.5318,0
2.097,-178,-20,1444,1496,-2.02,-1.42,2.7317,3.3710,7.5318,0
2.116,-177,-21,1439,1490,-2.02,-1.42,2.7317,3.3710,7.5318,0
2.133,-174,-20,1453,1496,-1.56,-0.76,2.7317,3.3710,7.5318,0
2.152,-172,-21,1446,1490,-1.56,-0.76,2.7317,3.3710,7.5318,0
2.170,-170,-22,1448,1490,-1.56,-0.76,2.7317,3.3710,7.5318,0
2.187,-168,-21,1449,1496,-1.56,-0.76,2.8764,3.4030,7.3427,0
2.204,-165,-21,1456,1493,-1.56,-0.76,2.8764,3.4030,7.3427,0
2.225,-160,-21,1455,1493,-1.56,-0.76,2.8764,3.4030,7.3427,0
2.242,-160,-21,1451,1493,-1.56,-0.76,2.8764,3.4030,7.3427,0
2.259,-153,-20,1484,1496,-1.56,-0.76,2.8764,3.4030,7.3427,0
2.276,-151,-20,1455,1493,-1.56,-0.76,2.8764,3.4030,7.3427,0
2.295,-148,-20,1461,1493,-1.56,-0.76,2.8764,3.4030,7.3427,0
2.314,-145,-20,1462,1493,-1.56,-0.76,2.8764,3.4030,7.3427,0
2.331,-142,-20,1465,1493,-1.56,-0.76,2.8764,3.4030,7.3427,0
2.349,-140,-20,1459,1493,-1.56,-0.76,2.8764,3.4030,7.3427,0
2.366,-136,-19,1472,1496,-1.56,-0.76,2.8764,3.4030,7.3427,0
2.383,-133,-19,1468,1494,-0.70,-0.53,2.8764,3.4030,7.3427,0
2.400,-130,-19,1469,1494,-0.70,-0.53,2.8764,3.4030,7.3427,0
2.418,-126,-19,1477,1494,-0.70,-0.53,2.8764,3.4030,7.3427,0
2.435,-122,-19,1477,1494,-0.70,-0.53,2.0257,4.0890,4.9578,0
2.454,-119,-19,1472,1494,-0.70,-0.53,2.0257,4.0890,4.9578,0
2.474,-116,-18,1471,1496,-0.70,-0.53,2.0257,4.0890,4.9578,0
2.492,-113,-18,1475,1494,-0.70,-0.53,2.0257,4.0890,4.9578,0
2.513,-106,-18,1494,1494,-0.70,-0.53,2.0257,4.0890,4.9578,0
2.531,-103,-18,1479,1494,-0.70,-0.53,2.0257,4.0890,4.9578,0
2.548,-99,-17,1486,1497,-0.70,-0.53,2.0257,4.0890,4.9578,0
2.566,-96,-17,1481,1494,-0.70,-0.53,2.0257,4.0890,4.9578,0
2.583,-92,-17,1489,1494,-0.70,-0.53,2.0257,4.0890,4.9578,0
2.602,-89,-17,1483,1494,-0.70,-0.53,2.0257,4.0890,4.9578,0
2.620,-85,-16,1490,1497,0.41,-0.36,2.0257,4.0890,4.9578,0
2.637,-82,-17,1487,1491,0.41,-0.36,2.0257,4.0890,4.9578,0
2.654,-79,-17,1488,1494,0.41,-0.36,2.0257,4.0890,4.9578,0
2.673,-75,-16,1494,1497,0.41,-0.36,2.0257,4.0890,4.9578,0
2.690,-71,-17,1497,1491,0.41,-0.36,2.5415,3.8461,6.5035,0
2.712,-64,-16,1491,1494,0.41,-0.36,2.5415,3.8461,6.5035,0
2.730,-60,-16,1530,1497,0.41,-0.36,2.5415,3.8461,6.5035,1
2.849,-28,-16,1522,1494,0.41,-0.36,2.5415,3.8461,6.5035,1
2.866,-23,-16,1525,1494,0.41,-0.36,2.5415,3.8461,6.5035,1
2.884,-18,-16,1525,1494,0.78,-0.48,2.5415,3.8461,6.5035,1
2.902,-13,-16,1525,1494,0.78,-0.48,2.5415,3.8461,6.5035,1
2.923,-9,-16,1521,1494,0.78,-0.48,2.5415,3.8461,6.5035,1
2.941,-5,-15,1518,1497,0.78,-0.48,2.4848,3.6614,5.6706,1
2.958,-1,-16,1522,1492,0.78,-0.48,2.4848,3.6614,5.6706,1
2.976,2,-15,1517,1498,0.78,-0.48,2.4848,3.6614,5.6706,1
2.995,9,-16,1541,1492,0.78,-0.48,2.4848,3.6614,5.6706,1
3.012,9,-16,1501,1494,0.78,-0.48,2.4848,3.6614,5.6706,1
3.030,12,-17,1519,1491,0.78,-0.48,2.4848,3.6614,5.6706,1
3.048,18,-17,1536,1494,0.78,-0.48,2.4848,3.6614,5.6706,1
3.068,21,-16,1518,1497,0.78,-0.48,2.4848,3.6614,5.6706,1
3.086,24,-15,1519,1498,0.78,-0.48,2.4848,3.6614,5.6706,1
3.103,27,-15,1520,1495,0.78,-0.48,2.4848,3.6614,5.6706,1
3.123,30,-15,1519,1495,1.03,-0.68,2.4848,3.6614,5.6706,1
3.140,33,-15,1522,1495,1.03,-0.68,2.4848,3.6614,5.6706,1
3.159,37,-15,1526,1495,1.03,-0.68,2.4848,3.6614,5.6706,1
3.176,40,-16,1523,1492,1.03,-0.68,2.4848,3.6614,5.6706,1
3.194,44,-15,1528,1498,1.03,-0.68,2.8227,3.0659,6.7723,1
3.211,50,-14,1542,1498,1.03,-0.68,2.8227,3.0659,6.7723,1
3.228,53,-14,1525,1495,1.03,-0.68,2.8227,3.0659,6.7723,1
3.245,55,-14,1519,1495,1.03,-0.68,2.8227,3.0659,6.7723,1
3.263,57,-15,1520,1492,1.03,-0.68,2.8227,3.0659,6.7723,1
3.280,59,-15,1520,1495,1.03,-0.68,2.8227,3.0659,6.7723,1
3.297,61,-14,1534,1498,1.03,-0.68,2.8227,3.0659,6.7723,0
3.315,63,-14,1535,1495,1.03,-0.68,2.8227,3.0659,6.7723,0
3.333,64,-13,1529,1498,1.03,-0.68,2.8227,3.0659,6.7723,0
3.350,65,-14,1530,1492,1.03,-0.68,2.8227,3.0659,6.7723,0
3.369,67,-15,1535,1492,1.12,-0.31,2.8227,3.0659,6.7723,0
3.387,68,-13,1531,1500,1.12,-0.31,2.8227,3.0659,6.7723,0
3.404,69,-13,1531,1496,1.12,-0.31,2.8227,3.0659,6.7723,0
3.422,70,-13,1531,1496,1.12,-0.31,2.8227,3.0659,6.7723,0
3.440,70,-14,1526,1492,1.12,-0.31,2.3890,3.3989,5.7730,0
3.458,71,-14,1532,1495,1.12,-0.31,2.3890,3.3989,5.7730,0
3.476,71,-13,1526,1498,1.12,-0.31,2.3890,3.3989,5.7730,0
3.495,71,-13,1526,1496,1.12,-0.31,2.3890,3.3989,5.7730,0
3.513,71,-13,1526,1496,1.12,-0.31,2.3890,3.3989,5.7730,0
3.531,70,-13,1520,1496,1.12,-0.31,2.3890,3.3989,5.7730,0
3.548,70,-12,1526,1499,1.12,-0.31,2.3890,3.3989,5.7730,0
3.566,69,-12,1520,1496,1.12,-0.31,2.3890,3.3989,5.7730,0
3.583,68,-13,1519,1493,1.12,-0.31,2.3890,3.3989,5.7730,0
3.600,67,-13,1519,1496,1.12,-0.31,2.3890,3.3989,5.7730,0
3.620,66,-12,1519,1498,0.93,-0.06,2.3890,3.3989,5.7730,0
3.639,65,-12,1518,1496,0.93,-0.06,2.3890,3.3989,5.7730,0
3.656,63,-12,1512,1496,0.93,-0.06,2.3890,3.3989,5.7730,0
3.674,62,-12,1517,1496,0.93,-0.06,2.3890,3.3989,5.7730,0
3.692,60,-13,1499,1493,0.93,-0.06,2.5068,3.2286,5.9560,1
3.710,59,-13,1503,1496,0.93,-0.06,2.5068,3.2286,5.9560,1
3.727,56,-12,1492,1499,0.93,-0.06,2.5068,3.2286,5.9560,1
3.745,55,-11,1502,1499,0.93,-0.06,2.5068,3.2286,5.9560,1
3.763,54,-12,1502,1493,0.93,-0.06,2.5068,3.2286,5.9560,1
3.783,54,-12,1508,1496,0.93,-0.06,2.5068,3.2286,5.9560,1
3.802,52,-11,1498,1499,0.93,-0.06,2.5068,3.2286,5.9560,1
3.823,50,-12,1497,1493,0.93,-0.06,2.5068,3.2286,5.9560,1
3.840,47,-11,1493,1499,0.93,-0.06,2.5068,3.2286,5.9560,1
3.858,45,-11,1496,1496,0.93,-0.06,2.5068,3.2286,5.9560,1
3.875,43,-11,1495,1496,0.32,0.43,2.5068,3.2286,5.9560,1
3.893,42,-12,1500,1493,0.32,0.43,2.5068,3.2286,5.9560,1
3.912,40,-12,1495,1496,0.32,0.43,2.5068,3.2286,5.9560,1
3.930,35,-11,1480,1499,0.32,0.43,2.8437,3.2805,6.4778,1
3.948,33,-11,1494,1496,0.32,0.43,2.8437,3.2805,6.4778,1
3.965,30,-11,1488,1496,0.32,0.43,2.8437,3.2805,6.4778,1
3.983,27,-11,1488,1496,0.32,0.43,2.8437,3.2805,6.4778,1
4.000,25,-10,1493,1499,0.32,0.43,2.8437,3.2805,6.4778,1
4.017,22,-10,1487,1497,0.32,0.43,2.8437,3.2805,6.4778,1
4.035,20,-10,1492,1497,0.32,0.43,2.8437,3.2805,6.4778,1
4.053,17,-10,1487,1497,0.32,0.43,2.8437,3.2805,6.4778,1
4.071,11,-12,1468,1490,0.32,0.43,2.8437,3.2805,6.4778,1
4.089,11,-12,1501,1496,0.32,0.43,2.8437,3.2805,6.4778,1
4.107,5,-10,1469,1501,0.32,0.43,2.8437,3.2805,6.4778,1
4.126,2,-11,1485,1494,-0.04,0.43,2.8437,3.2805,6.4778,1
4.144,-1,-11,1483,1496,-0.04,0.43,2.8437,3.2805,6.4778,1
4.162,-4,-12,1484,1493,-0.04,0.43,2.8437,3.2805,6.4778,1
4.179,-7,-12,1482,1496,-0.04,0.43,2.8437,3.2805,6.4778,1
4.197,-11,-11,1477,1499,-0.04,0.43,2.8437,3.2805,6.4778,1
4.214,-14,-11,1482,1496,-0.04,0.43,2.8437,3.2805,6.4778,1
4.232,-17,-11,1481,1496,-0.04,0.43,2.8437,3.2805,6.4778,1
4.250,-20,-11,1481,1496,-0.04,0.43,2.8437,3.2805,6.4778,1
4.268,-23,-12,1480,1493,-0.04,0.43,2.8437,3.2805,6.4778,1
4.285,-26,-12,1480,1496,-0.04,0.43,2.8437,3.2805,6.4778,1
4.303,-29,-11,1479,1499,-0.04,0.43,2.8437,3.2805,6.4778,1
4.320,-32,-11,1478,1496,-0.04,0.43,2.8437,3.2805,6.4778,1
4.337,-34,-11,1484,1496,-0.04,0.43,2.8437,3.2805,6.4778,1
4.355,-37,-11,1478,1496,-0.04,0.43,2.8437,3.2805,6.4778,1
4.374,-40,-12,1478,1493,-0.04,0.43,2.8437,3.2805,6.4778,1
4.391,-43,-13,1477,1493,-0.04,0.43,2.8437,3.2805,6.4778,1
4.410,-46,-12,1478,1499,-0.04,0.43,2.8437,3.2805,6.4778,1
4.428,-50,-12,1471,1496,-0.22,0.16,2.6581,3.6197,6.9401,1
4.445,-56,-12,1457,1496,-0.22,0.16,2.6581,3.6197,6.9401,1
4.462,-59,-13,1474,1493,-0.22,0.16,2.6581,3.6197,6.9401,1
4.479,-62,-13,1460,1496,-0.22,0.16,2.6581,3.6197,6.9401,0
4.497,-65,-13,1459,1496,-0.22,0.16,2.6581,3.6197,6.9401,0
4.514,-69,-12,1451,1499,-0.22,0.16,2.6581,3.6197,6.9401,0
4.531,-73,-12,1450,1496,-0.22,0.16,2.6581,3.6197,6.9401,0
4.549,-76,-12,1455,1496,-0.22,0.16,2.6581,3.6197,6.9401,0
4.566,-79,-13,1454,1493,-0.22,0.16,2.6581,3.6197,6.9401,0
4.584,-82,-13,1453,1496,-0.22,0.16,2.6581,3.6197,6.9401,0
4.604,-85,-14,1453,1493,-0.22,0.16,2.6581,3.6197,6.9401,0
4.621,-87,-13,1456,1498,-0.56,0.06,2.6581,3.6197,6.9401,0
4.638,-90,-13,1449,1496,-0.56,0.06,2.6581,3.6197,6.9401,0
4.656,-93,-12,1448,1499,-0.56,0.06,2.6581,3.6197,6.9401,0
4.673,-95,-12,1453,1496,-0.56,0.06,2.6581,3.6197,6.9401,0
4.690,-97,-13,1452,1493,-0.56,0.06,2.6581,3.6197,6.9401,0
4.707,-103,-13,1427,1496,-0.56,0.06,2.6581,3.6197,6.9401,0
4.725,-105,-13,1449,1496,-0.56,0.06,2.6581,3.6197,6.9401,0
4.742,-108,-14,1443,1492,-0.56,0.06,2.6581,3.6197,6.9401,0
4.759,-111,-13,1441,1498,-0.56,0.06,2.6581,3.6197,6.9401,0
4.776,-113,-13,1446,1496,-0.56,0.06,2.6581,3.6197,6.9401,0
4.794,-116,-13,1440,1496,-0.56,0.06,2.6581,3.6197,6.9401,0
4.811,-119,-13,1439,1496,-0.56,0.06,2.6581,3.6197,6.9401,0
4.828,-122,-14,1437,1492,-0.56,0.06,2.6581,3.6197,6.9401,0
4.845,-124,-14,1442,1495,-0.56,0.06,2.6581,3.6197,6.9401,0
4.862,-127,-14,1435,1495,-0.56,0.06,2.6581,3.6197,6.9401,0
4.880,-130,-13,1434,1498,-0.56,0.06,2.6581,3.6197,6.9401,0
4.898,-133,-13,1434,1496,-0.56,0.06,2.6581,3.6197,6.9401,0
4.917,-136,-13,1433,1496,-0.56,0.06,2.4685,3.7911,6.1279,0
4.934,-139,-14,1431,1492,-0.60,-0.27,2.4685,3.7911,6.1279,0
4.953,-142,-15,1431,1492,-0.60,-0.27,2.4685,3.7911,6.1279,0
4.970,-145,-15,1429,1495,-0.60,-0.27,2.4685,3.7911,6.1279,0
4.988,-148,-15,1427,1495,-0.60,-0.27,2.4685,3.7911,6.1279,0
5.005,-148,-15,1445,1495,-0.60,-0.27,2.4685,3.7911,6.1279,0
5.023,-152,-14,1421,1498,-0.60,-0.27,2.4685,3.7911,6.1279,0
5.040,-155,-14,1426,1495,-0.60,-0.27,2.4685,3.7911,6.1279,0
5.060,-162,-15,1400,1492,-0.60,-0.27,2.4685,3.7911,6.1279,0
5.077,-166,-15,1417,1495,-0.60,-0.27,2.4685,3.7911,6.1279,0
5.094,-169,-15,1419,1495,-0.60,-0.27,2.4685,3.7911,6.1279,0
5.111,-172,-16,1419,1492,-0.84,-0.70,2.4685,3.7911,6.1279,0
5.129,-177,-16,1405,1494,-0.84,-0.70,2.4685,3.7911,6.1279,0
5.146,-179,-16,1422,1494,-0.84,-0.70,2.4685,3.7911,6.1279,0
5.164,-181,-16,1421,1494,-0.84,-0.70,2.4685,3.7911,6.1279,0
5.181,-183,-16,1421,1494,-0.84,-0.70,2.4685,3.7911,6.1279,0
5.200,-185,-16,1420,1494,-0.84,-0.70,2.4685,3.7911,6.1279,0
5.219,-187,-16,1420,1494,-0.84,-0.70,2.4685,3.7911,6.1279,0
5.236,-188,-16,1424,1494,-0.84,-0.70,2.4685,3.7911,6.1279,0
5.254,-189,-16,1424,1494,-0.84,-0.70,2.4685,3.7911,6.1279,0
5.271,-190,-16,1424,1494,-0.84,-0.70,2.4685,3.7911,6.1279,0
5.289,-192,-16,1417,1494,-0.84,-0.70,2.4685,3.7911,6.1279,0
5.306,-193,-16,1422,1494,-0.84,-0.70,2.4685,3.7911,6.1279,0
5.324,-193,-17,1428,1491,-0.84,-0.70,2.4685,3.7911,6.1279,0
5.343,-194,-17,1422,1494,-0.84,-0.70,2.4685,3.7911,6.1279,0
5.360,-195,-17,1422,1494,-0.84,-0.70,2.4685,3.7911,6.1279,0
5.377,-195,-17,1427,1494,-0.84,-0.70,2.4685,3.7911,6.1279,0
5.395,-196,-17,1421,1494,-0.84,-0.70,2.4685,3.7911,6.1279,0
5.414,-197,-17,1421,1494,-0.84,-0.70,2.0462,4.1770,5.2568,0
5.431,-197,-17,1427,1494,-1.42,-0.70,2.0462,4.1770,5.2568,0
5.449,-198,-17,1421,1494,-1.42,-0.70,2.0462,4.1770,5.2568,0
5.466,-199,-17,1420,1494,-1.42,-0.70,2.0462,4.1770,5.2568,0
5.483,-199,-17,1426,1494,-1.42,-0.70,2.0462,4.1770,5.2568,0
5.500,-199,-18,1426,1491,-1.42,-0.70,2.0462,4.1770,5.2568,0
5.518,-199,-18,1426,1494,-1.42,-0.70,2.0462,4.1770,5.2568,0
5.535,-199,-18,1426,1494,-1.42,-0.70,2.0462,4.1770,5.2568,0
5.554,-199,-18,1426,1494,-1.42,-0.70,2.0462,4.1770,5.2568,0
5.571,-199,-18,1426,1494,-1.42,-0.70,2.0462,4.1770,5.2568,0
5.589,-198,-18,1432,1494,-1.42,-0.70,2.0462,4.1770,5.2568,0
5.608,-198,-18,1426,1494,-1.42,-0.70,2.0462,4.1770,5.2568,0
5.625,-197,-18,1432,1494,-1.13,-0.58,2.0462,4.1770,5.2568,0
5.643,-196,-18,1432,1494,-1.13,-0.58,2.0462,4.1770,5.2568,0
5.662,-195,-18,1433,1494,-1.13,-0.58,2.0462,4.1770,5.2568,0
5.679,-194,-18,1433,1494,-1.13,-0.58,2.0462,4.1770,5.2568,0
5.697,-193,-19,1434,1491,-1.13,-0.58,2.0462,4.1770,5.2568,0
5.714,-192,-19,1434,1493,-1.13,-0.58,2.0462,4.1770,5.2568,0
5.732,-191,-19,1435,1493,-1.13,-0.58,2.0462,4.1770,5.2568,0
5.749,-191,-19,1429,1493,-1.13,-0.58,2.0462,4.1770,5.2568,0
5.767,-190,-19,1435,1493,-1.13,-0.58,2.0462,4.1770,5.2568,0
5.785,-189,-19,1435,1493,-1.13,-0.58,2.0462,4.1770,5.2568,0
5.803,-187,-19,1441,1493,-1.13,-0.58,2.0462,4.1770,5.2568,0
5.820,-184,-19,1449,1493,-1.13,-0.58,2.0462,4.1770,5.2568,0
5.838,-183,-19,1437,1493,-1.13,-0.58,2.0462,4.1770,5.2568,0
5.855,-181,-19,1444,1493,-1.13,-0.58,2.0462,4.1770,5.2568,0
5.872,-181,-19,1433,1493,-1.13,-0.58,2.0462,4.1770,5.2568,0
5.890,-178,-20,1451,1490,-1.13,-0.58,2.0462,4.1770,5.2568,0
5.909,-177,-20,1440,1493,-1.13,-0.58,2.0462,4.1770,5.2568,0
5.927,-175,-20,1445,1493,-0.79,-0.43,2.7074,3.1490,7.0594,0
5.945,-173,-21,1447,1490,-0.79,-0.43,2.7074,3.1490,7.0594,0
5.964,-171,-20,1447,1496,-0.79,-0.43,2.7074,3.1490,7.0594,0
5.981,-169,-21,1449,1490,-0.79,-0.43,2.7074,3.1490,7.0594,0
5.999,-167,-20,1448,1496,-0.79,-0.43,2.7074,3.1490,7.0594,0
