elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
1.109,15,-33,1507,1475,-0.55,-0.19,2.7369,4.0163,6.5669,0
1.128,18,-33,1519,1475,-0.67,-0.04,2.7369,4.0163,6.5669,0
1.145,18,-33,1502,1475,-0.67,-0.04,2.7369,4.0163,6.5669,0
1.162,20,-33,1514,1475,-0.67,-0.04,2.7369,4.0163,6.5669,0
1.180,21,-32,1508,1479,-0.67,-0.04,2.9087,4.2178,6.3540,0
1.198,24,-32,1520,1476,-0.67,-0.04,2.9087,4.2178,6.3540,0
1.216,24,-32,1503,1476,-0.67,-0.04,2.9087,4.2178,6.3540,0
1.234,25,-32,1509,1476,-0.67,-0.04,2.9087,4.2178,6.3540,0
1.253,26,-32,1509,1476,-0.67,-0.04,2.9087,4.2178,6.3540,0
1.270,27,-32,1509,1476,-0.67,-0.04,2.9087,4.2178,6.3540,0
1.288,27,-32,1503,1476,-0.67,-0.04,2.9087,4.2178,6.3540,0
1.305,27,-32,1503,1476,-0.67,-0.04,2.9087,4.2178,6.3540,0
1.327,28,-32,1508,1476,-0.67,-0.04,2.9087,4.2178,6.3540,0
1.345,28,-32,1504,1476,-0.67,-0.04,2.9087,4.2178,6.3540,0
1.362,28,-32,1504,1476,-0.67,-0.04,2.9087,4.2178,6.3540,0
1.380,28,-32,1504,1476,-0.29,-0.02,2.9087,4.2178,6.3540,0
1.398,29,-32,1509,1476,-0.29,-0.02,2.9087,4.2178,6.3540,0
1.415,30,-32,1510,1476,-0.29,-0.02,2.9087,4.2178,6.3540,0
1.433,30,-32,1504,1476,-0.29,-0.02,3.3994,3.4093,8.1786,0
1.452,31,-32,1510,1476,-0.29,-0.02,3.3994,3.4093,8.1786,0
1.469,31,-31,1504,1480,-0.29,-0.02,3.3994,3.4093,8.1786,0
1.487,32,-31,1510,1477,-0.29,-0.02,3.3994,3.4093,8.1786,0
1.504,32,-31,1504,1477,-0.29,-0.02,3.3994,3.4093,8.1786,0
1.521,32,-31,1504,1477,-0.29,-0.02,3.3994,3.4093,8.1786,0
1.539,33,-31,1510,1477,-0.29,-0.02,3.3994,3.4093,8.1786,0
1.558,33,-31,1504,1477,-0.29,-0.02,3.3994,3.4093,8.1786,0
1.577,34,-31,1510,1477,-0.29,-0.02,3.3994,3.4093,8.1786,0
1.596,34,-31,1505,1477,-0.29,-0.02,3.3994,3.4093,8.1786,0
1.614,36,-31,1516,1477,-0.29,-0.02,3.3994,3.4093,8.1786,0
1.631,36,-32,1505,1473,-0.04,0.16,3.3994,3.4093,8.1786,0
1.649,37,-31,1511,1480,-0.04,0.16,3.3994,3.4093,8.1786,0
1.667,37,-31,1505,1477,-0.04,0.16,3.3994,3.4093,8.1786,0
1.684,37,-31,1505,1477,-0.04,0.16,2.5159,4.1711,6.3369,0
1.703,38,-31,1511,1477,-0.04,0.16,2.5159,4.1711,6.3369,0
1.721,38,-31,1505,1477,-0.04,0.16,2.5159,4.1711,6.3369,0
1.738,38,-31,1505,1477,-0.04,0.16,2.5159,4.1711,6.3369,0
1.755,38,-30,1505,1494,-0.04,0.16,2.5159,4.1711,6.3369,1
1.873,40,-30,1507,1491,0.14,0.08,2.5159,4.1711,6.3369,1
1.890,40,-31,1506,1474,0.14,0.08,2.5159,4.1711,6.3369,0
1.907,40,-31,1506,1477,0.14,0.08,2.5159,4.1711,6.3369,0
1.925,42,-31,1517,1477,0.14,0.08,2.5159,4.1711,6.3369,0
1.942,42,-31,1506,1477,0.14,0.08,2.7708,4.3414,6.2067,0
1.960,42,-31,1506,1477,0.14,0.08,2.7708,4.3414,6.2067,0
1.977,42,-31,1506,1477,0.14,0.08,2.7708,4.3414,6.2067,0
1.994,43,-31,1512,1477,0.14,0.08,2.7708,4.3414,6.2067,0
2.012,43,-31,1506,1477,0.14,0.08,2.7708,4.3414,6.2067,0
2.029,44,-30,1512,1494,0.14,0.08,2.7708,4.3414,6.2067,1
2.048,45,-30,1512,1491,0.14,0.08,2.7708,4.3414,6.2067,1
2.066,45,-30,1506,1491,0.14,0.08,2.7708,4.3414,6.2067,1
2.084,46,-30,1512,1491,0.14,0.08,2.7708,4.3414,6.2067,1
2.102,48,-30,1518,1491,0.14,0.08,2.7708,4.3414,6.2067,1
2.119,49,-31,1512,1474,-0.12,-0.12,2.7708,4.3414,6.2067,0
2.137,49,-31,1507,1477,-0.12,-0.12,2.7708,4.3414,6.2067,0
2.155,51,-30,1518,1494,-0.12,-0.12,2.7708,4.3414,6.2067,1
2.176,51,-30,1507,1491,-0.12,-0.12,2.7708,4.3414,6.2067,1
2.195,53,-30,1518,1491,-0.12,-0.12,2.5276,4.4475,6.4138,1
2.213,54,-30,1513,1491,-0.12,-0.12,2.5276,4.4475,6.4138,1
2.230,55,-30,1514,1491,-0.12,-0.12,2.5276,4.4475,6.4138,1
2.249,56,-30,1513,1491,-0.12,-0.12,2.5276,4.4475,6.4138,1
2.267,58,-30,1520,1491,-0.12,-0.12,2.5276,4.4475,6.4138,1
2.284,59,-30,1514,1491,-0.12,-0.12,2.5276,4.4475,6.4138,1
2.302,60,-30,1514,1491,-0.12,-0.12,2.5276,4.4475,6.4138,1
2.320,60,-29,1509,1494,-0.12,-0.12,2.5276,4.4475,6.4138,1
2.337,59,-28,1503,1495,-0.12,-0.12,2.5276,4.4475,6.4138,1
2.355,58,-28,1502,1492,-0.12,-0.12,2.5276,4.4475,6.4138,1
2.372,57,-28,1502,1492,0.12,-0.07,2.5276,4.4475,6.4138,1
2.391,56,-28,1503,1492,0.12,-0.07,2.5276,4.4475,6.4138,1
2.410,55,-28,1502,1492,0.12,-0.07,2.5276,4.4475,6.4138,1
2.428,54,-28,1502,1492,0.12,-0.07,2.5536,4.4601,5.2827,1
2.445,53,-28,1502,1492,0.12,-0.07,2.5536,4.4601,5.2827,1
2.463,53,-28,1508,1492,0.12,-0.07,2.5536,4.4601,5.2827,1
2.482,52,-28,1502,1492,0.12,-0.07,2.5536,4.4601,5.2827,1
2.499,52,-28,1507,1492,0.12,-0.07,2.5536,4.4601,5.2827,1
2.517,52,-28,1507,1492,0.12,-0.07,2.5536,4.4601,5.2827,1
2.534,52,-28,1507,1492,0.12,-0.07,2.5536,4.4601,5.2827,1
2.552,53,-28,1513,1492,0.12,-0.07,2.5536,4.4601,5.2827,1
2.570,53,-28,1508,1492,0.12,-0.07,2.5536,4.4601,5.2827,1
2.587,53,-28,1508,1492,0.12,-0.07,2.5536,4.4601,5.2827,1
2.604,53,-28,1508,1492,0.12,-0.07,2.5536,4.4601,5.2827,1
2.621,53,-27,1508,1495,-0.05,0.05,2.5536,4.4601,5.2827,1
2.639,53,-27,1508,1492,-0.05,0.05,2.5536,4.4601,5.2827,1
2.656,53,-27,1508,1492,-0.05,0.05,2.5536,4.4601,5.2827,1
2.673,53,-28,1508,1489,-0.05,0.05,2.5536,4.4601,5.2827,1
2.693,52,-28,1502,1492,-0.05,0.05,3.2451,3.0734,7.8252,1
2.710,52,-28,1507,1492,-0.05,0.05,3.2451,3.0734,7.8252,1
2.727,50,-27,1497,1495,-0.05,0.05,3.2451,3.0734,7.8252,1
2.745,50,-27,1507,1492,-0.05,0.05,3.2451,3.0734,7.8252,1
2.763,48,-27,1496,1492,-0.05,0.05,3.2451,3.0734,7.8252,1
2.783,47,-27,1502,1492,-0.05,0.05,3.2451,3.0734,7.8252,1
2.801,45,-27,1496,1492,-0.05,0.05,3.2451,3.0734,7.8252,1
2.819,44,-27,1501,1492,-0.05,0.05,3.2451,3.0734,7.8252,1
2.836,43,-26,1500,1495,-0.05,0.05,3.2451,3.0734,7.8252,1
2.853,42,-26,1500,1492,-0.05,0.05,3.2451,3.0734,7.8252,1
2.870,41,-26,1500,1492,-0.14,-0.29,3.2451,3.0734,7.8252,1
2.888,41,-26,1506,1492,-0.14,-0.29,3.2451,3.0734,7.8252,1
2.905,41,-26,1506,1492,-0.14,-0.29,3.2451,3.0734,7.8252,1
2.925,41,-26,1506,1492,-0.14,-0.29,3.2451,3.0734,7.8252,1
2.942,40,-26,1500,1492,-0.14,-0.29,2.5920,4.1464,4.6685,1
2.961,40,-26,1506,1492,-0.14,-0.29,2.5920,4.1464,4.6685,1
2.978,40,-26,1506,1492,-0.14,-0.29,2.5920,4.1464,4.6685,1
2.997,40,-26,1506,1492,-0.14,-0.29,2.5920,4.1464,4.6685,1
3.016,39,-26,1500,1492,-0.14,-0.29,2.5920,4.1464,4.6685,1
3.034,38,-26,1500,1492,-0.14,-0.29,2.5920,4.1464,4.6685,1
3.052,38,-26,1505,1492,-0.14,-0.29,2.5920,4.1464,4.6685,1
3.069,36,-26,1495,1492,-0.14,-0.29,2.5920,4.1464,4.6685,1
3.086,35,-26,1500,1492,-0.14,-0.29,2.5920,4.1464,4.6685,1
3.104,34,-26,1500,1492,-0.14,-0.29,2.5920,4.1464,4.6685,1
3.123,33,-25,1500,1495,-0.22,-0.32,2.5920,4.1464,4.6685,1
3.140,32,-25,1500,1493,-0.22,-0.32,2.5920,4.1464,4.6685,1
3.159,31,-25,1500,1493,-0.22,-0.32,2.5920,4.1464,4.6685,1
3.176,29,-25,1494,1493,-0.22,-0.32,2.5920,4.1464,4.6685,1
3.193,27,-25,1493,1493,-0.22,-0.32,2.8627,4.0188,6.6032,1
3.211,26,-25,1499,1493,-0.22,-0.32,2.8627,4.0188,6.6032,1
3.228,24,-25,1493,1493,-0.22,-0.32,2.8627,4.0188,6.6032,1
3.246,22,-25,1492,1493,-0.22,-0.32,2.8627,4.0188,6.6032,1
3.263,21,-25,1498,1493,-0.22,-0.32,2.8627,4.0188,6.6032,1
3.281,18,-24,1487,1496,-0.22,-0.32,2.8627,4.0188,6.6032,1
3.299,17,-24,1498,1493,-0.22,-0.32,2.8627,4.0188,6.6032,1
3.316,16,-24,1497,1493,-0.22,-0.32,2.8627,4.0188,6.6032,1
3.333,16,-24,1502,1493,-0.22,-0.32,2.8627,4.0188,6.6032,1
3.351,16,-24,1502,1493,-0.22,-0.32,2.8627,4.0188,6.6032,1
3.368,16,-24,1502,1493,-0.05,-0.35,2.8627,4.0188,6.6032,1
3.387,15,-24,1497,1493,-0.05,-0.35,2.8627,4.0188,6.6032,1
3.406,15,-24,1502,1493,-0.05,-0.35,2.8627,4.0188,6.6032,1
3.423,14,-24,1497,1493,-0.05,-0.35,2.8627,4.0188,6.6032,1
3.441,14,-23,1502,1496,-0.05,-0.35,3.3990,3.2763,8.3450,1
3.460,13,-22,1497,1496,-0.05,-0.35,3.3990,3.2763,8.3450,1
3.477,13,-22,1502,1493,-0.05,-0.35,3.3990,3.2763,8.3450,1
3.494,12,-23,1497,1490,-0.05,-0.35,3.3990,3.2763,8.3450,1
3.511,12,-22,1501,1496,-0.05,-0.35,3.3990,3.2763,8.3450,1
3.529,11,-22,1496,1493,-0.05,-0.35,3.3990,3.2763,8.3450,1
3.546,10,-22,1496,1493,-0.05,-0.35,3.3990,3.2763,8.3450,1
3.563,9,-21,1496,1497,-0.05,-0.35,3.3990,3.2763,8.3450,1
3.580,8,-21,1496,1494,-0.05,-0.35,3.3990,3.2763,8.3450,1
3.598,7,-21,1496,1494,-0.05,-0.35,3.3990,3.2763,8.3450,1
3.616,5,-22,1490,1491,0.51,-0.38,3.3990,3.2763,8.3450,1
3.633,4,-21,1495,1497,0.51,-0.38,3.3990,3.2763,8.3450,1
3.651,2,-20,1489,1497,0.51,-0.38,3.3990,3.2763,8.3450,1
3.670,1,-20,1495,1494,0.51,-0.38,3.3990,3.2763,8.3450,1
3.688,0,-20,1495,1494,0.51,-0.38,2.9430,3.8103,6.4201,1
3.709,-2,-20,1491,1494,0.51,-0.38,2.9430,3.8103,6.4201,1
3.728,-3,-20,1495,1494,0.51,-0.38,2.9430,3.8103,6.4201,1
3.745,-4,-19,1494,1497,0.51,-0.38,2.9430,3.8103,6.4201,1
3.763,-6,-19,1489,1494,0.51,-0.38,2.9430,3.8103,6.4201,1
3.781,-10,-19,1477,1494,0.51,-0.38,2.9430,3.8103,6.4201,1
3.799,-11,-19,1493,1494,0.51,-0.38,2.9430,3.8103,6.4201,1
3.816,-13,-19,1487,1494,0.51,-0.38,2.9430,3.8103,6.4201,1
3.833,-15,-18,1487,1498,0.51,-0.38,2.9430,3.8103,6.4201,1
3.850,-17,-18,1486,1495,0.51,-0.38,2.9430,3.8103,6.4201,1
3.868,-19,-18,1486,1495,-0.04,0.41,2.9430,3.8103,6.4201,1
3.886,-19,-18,1498,1495,-0.04,0.41,2.9430,3.8103,6.4201,1
3.904,-22,-17,1480,1498,-0.04,0.41,2.9430,3.8103,6.4201,1
3.921,-25,-18,1479,1492,-0.04,0.41,2.9430,3.8103,6.4201,1
3.940,-28,-18,1481,1495,-0.04,0.41,2.4675,4.0970,5.3202,1
3.958,-30,-18,1485,1495,-0.04,0.41,2.4675,4.0970,5.3202,1
3.976,-33,-17,1478,1498,-0.04,0.41,2.4675,4.0970,5.3202,1
3.993,-36,-17,1478,1495,-0.04,0.41,2.4675,4.0970,5.3202,1
4.010,-39,-17,1477,1495,-0.04,0.41,2.4675,4.0970,5.3202,1
4.027,-45,-17,1459,1495,-0.04,0.41,2.4675,4.0970,5.3202,1
4.046,-48,-17,1476,1495,-0.04,0.41,2.4675,4.0970,5.3202,1
4.064,-50,-17,1483,1495,-0.04,0.41,2.4675,4.0970,5.3202,1
4.084,-53,-16,1478,1498,-0.04,0.41,2.4675,4.0970,5.3202,1
4.102,-55,-16,1481,1495,-0.04,0.41,2.4675,4.0970,5.3202,1
4.119,-57,-16,1480,1495,-0.79,0.65,2.4675,4.0970,5.3202,1
4.137,-59,-15,1481,1498,-0.79,0.65,2.4675,4.0970,5.3202,1
4.155,-61,-15,1466,1496,-0.79,0.65,2.4675,4.0970,5.3202,0
4.172,-62,-15,1472,1496,-0.79,0.65,2.4675,4.0970,5.3202,0
4.190,-64,-15,1465,1496,-0.79,0.65,3.2517,3.3266,8.6434,0
4.211,-65,-14,1470,1499,-0.79,0.65,3.2517,3.3266,8.6434,0
4.229,-66,-14,1471,1496,-0.79,0.65,3.2517,3.3266,8.6434,0
4.246,-67,-14,1470,1496,-0.79,0.65,3.2517,3.3266,8.6434,0
4.263,-67,-14,1475,1496,-0.79,0.65,3.2517,3.3266,8.6434,0
4.280,-67,-13,1475,1499,-0.79,0.65,3.2517,3.3266,8.6434,0
4.297,-67,-13,1475,1496,-0.79,0.65,3.2517,3.3266,8.6434,0
4.314,-67,-13,1475,1496,-0.79,0.65,3.2517,3.3266,8.6434,0
4.333,-66,-13,1481,1496,-0.79,0.65,3.2517,3.3266,8.6434,0
4.350,-65,-13,1482,1496,-0.79,0.65,3.2517,3.3266,8.6434,0
4.369,-64,-13,1482,1496,-1.41,0.30,3.2517,3.3266,8.6434,0
4.386,-64,-13,1476,1496,-1.41,0.30,3.2517,3.3266,8.6434,0
4.404,-63,-13,1482,1496,-1.41,0.30,3.2517,3.3266,8.6434,0
4.422,-63,-12,1477,1499,-1.41,0.30,3.2517,3.3266,8.6434,0
4.441,-62,-12,1483,1497,-1.41,0.30,2.4326,4.6181,5.5828,0
4.458,-61,-11,1483,1500,-1.41,0.30,2.4326,4.6181,5.5828,0
4.475,-61,-11,1478,1497,-1.41,0.30,2.4326,4.6181,5.5828,0
4.493,-60,-11,1497,1497,-1.41,0.30,2.4326,4.6181,5.5828,1
4.510,-60,-11,1491,1497,-1.41,0.30,2.4326,4.6181,5.5828,1
4.527,-59,-10,1497,1500,-1.41,0.30,2.4326,4.6181,5.5828,1
4.545,-58,-11,1497,1494,-1.41,0.30,2.4326,4.6181,5.5828,1
4.563,-57,-11,1497,1497,-1.41,0.30,2.4326,4.6181,5.5828,1
4.581,-57,-10,1492,1500,-1.41,0.30,2.4326,4.6181,5.5828,1
4.598,-56,-10,1498,1497,-1.41,0.30,2.4326,4.6181,5.5828,1
4.617,-55,-10,1498,1497,-0.98,0.07,2.4326,4.6181,5.5828,1
4.639,-55,-10,1492,1497,-0.98,0.07,2.4326,4.6181,5.5828,1
4.657,-55,-10,1492,1497,-0.98,0.07,2.4326,4.6181,5.5828,1
4.675,-54,-10,1498,1497,-0.98,0.07,2.4326,4.6181,5.5828,1
4.692,-53,-9,1498,1500,-0.98,0.07,2.8375,3.5819,7.3285,1
4.710,-50,-8,1509,1500,-0.98,0.07,2.8375,3.5819,7.3285,1
4.728,-49,-8,1499,1498,-0.98,0.07,2.8375,3.5819,7.3285,1
4.745,-48,-8,1499,1498,-0.98,0.07,2.8375,3.5819,7.3285,1
4.762,-46,-8,1504,1498,-0.98,0.07,2.8375,3.5819,7.3285,1
4.780,-45,-8,1499,1498,-0.98,0.07,2.8375,3.5819,7.3285,1
4.798,-44,-7,1499,1500,-0.98,0.07,2.8375,3.5819,7.3285,1
4.815,-42,-7,1505,1498,-0.98,0.07,2.8375,3.5819,7.3285,1
4.832,-41,-7,1500,1498,-0.98,0.07,2.8375,3.5819,7.3285,1
4.850,-39,-7,1505,1498,-0.98,0.07,2.8375,3.5819,7.3285,1
4.867,-39,-6,1495,1500,-0.21,-0.87,2.8375,3.5819,7.3285,1
4.884,-38,-6,1500,1498,-0.21,-0.87,2.8375,3.5819,7.3285,1
4.903,-37,-6,1500,1498,-0.21,-0.87,2.8375,3.5819,7.3285,1
4.921,-36,-6,1500,1498,-0.21,-0.87,2.8375,3.5819,7.3285,1
4.938,-34,-5,1506,1501,-0.21,-0.87,2.5476,4.3822,6.1515,1
4.956,-33,-5,1500,1499,-0.21,-0.87,2.5476,4.3822,6.1515,1
4.976,-31,-4,1505,1501,-0.21,-0.87,2.5476,4.3822,6.1515,1
4.993,-29,-4,1506,1499,-0.21,-0.87,2.5476,4.3822,6.1515,1
5.014,-24,-4,1522,1499,-0.21,-0.87,2.5476,4.3822,6.1515,1
5.032,-22,-3,1506,1501,-0.21,-0.87,2.5476,4.3822,6.1515,1
5.049,-20,-2,1508,1501,-0.21,-0.87,2.5476,4.3822,6.1515,1
5.066,-17,-1,1514,1502,-0.21,-0.87,2.5476,4.3822,6.1515,1
5.083,-14,-1,1515,1500,-0.21,-0.87,2.5476,4.3822,6.1515,1
5.101,-11,0,1515,1502,-0.21,-0.87,2.5476,4.3822,6.1515,1
5.118,-8,0,1516,1500,-0.58,-0.59,2.5476,4.3822,6.1515,1
5.136,-5,0,1516,1500,-0.58,-0.59,2.5476,4.3822,6.1515,1
5.154,-2,1,1516,1502,-0.58,-0.59,2.5476,4.3822,6.1515,1
5.171,-2,1,1500,1500,-0.58,-0.59,2.6636,4.1676,5.3448,1
5.189,3,2,1529,1503,-0.58,-0.59,2.6636,4.1676,5.3448,1
5.206,5,2,1512,1500,-0.58,-0.59,2.6636,4.1676,5.3448,1
5.225,10,4,1529,1506,-0.58,-0.59,2.6636,4.1676,5.3448,1
5.243,12,5,1512,1503,-0.58,-0.59,2.6636,4.1676,5.3448,1
5.261,14,6,1513,1504,-0.58,-0.59,2.6636,4.1676,5.3448,1
5.279,16,6,1513,1501,-0.58,-0.59,2.6636,4.1676,5.3448,1
5.296,18,7,1514,1504,-0.58,-0.59,2.6636,4.1676,5.3448,1
5.314,20,7,1513,1501,-0.58,-0.59,2.6636,4.1676,5.3448,1
5.332,23,8,1520,1504,-0.58,-0.59,2.6636,4.1676,5.3448,1
5.350,25,8,1514,1502,-0.58,-0.59,2.6636,4.1676,5.3448,1
5.368,28,10,1520,1508,-0.52,-0.33,2.6636,4.1676,5.3448,1
5.386,31,11,1522,1505,-0.52,-0.33,2.6636,4.1676,5.3448,1
5.403,35,11,1527,1502,-0.52,-0.33,2.6636,4.1676,5.3448,1
5.423,38,12,1522,1506,-0.52,-0.33,2.6636,4.1676,5.3448,1
5.442,42,13,1525,1505,-0.52,-0.33,2.5664,4.2208,6.2459,1
5.460,46,14,1529,1506,-0.52,-0.33,2.5664,4.2208,6.2459,1
5.477,50,14,1529,1503,-0.52,-0.33,2.5664,4.2208,6.2459,1
5.495,58,16,1554,1510,-0.52,-0.33,2.5664,4.2208,6.2459,1
5.513,62,17,1544,1507,-0.52,-0.33,2.5664,4.2208,6.2459,0
5.532,66,18,1546,1507,-0.52,-0.33,2.5664,4.2208,6.2459,0
5.550,70,19,1548,1508,-0.52,-0.33,2.5664,4.2208,6.2459,0
5.568,74,21,1549,1511,-0.52,-0.33,2.5664,4.2208,6.2459,0
5.586,78,22,1551,1509,-0.52,-0.33,2.5664,4.2208,6.2459,0
5.603,81,23,1547,1509,-0.52,-0.33,2.5664,4.2208,6.2459,0
5.620,85,24,1554,1509,0.48,-0.41,2.5664,4.2208,6.2459,0
5.638,85,24,1531,1506,0.48,-0.41,2.5664,4.2208,6.2459,0
5.656,93,27,1579,1516,0.48,-0.41,2.5664,4.2208,6.2459,0
5.676,97,28,1557,1510,0.48,-0.41,2.7331,3.7869,6.3781,0
5.693,101,29,1561,1511,0.48,-0.41,2.7331,3.7869,6.3781,0
5.710,108,32,1580,1532,0.48,-0.41,2.7331,3.7869,6.3781,0
5.728,113,33,1571,1527,0.48,-0.41,2.7331,3.7869,6.3781,0
5.745,116,35,1560,1531,0.48,-0.41,2.7331,3.7869,6.3781,0
5.762,119,37,1562,1533,0.48,-0.41,2.7331,3.7869,6.3781,0
5.779,122,38,1563,1531,0.48,-0.41,2.7331,3.7869,6.3781,0
5.796,126,40,1570,1535,0.48,-0.41,2.7331,3.7869,6.3781,0
5.813,128,41,1559,1533,0.48,-0.41,2.7331,3.7869,6.3781,0
5.833,131,43,1566,1537,0.48,-0.41,2.7331,3.7869,6.3781,0
5.851,134,45,1565,1538,0.48,-0.41,2.7331,3.7869,6.3781,0
5.868,136,47,1562,1540,1.17,-0.03,2.7331,3.7869,6.3781,0
5.886,138,49,1563,1542,1.17,-0.03,2.7331,3.7869,6.3781,0
5.906,140,51,1563,1543,1.17,-0.03,2.7331,3.7869,6.3781,0
5.923,142,53,1563,1544,1.17,-0.03,2.9241,4.0100,6.2951,0
5.940,143,55,1559,1546,1.17,-0.03,2.9241,4.0100,6.2951,0
5.958,146,59,1572,1555,1.17,-0.03,2.9241,4.0100,6.2951,0
5.975,146,61,1554,1551,1.17,-0.03,2.9241,4.0100,6.2951,0
5.993,146,64,1554,1556,1.17,-0.03,2.9241,4.0100,6.2951,0
