elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
1.276,-68,-23,1489,1498,-1.16,-0.44,3.2137,3.9223,8.0619,0
1.294,-67,-23,1490,1498,-1.16,-0.44,3.2137,3.9223,8.0619,0
1.312,-66,-23,1490,1498,-1.16,-0.44,3.2137,3.9223,8.0619,0
1.329,-65,-23,1490,1498,-1.16,-0.44,3.2137,3.9223,8.0619,0
1.347,-63,-23,1493,1498,-1.16,-0.44,3.2137,3.9223,8.0619,0
1.364,-62,-22,1491,1503,-1.16,-0.44,3.2137,3.9223,8.0619,0
1.381,-61,-22,1491,1498,-1.16,-0.44,3.2137,3.9223,8.0619,0
1.398,-60,-21,1491,1503,-1.16,-0.44,3.2137,3.9223,8.0619,1
1.416,-60,-21,1488,1498,-1.16,-0.44,3.2137,3.9223,8.0619,1
1.440,-58,-21,1493,1498,-1.16,-0.44,3.2137,3.9223,8.0619,1
1.460,-57,-21,1491,1498,-0.62,-0.46,3.0242,4.0952,7.2034,1
1.478,-56,-21,1492,1498,-0.62,-0.46,3.0242,4.0952,7.2034,1
1.497,-55,-21,1492,1498,-0.62,-0.46,3.0242,4.0952,7.2034,1
1.515,-54,-21,1492,1498,-0.62,-0.46,3.0242,4.0952,7.2034,1
1.532,-53,-21,1493,1498,-0.62,-0.46,3.0242,4.0952,7.2034,1
1.549,-53,-21,1490,1498,-0.62,-0.46,3.0242,4.0952,7.2034,1
1.567,-52,-21,1493,1498,-0.62,-0.46,3.0242,4.0952,7.2034,1
1.584,-52,-21,1490,1498,-0.62,-0.46,3.0242,4.0952,7.2034,1
1.601,-52,-21,1490,1498,-0.62,-0.46,3.0242,4.0952,7.2034,1
1.618,-51,-21,1493,1498,-0.62,-0.46,3.0242,4.0952,7.2034,1
1.635,-51,-21,1490,1498,-0.62,-0.46,3.0242,4.0952,7.2034,1
1.653,-51,-21,1490,1498,-0.66,-0.21,3.0242,4.0952,7.2034,1
1.670,-50,-21,1493,1498,-0.66,-0.21,3.0242,4.0952,7.2034,1
1.688,-50,-21,1490,1498,-0.66,-0.21,3.0242,4.0952,7.2034,1
1.706,-50,-21,1490,1498,-0.66,-0.21,3.0242,4.0952,7.2034,1
1.723,-49,-21,1493,1498,-0.66,-0.21,3.0242,4.0952,7.2034,1
1.742,-48,-21,1493,1498,-0.66,-0.21,3.0242,4.0952,7.2034,1
1.760,-47,-21,1493,1498,-0.66,-0.21,3.0242,4.0952,7.2034,1
1.777,-47,-21,1491,1498,-0.66,-0.21,3.0242,4.0952,7.2034,1
1.795,-46,-21,1494,1498,-0.66,-0.21,3.0242,4.0952,7.2034,1
1.812,-45,-21,1494,1498,-0.66,-0.21,3.0242,4.0952,7.2034,1
1.830,-44,-21,1494,1498,-0.66,-0.21,3.0242,4.0952,7.2034,1
1.847,-43,-21,1494,1498,-0.66,-0.21,3.0242,4.0952,7.2034,1
1.865,-42,-20,1495,1503,-0.66,-0.21,3.0242,4.0952,7.2034,1
1.882,-41,-20,1495,1498,-0.66,-0.21,3.0242,4.0952,7.2034,1
1.900,-41,-20,1492,1498,-0.66,-0.21,3.0242,4.0952,7.2034,1
1.918,-41,-20,1492,1498,-0.66,-0.21,3.0242,4.0952,7.2034,1
1.936,-40,-20,1495,1498,-0.66,-0.21,3.0242,4.0952,7.2034,1
1.954,-40,-20,1492,1498,-0.30,0.19,3.1750,3.5897,8.2047,1
1.973,-38,-20,1498,1498,-0.30,0.19,3.1750,3.5897,8.2047,1
1.990,-38,-20,1493,1498,-0.30,0.19,3.1750,3.5897,8.2047,1
2.008,-38,-20,1493,1498,-0.30,0.19,3.1750,3.5897,8.2047,1
2.026,-37,-20,1496,1498,-0.30,0.19,3.1750,3.5897,8.2047,1
2.043,-37,-20,1493,1498,-0.30,0.19,3.1750,3.5897,8.2047,1
2.062,-37,-20,1493,1498,-0.30,0.19,3.1750,3.5897,8.2047,1
2.079,-37,-20,1493,1498,-0.30,0.19,3.1750,3.5897,8.2047,1
2.096,-37,-20,1493,1498,-0.30,0.19,3.1750,3.5897,8.2047,1
2.114,-37,-20,1493,1498,-0.30,0.19,3.1750,3.5897,8.2047,1
2.133,-37,-20,1493,1498,-0.30,0.19,3.1750,3.5897,8.2047,1
2.151,-37,-20,1493,1498,-0.14,0.03,3.1750,3.5897,8.2047,1
2.171,-36,-20,1496,1498,-0.14,0.03,3.1750,3.5897,8.2047,1
2.188,-36,-20,1493,1498,-0.14,0.03,3.1750,3.5897,8.2047,1
2.206,-36,-20,1493,1498,-0.14,0.03,3.1750,3.5897,8.2047,1
2.223,-35,-20,1496,1498,-0.14,0.03,3.1750,3.5897,8.2047,1
2.241,-34,-20,1496,1498,-0.14,0.03,3.1750,3.5897,8.2047,1
2.258,-34,-20,1493,1498,-0.14,0.03,3.1750,3.5897,8.2047,1
2.275,-34,-19,1493,1503,-0.14,0.03,3.1750,3.5897,8.2047,1
2.292,-34,-19,1493,1498,-0.14,0.03,3.1750,3.5897,8.2047,1
2.310,-34,-19,1493,1498,-0.14,0.03,3.1750,3.5897,8.2047,1
2.328,-34,-19,1493,1498,-0.14,0.03,3.1750,3.5897,8.2047,1
2.346,-35,-19,1490,1498,-0.14,0.03,3.1750,3.5897,8.2047,1
2.364,-35,-18,1493,1503,-0.14,0.03,3.1750,3.5897,8.2047,1
2.381,-36,-19,1490,1492,-0.14,0.03,3.1750,3.5897,8.2047,1
2.398,-37,-18,1490,1503,-0.14,0.03,3.1750,3.5897,8.2047,1
2.417,-38,-19,1490,1493,-0.14,0.03,3.1750,3.5897,8.2047,1
2.435,-40,-19,1486,1498,-0.14,0.03,3.1761,4.4583,4.9269,1
2.452,-41,-19,1489,1498,-0.14,0.19,3.1761,4.4583,4.9269,1
2.469,-42,-19,1489,1498,-0.14,0.19,3.1761,4.4583,4.9269,1
2.488,-44,-19,1486,1498,-0.14,0.19,3.1761,4.4583,4.9269,1
2.507,-46,-19,1486,1498,-0.14,0.19,3.1761,4.4583,4.9269,1
2.524,-47,-19,1488,1498,-0.14,0.19,3.1761,4.4583,4.9269,1
2.542,-50,-19,1482,1498,-0.14,0.19,3.1761,4.4583,4.9269,1
2.560,-50,-19,1490,1498,-0.14,0.19,3.1761,4.4583,4.9269,1
2.577,-54,-20,1478,1492,-0.14,0.19,3.1761,4.4583,4.9269,1
2.595,-54,-20,1489,1498,-0.14,0.19,3.1761,4.4583,4.9269,1
2.612,-57,-20,1480,1498,-0.14,0.19,3.1761,4.4583,4.9269,1
2.630,-59,-20,1483,1498,-0.14,0.19,3.1761,4.4583,4.9269,1
2.648,-60,-20,1485,1498,-0.43,0.11,3.1761,4.4583,4.9269,1
2.665,-62,-20,1482,1498,-0.43,0.11,3.1761,4.4583,4.9269,0
2.682,-64,-20,1482,1498,-0.43,0.11,3.1761,4.4583,4.9269,0
2.699,-66,-20,1481,1498,-0.43,0.11,3.1761,4.4583,4.9269,0
2.716,-67,-21,1484,1493,-0.43,0.11,3.1761,4.4583,4.9269,0
2.734,-69,-20,1481,1503,-0.43,0.11,3.1761,4.4583,4.9269,0
2.751,-71,-21,1480,1493,-0.43,0.11,3.1761,4.4583,4.9269,0
2.769,-72,-21,1483,1498,-0.43,0.11,3.1761,4.4583,4.9269,0
2.786,-74,-21,1480,1498,-0.43,0.11,3.1761,4.4583,4.9269,0
2.806,-78,-22,1480,1498,-0.43,0.11,3.1761,4.4583,4.9269,0
2.824,-78,-22,1480,1493,-0.43,0.11,3.1761,4.4583,4.9269,0
2.843,-81,-22,1476,1498,-0.43,0.11,3.1761,4.4583,4.9269,0
2.861,-83,-22,1478,1498,-0.43,0.11,3.1761,4.4583,4.9269,0
2.879,-85,-22,1478,1498,-0.43,0.11,3.1761,4.4583,4.9269,0
2.897,-86,-22,1480,1498,-0.43,0.11,3.1761,4.4583,4.9269,0
2.915,-88,-22,1477,1498,-0.43,0.11,3.1761,4.4583,4.9269,0
2.933,-89,-21,1480,1503,-0.43,0.11,3.1761,4.4583,4.9269,0
2.950,-90,-21,1479,1498,-0.63,-0.30,3.3085,4.0711,8.7889,0
2.968,-92,-21,1476,1498,-0.63,-0.30,3.3085,4.0711,8.7889,0
2.985,-93,-21,1479,1498,-0.63,-0.30,3.3085,4.0711,8.7889,0
3.003,-95,-21,1476,1498,-0.63,-0.30,3.3085,4.0711,8.7889,0
3.022,-96,-21,1478,1498,-0.63,-0.30,3.3085,4.0711,8.7889,0
3.039,-98,-20,1475,1503,-0.63,-0.30,3.3085,4.0711,8.7889,0
3.058,-100,-21,1475,1493,-0.63,-0.30,3.3085,4.0711,8.7889,0
3.078,-103,-21,1472,1498,-0.63,-0.30,3.3085,4.0711,8.7889,0
3.095,-105,-21,1474,1498,-0.63,-0.30,3.3085,4.0711,8.7889,0
3.113,-107,-21,1473,1498,-0.63,-0.30,3.3085,4.0711,8.7889,0
3.130,-107,-21,1479,1498,-0.63,-0.30,3.3085,4.0711,8.7889,0
3.148,-109,-21,1473,1498,-1.00,-0.66,3.3085,4.0711,8.7889,0
3.166,-113,-22,1467,1493,-1.00,-0.66,3.3085,4.0711,8.7889,0
3.184,-114,-22,1475,1498,-1.00,-0.66,3.3085,4.0711,8.7889,0
3.202,-116,-22,1471,1498,-1.00,-0.66,3.3085,4.0711,8.7889,0
3.219,-118,-21,1471,1503,-1.00,-0.66,3.3085,4.0711,8.7889,0
3.237,-120,-21,1471,1498,-1.00,-0.66,3.3085,4.0711,8.7889,0
3.254,-122,-21,1470,1498,-1.00,-0.66,3.3085,4.0711,8.7889,0
3.272,-124,-22,1470,1493,-1.00,-0.66,3.3085,4.0711,8.7889,0
3.289,-124,-22,1475,1498,-1.00,-0.66,3.3085,4.0711,8.7889,0
3.307,-125,-22,1472,1498,-1.00,-0.66,3.3085,4.0711,8.7889,0
3.324,-126,-21,1472,1503,-1.00,-0.66,3.3085,4.0711,8.7889,0
3.342,-128,-22,1469,1493,-1.00,-0.66,3.3085,4.0711,8.7889,0
3.361,-128,-22,1475,1498,-1.00,-0.66,3.3085,4.0711,8.7889,0
3.379,-129,-21,1472,1503,-1.00,-0.66,3.3085,4.0711,8.7889,0
3.396,-129,-21,1474,1498,-1.00,-0.66,3.3085,4.0711,8.7889,0
3.414,-129,-21,1474,1498,-1.00,-0.66,3.3085,4.0711,8.7889,0
3.433,-129,-21,1474,1498,-1.00,-0.66,3.3085,4.0711,8.7889,0
3.451,-129,-21,1474,1498,-1.34,-0.85,3.2867,4.9900,8.6482,0
3.469,-129,-21,1474,1498,-1.34,-0.85,3.2867,4.9900,8.6482,0
3.487,-129,-22,1474,1492,-1.34,-0.85,3.2867,4.9900,8.6482,0
3.504,-129,-22,1474,1498,-1.34,-0.85,3.2867,4.9900,8.6482,0
3.521,-129,-22,1474,1498,-1.34,-0.85,3.2867,4.9900,8.6482,0
3.539,-130,-22,1471,1498,-1.34,-0.85,3.2867,4.9900,8.6482,0
3.556,-130,-21,1474,1503,-1.34,-0.85,3.2867,4.9900,8.6482,0
3.573,-130,-21,1474,1498,-1.34,-0.85,3.2867,4.9900,8.6482,0
3.590,-130,-21,1474,1498,-1.34,-0.85,3.2867,4.9900,8.6482,0
3.609,-130,-21,1474,1498,-1.34,-0.85,3.2867,4.9900,8.6482,0
3.627,-129,-21,1477,1498,-1.34,-0.85,3.2867,4.9900,8.6482,0
3.644,-130,-21,1471,1498,-1.64,-0.55,3.2867,4.9900,8.6482,0
3.661,-129,-21,1477,1498,-1.64,-0.55,3.2867,4.9900,8.6482,0
3.680,-129,-21,1474,1498,-1.64,-0.55,3.2867,4.9900,8.6482,0
3.698,-129,-21,1474,1498,-1.64,-0.55,3.2867,4.9900,8.6482,0
3.715,-129,-21,1474,1498,-1.64,-0.55,3.2867,4.9900,8.6482,0
3.733,-128,-21,1477,1498,-1.64,-0.55,3.2867,4.9900,8.6482,0
3.751,-128,-21,1475,1498,-1.64,-0.55,3.2867,4.9900,8.6482,0
3.768,-127,-21,1478,1498,-1.64,-0.55,3.2867,4.9900,8.6482,0
3.787,-126,-21,1478,1498,-1.64,-0.55,3.2867,4.9900,8.6482,0
3.805,-126,-21,1475,1498,-1.64,-0.55,3.2867,4.9900,8.6482,0
3.822,-124,-21,1481,1498,-1.64,-0.55,3.2867,4.9900,8.6482,0
3.840,-123,-20,1478,1503,-1.64,-0.55,3.2867,4.9900,8.6482,0
3.857,-123,-20,1476,1498,-1.64,-0.55,3.2867,4.9900,8.6482,0
3.875,-121,-20,1479,1498,-1.64,-0.55,3.2867,4.9900,8.6482,0
3.893,-121,-20,1479,1498,-1.64,-0.55,3.2867,4.9900,8.6482,0
3.910,-120,-20,1479,1498,-1.64,-0.55,3.2867,4.9900,8.6482,0
3.930,-119,-20,1479,1498,-1.64,-0.55,3.2867,4.9900,8.6482,0
3.948,-117,-20,1482,1498,-1.38,-0.23,3.6505,4.0379,9.6312,0
3.966,-117,-20,1477,1498,-1.38,-0.23,3.6505,4.0379,9.6312,0
3.984,-117,-20,1477,1498,-1.38,-0.23,3.6505,4.0379,9.6312,0
4.003,-115,-19,1482,1503,-1.38,-0.23,3.6505,4.0379,9.6312,0
4.021,-113,-19,1483,1498,-1.38,-0.23,3.6505,4.0379,9.6312,0
4.039,-111,-19,1483,1498,-1.38,-0.23,3.6505,4.0379,9.6312,0
4.057,-110,-19,1481,1498,-1.38,-0.23,3.6505,4.0379,9.6312,0
4.075,-107,-19,1487,1498,-1.38,-0.23,3.6505,4.0379,9.6312,0
4.093,-107,-19,1479,1498,-1.38,-0.23,3.6505,4.0379,9.6312,0
4.110,-104,-19,1488,1498,-1.38,-0.23,3.6505,4.0379,9.6312,0
4.137,-103,-19,1482,1498,-1.22,-0.05,3.6505,4.0379,9.6312,0
4.154,-101,-19,1484,1498,-1.22,-0.05,3.6505,4.0379,9.6312,0
4.171,-100,-19,1483,1498,-1.22,-0.05,3.6505,4.0379,9.6312,0
4.189,-99,-18,1483,1503,-1.22,-0.05,3.6505,4.0379,9.6312,0
4.206,-95,-18,1493,1498,-1.22,-0.05,3.6505,4.0379,9.6312,0
4.224,-95,-18,1481,1498,-1.22,-0.05,3.6505,4.0379,9.6312,0
4.242,-92,-18,1490,1498,-1.22,-0.05,3.6505,4.0379,9.6312,0
4.260,-91,-18,1485,1498,-1.22,-0.05,3.6505,4.0379,9.6312,0
4.277,-89,-18,1488,1498,-1.22,-0.05,3.6505,4.0379,9.6312,0
4.294,-88,-17,1485,1503,-1.22,-0.05,3.6505,4.0379,9.6312,0
4.312,-86,-17,1489,1498,-1.22,-0.05,3.6505,4.0379,9.6312,0
4.330,-84,-17,1489,1498,-1.22,-0.05,3.6505,4.0379,9.6312,0
4.349,-83,-17,1486,1498,-1.22,-0.05,3.6505,4.0379,9.6312,0
4.367,-81,-17,1489,1498,-1.22,-0.05,3.6505,4.0379,9.6312,0
4.385,-79,-17,1490,1498,-1.22,-0.05,3.6505,4.0379,9.6312,0
4.402,-77,-17,1490,1498,-1.22,-0.05,3.6505,4.0379,9.6312,0
4.421,-75,-16,1491,1503,-1.22,-0.05,3.6505,4.0379,9.6312,0
4.438,-73,-17,1491,1493,-1.22,-0.05,3.3716,3.8383,7.9808,0
4.455,-72,-17,1489,1498,-0.81,0.42,3.3716,3.8383,7.9808,0
4.474,-70,-18,1491,1493,-0.81,0.42,3.3716,3.8383,7.9808,0
4.492,-68,-17,1492,1503,-0.81,0.42,3.3716,3.8383,7.9808,0
4.509,-65,-18,1496,1493,-0.81,0.42,3.3716,3.8383,7.9808,0
4.529,-63,-18,1493,1498,-0.81,0.42,3.3716,3.8383,7.9808,0
4.546,-62,-17,1490,1503,-0.81,0.42,3.3716,3.8383,7.9808,0
4.565,-61,-16,1491,1503,-0.81,0.42,3.3716,3.8383,7.9808,0
4.583,-60,-16,1491,1499,-0.81,0.42,3.3716,3.8383,7.9808,1
4.603,-59,-16,1491,1499,-0.81,0.42,3.3716,3.8383,7.9808,1
4.621,-58,-16,1491,1499,-0.81,0.42,3.3716,3.8383,7.9808,1
4.639,-57,-16,1492,1499,-0.30,0.07,3.3716,3.8383,7.9808,1
4.657,-55,-16,1495,1499,-0.30,0.07,3.3716,3.8383,7.9808,1
4.674,-54,-16,1492,1499,-0.30,0.07,3.3716,3.8383,7.9808,1
4.693,-53,-16,1492,1499,-0.30,0.07,3.3716,3.8383,7.9808,1
4.710,-52,-16,1493,1499,-0.30,0.07,3.3716,3.8383,7.9808,1
4.727,-52,-15,1490,1504,-0.30,0.07,3.3716,3.8383,7.9808,1
4.745,-51,-16,1493,1493,-0.30,0.07,3.3716,3.8383,7.9808,1
4.762,-50,-16,1493,1499,-0.30,0.07,3.3716,3.8383,7.9808,1
4.779,-49,-16,1493,1499,-0.30,0.07,3.3716,3.8383,7.9808,1
4.796,-48,-16,1494,1499,-0.30,0.07,3.3716,3.8383,7.9808,1
4.813,-47,-16,1494,1499,-0.30,0.07,3.3716,3.8383,7.9808,1
4.831,-46,-16,1494,1499,-0.30,0.07,3.3716,3.8383,7.9808,1
4.848,-44,-15,1497,1503,-0.30,0.07,3.3716,3.8383,7.9808,1
4.867,-43,-15,1494,1499,-0.30,0.07,3.3716,3.8383,7.9808,1
4.886,-42,-15,1495,1499,-0.30,0.07,3.3716,3.8383,7.9808,1
4.903,-40,-15,1498,1499,-0.30,0.07,3.3716,3.8383,7.9808,1
4.922,-39,-14,1495,1503,-0.30,0.07,3.3716,3.8383,7.9808,1
4.939,-38,-15,1495,1493,-0.30,0.07,3.1340,4.3063,5.8358,1
4.957,-36,-15,1499,1499,-0.15,0.25,3.1340,4.3063,5.8358,1
4.975,-34,-14,1499,1504,-0.15,0.25,3.1340,4.3063,5.8358,1
4.992,-32,-15,1500,1493,-0.15,0.25,3.1340,4.3063,5.8358,1
5.009,-31,-15,1497,1499,-0.15,0.25,3.1340,4.3063,5.8358,1
5.027,-29,-15,1500,1499,-0.15,0.25,3.1340,4.3063,5.8358,1
5.044,-28,-15,1498,1499,-0.15,0.25,3.1340,4.3063,5.8358,1
5.061,-26,-14,1500,1504,-0.15,0.25,3.1340,4.3063,5.8358,1
5.078,-25,-13,1498,1504,-0.15,0.25,3.1340,4.3063,5.8358,1
5.096,-23,-13,1500,1499,-0.15,0.25,3.1340,4.3063,5.8358,1
5.114,-22,-14,1499,1493,-0.15,0.25,3.1340,4.3063,5.8358,1
5.131,-20,-14,1501,1499,-0.63,0.73,3.1340,4.3063,5.8358,1
5.149,-18,-13,1501,1504,-0.63,0.73,3.1340,4.3063,5.8358,1
5.166,-17,-13,1500,1499,-0.63,0.73,3.1340,4.3063,5.8358,1
5.184,-15,-14,1502,1493,-0.63,0.73,3.1340,4.3063,5.8358,1
5.202,-12,-14,1505,1499,-0.63,0.73,3.1340,4.3063,5.8358,1
5.220,-12,-14,1498,1499,-0.63,0.73,3.1340,4.3063,5.8358,1
5.239,-8,-13,1508,1503,-0.63,0.73,3.1340,4.3063,5.8358,1
5.256,-6,-13,1504,1499,-0.63,0.73,3.1340,4.3063,5.8358,1
5.274,-4,-13,1504,1499,-0.63,0.73,3.1340,4.3063,5.8358,1
5.291,-2,-13,1505,1499,-0.63,0.73,3.1340,4.3063,5.8358,1
5.308,1,-13,1508,1499,-0.63,0.73,3.1340,4.3063,5.8358,1
5.326,4,-14,1509,1493,-0.63,0.73,3.1340,4.3063,5.8358,1
5.344,7,-14,1509,1499,-0.63,0.73,3.1340,4.3063,5.8358,1
5.361,10,-14,1510,1499,-0.63,0.73,3.1340,4.3063,5.8358,1
5.379,14,-13,1514,1504,-0.63,0.73,3.1340,4.3063,5.8358,1
5.398,16,-13,1508,1499,-0.63,0.73,3.1340,4.3063,5.8358,1
5.415,19,-13,1511,1499,-0.63,0.73,3.1340,4.3063,5.8358,1
5.432,22,-14,1512,1493,-0.63,0.73,3.1031,3.7722,7.0973,1
5.450,25,-13,1513,1504,-1.03,0.78,3.1031,3.7722,7.0973,1
5.468,28,-13,1514,1499,-1.03,0.78,3.1031,3.7722,7.0973,1
5.486,31,-13,1513,1499,-1.03,0.78,3.1031,3.7722,7.0973,1
5.507,35,-14,1516,1494,-1.03,0.78,3.1031,3.7722,7.0973,1
5.524,36,-13,1509,1504,-1.03,0.78,3.1031,3.7722,7.0973,1
5.542,38,-14,1513,1493,-1.03,0.78,3.1031,3.7722,7.0973,1
5.560,39,-14,1510,1499,-1.03,0.78,3.1031,3.7722,7.0973,1
5.577,40,-14,1510,1499,-1.03,0.78,3.1031,3.7722,7.0973,1
5.594,41,-15,1510,1493,-1.03,0.78,3.1031,3.7722,7.0973,1
5.612,43,-14,1514,1504,-1.03,0.78,3.1031,3.7722,7.0973,1
5.629,44,-14,1511,1499,-1.26,0.90,3.1031,3.7722,7.0973,1
5.646,46,-14,1514,1499,-1.26,0.90,3.1031,3.7722,7.0973,1
5.664,48,-14,1514,1499,-1.26,0.90,3.1031,3.7722,7.0973,1
5.681,49,-14,1512,1499,-1.26,0.90,3.1031,3.7722,7.0973,1
5.698,51,-15,1515,1493,-1.26,0.90,3.1031,3.7722,7.0973,1
5.716,53,-14,1516,1503,-1.26,0.90,3.1031,3.7722,7.0973,1
5.733,55,-14,1516,1499,-1.26,0.90,3.1031,3.7722,7.0973,1
5.751,57,-15,1516,1493,-1.26,0.90,3.1031,3.7722,7.0973,1
5.768,61,-15,1523,1499,-1.26,0.90,3.1031,3.7722,7.0973,0
