elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
14.017,-163,-8,1464,1498,-1.25,-0.61,3.0628,4.4440,6.9392,0
14.035,-165,-8,1464,1498,-1.25,-0.61,3.0628,4.4440,6.9392,0
14.053,-167,-9,1464,1495,-1.25,-0.61,3.0628,4.4440,6.9392,0
14.070,-168,-8,1470,1500,-1.25,-0.61,3.0628,4.4440,6.9392,0
14.088,-170,-9,1463,1495,-1.20,-0.39,3.0628,4.4440,6.9392,0
14.105,-172,-9,1464,1497,-1.20,-0.39,3.0628,4.4440,6.9392,0
14.123,-174,-9,1463,1497,-1.20,-0.39,3.0628,4.4440,6.9392,0
14.143,-176,-9,1464,1497,-1.20,-0.39,3.0628,4.4440,6.9392,0
14.162,-178,-9,1464,1497,-1.20,-0.39,2.7763,4.9962,5.9145,0
14.181,-180,-9,1462,1497,-1.20,-0.39,2.7763,4.9962,5.9145,0
14.198,-182,-9,1462,1497,-1.20,-0.39,2.7763,4.9962,5.9145,0
14.216,-184,-9,1462,1497,-1.20,-0.39,2.7763,4.9962,5.9145,0
14.233,-185,-8,1467,1500,-1.20,-0.39,2.7763,4.9962,5.9145,0
14.250,-186,-8,1467,1498,-1.20,-0.39,2.7763,4.9962,5.9145,0
14.267,-187,-7,1466,1500,-1.20,-0.39,2.7763,4.9962,5.9145,0
14.284,-189,-7,1460,1498,-1.20,-0.39,2.7763,4.9962,5.9145,0
14.302,-190,-6,1466,1500,-1.20,-0.39,2.7763,4.9962,5.9145,0
14.319,-191,-6,1466,1498,-1.20,-0.39,2.7763,4.9962,5.9145,0
14.337,-193,-6,1460,1498,-1.26,-0.01,2.7763,4.9962,5.9145,0
14.354,-194,-6,1465,1498,-1.26,-0.01,2.7763,4.9962,5.9145,0
14.373,-194,-6,1471,1498,-1.26,-0.01,2.7763,4.9962,5.9145,0
14.391,-195,-7,1466,1495,-1.26,-0.01,2.7763,4.9962,5.9145,0
14.408,-196,-7,1465,1498,-1.26,-0.01,2.8450,5.0304,7.0664,0
14.426,-196,-7,1471,1498,-1.26,-0.01,2.8450,5.0304,7.0664,0
14.445,-196,-6,1471,1500,-1.26,-0.01,2.8450,5.0304,7.0664,0
14.463,-197,-5,1465,1500,-1.26,-0.01,2.8450,5.0304,7.0664,0
14.480,-197,-5,1471,1499,-1.26,-0.01,2.8450,5.0304,7.0664,0
14.498,-197,-5,1471,1499,-1.26,-0.01,2.8450,5.0304,7.0664,0
14.515,-196,-6,1477,1495,-1.26,-0.01,2.8450,5.0304,7.0664,0
14.532,-196,-7,1471,1495,-1.26,-0.01,2.8450,5.0304,7.0664,0
14.550,-195,-6,1477,1500,-1.26,-0.01,2.8450,5.0304,7.0664,0
14.567,-194,-6,1477,1498,-1.26,-0.01,2.8450,5.0304,7.0664,0
14.585,-193,-5,1477,1501,-1.26,-0.01,2.8450,5.0304,7.0664,0
14.602,-193,-5,1471,1499,-1.13,-0.03,2.8450,5.0304,7.0664,0
14.619,-192,-4,1477,1501,-1.13,-0.03,2.8450,5.0304,7.0664,0
14.637,-191,-5,1477,1496,-1.13,-0.03,2.8450,5.0304,7.0664,0
14.655,-189,-5,1483,1499,-1.13,-0.03,2.7986,5.0686,7.3140,0
14.672,-188,-5,1478,1499,-1.13,-0.03,2.7986,5.0686,7.3140,0
14.690,-186,-5,1483,1499,-1.13,-0.03,2.7986,5.0686,7.3140,0
14.707,-184,-5,1484,1499,-1.13,-0.03,2.7986,5.0686,7.3140,0
14.725,-181,-5,1491,1499,-1.13,-0.03,2.7986,5.0686,7.3140,0
14.743,-179,-4,1484,1501,-1.13,-0.03,2.7986,5.0686,7.3140,0
14.761,-177,-4,1485,1499,-1.13,-0.03,2.7986,5.0686,7.3140,0
14.780,-176,-4,1479,1499,-1.13,-0.03,2.7986,5.0686,7.3140,0
14.798,-174,-4,1486,1499,-1.13,-0.03,2.7986,5.0686,7.3140,0
14.815,-173,-4,1480,1499,-1.13,-0.03,2.7986,5.0686,7.3140,0
14.832,-171,-4,1486,1499,-1.13,-0.03,2.7986,5.0686,7.3140,0
14.850,-170,-4,1481,1499,-0.55,0.48,2.7986,5.0686,7.3140,0
14.868,-168,-4,1487,1499,-0.55,0.48,2.7986,5.0686,7.3140,0
14.886,-168,-4,1475,1499,-0.55,0.48,2.7986,5.0686,7.3140,0
14.903,-165,-4,1493,1499,-0.55,0.48,3.1817,4.0760,8.3814,0
14.920,-164,-4,1482,1499,-0.55,0.48,3.1817,4.0760,8.3814,0
14.938,-162,-4,1488,1499,-0.55,0.48,3.1817,4.0760,8.3814,0
14.955,-161,-4,1482,1499,-0.55,0.48,3.1817,4.0760,8.3814,0
14.973,-159,-4,1487,1499,-0.55,0.48,3.1817,4.0760,8.3814,0
14.991,-158,-4,1482,1499,-0.55,0.48,3.1817,4.0760,8.3814,0
15.008,-157,-4,1483,1499,-0.55,0.48,3.1817,4.0760,8.3814,0
15.025,-156,-4,1483,1499,-0.55,0.48,3.1817,4.0760,8.3814,0
15.044,-156,-4,1477,1499,-0.55,0.48,3.1817,4.0760,8.3814,0
15.061,-155,-4,1483,1499,-0.55,0.48,3.1817,4.0760,8.3814,0
15.078,-155,-4,1477,1499,-0.55,0.48,3.1817,4.0760,8.3814,0
15.099,-155,-4,1477,1499,-0.48,0.05,3.1817,4.0760,8.3814,0
15.117,-154,-5,1483,1496,-0.48,0.05,3.1817,4.0760,8.3814,0
15.136,-153,-5,1483,1499,-0.48,0.05,3.1817,4.0760,8.3814,0
15.153,-152,-4,1483,1501,-0.48,0.05,3.2189,4.4307,7.3216,0
15.171,-150,-5,1489,1496,-0.48,0.05,3.2189,4.4307,7.3216,0
15.188,-149,-5,1484,1499,-0.48,0.05,3.2189,4.4307,7.3216,0
15.205,-147,-5,1490,1499,-0.48,0.05,3.2189,4.4307,7.3216,0
15.224,-146,-6,1484,1496,-0.48,0.05,3.2189,4.4307,7.3216,0
15.241,-145,-6,1484,1498,-0.48,0.05,3.2189,4.4307,7.3216,0
15.259,-142,-5,1496,1500,-0.48,0.05,3.2189,4.4307,7.3216,0
15.277,-140,-6,1491,1496,-0.48,0.05,3.2189,4.4307,7.3216,0
15.296,-138,-6,1490,1498,-0.48,0.05,3.2189,4.4307,7.3216,0
15.314,-138,-6,1480,1498,-0.48,0.05,3.2189,4.4307,7.3216,0
15.331,-135,-7,1497,1495,-0.48,0.05,3.2189,4.4307,7.3216,0
15.349,-133,-7,1492,1498,-0.81,-0.57,3.2189,4.4307,7.3216,0
15.366,-132,-7,1486,1498,-0.81,-0.57,3.2189,4.4307,7.3216,0
15.384,-131,-7,1487,1498,-0.81,-0.57,3.2189,4.4307,7.3216,0
15.401,-131,-7,1481,1498,-0.81,-0.57,3.2410,3.7119,9.2633,0
15.419,-129,-7,1493,1498,-0.81,-0.57,3.2410,3.7119,9.2633,0
15.436,-127,-8,1493,1495,-0.81,-0.57,3.2410,3.7119,9.2633,0
15.453,-126,-8,1487,1498,-0.81,-0.57,3.2410,3.7119,9.2633,0
15.470,-124,-8,1493,1498,-0.81,-0.57,3.2410,3.7119,9.2633,0
15.488,-122,-8,1494,1498,-0.81,-0.57,3.2410,3.7119,9.2633,0
15.505,-120,-8,1494,1498,-0.81,-0.57,3.2410,3.7119,9.2633,0
15.523,-118,-8,1494,1498,-0.81,-0.57,3.2410,3.7119,9.2633,0
15.541,-116,-8,1494,1498,-0.81,-0.57,3.2410,3.7119,9.2633,0
15.559,-113,-8,1500,1498,-0.81,-0.57,3.2410,3.7119,9.2633,0
15.577,-111,-7,1495,1500,-0.81,-0.57,3.2410,3.7119,9.2633,0
15.594,-108,-7,1500,1498,-1.02,-0.81,3.2410,3.7119,9.2633,0
15.614,-106,-8,1495,1495,-1.02,-0.81,3.2410,3.7119,9.2633,0
15.631,-104,-8,1497,1498,-1.02,-0.81,3.2410,3.7119,9.2633,0
15.648,-101,-8,1502,1498,-1.02,-0.81,2.7985,4.3704,6.3662,0
15.665,-98,-8,1502,1498,-1.02,-0.81,2.7985,4.3704,6.3662,0
15.682,-95,-8,1503,1498,-1.02,-0.81,2.7985,4.3704,6.3662,0
15.699,-93,-8,1498,1498,-1.02,-0.81,2.7985,4.3704,6.3662,0
15.717,-87,-10,1519,1492,-1.02,-0.81,2.7985,4.3704,6.3662,0
15.736,-84,-9,1503,1500,-1.02,-0.81,2.7985,4.3704,6.3662,0
15.753,-81,-9,1505,1497,-1.02,-0.81,2.7985,4.3704,6.3662,0
15.771,-78,-8,1504,1500,-1.02,-0.81,2.7985,4.3704,6.3662,0
15.789,-75,-9,1506,1494,-1.02,-0.81,2.7985,4.3704,6.3662,0
15.807,-71,-9,1509,1497,-1.02,-0.81,2.7985,4.3704,6.3662,0
15.826,-66,-9,1517,1497,-1.02,-0.81,2.7985,4.3704,6.3662,0
15.843,-62,-10,1513,1494,-1.05,-0.53,2.7985,4.3704,6.3662,0
15.862,-58,-9,1512,1500,-1.05,-0.53,2.7985,4.3704,6.3662,1
15.881,-54,-9,1512,1497,-1.05,-0.53,2.7985,4.3704,6.3662,1
15.898,-52,-10,1503,1494,-1.05,-0.53,2.9889,3.9240,5.9951,1
15.915,-46,-10,1528,1497,-1.05,-0.53,2.9889,3.9240,5.9951,1
15.935,-44,-10,1503,1497,-1.05,-0.53,2.9889,3.9240,5.9951,1
15.953,-42,-10,1505,1497,-1.05,-0.53,2.9889,3.9240,5.9951,1
15.970,-41,-11,1500,1494,-1.05,-0.53,2.9889,3.9240,5.9951,1
15.988,-40,-11,1500,1497,-1.05,-0.53,2.9889,3.9240,5.9951,1
16.005,-38,-11,1505,1497,-1.05,-0.53,2.9889,3.9240,5.9951,1
16.024,-37,-11,1500,1497,-1.05,-0.53,2.9889,3.9240,5.9951,1
16.041,-37,-11,1495,1497,-1.05,-0.53,2.9889,3.9240,5.9951,1
16.059,-36,-11,1500,1497,-1.05,-0.53,2.9889,3.9240,5.9951,1
16.076,-36,-11,1495,1497,-1.05,-0.53,2.9889,3.9240,5.9951,1
16.094,-36,-11,1495,1497,-0.96,-1.06,2.9889,3.9240,5.9951,1
16.111,-36,-11,1495,1497,-0.96,-1.06,2.9889,3.9240,5.9951,1
16.129,-35,-13,1500,1490,-0.96,-1.06,2.9889,3.9240,5.9951,1
16.147,-34,-14,1500,1493,-0.96,-1.06,2.9856,4.2883,8.1100,1
16.165,-33,-14,1500,1496,-0.96,-1.06,2.9856,4.2883,8.1100,1
16.182,-33,-14,1495,1496,-0.96,-1.06,2.9856,4.2883,8.1100,1
16.200,-32,-14,1500,1496,-0.96,-1.06,2.9856,4.2883,8.1100,1
16.218,-31,-14,1500,1496,-0.96,-1.06,2.9856,4.2883,8.1100,1
16.237,-30,-14,1500,1496,-0.96,-1.06,2.9856,4.2883,8.1100,1
16.259,-29,-14,1500,1496,-0.96,-1.06,2.9856,4.2883,8.1100,1
16.276,-28,-14,1500,1496,-0.96,-1.06,2.9856,4.2883,8.1100,1
16.295,-27,-14,1501,1496,-0.96,-1.06,2.9856,4.2883,8.1100,1
16.313,-25,-14,1506,1496,-0.96,-1.06,2.9856,4.2883,8.1100,1
16.330,-25,-14,1497,1496,-0.96,-1.06,2.9856,4.2883,8.1100,1
16.349,-23,-14,1507,1496,-0.36,-1.56,2.9856,4.2883,8.1100,1
16.366,-23,-14,1497,1496,-0.36,-1.56,2.9856,4.2883,8.1100,1
16.385,-22,-14,1502,1496,-0.36,-1.56,2.9856,4.2883,8.1100,1
16.403,-22,-14,1497,1496,-0.36,-1.56,3.0348,4.3825,9.0323,1
16.420,-19,-13,1514,1499,-0.36,-1.56,3.0348,4.3825,9.0323,1
16.437,-18,-14,1502,1493,-0.36,-1.56,3.0348,4.3825,9.0323,1
16.455,-17,-14,1502,1496,-0.36,-1.56,3.0348,4.3825,9.0323,1
16.473,-17,-13,1498,1499,-0.36,-1.56,3.0348,4.3825,9.0323,1
16.490,-16,-13,1503,1496,-0.36,-1.56,3.0348,4.3825,9.0323,1
16.508,-14,-13,1508,1496,-0.36,-1.56,3.0348,4.3825,9.0323,1
16.528,-14,-13,1498,1496,-0.36,-1.56,3.0348,4.3825,9.0323,1
16.546,-11,-14,1513,1493,-0.36,-1.56,3.0348,4.3825,9.0323,1
16.563,-10,-14,1504,1496,-0.36,-1.56,3.0348,4.3825,9.0323,1
16.580,-8,-14,1510,1496,-0.36,-1.56,3.0348,4.3825,9.0323,1
16.598,-8,-14,1499,1496,0.28,-1.34,3.0348,4.3825,9.0323,1
16.615,-5,-14,1515,1496,0.28,-1.34,3.0348,4.3825,9.0323,1
16.634,-4,-13,1504,1499,0.28,-1.34,3.0348,4.3825,9.0323,1
16.651,-2,-12,1511,1499,0.28,-1.34,3.1754,4.5095,9.7451,1
16.668,-1,-12,1505,1497,0.28,-1.34,3.1754,4.5095,9.7451,1
16.686,1,-12,1511,1497,0.28,-1.34,3.1754,4.5095,9.7451,1
16.703,3,-12,1511,1497,0.28,-1.34,3.1754,4.5095,9.7451,1
16.721,4,-12,1506,1497,0.28,-1.34,3.1754,4.5095,9.7451,1
16.738,7,-11,1517,1500,0.28,-1.34,3.1754,4.5095,9.7451,1
16.756,10,-11,1518,1497,0.28,-1.34,3.1754,4.5095,9.7451,1
16.773,15,-12,1531,1494,0.28,-1.34,3.1754,4.5095,9.7451,1
16.790,15,-12,1502,1497,0.28,-1.34,3.1754,4.5095,9.7451,1
16.808,21,-12,1538,1497,0.28,-1.34,3.1754,4.5095,9.7451,1
16.828,25,-12,1523,1497,0.28,-1.34,3.1754,4.5095,9.7451,1
16.846,27,-11,1515,1500,-0.17,-0.75,3.1754,4.5095,9.7451,1
16.864,31,-11,1526,1497,-0.17,-0.75,3.1754,4.5095,9.7451,1
16.881,35,-10,1528,1500,-0.17,-0.75,3.1754,4.5095,9.7451,1
16.898,38,-10,1523,1497,-0.17,-0.75,2.8532,4.2394,7.9794,1
16.916,41,-10,1523,1497,-0.17,-0.75,2.8532,4.2394,7.9794,1
16.933,44,-10,1523,1497,-0.17,-0.75,2.8532,4.2394,7.9794,1
16.950,47,-10,1524,1497,-0.17,-0.75,2.8532,4.2394,7.9794,1
16.968,49,-10,1518,1497,-0.17,-0.75,2.8532,4.2394,7.9794,1
16.985,52,-9,1525,1500,-0.17,-0.75,2.8532,4.2394,7.9794,1
17.002,54,-9,1519,1497,-0.17,-0.75,2.8532,4.2394,7.9794,1
17.020,56,-9,1519,1497,-0.17,-0.75,2.8532,4.2394,7.9794,1
17.037,58,-8,1520,1500,-0.17,-0.75,2.8532,4.2394,7.9794,1
17.055,60,-8,1520,1498,-0.17,-0.75,2.8532,4.2394,7.9794,1
17.072,61,-7,1514,1500,-0.17,-0.75,2.8532,4.2394,7.9794,0
17.089,62,-7,1514,1498,-0.02,-0.20,2.8532,4.2394,7.9794,0
17.107,64,-7,1520,1498,-0.02,-0.20,2.8532,4.2394,7.9794,0
17.124,65,-7,1515,1498,-0.02,-0.20,2.8532,4.2394,7.9794,0
17.142,65,-7,1509,1498,-0.02,-0.20,2.7879,4.6000,5.5190,0
17.160,69,-8,1532,1495,-0.02,-0.20,2.7879,4.6000,5.5190,0
17.177,71,-7,1522,1500,-0.02,-0.20,2.7879,4.6000,5.5190,0
17.196,73,-7,1521,1498,-0.02,-0.20,2.7879,4.6000,5.5190,0
17.214,76,-7,1528,1498,-0.02,-0.20,2.7879,4.6000,5.5190,0
17.232,77,-7,1516,1498,-0.02,-0.20,2.7879,4.6000,5.5190,0
17.250,79,-7,1522,1498,-0.02,-0.20,2.7879,4.6000,5.5190,0
17.269,80,-7,1517,1498,-0.02,-0.20,2.7879,4.6000,5.5190,0
17.286,82,-7,1523,1498,-0.02,-0.20,2.7879,4.6000,5.5190,0
17.304,83,-7,1518,1498,-0.02,-0.20,2.7879,4.6000,5.5190,0
17.322,84,-6,1518,1500,-0.02,-0.20,2.7879,4.6000,5.5190,0
17.340,85,-6,1518,1498,0.21,-0.05,2.7879,4.6000,5.5190,0
17.357,86,-5,1518,1500,0.21,-0.05,2.7879,4.6000,5.5190,0
17.377,87,-5,1518,1499,0.21,-0.05,2.7879,4.6000,5.5190,0
17.394,88,-5,1519,1499,0.21,-0.05,2.8003,4.2236,6.5260,0
17.411,89,-5,1519,1499,0.21,-0.05,2.8003,4.2236,6.5260,0
17.429,90,-5,1519,1499,0.21,-0.05,2.8003,4.2236,6.5260,0
17.446,91,-4,1519,1501,0.21,-0.05,2.8003,4.2236,6.5260,0
17.464,91,-4,1513,1499,0.21,-0.05,2.8003,4.2236,6.5260,0
17.481,91,-4,1513,1499,0.21,-0.05,2.8003,4.2236,6.5260,0
17.498,91,-4,1513,1499,0.21,-0.05,2.8003,4.2236,6.5260,0
17.516,91,-4,1513,1499,0.21,-0.05,2.8003,4.2236,6.5260,0
17.533,92,-5,1519,1496,0.21,-0.05,2.8003,4.2236,6.5260,0
17.551,92,-5,1513,1499,0.21,-0.05,2.8003,4.2236,6.5260,0
17.568,92,-4,1513,1501,0.21,-0.05,2.8003,4.2236,6.5260,0
17.585,93,-4,1519,1499,0.76,0.27,2.8003,4.2236,6.5260,0
17.602,93,-3,1514,1501,0.76,0.27,2.8003,4.2236,6.5260,0
17.620,93,-3,1514,1499,0.76,0.27,2.8003,4.2236,6.5260,0
17.638,93,-3,1514,1499,0.76,0.27,2.8003,4.2236,6.5260,0
17.655,93,-3,1514,1499,0.76,0.27,2.8143,4.1239,5.5709,0
17.673,94,-3,1519,1499,0.76,0.27,2.8143,4.1239,5.5709,0
17.690,95,-2,1520,1501,0.76,0.27,2.8143,4.1239,5.5709,0
17.708,94,-3,1514,1499,0.76,0.27,2.8143,4.1239,5.5709,0
17.726,94,-3,1508,1496,0.76,0.27,2.8143,4.1239,5.5709,0
17.744,93,-2,1508,1501,0.76,0.27,2.8143,4.1239,5.5709,0
17.761,92,-2,1508,1499,0.76,0.27,2.8143,4.1239,5.5709,0
17.778,90,-1,1501,1502,0.76,0.27,2.8143,4.1239,5.5709,0
17.795,89,-1,1507,1500,0.76,0.27,2.8143,4.1239,5.5709,0
17.812,88,-1,1507,1500,0.76,0.27,2.8143,4.1239,5.5709,0
17.832,86,-1,1502,1500,0.85,0.32,2.8143,4.1239,5.5709,0
17.849,85,-1,1507,1500,0.85,0.32,2.8143,4.1239,5.5709,0
17.868,83,-1,1501,1500,0.85,0.32,2.8143,4.1239,5.5709,0
17.891,81,-1,1503,1500,0.85,0.32,3.2072,3.6215,6.6575,0
17.916,80,-1,1508,1500,0.85,0.32,3.2072,3.6215,6.6575,0
17.937,78,-1,1501,1500,0.85,0.32,3.2072,3.6215,6.6575,0
17.956,74,0,1501,1502,0.85,0.32,3.2072,3.6215,6.6575,0
17.974,73,0,1497,1500,0.85,0.32,3.2072,3.6215,6.6575,0
17.993,69,0,1490,1500,0.85,0.32,3.2072,3.6215,6.6575,0
18.011,68,0,1504,1500,0.85,0.32,3.2072,3.6215,6.6575,0
18.028,66,0,1499,1500,0.85,0.32,3.2072,3.6215,6.6575,0
18.045,64,0,1499,1500,0.85,0.32,3.2072,3.6215,6.6575,0
18.062,61,0,1492,1500,0.85,0.32,3.2072,3.6215,6.6575,0
18.079,59,0,1498,1500,0.68,0.45,3.2072,3.6215,6.6575,1
18.096,57,0,1498,1500,0.68,0.45,3.2072,3.6215,6.6575,1
18.113,54,0,1491,1500,0.68,0.45,3.2072,3.6215,6.6575,1
18.131,52,0,1497,1500,0.68,0.45,3.2072,3.6215,6.6575,1
18.148,49,0,1491,1500,0.68,0.45,3.2506,3.8857,6.3269,1
18.165,46,1,1490,1502,0.68,0.45,3.2506,3.8857,6.3269,1
18.182,43,0,1489,1497,0.68,0.45,3.2506,3.8857,6.3269,1
18.201,40,1,1490,1502,0.68,0.45,3.2506,3.8857,6.3269,1
18.219,37,0,1490,1497,0.68,0.45,3.2506,3.8857,6.3269,1
18.236,34,0,1488,1500,0.68,0.45,3.2506,3.8857,6.3269,1
18.254,31,1,1488,1502,0.68,0.45,3.2506,3.8857,6.3269,1
18.272,28,0,1488,1497,0.68,0.45,3.2506,3.8857,6.3269,1
18.290,24,0,1482,1500,0.68,0.45,3.2506,3.8857,6.3269,1
18.308,18,0,1471,1500,0.68,0.45,3.2506,3.8857,6.3269,1
18.325,18,0,1502,1500,0.68,0.45,3.2506,3.8857,6.3269,1
18.342,15,0,1485,1500,0.06,0.02,3.2506,3.8857,6.3269,1
18.360,12,0,1485,1500,0.06,0.02,3.2506,3.8857,6.3269,1
18.377,9,0,1485,1500,0.06,0.02,3.2506,3.8857,6.3269,1
18.395,2,0,1478,1500,0.06,0.02,3.0473,3.8730,6.1295,1
18.413,-2,0,1461,1500,0.06,0.02,3.0473,3.8730,6.1295,1
18.430,-6,0,1477,1500,0.06,0.02,3.0473,3.8730,6.1295,1
18.448,-10,0,1477,1500,0.06,0.02,3.0473,3.8730,6.1295,1
18.466,-13,-1,1482,1497,0.06,0.02,3.0473,3.8730,6.1295,1
18.484,-18,0,1470,1502,0.06,0.02,3.0473,3.8730,6.1295,1
18.501,-21,-1,1480,1497,0.06,0.02,3.0473,3.8730,6.1295,1
18.519,-25,-1,1475,1500,0.06,0.02,3.0473,3.8730,6.1295,1
18.537,-29,-1,1474,1500,0.06,0.02,3.0473,3.8730,6.1295,1
18.556,-34,-2,1468,1497,0.06,0.02,3.0473,3.8730,6.1295,1
18.575,-42,-1,1473,1502,0.06,0.02,3.0473,3.8730,6.1295,1
18.592,-42,-1,1473,1500,-1.12,-0.54,3.0473,3.8730,6.1295,1
18.610,-47,-2,1465,1497,-1.12,-0.54,3.0473,3.8730,6.1295,1
18.627,-51,-2,1470,1499,-1.12,-0.54,3.0473,3.8730,6.1295,1
18.647,-55,-2,1471,1499,-1.12,-0.54,2.9024,4.0442,5.2248,1
18.665,-64,-3,1442,1497,-1.12,-0.54,2.9024,4.0442,5.2248,0
18.682,-68,-3,1467,1499,-1.12,-0.54,2.9024,4.0442,5.2248,0
18.700,-73,-2,1462,1501,-1.12,-0.54,2.9024,4.0442,5.2248,0
18.718,-77,-3,1466,1496,-1.12,-0.54,2.9024,4.0442,5.2248,0
18.736,-81,-3,1466,1499,-1.12,-0.54,2.9024,4.0442,5.2248,0
18.755,-86,-3,1461,1499,-1.12,-0.54,2.9024,4.0442,5.2248,0
18.773,-90,-3,1464,1499,-1.12,-0.54,2.9024,4.0442,5.2248,0
18.790,-94,-3,1464,1499,-1.12,-0.54,2.9024,4.0442,5.2248,0
18.810,-102,-2,1442,1501,-1.12,-0.54,2.9024,4.0442,5.2248,0
18.827,-106,-3,1463,1496,-1.21,-1.05,2.9024,4.0442,5.2248,0
18.846,-106,-3,1485,1499,-1.21,-1.05,2.9024,4.0442,5.2248,0
18.865,-114,-3,1439,1499,-1.21,-1.05,2.9024,4.0442,5.2248,0
18.883,-118,-3,1462,1499,-1.21,-1.05,2.9024,4.0442,5.2248,0
18.901,-121,-3,1466,1499,-1.21,-1.05,2.9766,4.0163,5.5294,0
18.919,-125,-4,1459,1496,-1.21,-1.05,2.9766,4.0163,5.5294,0
18.936,-129,-3,1458,1501,-1.21,-1.05,2.9766,4.0163,5.5294,0
18.954,-132,-3,1464,1499,-1.21,-1.05,2.9766,4.0163,5.5294,0
18.972,-136,-3,1458,1499,-1.21,-1.05,2.9766,4.0163,5.5294,0
18.990,-141,-3,1450,1499,-1.21,-1.05,2.9766,4.0163,5.5294,0
19.007,-141,-3,1479,1499,-1.21,-1.05,2.9766,4.0163,5.5294,0
19.027,-146,-3,1451,1499,-1.21,-1.05,2.9766,4.0163,5.5294,0
19.045,-146,-3,1478,1499,-1.21,-1.05,2.9766,4.0163,5.5294,0
19.063,-150,-3,1457,1499,-1.21,-1.05,2.9766,4.0163,5.5294,0
19.083,-152,-4,1468,1496,-2.37,-1.28,2.9766,4.0163,5.5294,0
19.100,-153,-4,1472,1499,-2.37,-1.28,2.9766,4.0163,5.5294,0
19.118,-154,-4,1472,1499,-2.37,-1.28,2.9766,4.0163,5.5294,0
19.135,-156,-4,1465,1499,-2.37,-1.28,2.9766,4.0163,5.5294,0
19.152,-157,-4,1471,1499,-2.37,-1.28,3.0434,4.3236,5.6753,0
19.170,-158,-4,1471,1499,-2.37,-1.28,3.0434,4.3236,5.6753,0
19.188,-159,-4,1471,1499,-2.37,-1.28,3.0434,4.3236,5.6753,0
19.205,-161,-5,1465,1496,-2.37,-1.28,3.0434,4.3236,5.6753,0
19.222,-162,-5,1470,1499,-2.37,-1.28,3.0434,4.3236,5.6753,0
19.239,-164,-4,1464,1501,-2.37,-1.28,3.0434,4.3236,5.6753,0
19.257,-166,-4,1464,1499,-2.37,-1.28,3.0434,4.3236,5.6753,0
19.274,-167,-4,1470,1499,-2.37,-1.28,3.0434,4.3236,5.6753,0
19.292,-168,-4,1469,1499,-2.37,-1.28,3.0434,4.3236,5.6753,0
19.310,-169,-4,1469,1499,-2.37,-1.28,3.0434,4.3236,5.6753,0
19.328,-170,-4,1469,1499,-2.37,-1.03,3.0434,4.3236,5.6753,0
19.345,-170,-4,1475,1499,-2.37,-1.03,3.0434,4.3236,5.6753,0
19.363,-171,-5,1469,1496,-2.37,-1.03,3.0434,4.3236,5.6753,0
19.383,-171,-5,1475,1499,-2.37,-1.03,3.0434,4.3236,5.6753,0
19.401,-173,-4,1463,1501,-2.37,-1.03,3.1686,4.0524,7.0317,0
19.419,-173,-3,1474,1501,-2.37,-1.03,3.1686,4.0524,7.0317,0
19.436,-174,-3,1469,1499,-2.37,-1.03,3.1686,4.0524,7.0317,0
19.454,-174,-3,1474,1499,-2.37,-1.03,3.1686,4.0524,7.0317,0
19.471,-175,-3,1468,1499,-2.37,-1.03,3.1686,4.0524,7.0317,0
19.488,-177,-3,1462,1499,-2.37,-1.03,3.1686,4.0524,7.0317,0
19.506,-178,-3,1468,1499,-2.37,-1.03,3.1686,4.0524,7.0317,0
19.524,-179,-3,1468,1499,-2.37,-1.03,3.1686,4.0524,7.0317,0
19.541,-180,-4,1468,1496,-2.37,-1.03,3.1686,4.0524,7.0317,0
19.558,-181,-5,1467,1496,-2.37,-1.03,3.1686,4.0524,7.0317,0
19.575,-182,-4,1467,1501,-2.37,-1.03,3.1686,4.0524,7.0317,0
19.594,-182,-4,1473,1499,-1.97,-0.49,3.1686,4.0524,7.0317,0
19.611,-183,-4,1467,1499,-1.97,-0.49,3.1686,4.0524,7.0317,0
19.629,-184,-4,1467,1499,-1.97,-0.49,3.1686,4.0524,7.0317,0
19.647,-185,-4,1467,1499,-1.97,-0.49,3.1679,3.9827,7.9942,0
19.664,-185,-3,1473,1501,-1.97,-0.49,3.1679,3.9827,7.9942,0
19.681,-186,-2,1467,1501,-1.97,-0.49,3.1679,3.9827,7.9942,0
19.699,-185,-2,1478,1499,-1.97,-0.49,3.1679,3.9827,7.9942,0
19.716,-185,-2,1473,1499,-1.97,-0.49,3.1679,3.9827,7.9942,0
19.733,-185,-2,1473,1499,-1.97,-0.49,3.1679,3.9827,7.9942,0
19.750,-185,-2,1473,1499,-1.97,-0.49,3.1679,3.9827,7.9942,0
19.769,-184,-2,1478,1499,-1.97,-0.49,3.1679,3.9827,7.9942,0
19.788,-184,-2,1473,1499,-1.97,-0.49,3.1679,3.9827,7.9942,0
19.806,-183,-1,1478,1502,-1.97,-0.49,3.1679,3.9827,7.9942,0
19.823,-183,-1,1473,1500,-1.97,-0.49,3.1679,3.9827,7.9942,0
19.841,-182,-1,1479,1500,-1.43,-0.03,3.1679,3.9827,7.9942,0
19.859,-182,-1,1473,1500,-1.43,-0.03,3.1679,3.9827,7.9942,0
19.876,-181,-1,1479,1500,-1.43,-0.03,3.1679,3.9827,7.9942,0
