elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
1.250,0,0,1500,1500,-0.92,0.82,2.4980,3.4157,7.7693,0
1.267,0,0,1500,1500,-0.92,0.82,2.4980,3.4157,7.7693,0
1.284,-5,-20,1484,1462,-0.92,0.82,2.4980,3.4157,7.7693,1
1.301,-9,-19,1487,1500,-0.92,0.82,2.4980,3.4157,7.7693,1
1.319,-12,-18,1490,1500,-0.92,0.82,2.4980,3.4157,7.7693,1
1.336,-14,-18,1492,1499,-0.92,0.82,2.4980,3.4157,7.7693,1
1.353,-15,-18,1495,1499,-0.92,0.82,2.4980,3.4157,7.7693,1
1.371,-18,-18,1489,1499,-0.92,0.82,2.4980,3.4157,7.7693,1
1.388,-19,-19,1494,1497,-0.23,0.60,2.4980,3.4157,7.7693,1
1.406,-21,-18,1491,1500,-0.23,0.60,2.4980,3.4157,7.7693,1
1.423,-22,-18,1493,1499,-0.23,0.60,2.4980,3.4157,7.7693,1
1.441,-23,-18,1493,1499,-0.23,0.60,2.4980,3.4157,7.7693,1
1.460,-24,-18,1493,1499,-0.23,0.60,2.1820,3.5693,7.9991,1
1.478,-25,-18,1493,1499,-0.23,0.60,2.1820,3.5693,7.9991,1
1.495,-26,-18,1492,1499,-0.23,0.60,2.1820,3.5693,7.9991,1
1.514,-27,-18,1492,1499,-0.23,0.60,2.1820,3.5693,7.9991,1
1.532,-28,-19,1492,1497,-0.23,0.60,2.1820,3.5693,7.9991,1
1.550,-28,-18,1495,1500,-0.23,0.60,2.1820,3.5693,7.9991,1
1.568,-29,-18,1492,1499,-0.23,0.60,2.1820,3.5693,7.9991,1
1.585,-30,-18,1492,1499,-0.23,0.60,2.1820,3.5693,7.9991,1
1.602,-31,-18,1491,1499,-0.23,0.60,2.1820,3.5693,7.9991,1
1.620,-33,-18,1488,1499,-0.23,0.60,2.1820,3.5693,7.9991,1
1.638,-33,-18,1494,1499,0.11,0.64,2.1820,3.5693,7.9991,1
1.655,-35,-18,1488,1499,0.11,0.64,2.1820,3.5693,7.9991,1
1.673,-36,-19,1490,1497,0.11,0.64,2.1820,3.5693,7.9991,1
1.690,-36,-19,1493,1499,0.11,0.64,2.1820,3.5693,7.9991,1
1.708,-37,-19,1490,1499,0.11,0.64,2.1784,3.5728,7.8210,1
1.725,-39,-18,1487,1500,0.11,0.64,2.1784,3.5728,7.8210,1
1.742,-40,-18,1489,1499,0.11,0.64,2.1784,3.5728,7.8210,1
1.760,-40,-18,1492,1499,0.11,0.64,2.1784,3.5728,7.8210,1
1.777,-41,-18,1489,1499,0.11,0.64,2.1784,3.5728,7.8210,1
1.796,-41,-19,1492,1497,0.11,0.64,2.1784,3.5728,7.8210,1
1.813,-41,-19,1492,1499,0.11,0.64,2.1784,3.5728,7.8210,1
1.831,-41,-20,1492,1497,0.11,0.64,2.1784,3.5728,7.8210,1
1.850,-41,-19,1492,1500,0.11,0.64,2.1784,3.5728,7.8210,1
1.868,-41,-19,1492,1499,0.11,0.64,2.1784,3.5728,7.8210,1
1.885,-41,-19,1492,1499,-0.25,0.74,2.1784,3.5728,7.8210,1
1.903,-41,-19,1492,1499,-0.25,0.74,2.1784,3.5728,7.8210,1
1.920,-42,-19,1489,1499,-0.25,0.74,2.1784,3.5728,7.8210,1
1.937,-42,-19,1492,1499,-0.25,0.74,2.1784,3.5728,7.8210,1
1.955,-41,-20,1495,1497,-0.25,0.74,2.1497,3.7894,7.1302,1
1.972,-41,-19,1492,1500,-0.25,0.74,2.1497,3.7894,7.1302,1
1.989,-41,-19,1492,1499,-0.25,0.74,2.1497,3.7894,7.1302,1
2.006,-41,-20,1492,1497,-0.25,0.74,2.1497,3.7894,7.1302,1
2.023,-40,-20,1495,1498,-0.25,0.74,2.1497,3.7894,7.1302,1
2.040,-40,-20,1492,1498,-0.25,0.74,2.1497,3.7894,7.1302,1
2.057,-39,-21,1495,1497,-0.25,0.74,2.1497,3.7894,7.1302,1
2.074,-39,-21,1492,1498,-0.25,0.74,2.1497,3.7894,7.1302,1
2.092,-38,-21,1496,1498,-0.25,0.74,2.1497,3.7894,7.1302,1
2.109,-37,-21,1496,1498,-0.25,0.74,2.1497,3.7894,7.1302,1
2.127,-37,-21,1493,1498,-0.25,0.74,2.1497,3.7894,7.1302,1
2.146,-36,-21,1496,1498,-0.63,0.66,2.1497,3.7894,7.1302,1
2.163,-36,-21,1493,1498,-0.63,0.66,2.1497,3.7894,7.1302,1
2.180,-36,-21,1493,1498,-0.63,0.66,2.1497,3.7894,7.1302,1
2.198,-35,-20,1496,1500,-0.63,0.66,2.2280,3.3628,7.6871,1
2.216,-34,-20,1496,1498,-0.63,0.66,2.2280,3.3628,7.6871,1
2.234,-34,-20,1493,1498,-0.63,0.66,2.2280,3.3628,7.6871,1
2.251,-33,-20,1497,1498,-0.63,0.66,2.2280,3.3628,7.6871,1
2.269,-32,-20,1497,1498,-0.63,0.66,2.2280,3.3628,7.6871,1
2.286,-31,-20,1497,1498,-0.63,0.66,2.2280,3.3628,7.6871,1
2.304,-31,-20,1494,1498,-0.63,0.66,2.2280,3.3628,7.6871,1
2.322,-31,-21,1494,1497,-0.63,0.66,2.2280,3.3628,7.6871,1
2.339,-31,-21,1494,1498,-0.63,0.66,2.2280,3.3628,7.6871,1
2.356,-32,-23,1491,1495,-0.63,0.66,2.2280,3.3628,7.6871,1
2.373,-32,-23,1494,1498,-0.63,0.66,2.2280,3.3628,7.6871,1
2.390,-32,-22,1494,1500,-0.54,0.87,2.2280,3.3628,7.6871,1
2.408,-33,-22,1491,1498,-0.54,0.87,2.2280,3.3628,7.6871,1
2.427,-33,-22,1494,1498,-0.54,0.87,2.2280,3.3628,7.6871,1
2.445,-33,-22,1494,1498,-0.54,0.87,2.2444,3.4856,6.5271,1
2.462,-33,-21,1494,1500,-0.54,0.87,2.2444,3.4856,6.5271,1
2.480,-33,-21,1494,1498,-0.54,0.87,2.2444,3.4856,6.5271,1
2.498,-33,-21,1494,1498,-0.54,0.87,2.2444,3.4856,6.5271,1
2.516,-34,-22,1491,1497,-0.54,0.87,2.2444,3.4856,6.5271,1
2.534,-34,-23,1493,1496,-0.54,0.87,2.2444,3.4856,6.5271,1
2.551,-35,-23,1490,1498,-0.54,0.87,2.2444,3.4856,6.5271,1
2.569,-35,-22,1493,1500,-0.54,0.87,2.2444,3.4856,6.5271,1
2.587,-36,-23,1490,1496,-0.54,0.87,2.2444,3.4856,6.5271,1
2.604,-37,-23,1490,1498,-0.54,0.87,2.2444,3.4856,6.5271,1
2.621,-37,-23,1493,1498,-0.54,0.87,2.2444,3.4856,6.5271,1
2.639,-37,-23,1493,1498,0.11,0.98,2.2444,3.4856,6.5271,1
2.658,-37,-24,1493,1496,0.11,0.98,2.2444,3.4856,6.5271,1
2.677,-37,-24,1493,1498,0.11,0.98,2.2444,3.4856,6.5271,1
2.694,-39,-24,1487,1498,0.11,0.98,2.3710,3.3648,7.7169,1
2.711,-39,-24,1492,1498,0.11,0.98,2.3710,3.3648,7.7169,1
2.729,-40,-23,1489,1500,0.11,0.98,2.3710,3.3648,7.7169,1
2.746,-41,-24,1489,1496,0.11,0.98,2.3710,3.3648,7.7169,1
2.764,-41,-24,1492,1498,0.11,0.98,2.3710,3.3648,7.7169,1
2.781,-42,-24,1489,1498,0.11,0.98,2.3710,3.3648,7.7169,1
2.798,-43,-24,1489,1498,0.11,0.98,2.3710,3.3648,7.7169,1
2.816,-44,-23,1489,1500,0.11,0.98,2.3710,3.3648,7.7169,1
2.834,-44,-24,1491,1496,0.11,0.98,2.3710,3.3648,7.7169,1
2.851,-45,-24,1488,1498,0.11,0.98,2.3710,3.3648,7.7169,1
2.869,-46,-24,1488,1498,0.11,0.98,2.3710,3.3648,7.7169,1
2.886,-46,-24,1491,1498,0.23,0.16,2.3710,3.3648,7.7169,1
2.903,-46,-24,1491,1498,0.23,0.16,2.3710,3.3648,7.7169,1
2.920,-47,-25,1488,1496,0.23,0.16,2.3710,3.3648,7.7169,1
2.937,-47,-24,1491,1500,0.23,0.16,2.3710,3.3648,7.7169,1
2.956,-48,-24,1488,1498,0.23,0.16,2.4825,3.5196,8.3871,1
2.974,-48,-24,1491,1498,0.23,0.16,2.4825,3.5196,8.3871,1
2.991,-48,-24,1491,1498,0.23,0.16,2.4825,3.5196,8.3871,1
3.008,-48,-25,1491,1496,0.23,0.16,2.4825,3.5196,8.3871,1
3.025,-48,-25,1491,1498,0.23,0.16,2.4825,3.5196,8.3871,1
3.042,-48,-25,1491,1498,0.23,0.16,2.4825,3.5196,8.3871,1
3.059,-48,-26,1491,1496,0.23,0.16,2.4825,3.5196,8.3871,1
3.077,-48,-25,1491,1500,0.23,0.16,2.4825,3.5196,8.3871,1
3.095,-48,-25,1491,1498,0.23,0.16,2.4825,3.5196,8.3871,1
3.112,-48,-25,1491,1498,0.23,0.16,2.4825,3.5196,8.3871,1
3.129,-47,-25,1494,1498,-0.15,-0.10,2.4825,3.5196,8.3871,1
3.147,-47,-25,1491,1498,-0.15,-0.10,2.4825,3.5196,8.3871,1
3.164,-46,-26,1494,1496,-0.15,-0.10,2.4825,3.5196,8.3871,1
3.181,-46,-26,1491,1498,-0.15,-0.10,2.4825,3.5196,8.3871,1
3.199,-46,-26,1491,1498,-0.15,-0.10,2.1469,3.7411,7.2985,1
3.216,-46,-26,1491,1498,-0.15,-0.10,2.1469,3.7411,7.2985,1
3.233,-45,-26,1494,1498,-0.15,-0.10,2.1469,3.7411,7.2985,1
3.251,-44,-26,1494,1498,-0.15,-0.10,2.1469,3.7411,7.2985,1
3.269,-44,-26,1491,1498,-0.15,-0.10,2.1469,3.7411,7.2985,1
3.286,-43,-26,1495,1498,-0.15,-0.10,2.1469,3.7411,7.2985,1
3.303,-43,-27,1492,1496,-0.15,-0.10,2.1469,3.7411,7.2985,1
3.320,-44,-27,1489,1498,-0.15,-0.10,2.1469,3.7411,7.2985,1
3.337,-45,-27,1488,1498,-0.15,-0.10,2.1469,3.7411,7.2985,1
3.355,-46,-27,1488,1498,-0.15,-0.10,2.1469,3.7411,7.2985,1
3.372,-47,-27,1488,1498,-0.15,-0.10,2.1469,3.7411,7.2985,1
3.389,-47,-27,1491,1498,-0.55,0.44,2.1469,3.7411,7.2985,1
3.406,-49,-27,1485,1498,-0.55,0.44,2.1469,3.7411,7.2985,1
3.423,-49,-27,1490,1498,-0.55,0.44,2.1469,3.7411,7.2985,1
3.441,-50,-28,1487,1496,-0.55,0.44,2.1469,3.7411,7.2985,1
3.458,-51,-28,1487,1498,-0.55,0.44,2.4104,3.7696,7.0823,1
3.475,-52,-29,1487,1496,-0.55,0.44,2.4104,3.7696,7.0823,1
3.493,-52,-28,1490,1499,-0.55,0.44,2.4104,3.7696,7.0823,1
3.510,-53,-28,1487,1498,-0.55,0.44,2.4104,3.7696,7.0823,1
3.527,-53,-28,1490,1498,-0.55,0.44,2.4104,3.7696,7.0823,1
3.544,-53,-28,1490,1498,-0.55,0.44,2.4104,3.7696,7.0823,1
3.562,-54,-28,1487,1498,-0.55,0.44,2.4104,3.7696,7.0823,1
3.579,-54,-28,1489,1498,-0.55,0.44,2.4104,3.7696,7.0823,1
3.597,-54,-28,1489,1498,-0.55,0.44,2.4104,3.7696,7.0823,1
3.615,-54,-28,1489,1498,-0.55,0.44,2.4104,3.7696,7.0823,1
3.632,-55,-28,1486,1498,-0.47,0.16,2.4104,3.7696,7.0823,1
3.650,-55,-28,1489,1498,-0.47,0.16,2.4104,3.7696,7.0823,1
3.667,-54,-28,1492,1498,-0.47,0.16,2.4104,3.7696,7.0823,1
3.685,-54,-28,1489,1498,-0.47,0.16,2.4104,3.7696,7.0823,1
3.704,-54,-29,1489,1496,-0.47,0.16,2.1161,4.1726,7.5554,1
3.723,-54,-29,1489,1497,-0.47,0.16,2.1161,4.1726,7.5554,1
3.741,-54,-29,1489,1497,-0.47,0.16,2.1161,4.1726,7.5554,1
3.759,-54,-29,1489,1497,-0.47,0.16,2.1161,4.1726,7.5554,1
3.776,-54,-29,1489,1497,-0.47,0.16,2.1161,4.1726,7.5554,1
3.793,-54,-30,1489,1496,-0.47,0.16,2.1161,4.1726,7.5554,1
3.810,-54,-30,1489,1497,-0.47,0.16,2.1161,4.1726,7.5554,1
3.828,-54,-30,1489,1497,-0.47,0.16,2.1161,4.1726,7.5554,1
3.845,-54,-30,1489,1497,-0.47,0.16,2.1161,4.1726,7.5554,1
3.862,-53,-30,1493,1497,-0.47,0.16,2.1161,4.1726,7.5554,1
3.880,-53,-29,1490,1499,-0.53,0.08,2.1161,4.1726,7.5554,1
3.897,-53,-29,1490,1497,-0.53,0.08,2.1161,4.1726,7.5554,1
3.915,-53,-29,1490,1497,-0.53,0.08,2.1161,4.1726,7.5554,1
3.932,-53,-30,1490,1496,-0.53,0.08,2.1161,4.1726,7.5554,1
3.949,-53,-30,1490,1497,-0.53,0.08,2.3527,4.0845,6.9189,1
3.966,-54,-30,1487,1497,-0.53,0.08,2.3527,4.0845,6.9189,1
3.984,-53,-30,1493,1497,-0.53,0.08,2.3527,4.0845,6.9189,1
4.002,-53,-30,1490,1497,-0.53,0.08,2.3527,4.0845,6.9189,1
4.019,-53,-30,1490,1497,-0.53,0.08,2.3527,4.0845,6.9189,1
4.036,-53,-30,1490,1497,-0.53,0.08,2.3527,4.0845,6.9189,1
4.053,-52,-30,1493,1497,-0.53,0.08,2.3527,4.0845,6.9189,1
4.070,-51,-29,1493,1499,-0.53,0.08,2.3527,4.0845,6.9189,1
4.088,-50,-30,1493,1496,-0.53,0.08,2.3527,4.0845,6.9189,1
4.105,-49,-31,1493,1496,-0.53,0.08,2.3527,4.0845,6.9189,1
4.123,-49,-32,1490,1495,-0.53,0.08,2.3527,4.0845,6.9189,1
4.141,-49,-32,1490,1497,-0.59,-0.16,2.3527,4.0845,6.9189,1
4.159,-47,-32,1496,1497,-0.59,-0.16,2.3527,4.0845,6.9189,1
4.176,-47,-31,1491,1499,-0.59,-0.16,2.3527,4.0845,6.9189,1
4.194,-47,-31,1491,1497,-0.59,-0.16,2.8180,4.3916,9.7749,1
4.211,-46,-32,1494,1495,-0.59,-0.16,2.8180,4.3916,9.7749,1
4.228,-45,-32,1494,1497,-0.59,-0.16,2.8180,4.3916,9.7749,1
4.246,-45,-32,1491,1497,-0.59,-0.16,2.8180,4.3916,9.7749,1
4.263,-44,-31,1494,1499,-0.59,-0.16,2.8180,4.3916,9.7749,1
4.280,-44,-30,1491,1499,-0.59,-0.16,2.8180,4.3916,9.7749,1
4.297,-43,-30,1495,1497,-0.59,-0.16,2.8180,4.3916,9.7749,1
4.314,-41,-30,1498,1497,-0.59,-0.16,2.8180,4.3916,9.7749,1
4.332,-40,-31,1495,1496,-0.59,-0.16,2.8180,4.3916,9.7749,1
4.350,-39,-30,1495,1499,-0.59,-0.16,2.8180,4.3916,9.7749,1
4.367,-38,-31,1496,1496,-0.59,-0.16,2.8180,4.3916,9.7749,1
4.384,-37,-31,1496,1497,-0.17,0.17,2.8180,4.3916,9.7749,1
4.401,-35,-31,1499,1497,-0.17,0.17,2.8180,4.3916,9.7749,1
4.419,-33,-30,1499,1499,-0.17,0.17,2.8180,4.3916,9.7749,1
4.436,-32,-30,1497,1497,-0.17,0.17,2.8180,4.3916,9.7749,1
4.453,-31,-31,1497,1496,-0.17,0.17,2.7863,3.8765,8.3493,1
4.471,-28,-31,1502,1497,-0.17,0.17,2.7863,3.8765,8.3493,1
4.488,-25,-32,1503,1495,-0.17,0.17,2.7863,3.8765,8.3493,1
4.505,0,0,1500,1500,-0.17,0.17,2.7863,3.8765,8.3493,0
4.522,0,0,1500,1500,-0.17,0.17,2.7863,3.8765,8.3493,0
4.540,0,0,1500,1500,-0.17,0.17,2.7863,3.8765,8.3493,0
4.557,0,0,1500,1500,-0.17,0.17,2.7863,3.8765,8.3493,0
4.574,0,0,1500,1500,-0.17,0.17,2.7863,3.8765,8.3493,0
4.592,0,0,1500,1500,-0.17,0.17,2.7863,3.8765,8.3493,0
4.609,0,0,1500,1500,-0.17,0.17,2.7863,3.8765,8.3493,0
4.626,0,0,1500,1500,0.02,0.06,2.7863,3.8765,8.3493,0
4.643,0,0,1500,1500,0.02,0.06,2.7863,3.8765,8.3493,0
4.660,0,0,1500,1500,0.02,0.06,2.7863,3.8765,8.3493,0
4.678,0,0,1500,1500,0.02,0.06,2.7863,3.8765,8.3493,0
4.695,0,0,1500,1500,0.02,0.06,2.4216,3.7487,7.4478,0
4.713,0,0,1500,1500,0.02,0.06,2.4216,3.7487,7.4478,0
4.730,0,0,1500,1500,0.02,0.06,2.4216,3.7487,7.4478,0
4.747,0,0,1500,1500,0.02,0.06,2.4216,3.7487,7.4478,0
4.764,0,0,1500,1500,0.02,0.06,2.4216,3.7487,7.4478,0
4.783,-14,-30,1533,1499,0.02,0.06,2.4216,3.7487,7.4478,1
4.800,-16,-30,1489,1499,0.02,0.06,2.4216,3.7487,7.4478,1
4.818,-17,-29,1494,1499,0.02,0.06,2.4216,3.7487,7.4478,1
4.835,-17,-29,1497,1498,0.02,0.06,2.4216,3.7487,7.4478,1
4.852,-18,-29,1494,1498,0.02,0.06,2.4216,3.7487,7.4478,1
4.870,-17,-29,1500,1498,0.02,0.06,2.4216,3.7487,7.4478,1
4.887,-16,-29,1500,1498,0.25,0.78,2.4216,3.7487,7.4478,1
4.905,-15,-30,1500,1496,0.25,0.78,2.4216,3.7487,7.4478,1
4.922,0,0,1500,1500,0.25,0.78,2.4216,3.7487,7.4478,0
4.940,0,0,1500,1500,0.25,0.78,2.5801,3.5979,6.5638,0
4.959,0,0,1500,1500,0.25,0.78,2.5801,3.5979,6.5638,0
4.976,0,0,1500,1500,0.25,0.78,2.5801,3.5979,6.5638,0
4.993,0,0,1500,1500,0.25,0.78,2.5801,3.5979,6.5638,0
5.011,0,0,1500,1500,0.25,0.78,2.5801,3.5979,6.5638,0
5.028,0,0,1500,1500,0.25,0.78,2.5801,3.5979,6.5638,0
5.045,0,0,1500,1500,0.25,0.78,2.5801,3.5979,6.5638,0
5.063,0,0,1500,1500,0.25,0.78,2.5801,3.5979,6.5638,0
5.080,0,0,1500,1500,0.25,0.78,2.5801,3.5979,6.5638,0
5.097,-10,-31,1512,1496,0.25,0.78,2.5801,3.5979,6.5638,1
5.114,-10,-30,1498,1499,0.25,0.78,2.5801,3.5979,6.5638,1
5.132,-9,-30,1501,1497,-0.02,0.82,2.5801,3.5979,6.5638,1
5.149,-8,-29,1501,1499,-0.02,0.82,2.5801,3.5979,6.5638,1
5.166,-8,-29,1499,1498,-0.02,0.82,2.5801,3.5979,6.5638,1
5.183,-7,-29,1501,1498,-0.02,0.82,2.5801,3.5979,6.5638,1
5.201,-9,-28,1493,1499,-0.02,0.82,2.5102,3.5342,6.9003,1
5.218,-9,-28,1499,1498,-0.02,0.82,2.5102,3.5342,6.9003,1
5.236,-9,-29,1499,1496,-0.02,0.82,2.5102,3.5342,6.9003,1
5.253,-10,-29,1496,1498,-0.02,0.82,2.5102,3.5342,6.9003,1
5.270,-10,-30,1498,1496,-0.02,0.82,2.5102,3.5342,6.9003,1
5.287,-10,-30,1498,1497,-0.02,0.82,2.5102,3.5342,6.9003,1
5.305,-10,-29,1498,1499,-0.02,0.82,2.5102,3.5342,6.9003,1
5.323,-11,-31,1496,1494,-0.02,0.82,2.5102,3.5342,6.9003,1
5.340,-11,-28,1498,1502,-0.02,0.82,2.5102,3.5342,6.9003,1
5.358,-11,-27,1498,1499,-0.02,0.82,2.5102,3.5342,6.9003,1
5.375,-12,-26,1495,1500,-0.01,1.30,2.5102,3.5342,6.9003,1
5.393,-11,-27,1500,1496,-0.01,1.30,2.5102,3.5342,6.9003,1
5.411,-11,-26,1498,1500,-0.01,1.30,2.5102,3.5342,6.9003,1
5.429,-11,-26,1498,1498,-0.01,1.30,2.5102,3.5342,6.9003,1
5.446,-11,-27,1498,1496,-0.01,1.30,2.1154,3.7892,6.9358,1
5.465,-11,-27,1498,1498,-0.01,1.30,2.1154,3.7892,6.9358,1
5.483,-12,-27,1495,1498,-0.01,1.30,2.1154,3.7892,6.9358,1
5.500,-12,-26,1498,1500,-0.01,1.30,2.1154,3.7892,6.9358,1
5.518,-12,-26,1498,1498,-0.01,1.30,2.1154,3.7892,6.9358,1
5.535,-12,-26,1498,1498,-0.01,1.30,2.1154,3.7892,6.9358,1
5.552,-12,-26,1498,1498,-0.01,1.30,2.1154,3.7892,6.9358,1
5.570,-12,-25,1498,1500,-0.01,1.30,2.1154,3.7892,6.9358,1
5.587,-12,-26,1498,1496,-0.01,1.30,2.1154,3.7892,6.9358,1
5.604,-12,-25,1498,1500,-0.01,1.30,2.1154,3.7892,6.9358,1
5.623,-12,-25,1498,1498,-0.01,1.30,2.1154,3.7892,6.9358,1
5.640,-12,-25,1498,1498,0.04,1.29,2.1154,3.7892,6.9358,1
5.657,-12,-25,1498,1498,0.04,1.29,2.1154,3.7892,6.9358,1
5.674,-11,-25,1500,1498,0.04,1.29,2.1154,3.7892,6.9358,1
5.692,-11,-25,1498,1498,0.04,1.29,2.5718,3.3404,7.6496,1
5.709,-10,-25,1500,1498,0.04,1.29,2.5718,3.3404,7.6496,1
5.726,-10,-25,1498,1498,0.04,1.29,2.5718,3.3404,7.6496,1
5.743,-10,-25,1498,1498,0.04,1.29,2.5718,3.3404,7.6496,1
5.760,-10,-25,1498,1498,0.04,1.29,2.5718,3.3404,7.6496,1
5.778,-10,-25,1498,1498,0.04,1.29,2.5718,3.3404,7.6496,1
5.795,-10,-24,1498,1500,0.04,1.29,2.5718,3.3404,7.6496,1
5.813,-10,-24,1498,1498,0.04,1.29,2.5718,3.3404,7.6496,1
5.830,-10,-25,1498,1496,0.04,1.29,2.5718,3.3404,7.6496,1
5.848,-9,-25,1500,1498,0.04,1.29,2.5718,3.3404,7.6496,1
5.866,-9,-24,1499,1500,0.04,1.29,2.5718,3.3404,7.6496,1
