elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
0.413,-141,-36,1472,1497,-1.48,-0.24,2.7526,4.0336,5.9882,0
0.431,-140,-35,1478,1501,-1.48,-0.24,2.7526,4.0336,5.9882,0
0.448,-140,-35,1472,1497,-1.48,-0.24,2.8641,3.8044,6.5370,0
0.466,-139,-35,1478,1497,-1.48,-0.24,2.8641,3.8044,6.5370,0
0.484,-139,-35,1472,1497,-1.48,-0.24,2.8641,3.8044,6.5370,0
0.501,-138,-35,1478,1497,-1.48,-0.24,2.8641,3.8044,6.5370,0
0.518,-137,-34,1478,1502,-1.48,-0.24,2.8641,3.8044,6.5370,0
0.535,-137,-34,1472,1497,-1.48,-0.24,2.8641,3.8044,6.5370,0
0.552,-136,-34,1479,1497,-1.48,-0.24,2.8641,3.8044,6.5370,0
0.570,-136,-34,1473,1497,-1.48,-0.24,2.8641,3.8044,6.5370,0
0.588,-135,-35,1479,1491,-1.48,-0.24,2.8641,3.8044,6.5370,0
0.605,-134,-34,1479,1501,-1.48,-0.24,2.8641,3.8044,6.5370,0
0.625,-133,-34,1478,1497,-1.48,-0.24,2.8641,3.8044,6.5370,0
0.643,-133,-35,1473,1491,-1.15,-0.18,2.8641,3.8044,6.5370,0
0.660,-132,-34,1479,1501,-1.15,-0.18,2.8641,3.8044,6.5370,0
0.678,-132,-34,1473,1497,-1.15,-0.18,2.8641,3.8044,6.5370,0
0.696,-131,-35,1479,1491,-1.15,-0.18,3.2984,3.4835,6.9049,0
0.714,-130,-34,1479,1501,-1.15,-0.18,3.2984,3.4835,6.9049,0
0.731,-129,-34,1480,1497,-1.15,-0.18,3.2984,3.4835,6.9049,0
0.750,-128,-34,1480,1497,-1.15,-0.18,3.2984,3.4835,6.9049,0
0.767,-127,-34,1480,1497,-1.15,-0.18,3.2984,3.4835,6.9049,0
0.784,-126,-34,1481,1497,-1.15,-0.18,3.2984,3.4835,6.9049,0
0.802,-126,-34,1475,1497,-1.15,-0.18,3.2984,3.4835,6.9049,0
0.820,-125,-34,1481,1497,-1.15,-0.18,3.2984,3.4835,6.9049,0
0.839,-124,-34,1480,1497,-1.15,-0.18,3.2984,3.4835,6.9049,0
0.858,-123,-34,1481,1496,-1.15,-0.18,3.2984,3.4835,6.9049,0
0.877,-123,-34,1475,1496,-1.15,-0.18,3.2984,3.4835,6.9049,0
0.895,-123,-34,1475,1496,-0.79,-0.05,3.2984,3.4835,6.9049,0
0.913,-123,-34,1475,1496,-0.79,-0.05,3.2984,3.4835,6.9049,0
0.930,-123,-35,1475,1491,-0.79,-0.05,3.2984,3.4835,6.9049,0
0.948,-123,-35,1475,1496,-0.79,-0.05,2.8737,3.5464,6.1124,0
0.967,-123,-34,1475,1501,-0.79,-0.05,2.8737,3.5464,6.1124,0
0.984,-123,-34,1475,1496,-0.79,-0.05,2.8737,3.5464,6.1124,0
1.001,-123,-34,1475,1496,-0.79,-0.05,2.8737,3.5464,6.1124,0
1.018,-123,-34,1475,1496,-0.79,-0.05,2.8737,3.5464,6.1124,0
1.035,-123,-34,1475,1496,-0.79,-0.05,2.8737,3.5464,6.1124,0
1.053,-122,-34,1481,1496,-0.79,-0.05,2.8737,3.5464,6.1124,0
1.072,-122,-34,1475,1496,-0.79,-0.05,2.8737,3.5464,6.1124,0
1.089,-122,-34,1475,1496,-0.79,-0.05,2.8737,3.5464,6.1124,0
1.107,-121,-34,1482,1496,-0.79,-0.05,2.8737,3.5464,6.1124,0
1.124,-121,-35,1476,1491,-0.79,-0.05,2.8737,3.5464,6.1124,0
1.141,-121,-35,1476,1496,-0.69,0.16,2.8737,3.5464,6.1124,0
1.159,-120,-35,1482,1496,-0.69,0.16,2.8737,3.5464,6.1124,0
1.178,-120,-34,1476,1501,-0.69,0.16,2.8737,3.5464,6.1124,0
1.195,-120,-34,1476,1496,-0.69,0.16,3.2264,3.6603,6.5515,0
1.213,-120,-34,1476,1496,-0.69,0.16,3.2264,3.6603,6.5515,0
1.231,-121,-34,1470,1496,-0.69,0.16,3.2264,3.6603,6.5515,0
1.248,-121,-34,1476,1496,-0.69,0.16,3.2264,3.6603,6.5515,0
1.265,-121,-34,1476,1496,-0.69,0.16,3.2264,3.6603,6.5515,0
1.283,-121,-34,1476,1496,-0.69,0.16,3.2264,3.6603,6.5515,0
1.301,-121,-33,1476,1501,-0.69,0.16,3.2264,3.6603,6.5515,0
1.324,-121,-33,1476,1497,-0.69,0.16,3.2264,3.6603,6.5515,0
1.342,-121,-34,1476,1491,-0.69,0.16,3.2264,3.6603,6.5515,0
1.360,-121,-33,1476,1501,-0.69,0.16,3.2264,3.6603,6.5515,0
1.377,-120,-33,1482,1497,-0.69,0.16,3.2264,3.6603,6.5515,0
1.394,-120,-33,1476,1497,-0.81,-0.09,3.2264,3.6603,6.5515,0
1.412,-120,-34,1476,1491,-0.81,-0.09,3.2264,3.6603,6.5515,0
1.430,-120,-34,1476,1496,-0.81,-0.09,3.2264,3.6603,6.5515,0
1.448,-119,-33,1482,1501,-0.81,-0.09,3.0640,3.4137,6.8533,0
1.466,-119,-33,1476,1497,-0.81,-0.09,3.0640,3.4137,6.8533,0
1.483,-119,-34,1476,1491,-0.81,-0.09,3.0640,3.4137,6.8533,0
1.502,-118,-34,1482,1496,-0.81,-0.09,3.0640,3.4137,6.8533,0
1.521,-118,-34,1476,1496,-0.81,-0.09,3.0640,3.4137,6.8533,0
1.539,-117,-34,1482,1496,-0.81,-0.09,3.0640,3.4137,6.8533,0
1.556,-117,-34,1476,1496,-0.81,-0.09,3.0640,3.4137,6.8533,0
1.574,-116,-34,1482,1496,-0.81,-0.09,3.0640,3.4137,6.8533,0
1.593,-116,-33,1477,1501,-0.81,-0.09,3.0640,3.4137,6.8533,0
1.611,-116,-33,1477,1497,-0.81,-0.09,3.0640,3.4137,6.8533,0
1.628,-116,-33,1477,1497,-1.07,-0.20,3.0640,3.4137,6.8533,0
1.646,-116,-33,1477,1497,-1.07,-0.20,3.0640,3.4137,6.8533,0
1.663,-116,-33,1477,1497,-1.07,-0.20,3.0640,3.4137,6.8533,0
1.681,-116,-34,1477,1491,-1.07,-0.20,3.0640,3.4137,6.8533,0
1.698,-116,-34,1477,1496,-1.07,-0.20,3.0844,3.6614,6.4841,0
1.715,-117,-34,1471,1496,-1.07,-0.20,3.0844,3.6614,6.4841,0
1.733,-117,-33,1476,1501,-1.07,-0.20,3.0844,3.6614,6.4841,0
1.752,-116,-33,1482,1497,-1.07,-0.20,3.0844,3.6614,6.4841,0
1.771,-115,-33,1482,1497,-1.07,-0.20,3.0844,3.6614,6.4841,0
1.789,-115,-33,1477,1497,-1.07,-0.20,3.0844,3.6614,6.4841,0
1.807,-114,-34,1483,1491,-1.07,-0.20,3.0844,3.6614,6.4841,0
1.824,-114,-34,1477,1496,-1.07,-0.20,3.0844,3.6614,6.4841,0
1.843,-113,-34,1483,1496,-1.07,-0.20,3.0844,3.6614,6.4841,0
1.860,-113,-34,1477,1496,-1.07,-0.20,3.0844,3.6614,6.4841,0
1.877,-114,-33,1471,1501,-1.07,-0.20,3.0844,3.6614,6.4841,0
1.894,-114,-33,1477,1497,-1.03,-0.36,3.0844,3.6614,6.4841,0
1.912,-114,-33,1477,1497,-1.03,-0.36,3.0844,3.6614,6.4841,0
1.931,-114,-33,1477,1497,-1.03,-0.36,3.0844,3.6614,6.4841,0
1.948,-115,-33,1471,1497,-1.03,-0.36,3.1254,3.7786,5.4839,0
1.966,-115,-34,1477,1491,-1.03,-0.36,3.1254,3.7786,5.4839,0
1.983,-115,-34,1477,1496,-1.03,-0.36,3.1254,3.7786,5.4839,0
2.000,-116,-33,1471,1501,-1.03,-0.36,3.1254,3.7786,5.4839,0
2.018,-116,-33,1477,1497,-1.03,-0.36,3.1254,3.7786,5.4839,0
2.035,-117,-33,1471,1497,-1.03,-0.36,3.1254,3.7786,5.4839,0
2.053,-117,-33,1476,1497,-1.03,-0.36,3.1254,3.7786,5.4839,0
2.070,-118,-34,1470,1491,-1.03,-0.36,3.1254,3.7786,5.4839,0
2.088,-119,-33,1470,1501,-1.03,-0.36,3.1254,3.7786,5.4839,0
2.106,-119,-33,1476,1497,-1.03,-0.36,3.1254,3.7786,5.4839,0
2.123,-119,-34,1476,1491,-1.03,-0.36,3.1254,3.7786,5.4839,0
2.141,-120,-34,1470,1496,-1.01,-0.43,3.1254,3.7786,5.4839,0
2.158,-120,-34,1476,1496,-1.01,-0.43,3.1254,3.7786,5.4839,0
2.175,-120,-33,1476,1501,-1.01,-0.43,3.1254,3.7786,5.4839,0
2.193,-120,-33,1476,1497,-1.01,-0.43,3.0597,3.6729,6.8809,0
2.210,-121,-33,1470,1497,-1.01,-0.43,3.0597,3.6729,6.8809,0
2.227,-121,-33,1476,1497,-1.01,-0.43,3.0597,3.6729,6.8809,0
2.246,-121,-33,1476,1497,-1.01,-0.43,3.0597,3.6729,6.8809,0
2.264,-121,-33,1476,1497,-1.01,-0.43,3.0597,3.6729,6.8809,0
2.281,-121,-33,1476,1497,-1.01,-0.43,3.0597,3.6729,6.8809,0
2.298,-121,-33,1476,1497,-1.01,-0.43,3.0597,3.6729,6.8809,0
2.316,-120,-33,1482,1497,-1.01,-0.43,3.0597,3.6729,6.8809,0
2.333,-120,-33,1476,1497,-1.01,-0.43,3.0597,3.6729,6.8809,0
2.351,-119,-33,1482,1497,-1.01,-0.43,3.0597,3.6729,6.8809,0
2.370,-119,-33,1476,1497,-1.01,-0.43,3.0597,3.6729,6.8809,0
2.387,-119,-33,1476,1497,-1.04,-0.23,3.0597,3.6729,6.8809,0
2.404,-119,-33,1476,1497,-1.04,-0.23,3.0597,3.6729,6.8809,0
2.422,-118,-33,1482,1497,-1.04,-0.23,3.0597,3.6729,6.8809,0
2.440,-118,-33,1476,1497,-1.04,-0.23,3.1338,3.3411,7.7749,0
2.458,-118,-32,1476,1501,-1.04,-0.23,3.1338,3.3411,7.7749,0
2.475,-119,-32,1470,1497,-1.04,-0.23,3.1338,3.3411,7.7749,0
2.494,-120,-32,1470,1497,-1.04,-0.23,3.1338,3.3411,7.7749,0
2.511,-121,-33,1470,1491,-1.04,-0.23,3.1338,3.3411,7.7749,0
2.529,-121,-33,1476,1497,-1.04,-0.23,3.1338,3.3411,7.7749,0
2.546,-122,-32,1470,1501,-1.04,-0.23,3.1338,3.3411,7.7749,0
2.564,-122,-32,1475,1497,-1.04,-0.23,3.1338,3.3411,7.7749,0
2.582,-123,-33,1470,1491,-1.04,-0.23,3.1338,3.3411,7.7749,0
2.599,-123,-33,1475,1497,-1.04,-0.23,3.1338,3.3411,7.7749,0
2.616,-123,-33,1475,1497,-1.04,-0.23,3.1338,3.3411,7.7749,0
2.633,-124,-33,1469,1497,-0.46,-0.28,3.1338,3.3411,7.7749,0
2.651,-124,-33,1475,1497,-0.46,-0.28,3.1338,3.3411,7.7749,0
2.668,-124,-33,1475,1497,-0.46,-0.28,3.1338,3.3411,7.7749,0
2.686,-124,-33,1475,1497,-0.46,-0.28,3.1338,3.3411,7.7749,0
2.704,-124,-33,1475,1497,-0.46,-0.28,3.1930,3.4032,8.4289,0
2.721,-123,-33,1481,1497,-0.46,-0.28,3.1930,3.4032,8.4289,0
2.739,-123,-33,1475,1497,-0.46,-0.28,3.1930,3.4032,8.4289,0
2.757,-122,-32,1481,1501,-0.46,-0.28,3.1930,3.4032,8.4289,0
2.775,-122,-32,1475,1497,-0.46,-0.28,3.1930,3.4032,8.4289,0
2.792,-121,-32,1481,1497,-0.46,-0.28,3.1930,3.4032,8.4289,0
2.811,-120,-32,1481,1497,-0.46,-0.28,3.1930,3.4032,8.4289,0
2.828,-119,-32,1482,1497,-0.46,-0.28,3.1930,3.4032,8.4289,0
2.845,-118,-32,1482,1497,-0.46,-0.28,3.1930,3.4032,8.4289,0
2.863,-117,-32,1482,1497,-0.46,-0.28,3.1930,3.4032,8.4289,0
2.881,-116,-32,1482,1497,-0.78,0.08,3.1930,3.4032,8.4289,0
2.900,-116,-32,1477,1497,-0.78,0.08,3.1930,3.4032,8.4289,0
2.920,-115,-32,1483,1497,-0.78,0.08,3.1930,3.4032,8.4289,0
2.937,-114,-32,1482,1497,-0.78,0.08,3.0072,4.1522,5.3574,0
2.954,-113,-31,1483,1502,-0.78,0.08,3.0072,4.1522,5.3574,0
2.972,-112,-32,1483,1491,-0.78,0.08,3.0072,4.1522,5.3574,0
2.989,-112,-32,1477,1497,-0.78,0.08,3.0072,4.1522,5.3574,0
3.007,-110,-32,1489,1497,-0.78,0.08,3.0072,4.1522,5.3574,0
3.025,-109,-32,1484,1497,-0.78,0.08,3.0072,4.1522,5.3574,0
3.044,-108,-32,1484,1497,-0.78,0.08,3.0072,4.1522,5.3574,0
3.061,-107,-31,1484,1502,-0.78,0.08,3.0072,4.1522,5.3574,0
3.078,-106,-31,1485,1497,-0.78,0.08,3.0072,4.1522,5.3574,0
3.096,-106,-31,1479,1497,-0.78,0.08,3.0072,4.1522,5.3574,0
3.113,-106,-31,1479,1497,-0.78,0.08,3.0072,4.1522,5.3574,0
3.130,-106,-31,1479,1497,-0.93,0.13,3.0072,4.1522,5.3574,0
3.147,-106,-31,1479,1497,-0.93,0.13,3.0072,4.1522,5.3574,0
3.165,-107,-31,1473,1497,-0.93,0.13,3.0072,4.1522,5.3574,0
3.183,-107,-31,1478,1497,-0.93,0.13,3.0072,4.1522,5.3574,0
3.200,-107,-32,1478,1491,-0.93,0.13,3.2505,4.1589,5.9103,0
3.218,-107,-32,1478,1497,-0.93,0.13,3.2505,4.1589,5.9103,0
3.238,-107,-32,1478,1497,-0.93,0.13,3.2505,4.1589,5.9103,0
3.255,-107,-31,1478,1502,-0.93,0.13,3.2505,4.1589,5.9103,0
3.272,-107,-31,1478,1497,-0.93,0.13,3.2505,4.1589,5.9103,0
3.290,-107,-31,1478,1497,-0.93,0.13,3.2505,4.1589,5.9103,0
3.307,-107,-31,1478,1497,-0.93,0.13,3.2505,4.1589,5.9103,0
3.325,-107,-31,1478,1497,-0.93,0.13,3.2505,4.1589,5.9103,0
3.342,-107,-30,1478,1501,-0.93,0.13,3.2505,4.1589,5.9103,0
3.360,-107,-30,1478,1497,-0.93,0.13,3.2505,4.1589,5.9103,0
3.377,-107,-31,1478,1491,-0.65,-0.08,3.2505,4.1589,5.9103,0
3.395,-107,-31,1478,1497,-0.65,-0.08,3.2505,4.1589,5.9103,0
3.412,-107,-31,1478,1497,-0.65,-0.08,3.2505,4.1589,5.9103,0
3.430,-107,-30,1478,1501,-0.65,-0.08,3.2505,4.1589,5.9103,0
3.448,-106,-30,1484,1497,-0.65,-0.08,3.2821,4.2539,5.4278,0
3.467,-106,-30,1479,1497,-0.65,-0.08,3.2821,4.2539,5.4278,0
3.485,-106,-31,1479,1491,-0.65,-0.08,3.2821,4.2539,5.4278,0
3.503,-105,-31,1484,1497,-0.65,-0.08,3.2821,4.2539,5.4278,0
3.521,-104,-30,1485,1501,-0.65,-0.08,3.2821,4.2539,5.4278,0
3.539,-104,-30,1479,1497,-0.65,-0.08,3.2821,4.2539,5.4278,0
3.557,-103,-30,1485,1497,-0.65,-0.08,3.2821,4.2539,5.4278,0
3.575,-103,-29,1479,1502,-0.65,-0.08,3.2821,4.2539,5.4278,0
3.592,-102,-29,1485,1497,-0.65,-0.08,3.2821,4.2539,5.4278,0
3.609,-102,-29,1479,1497,-0.65,-0.08,3.2821,4.2539,5.4278,0
3.627,-101,-29,1485,1497,-0.47,-0.09,3.2821,4.2539,5.4278,0
3.646,-101,-29,1480,1497,-0.47,-0.09,3.2821,4.2539,5.4278,0
3.664,-101,-30,1480,1491,-0.47,-0.09,3.2821,4.2539,5.4278,0
3.681,-100,-29,1486,1502,-0.47,-0.09,3.2821,4.2539,5.4278,0
3.698,-100,-29,1480,1497,-0.47,-0.09,3.2318,3.8753,7.5571,0
3.717,-100,-28,1480,1502,-0.47,-0.09,3.2318,3.8753,7.5571,0
3.735,-99,-28,1485,1497,-0.47,-0.09,3.2318,3.8753,7.5571,0
3.753,-99,-28,1480,1497,-0.47,-0.09,3.2318,3.8753,7.5571,0
3.772,-99,-28,1480,1497,-0.47,-0.09,3.2318,3.8753,7.5571,0
3.790,-98,-28,1486,1497,-0.47,-0.09,3.2318,3.8753,7.5571,0
3.807,-98,-28,1480,1497,-0.47,-0.09,3.2318,3.8753,7.5571,0
3.824,-98,-28,1480,1497,-0.47,-0.09,3.2318,3.8753,7.5571,0
3.841,-97,-28,1486,1497,-0.47,-0.09,3.2318,3.8753,7.5571,0
3.859,-96,-27,1487,1502,-0.47,-0.09,3.2318,3.8753,7.5571,0
3.876,-96,-27,1481,1497,-0.80,0.37,3.2318,3.8753,7.5571,0
3.893,-96,-27,1481,1497,-0.80,0.37,3.2318,3.8753,7.5571,0
3.910,-96,-27,1481,1497,-0.80,0.37,3.2318,3.8753,7.5571,0
3.928,-96,-27,1481,1497,-0.80,0.37,3.2318,3.8753,7.5571,0
3.946,-95,-27,1486,1497,-0.80,0.37,3.2353,4.2544,5.7827,0
3.964,-95,-27,1481,1497,-0.80,0.37,3.2353,4.2544,5.7827,0
3.982,-94,-27,1487,1497,-0.80,0.37,3.2353,4.2544,5.7827,0
4.000,-93,-27,1487,1497,-0.80,0.37,3.2353,4.2544,5.7827,0
4.018,-93,-27,1481,1497,-0.80,0.37,3.2353,4.2544,5.7827,0
4.036,-92,-26,1487,1502,-0.80,0.37,3.2353,4.2544,5.7827,0
4.054,-90,-26,1493,1497,-0.80,0.37,3.2353,4.2544,5.7827,0
4.072,-90,-26,1482,1497,-0.80,0.37,3.2353,4.2544,5.7827,0
4.090,-87,-26,1499,1497,-0.80,0.37,3.2353,4.2544,5.7827,0
4.108,-86,-26,1488,1497,-0.80,0.37,3.2353,4.2544,5.7827,0
4.125,-85,-26,1488,1497,-1.16,0.84,3.2353,4.2544,5.7827,0
4.143,-84,-27,1489,1491,-1.16,0.84,3.2353,4.2544,5.7827,0
4.161,-83,-27,1489,1497,-1.16,0.84,3.2353,4.2544,5.7827,0
4.178,-82,-26,1489,1502,-1.16,0.84,3.2353,4.2544,5.7827,0
4.195,-82,-25,1483,1502,-1.16,0.84,2.9775,3.6062,7.6301,0
4.212,-82,-25,1483,1497,-1.16,0.84,2.9775,3.6062,7.6301,0
4.230,-82,-25,1483,1497,-1.16,0.84,2.9775,3.6062,7.6301,0
4.247,-81,-25,1489,1497,-1.16,0.84,2.9775,3.6062,7.6301,0
4.265,-81,-25,1484,1497,-1.16,0.84,2.9775,3.6062,7.6301,0
4.282,-81,-25,1484,1497,-1.16,0.84,2.9775,3.6062,7.6301,0
4.299,-81,-25,1484,1497,-1.16,0.84,2.9775,3.6062,7.6301,0
4.317,-80,-25,1489,1497,-1.16,0.84,2.9775,3.6062,7.6301,0
4.334,-80,-24,1484,1502,-1.16,0.84,2.9775,3.6062,7.6301,0
4.352,-78,-25,1496,1492,-1.16,0.84,2.9775,3.6062,7.6301,0
4.370,-78,-25,1484,1497,-1.16,0.84,2.9775,3.6062,7.6301,0
4.390,-75,-24,1500,1502,-0.62,0.65,2.9775,3.6062,7.6301,0
4.408,-75,-24,1485,1497,-0.62,0.65,2.9775,3.6062,7.6301,0
4.428,-74,-24,1490,1497,-0.62,0.65,2.9775,3.6062,7.6301,0
4.446,-70,-24,1496,1497,-0.62,0.65,3.4286,3.7385,7.3479,0
4.463,-69,-24,1502,1497,-0.62,0.65,3.4286,3.7385,7.3479,0
4.480,-68,-24,1492,1497,-0.62,0.65,3.4286,3.7385,7.3479,0
4.498,-67,-24,1492,1497,-0.62,0.65,3.4286,3.7385,7.3479,0
4.515,-66,-23,1493,1502,-0.62,0.65,3.4286,3.7385,7.3479,0
4.533,-65,-24,1493,1492,-0.62,0.65,3.4286,3.7385,7.3479,0
4.551,-63,-23,1498,1502,-0.62,0.65,3.4286,3.7385,7.3479,0
4.569,-63,-23,1487,1498,-0.62,0.65,3.4286,3.7385,7.3479,0
4.586,-63,-24,1487,1492,-0.62,0.65,3.4286,3.7385,7.3479,0
4.604,-63,-24,1487,1497,-0.62,0.65,3.4286,3.7385,7.3479,0
4.622,-62,-23,1493,1502,-0.62,0.65,3.4286,3.7385,7.3479,0
4.640,-62,-23,1487,1498,-0.45,0.46,3.4286,3.7385,7.3479,0
4.657,-62,-23,1487,1498,-0.45,0.46,3.4286,3.7385,7.3479,0
4.674,-62,-23,1487,1498,-0.45,0.46,3.4286,3.7385,7.3479,0
4.692,-61,-22,1493,1502,-0.45,0.46,3.1289,4.3343,7.2226,0
4.709,-61,-22,1488,1498,-0.45,0.46,3.1289,4.3343,7.2226,0
4.726,-60,-22,1494,1498,-0.45,0.46,3.1289,4.3343,7.2226,1
4.744,-60,-22,1488,1498,-0.45,0.46,3.1289,4.3343,7.2226,1
4.761,-59,-22,1494,1498,-0.45,0.46,3.1289,4.3343,7.2226,1
4.778,-58,-22,1494,1498,-0.45,0.46,3.1289,4.3343,7.2226,1
4.795,-57,-22,1494,1498,-0.45,0.46,3.1289,4.3343,7.2226,1
4.812,-56,-22,1495,1498,-0.45,0.46,3.1289,4.3343,7.2226,1
4.829,-55,-22,1495,1498,-0.45,0.46,3.1289,4.3343,7.2226,1
4.847,-54,-22,1495,1498,-0.45,0.46,3.1289,4.3343,7.2226,1
4.865,-53,-22,1495,1498,-0.45,0.46,3.1289,4.3343,7.2226,1
4.882,-52,-22,1495,1498,-0.39,0.62,3.1289,4.3343,7.2226,1
4.899,-51,-22,1496,1498,-0.39,0.62,3.1289,4.3343,7.2226,1
4.916,-51,-21,1490,1503,-0.39,0.62,3.1289,4.3343,7.2226,1
4.933,-50,-21,1496,1498,-0.39,0.62,3.2684,4.4579,5.0891,1
4.950,-48,-21,1501,1498,-0.39,0.62,3.2684,4.4579,5.0891,1
4.967,-47,-21,1496,1498,-0.39,0.62,3.2684,4.4579,5.0891,1
4.984,-46,-21,1497,1498,-0.39,0.62,3.2684,4.4579,5.0891,1
5.002,-44,-21,1502,1498,-0.39,0.62,3.2684,4.4579,5.0891,1
5.021,-43,-21,1496,1498,-0.39,0.62,3.2684,4.4579,5.0891,1
5.040,-42,-20,1497,1502,-0.39,0.62,3.2684,4.4579,5.0891,1
5.057,-39,-20,1508,1498,-0.39,0.62,3.2684,4.4579,5.0891,1
5.075,-38,-20,1498,1498,-0.39,0.62,3.2684,4.4579,5.0891,1
5.093,-37,-20,1498,1498,-0.39,0.62,3.2684,4.4579,5.0891,1
5.111,-36,-20,1498,1498,-0.39,0.62,3.2684,4.4579,5.0891,1
5.129,-35,-20,1498,1498,0.12,0.78,3.2684,4.4579,5.0891,1
5.147,-35,-20,1493,1498,0.12,0.78,3.2684,4.4579,5.0891,1
5.164,-34,-20,1499,1498,0.12,0.78,3.2684,4.4579,5.0891,1
5.182,-33,-21,1499,1492,0.12,0.78,3.2684,4.4579,5.0891,1
5.199,-32,-20,1499,1503,0.12,0.78,3.3816,3.5691,8.8069,1
5.216,-32,-19,1493,1503,0.12,0.78,3.3816,3.5691,8.8069,1
5.234,-31,-19,1499,1498,0.12,0.78,3.3816,3.5691,8.8069,1
5.253,-30,-19,1499,1498,0.12,0.78,3.3816,3.5691,8.8069,1
5.270,-29,-18,1500,1503,0.12,0.78,3.3816,3.5691,8.8069,1
5.287,-29,-18,1494,1498,0.12,0.78,3.3816,3.5691,8.8069,1
5.304,-28,-18,1500,1498,0.12,0.78,3.3816,3.5691,8.8069,1
5.322,-26,-18,1505,1498,0.12,0.78,3.3816,3.5691,8.8069,1
5.339,-25,-18,1500,1498,0.12,0.78,3.3816,3.5691,8.8069,1
5.357,-24,-19,1500,1492,0.12,0.78,3.3816,3.5691,8.8069,1
5.374,-24,-19,1495,1498,0.37,0.93,3.3816,3.5691,8.8069,1
5.394,-23,-19,1500,1498,0.37,0.93,3.3816,3.5691,8.8069,1
5.411,-23,-19,1495,1498,0.37,0.93,3.3816,3.5691,8.8069,1
5.429,-22,-18,1500,1503,0.37,0.93,3.3816,3.5691,8.8069,1
5.447,-22,-18,1495,1498,0.37,0.93,3.2429,4.0529,8.1664,1
5.467,-21,-18,1500,1498,0.37,0.93,3.2429,4.0529,8.1664,1
5.486,-21,-18,1496,1498,0.37,0.93,3.2429,4.0529,8.1664,1
5.504,-21,-18,1496,1498,0.37,0.93,3.2429,4.0529,8.1664,1
5.521,-21,-17,1496,1503,0.37,0.93,3.2429,4.0529,8.1664,1
5.538,-21,-18,1496,1492,0.37,0.93,3.2429,4.0529,8.1664,1
5.555,-21,-18,1496,1498,0.37,0.93,3.2429,4.0529,8.1664,1
5.572,-21,-18,1496,1498,0.37,0.93,3.2429,4.0529,8.1664,1
5.590,-21,-18,1496,1498,0.37,0.93,3.2429,4.0529,8.1664,1
5.607,-21,-18,1496,1498,0.37,0.93,3.2429,4.0529,8.1664,1
5.624,-21,-18,1496,1498,0.20,1.09,3.2429,4.0529,8.1664,1
5.647,-21,-17,1496,1502,0.20,1.09,3.2429,4.0529,8.1664,1
5.668,-21,-17,1496,1498,0.20,1.09,3.2429,4.0529,8.1664,1
5.686,-21,-17,1496,1498,0.20,1.09,3.0999,4.5445,6.5265,1
5.706,-21,-17,1496,1498,0.20,1.09,3.0999,4.5445,6.5265,1
5.725,-22,-17,1490,1498,0.20,1.09,3.0999,4.5445,6.5265,1
5.743,-23,-17,1490,1498,0.20,1.09,3.0999,4.5445,6.5265,1
5.760,-24,-17,1489,1498,0.20,1.09,3.0999,4.5445,6.5265,1
5.777,-25,-18,1489,1492,0.20,1.09,3.0999,4.5445,6.5265,1
