elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
0.640,0,0,1500,1500,-0.76,-0.05,2.9800,3.7501,7.1842,0
0.658,0,0,1500,1500,-0.76,-0.05,2.9800,3.7501,7.1842,0
0.675,0,0,1500,1500,-0.76,-0.05,2.9800,3.7501,7.1842,0
0.692,0,0,1500,1500,-0.76,-0.05,2.9800,3.7501,7.1842,0
0.710,0,0,1500,1500,-0.76,-0.05,2.9800,3.7501,7.1842,0
0.727,0,0,1500,1500,-0.76,-0.05,2.9800,3.7501,7.1842,0
0.744,0,0,1500,1500,-0.76,-0.05,2.9800,3.7501,7.1842,0
0.764,0,0,1500,1500,-0.76,-0.05,2.9800,3.7501,7.1842,0
0.781,0,0,1500,1500,-0.76,-0.05,2.9800,3.7501,7.1842,0
0.798,0,0,1500,1500,-0.76,-0.05,2.9800,3.7501,7.1842,0
0.816,0,0,1500,1500,-0.76,-0.05,2.9800,3.7501,7.1842,0
0.834,0,0,1500,1500,-0.76,-0.05,2.9800,3.7501,7.1842,0
0.851,0,0,1500,1500,-0.76,-0.05,2.9800,3.7501,7.1842,0
0.868,0,0,1500,1500,-0.76,-0.05,2.9800,3.7501,7.1842,0
0.889,0,0,1500,1500,-0.61,-0.15,2.9800,3.7501,7.1842,0
0.906,0,0,1500,1500,-0.61,-0.15,2.9800,3.7501,7.1842,0
0.923,0,0,1500,1500,-0.61,-0.15,2.9800,3.7501,7.1842,0
0.942,0,0,1500,1500,-0.61,-0.15,2.7927,3.4916,7.5621,0
0.960,0,0,1500,1500,-0.61,-0.15,2.7927,3.4916,7.5621,0
0.977,0,0,1500,1500,-0.61,-0.15,2.7927,3.4916,7.5621,0
0.994,0,0,1500,1500,-0.61,-0.15,2.7927,3.4916,7.5621,0
1.011,0,0,1500,1500,-0.61,-0.15,2.7927,3.4916,7.5621,0
1.028,0,0,1500,1500,-0.61,-0.15,2.7927,3.4916,7.5621,0
1.045,0,0,1500,1500,-0.61,-0.15,2.7927,3.4916,7.5621,0
1.062,0,0,1500,1500,-0.61,-0.15,2.7927,3.4916,7.5621,0
1.079,0,0,1500,1500,-0.61,-0.15,2.7927,3.4916,7.5621,0
1.096,0,0,1500,1500,-0.61,-0.15,2.7927,3.4916,7.5621,0
1.114,0,0,1500,1500,-0.61,-0.15,2.7927,3.4916,7.5621,0
1.131,0,0,1500,1500,-0.38,0.02,2.7927,3.4916,7.5621,0
1.148,0,0,1500,1500,-0.38,0.02,2.7927,3.4916,7.5621,0
1.166,0,0,1500,1500,-0.38,0.02,2.7927,3.4916,7.5621,0
1.184,0,0,1500,1500,-0.38,0.02,2.7927,3.4916,7.5621,0
1.202,0,0,1500,1500,-0.38,0.02,2.7927,3.4916,7.5621,0
1.220,0,0,1500,1500,-0.38,0.02,2.7927,3.4916,7.5621,0
1.238,0,0,1500,1500,-0.38,0.02,2.7927,3.4916,7.5621,0
1.255,0,0,1500,1500,-0.38,0.02,2.7927,3.4916,7.5621,0
1.273,0,0,1500,1500,-0.38,0.02,2.7927,3.4916,7.5621,0
1.291,0,0,1500,1500,-0.38,0.02,2.7927,3.4916,7.5621,0
1.308,0,0,1500,1500,-0.38,0.02,2.7927,3.4916,7.5621,0
1.326,0,0,1500,1500,-0.38,0.02,2.7927,3.4916,7.5621,0
1.343,0,0,1500,1500,-0.38,0.02,2.7927,3.4916,7.5621,0
1.361,0,0,1500,1500,-0.38,0.02,2.7927,3.4916,7.5621,0
1.379,0,0,1500,1500,-0.53,0.59,2.7927,3.4916,7.5621,0
1.396,0,0,1500,1500,-0.53,0.59,2.7927,3.4916,7.5621,0
1.414,0,0,1500,1500,-0.53,0.59,2.7927,3.4916,7.5621,0
1.432,0,0,1500,1500,-0.53,0.59,2.7927,3.4916,7.5621,0
1.449,0,0,1500,1500,-0.53,0.59,2.8257,3.8899,5.9102,0
1.468,0,0,1500,1500,-0.53,0.59,2.8257,3.8899,5.9102,0
1.485,0,0,1500,1500,-0.53,0.59,2.8257,3.8899,5.9102,0
1.503,0,0,1500,1500,-0.53,0.59,2.8257,3.8899,5.9102,0
1.522,0,0,1500,1500,-0.53,0.59,2.8257,3.8899,5.9102,0
1.539,0,0,1500,1500,-0.53,0.59,2.8257,3.8899,5.9102,0
1.556,0,0,1500,1500,-0.53,0.59,2.8257,3.8899,5.9102,0
1.573,0,0,1500,1500,-0.53,0.59,2.8257,3.8899,5.9102,0
1.592,0,0,1500,1500,-0.53,0.59,2.8257,3.8899,5.9102,0
1.609,0,0,1500,1500,-0.53,0.59,2.8257,3.8899,5.9102,0
1.627,0,0,1500,1500,-0.59,0.56,2.8257,3.8899,5.9102,0
1.644,0,0,1500,1500,-0.59,0.56,2.8257,3.8899,5.9102,0
1.661,0,0,1500,1500,-0.59,0.56,2.8257,3.8899,5.9102,0
1.678,0,0,1500,1500,-0.59,0.56,2.8257,3.8899,5.9102,0
1.696,0,0,1500,1500,-0.59,0.56,2.8257,3.8899,5.9102,0
1.713,0,0,1500,1500,-0.59,0.56,2.8257,3.8899,5.9102,0
1.731,0,0,1500,1500,-0.59,0.56,2.8257,3.8899,5.9102,0
1.749,0,0,1500,1500,-0.59,0.56,2.8257,3.8899,5.9102,0
1.767,0,0,1500,1500,-0.59,0.56,2.8257,3.8899,5.9102,0
1.785,0,0,1500,1500,-0.59,0.56,2.8257,3.8899,5.9102,0
1.803,0,0,1500,1500,-0.59,0.56,2.8257,3.8899,5.9102,0
1.821,0,0,1500,1500,-0.59,0.56,2.8257,3.8899,5.9102,0
1.838,0,0,1500,1500,-0.59,0.56,2.8257,3.8899,5.9102,0
1.855,0,0,1500,1500,-0.59,0.56,2.8257,3.8899,5.9102,0
1.873,0,0,1500,1500,-0.64,0.66,2.8257,3.8899,5.9102,0
1.890,0,0,1500,1500,-0.64,0.66,2.8257,3.8899,5.9102,0
1.909,0,0,1500,1500,-0.64,0.66,2.8257,3.8899,5.9102,0
1.927,0,0,1500,1500,-0.64,0.66,2.8257,3.8899,5.9102,0
1.944,0,0,1500,1500,-0.64,0.66,2.8078,4.1245,6.9473,0
1.962,0,0,1500,1500,-0.64,0.66,2.8078,4.1245,6.9473,0
1.979,0,0,1500,1500,-0.64,0.66,2.8078,4.1245,6.9473,0
1.997,0,0,1500,1500,-0.64,0.66,2.8078,4.1245,6.9473,0
2.014,0,0,1500,1500,-0.64,0.66,2.8078,4.1245,6.9473,0
2.031,0,0,1500,1500,-0.64,0.66,2.8078,4.1245,6.9473,0
2.048,0,0,1500,1500,-0.64,0.66,2.8078,4.1245,6.9473,0
2.065,0,0,1500,1500,-0.64,0.66,2.8078,4.1245,6.9473,0
2.082,0,0,1500,1500,-0.64,0.66,2.8078,4.1245,6.9473,0
2.100,0,0,1500,1500,-0.64,0.66,2.8078,4.1245,6.9473,0
2.117,0,0,1500,1500,-0.64,0.66,2.8078,4.1245,6.9473,0
2.134,0,0,1500,1500,-0.77,1.34,2.8078,4.1245,6.9473,0
2.152,0,0,1500,1500,-0.77,1.34,2.8078,4.1245,6.9473,0
2.170,0,0,1500,1500,-0.77,1.34,2.8078,4.1245,6.9473,0
2.188,0,0,1500,1500,-0.77,1.34,2.8078,4.1245,6.9473,0
2.206,0,0,1500,1500,-0.77,1.34,2.8078,4.1245,6.9473,0
2.223,0,0,1500,1500,-0.77,1.34,2.8078,4.1245,6.9473,0
2.241,0,0,1500,1500,-0.77,1.34,2.8078,4.1245,6.9473,0
2.258,0,0,1500,1500,-0.77,1.34,2.8078,4.1245,6.9473,0
2.277,0,0,1500,1500,-0.77,1.34,2.8078,4.1245,6.9473,0
2.294,0,0,1500,1500,-0.77,1.34,2.8078,4.1245,6.9473,0
2.312,0,0,1500,1500,-0.77,1.34,2.8078,4.1245,6.9473,0
2.329,0,0,1500,1500,-0.77,1.34,2.8078,4.1245,6.9473,0
2.346,0,0,1500,1500,-0.77,1.34,2.8078,4.1245,6.9473,0
2.363,0,0,1500,1500,-0.77,1.34,2.8078,4.1245,6.9473,0
2.380,0,0,1500,1500,-0.37,0.93,2.8078,4.1245,6.9473,0
2.398,0,0,1500,1500,-0.37,0.93,2.8078,4.1245,6.9473,0
2.417,-279,-35,1400,1400,-0.37,0.93,2.8078,4.1245,6.9473,0
2.436,-278,-34,1447,1501,-0.37,0.93,2.9694,4.3015,7.4619,0
2.454,-277,-34,1448,1497,-0.37,0.93,2.9694,4.3015,7.4619,0
2.471,-273,-35,1457,1491,-0.37,0.93,2.9694,4.3015,7.4619,0
2.489,-271,-35,1452,1497,-0.37,0.93,2.9694,4.3015,7.4619,0
2.508,-269,-34,1452,1501,-0.37,0.93,2.9694,4.3015,7.4619,0
2.526,-266,-34,1456,1497,-0.37,0.93,2.9694,4.3015,7.4619,0
2.543,-264,-36,1453,1485,-0.37,0.93,2.9694,4.3015,7.4619,0
2.561,-261,-36,1456,1497,-0.37,0.93,2.9694,4.3015,7.4619,0
2.578,-258,-36,1457,1497,-0.37,0.93,2.9694,4.3015,7.4619,0
2.596,-255,-35,1458,1502,-0.37,0.93,2.9694,4.3015,7.4619,0
2.614,-253,-36,1455,1491,-0.37,0.93,2.9694,4.3015,7.4619,0
2.631,-250,-37,1459,1491,-0.57,0.40,2.9694,4.3015,7.4619,0
2.648,-248,-36,1456,1502,-0.57,0.40,2.9694,4.3015,7.4619,0
2.666,-246,-36,1456,1497,-0.57,0.40,2.9694,4.3015,7.4619,0
2.684,-245,-36,1454,1497,-0.57,0.40,2.9694,4.3015,7.4619,0
2.702,-244,-36,1454,1497,-0.57,0.40,2.9694,4.3015,7.4619,0
2.720,-243,-36,1454,1497,-0.57,0.40,2.9694,4.3015,7.4619,0
2.738,-240,-36,1461,1497,-0.57,0.40,2.9694,4.3015,7.4619,0
2.755,-240,-37,1452,1491,-0.57,0.40,2.9694,4.3015,7.4619,0
2.773,-239,-37,1455,1497,-0.57,0.40,2.9694,4.3015,7.4619,0
2.792,-238,-37,1456,1497,-0.57,0.40,2.9694,4.3015,7.4619,0
2.810,-236,-37,1458,1497,-0.57,0.40,2.9694,4.3015,7.4619,0
2.828,-235,-37,1456,1497,-0.57,0.40,2.9694,4.3015,7.4619,0
2.846,-234,-38,1456,1491,-0.57,0.40,2.9694,4.3015,7.4619,0
2.863,-233,-38,1456,1497,-0.57,0.40,2.9694,4.3015,7.4619,0
2.880,-232,-39,1457,1491,-0.42,-0.21,2.9694,4.3015,7.4619,0
2.898,-231,-39,1457,1496,-0.42,-0.21,2.9694,4.3015,7.4619,0
2.915,-230,-39,1457,1496,-0.42,-0.21,2.9694,4.3015,7.4619,0
2.933,-229,-38,1457,1501,-0.42,-0.21,2.9694,4.3015,7.4619,0
2.951,-228,-38,1457,1496,-0.42,-0.21,2.8776,3.6849,8.7194,0
2.968,-226,-38,1461,1496,-0.42,-0.21,2.8776,3.6849,8.7194,0
2.989,-224,-38,1460,1496,-0.42,-0.21,2.8776,3.6849,8.7194,0
3.006,-223,-38,1458,1496,-0.42,-0.21,2.8776,3.6849,8.7194,0
3.025,-222,-38,1458,1496,-0.42,-0.21,2.8776,3.6849,8.7194,0
3.043,-222,-38,1456,1496,-0.42,-0.21,2.8776,3.6849,8.7194,0
3.061,-222,-38,1456,1496,-0.42,-0.21,2.8776,3.6849,8.7194,0
3.079,-221,-38,1459,1496,-0.42,-0.21,2.8776,3.6849,8.7194,0
3.098,-221,-38,1456,1496,-0.42,-0.21,2.8776,3.6849,8.7194,0
3.117,-221,-38,1456,1496,-0.42,-0.21,2.8776,3.6849,8.7194,0
3.134,-221,-38,1456,1496,-0.51,-0.29,2.8776,3.6849,8.7194,0
3.152,-220,-38,1459,1496,-0.51,-0.29,2.8776,3.6849,8.7194,0
3.170,-219,-38,1459,1496,-0.51,-0.29,2.8776,3.6849,8.7194,0
3.189,-217,-39,1462,1491,-0.51,-0.29,2.8776,3.6849,8.7194,0
3.206,-215,-40,1463,1491,-0.51,-0.29,2.8776,3.6849,8.7194,0
3.224,-214,-40,1460,1496,-0.51,-0.29,2.8776,3.6849,8.7194,0
3.241,-212,-41,1464,1490,-0.51,-0.29,2.8776,3.6849,8.7194,0
3.258,-211,-41,1461,1496,-0.51,-0.29,2.8776,3.6849,8.7194,0
3.275,-209,-40,1464,1501,-0.51,-0.29,2.8776,3.6849,8.7194,0
3.293,-208,-40,1462,1496,-0.51,-0.29,2.8776,3.6849,8.7194,0
3.310,-207,-40,1462,1496,-0.51,-0.29,2.8776,3.6849,8.7194,0
3.327,-205,-40,1465,1496,-0.51,-0.29,2.8776,3.6849,8.7194,0
3.346,-204,-39,1462,1501,-0.51,-0.29,2.8776,3.6849,8.7194,0
3.363,-203,-39,1462,1496,-0.51,-0.29,2.8776,3.6849,8.7194,0
3.383,-202,-39,1462,1496,-0.79,0.19,2.8776,3.6849,8.7194,0
3.400,-202,-39,1460,1496,-0.79,0.19,2.8776,3.6849,8.7194,0
3.417,-201,-39,1463,1496,-0.79,0.19,2.8776,3.6849,8.7194,0
3.438,-200,-40,1463,1491,-0.79,0.19,2.8021,4.3895,6.2921,0
3.456,-198,-40,1466,1496,-0.79,0.19,2.8021,4.3895,6.2921,0
3.473,-196,-40,1466,1496,-0.79,0.19,2.8021,4.3895,6.2921,0
3.491,-194,-40,1467,1496,-0.79,0.19,2.8021,4.3895,6.2921,0
3.508,-193,-40,1464,1496,-0.79,0.19,2.8021,4.3895,6.2921,0
3.525,-194,-39,1458,1501,-0.79,0.19,2.8021,4.3895,6.2921,0
3.542,-193,-39,1465,1496,-0.79,0.19,2.8021,4.3895,6.2921,0
3.560,-192,-39,1465,1496,-0.79,0.19,2.8021,4.3895,6.2921,0
3.577,-191,-39,1465,1496,-0.79,0.19,2.8021,4.3895,6.2921,0
3.594,-190,-39,1465,1496,-0.79,0.19,2.8021,4.3895,6.2921,0
3.611,-189,-39,1465,1496,-0.79,0.19,2.8021,4.3895,6.2921,0
3.628,-188,-40,1466,1490,-0.39,0.19,2.8021,4.3895,6.2921,0
3.645,-187,-39,1466,1501,-0.39,0.19,2.8021,4.3895,6.2921,0
3.663,-186,-39,1466,1496,-0.39,0.19,2.8021,4.3895,6.2921,0
3.680,-185,-39,1466,1496,-0.39,0.19,2.8021,4.3895,6.2921,0
3.699,-184,-39,1466,1496,-0.39,0.19,2.8021,4.3895,6.2921,0
3.718,-183,-39,1466,1496,-0.39,0.19,2.8021,4.3895,6.2921,0
3.737,-182,-39,1466,1496,-0.39,0.19,2.8021,4.3895,6.2921,0
3.756,-181,-40,1467,1491,-0.39,0.19,2.8021,4.3895,6.2921,0
3.774,-180,-39,1467,1501,-0.39,0.19,2.8021,4.3895,6.2921,0
3.792,-179,-39,1467,1496,-0.39,0.19,2.8021,4.3895,6.2921,0
3.809,-178,-39,1468,1496,-0.39,0.19,2.8021,4.3895,6.2921,0
3.826,-176,-39,1471,1496,-0.39,0.19,2.8021,4.3895,6.2921,0
3.843,-175,-39,1468,1496,-0.39,0.19,2.8021,4.3895,6.2921,0
3.860,-173,-39,1471,1496,-0.39,0.19,2.8021,4.3895,6.2921,0
3.878,-172,-39,1469,1496,-0.54,0.27,2.8021,4.3895,6.2921,0
3.897,-171,-40,1469,1491,-0.54,0.27,2.8021,4.3895,6.2921,0
3.918,-169,-40,1472,1496,-0.54,0.27,2.8021,4.3895,6.2921,0
3.935,-169,-40,1466,1496,-0.54,0.27,2.7119,3.6886,7.4743,0
3.952,-167,-39,1473,1501,-0.54,0.27,2.7119,3.6886,7.4743,0
3.970,-163,-39,1479,1496,-0.54,0.27,2.7119,3.6886,7.4743,0
3.988,-161,-39,1474,1496,-0.54,0.27,2.7119,3.6886,7.4743,0
4.006,-160,-39,1471,1496,-0.54,0.27,2.7119,3.6886,7.4743,0
4.024,-158,-39,1474,1496,-0.54,0.27,2.7119,3.6886,7.4743,0
4.041,-156,-40,1475,1490,-0.54,0.27,2.7119,3.6886,7.4743,0
4.058,-154,-40,1475,1496,-0.54,0.27,2.7119,3.6886,7.4743,0
4.075,-152,-39,1476,1501,-0.54,0.27,2.7119,3.6886,7.4743,0
4.092,-150,-40,1476,1490,-0.54,0.27,2.7119,3.6886,7.4743,0
4.110,-148,-39,1476,1501,-0.54,0.27,2.7119,3.6886,7.4743,0
4.127,-148,-40,1471,1491,-0.61,0.44,2.7119,3.6886,7.4743,0
4.144,-145,-40,1480,1496,-0.61,0.44,2.7119,3.6886,7.4743,0
4.161,-143,-40,1477,1496,-0.61,0.44,2.7119,3.6886,7.4743,0
4.178,-141,-40,1478,1496,-0.61,0.44,2.7119,3.6886,7.4743,0
4.196,-139,-40,1478,1496,-0.61,0.44,2.7119,3.6886,7.4743,0
4.213,-137,-41,1479,1490,-0.61,0.44,2.7119,3.6886,7.4743,0
4.231,-135,-41,1479,1496,-0.61,0.44,2.7119,3.6886,7.4743,0
4.250,-133,-41,1479,1496,-0.61,0.44,2.7119,3.6886,7.4743,0
4.267,-131,-41,1480,1496,-0.61,0.44,2.7119,3.6886,7.4743,0
4.285,-129,-41,1480,1496,-0.61,0.44,2.7119,3.6886,7.4743,0
4.302,-127,-41,1480,1496,-0.61,0.44,2.7119,3.6886,7.4743,0
4.320,-121,-42,1493,1490,-0.61,0.44,2.7119,3.6886,7.4743,0
4.338,-119,-41,1482,1501,-0.61,0.44,2.7119,3.6886,7.4743,0
4.355,-116,-42,1486,1490,-0.61,0.44,2.7119,3.6886,7.4743,0
4.373,-115,-41,1480,1501,0.23,0.03,2.7119,3.6886,7.4743,0
4.390,-115,-41,1477,1496,0.23,0.03,2.7119,3.6886,7.4743,0
4.407,-113,-42,1483,1490,0.23,0.03,2.7119,3.6886,7.4743,0
4.425,-112,-41,1481,1501,0.23,0.03,2.7119,3.6886,7.4743,0
4.443,-110,-41,1484,1496,0.23,0.03,2.6898,3.8326,6.7946,0
4.462,-108,-41,1484,1496,0.23,0.03,2.6898,3.8326,6.7946,0
4.479,-106,-41,1485,1496,0.23,0.03,2.6898,3.8326,6.7946,0
4.496,-105,-42,1482,1490,0.23,0.03,2.6898,3.8326,6.7946,0
4.514,-104,-42,1482,1496,0.23,0.03,2.6898,3.8326,6.7946,0
4.531,-104,-42,1479,1496,0.23,0.03,2.6898,3.8326,6.7946,0
4.549,-103,-42,1482,1496,0.23,0.03,2.6898,3.8326,6.7946,0
4.567,-103,-43,1480,1490,0.23,0.03,2.6898,3.8326,6.7946,0
4.584,-102,-42,1483,1501,0.23,0.03,2.6898,3.8326,6.7946,0
4.604,-102,-42,1480,1496,0.23,0.03,2.6898,3.8326,6.7946,0
4.622,-101,-42,1483,1496,0.55,0.22,2.6898,3.8326,6.7946,0
4.639,-101,-42,1480,1496,0.55,0.22,2.6898,3.8326,6.7946,0
4.660,-101,-42,1480,1496,0.55,0.22,2.6898,3.8326,6.7946,0
4.677,-101,-42,1480,1496,0.55,0.22,2.5842,3.6429,6.6512,0
4.694,-100,-42,1483,1496,0.55,0.22,2.5842,3.6429,6.6512,0
4.713,-100,-42,1480,1496,0.55,0.22,2.5842,3.6429,6.6512,0
4.730,-100,-42,1480,1496,0.55,0.22,2.5842,3.6429,6.6512,0
4.747,-100,-42,1480,1496,0.55,0.22,2.5842,3.6429,6.6512,0
4.765,-100,-43,1480,1490,0.55,0.22,2.5842,3.6429,6.6512,0
4.783,-100,-42,1480,1501,0.55,0.22,2.5842,3.6429,6.6512,0
4.800,-100,-43,1480,1490,0.55,0.22,2.5842,3.6429,6.6512,0
4.818,-101,-42,1477,1501,0.55,0.22,2.5842,3.6429,6.6512,0
4.835,-101,-43,1480,1490,0.55,0.22,2.5842,3.6429,6.6512,0
4.853,-104,-43,1471,1496,0.55,0.22,2.5842,3.6429,6.6512,0
4.872,-105,-43,1479,1496,0.40,0.36,2.5842,3.6429,6.6512,0
4.893,-105,-44,1477,1491,0.40,0.36,2.5842,3.6429,6.6512,0
4.911,-105,-44,1479,1496,0.40,0.36,2.5842,3.6429,6.6512,0
4.928,-106,-43,1476,1501,0.40,0.36,2.7585,3.4839,7.1909,0
4.947,-105,-44,1482,1491,0.40,0.36,2.7585,3.4839,7.1909,0
4.965,-106,-43,1476,1501,0.40,0.36,2.7585,3.4839,7.1909,0
4.983,-106,-43,1479,1496,0.40,0.36,2.7585,3.4839,7.1909,0
5.001,-106,-44,1479,1490,0.40,0.36,2.7585,3.4839,7.1909,0
5.018,-106,-44,1479,1496,0.40,0.36,2.7585,3.4839,7.1909,0
5.035,-107,-43,1476,1501,0.40,0.36,2.7585,3.4839,7.1909,0
5.055,-108,-44,1476,1491,0.40,0.36,2.7585,3.4839,7.1909,0
5.072,-108,-43,1479,1501,0.40,0.36,2.7585,3.4839,7.1909,0
5.089,-109,-44,1476,1490,0.40,0.36,2.7585,3.4839,7.1909,0
5.106,-109,-44,1478,1496,0.40,0.36,2.7585,3.4839,7.1909,0
5.124,-110,-44,1475,1496,-0.19,0.38,2.7585,3.4839,7.1909,0
5.141,-110,-44,1478,1496,-0.19,0.38,2.7585,3.4839,7.1909,0
5.158,-111,-43,1475,1501,-0.19,0.38,2.7585,3.4839,7.1909,0
5.176,-111,-44,1478,1490,-0.19,0.38,2.7585,3.4839,7.1909,0
5.196,-111,-44,1478,1496,-0.19,0.38,2.4269,4.0302,6.2049,0
5.214,-111,-44,1478,1496,-0.19,0.38,2.4269,4.0302,6.2049,0
5.232,-111,-44,1478,1496,-0.19,0.38,2.4269,4.0302,6.2049,0
5.249,-111,-44,1478,1496,-0.19,0.38,2.4269,4.0302,6.2049,0
5.267,-111,-44,1478,1496,-0.19,0.38,2.4269,4.0302,6.2049,0
5.284,-112,-44,1475,1496,-0.19,0.38,2.4269,4.0302,6.2049,0
5.303,-112,-44,1478,1496,-0.19,0.38,2.4269,4.0302,6.2049,0
5.320,-113,-44,1475,1496,-0.19,0.38,2.4269,4.0302,6.2049,0
5.337,-114,-45,1474,1490,-0.19,0.38,2.4269,4.0302,6.2049,0
5.355,-116,-45,1471,1496,-0.19,0.38,2.4269,4.0302,6.2049,0
5.373,-118,-44,1471,1501,-0.14,0.55,2.4269,4.0302,6.2049,0
5.391,-118,-44,1477,1496,-0.14,0.55,2.4269,4.0302,6.2049,0
5.408,-120,-44,1470,1496,-0.14,0.55,2.4269,4.0302,6.2049,0
5.426,-122,-44,1470,1496,-0.14,0.55,2.6404,3.6236,6.6935,0
5.444,-124,-44,1470,1496,-0.14,0.55,2.6404,3.6236,6.6935,0
5.461,-127,-44,1466,1496,-0.14,0.55,2.6404,3.6236,6.6935,0
5.479,-129,-44,1469,1496,-0.14,0.55,2.6404,3.6236,6.6935,0
5.498,-130,-44,1472,1496,-0.14,0.55,2.6404,3.6236,6.6935,0
5.517,-131,-45,1471,1490,-0.14,0.55,2.6404,3.6236,6.6935,0
5.535,-133,-44,1468,1500,-0.14,0.55,2.6404,3.6236,6.6935,0
5.553,-134,-45,1471,1490,-0.14,0.55,2.6404,3.6236,6.6935,0
5.573,-135,-45,1471,1496,-0.14,0.55,2.6404,3.6236,6.6935,0
5.591,-136,-45,1470,1496,-0.14,0.55,2.6404,3.6236,6.6935,0
5.608,-136,-46,1473,1490,-0.14,0.55,2.6404,3.6236,6.6935,0
5.627,-137,-45,1470,1501,-0.57,0.80,2.6404,3.6236,6.6935,0
5.646,-138,-45,1470,1496,-0.57,0.80,2.6404,3.6236,6.6935,0
5.664,-140,-45,1466,1496,-0.57,0.80,2.6404,3.6236,6.6935,0
5.682,-141,-45,1469,1496,-0.57,0.80,2.5683,3.9004,6.2793,0
5.700,-143,-45,1466,1496,-0.57,0.80,2.5683,3.9004,6.2793,0
5.718,-144,-46,1469,1490,-0.57,0.80,2.5683,3.9004,6.2793,0
5.736,-147,-45,1462,1500,-0.57,0.80,2.5683,3.9004,6.2793,0
5.753,-147,-45,1471,1496,-0.57,0.80,2.5683,3.9004,6.2793,0
5.771,-150,-45,1462,1496,-0.57,0.80,2.5683,3.9004,6.2793,0
5.789,-151,-45,1467,1496,-0.57,0.80,2.5683,3.9004,6.2793,0
5.807,-152,-45,1467,1496,-0.57,0.80,2.5683,3.9004,6.2793,0
5.824,-153,-46,1467,1490,-0.57,0.80,2.5683,3.9004,6.2793,0
5.842,-154,-47,1467,1490,-0.57,0.80,2.5683,3.9004,6.2793,0
5.860,-154,-48,1469,1490,-0.57,0.80,2.5683,3.9004,6.2793,0
5.877,-155,-47,1466,1500,-1.06,0.75,2.5683,3.9004,6.2793,0
5.894,-155,-46,1469,1500,-1.06,0.75,2.5683,3.9004,6.2793,0
5.911,-155,-46,1469,1496,-1.06,0.75,2.5683,3.9004,6.2793,0
5.930,-156,-46,1466,1496,-1.06,0.75,2.8330,3.8310,7.1593,0
