elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
15.232,-142,-39,1480,1495,-0.06,1.03,3.0032,5.3104,8.0206,0
15.250,-141,-39,1475,1496,-0.06,1.03,3.0032,5.3104,8.0206,0
15.268,-139,-38,1478,1498,-0.06,1.03,3.0032,5.3104,8.0206,0
15.286,-138,-38,1475,1497,-0.06,1.03,3.0032,5.3104,8.0206,0
15.304,-136,-38,1479,1497,-0.06,1.03,3.0032,5.3104,8.0206,0
15.322,-134,-39,1479,1495,-0.06,1.03,3.0032,5.3104,8.0206,0
15.339,-133,-38,1477,1498,0.29,0.73,3.0032,5.3104,8.0206,0
15.356,-132,-39,1477,1495,0.29,0.73,3.0032,5.3104,8.0206,0
15.374,-130,-38,1480,1498,0.29,0.73,3.0032,5.3104,8.0206,0
15.392,-129,-38,1477,1497,0.29,0.73,3.0032,5.3104,8.0206,0
15.410,-127,-38,1480,1497,0.29,0.73,3.0032,5.3104,8.0206,0
15.429,-124,-39,1484,1495,0.29,0.73,3.0032,5.3104,8.0206,0
15.447,-122,-39,1481,1496,0.29,0.73,3.0032,5.3104,8.0206,0
15.465,-121,-40,1479,1495,0.29,0.73,3.0032,5.3104,8.0206,0
15.483,-120,-39,1479,1498,0.29,0.73,3.0032,5.3104,8.0206,0
15.501,-119,-39,1479,1496,0.29,0.73,3.0032,5.3104,8.0206,0
15.523,-118,-38,1479,1498,0.29,0.73,3.0032,5.3104,8.0206,0
15.541,-118,-38,1477,1497,0.29,0.73,3.0032,5.3104,8.0206,0
15.558,-117,-38,1480,1497,0.29,0.73,3.0032,5.3104,8.0206,0
15.575,-117,-37,1477,1498,0.29,0.73,3.0032,5.3104,8.0206,0
15.593,-116,-37,1480,1497,0.70,0.82,3.0032,5.3104,8.0206,0
15.610,-116,-37,1477,1497,0.70,0.82,3.0032,5.3104,8.0206,0
15.627,-116,-38,1477,1495,0.70,0.82,3.0032,5.3104,8.0206,0
15.645,-116,-38,1477,1497,0.70,0.82,2.9541,5.2663,6.5304,0
15.663,-115,-39,1480,1495,0.70,0.82,2.9541,5.2663,6.5304,0
15.680,-115,-38,1477,1498,0.70,0.82,2.9541,5.2663,6.5304,0
15.697,-115,-38,1477,1497,0.70,0.82,2.9541,5.2663,6.5304,0
15.714,-115,-37,1477,1498,0.70,0.82,2.9541,5.2663,6.5304,0
15.733,-115,-37,1477,1497,0.70,0.82,2.9541,5.2663,6.5304,0
15.752,-115,-36,1477,1499,0.70,0.82,2.9541,5.2663,6.5304,0
15.770,-115,-36,1477,1497,0.70,0.82,2.9541,5.2663,6.5304,0
15.788,-114,-37,1480,1495,0.70,0.82,2.9541,5.2663,6.5304,0
15.806,-114,-37,1477,1497,0.70,0.82,2.9541,5.2663,6.5304,0
15.824,-114,-38,1477,1495,0.70,0.82,2.9541,5.2663,6.5304,0
15.841,-113,-38,1481,1497,0.29,0.89,2.9541,5.2663,6.5304,0
15.858,-113,-38,1478,1497,0.29,0.89,2.9541,5.2663,6.5304,0
15.876,-112,-37,1481,1498,0.29,0.89,2.9541,5.2663,6.5304,0
15.893,-111,-37,1481,1497,0.29,0.89,2.9541,5.2663,6.5304,0
15.911,-111,-36,1478,1498,0.29,0.89,2.9541,5.2663,6.5304,0
15.928,-110,-36,1481,1497,0.29,0.89,2.9541,5.2663,6.5304,0
15.948,-109,-37,1481,1495,0.29,0.89,2.9541,5.2663,6.5304,0
15.965,-109,-37,1478,1497,0.29,0.89,2.9541,5.2663,6.5304,0
15.982,-109,-38,1478,1495,0.29,0.89,2.9541,5.2663,6.5304,0
16.000,-109,-38,1478,1497,0.29,0.89,2.9541,5.2663,6.5304,0
16.018,-110,-38,1476,1497,0.29,0.89,2.9541,5.2663,6.5304,0
16.036,-110,-38,1478,1497,0.29,0.89,2.9541,5.2663,6.5304,0
16.053,-110,-38,1478,1497,0.29,0.89,2.9541,5.2663,6.5304,0
16.070,-111,-38,1475,1497,0.29,0.89,2.9541,5.2663,6.5304,0
16.088,-111,-37,1478,1498,0.26,1.15,2.9541,5.2663,6.5304,0
16.105,-112,-37,1475,1497,0.26,1.15,2.9541,5.2663,6.5304,0
16.122,-113,-36,1475,1499,0.26,1.15,2.9541,5.2663,6.5304,0
16.140,-113,-36,1478,1497,0.26,1.15,2.9541,5.2663,6.5304,0
16.157,-114,-35,1475,1499,0.26,1.15,2.9541,5.2663,6.5304,0
16.175,-115,-35,1474,1497,0.26,1.15,2.9541,5.2663,6.5304,0
16.192,-116,-35,1474,1497,0.26,1.15,2.9541,5.2663,6.5304,0
16.209,-117,-36,1474,1495,0.26,1.15,2.9541,5.2663,6.5304,0
16.228,-118,-37,1474,1495,0.26,1.15,2.9541,5.2663,6.5304,0
16.245,-118,-37,1477,1497,0.26,1.15,2.9541,5.2663,6.5304,0
16.263,-119,-37,1474,1497,0.26,1.15,2.9541,5.2663,6.5304,0
16.281,-120,-37,1474,1497,0.26,1.15,2.9541,5.2663,6.5304,0
16.299,-120,-36,1476,1499,0.26,1.15,2.9541,5.2663,6.5304,0
16.316,-120,-36,1476,1497,0.26,1.15,2.9541,5.2663,6.5304,0
16.335,-120,-35,1476,1498,0.03,1.43,2.9541,5.2663,6.5304,0
16.353,-120,-36,1476,1495,0.03,1.43,2.9541,5.2663,6.5304,0
16.371,-120,-36,1476,1497,0.03,1.43,2.9541,5.2663,6.5304,0
16.388,-120,-36,1476,1497,0.03,1.43,2.9541,5.2663,6.5304,0
16.406,-119,-37,1479,1495,0.03,1.43,2.7081,4.6999,6.8044,0
16.424,-119,-37,1476,1497,0.03,1.43,2.7081,4.6999,6.8044,0
16.442,-119,-37,1476,1497,0.03,1.43,2.7081,4.6999,6.8044,0
16.459,-118,-37,1480,1497,0.03,1.43,2.7081,4.6999,6.8044,0
16.477,-118,-36,1477,1499,0.03,1.43,2.7081,4.6999,6.8044,0
16.494,-117,-36,1480,1497,0.03,1.43,2.7081,4.6999,6.8044,0
16.512,-115,-36,1483,1497,0.03,1.43,2.7081,4.6999,6.8044,0
16.530,-113,-37,1483,1495,0.03,1.43,2.7081,4.6999,6.8044,0
16.548,-112,-37,1481,1497,0.03,1.43,2.7081,4.6999,6.8044,0
16.565,-111,-37,1481,1497,0.03,1.43,2.7081,4.6999,6.8044,0
16.583,-110,-37,1481,1497,-0.36,1.08,2.7081,4.6999,6.8044,0
16.601,-109,-37,1481,1497,-0.36,1.08,2.7081,4.6999,6.8044,0
16.619,-108,-38,1482,1495,-0.36,1.08,2.7081,4.6999,6.8044,0
16.636,-107,-38,1482,1497,-0.36,1.08,2.7081,4.6999,6.8044,0
16.654,-107,-38,1479,1497,-0.36,1.08,2.5350,4.9222,5.8195,0
16.672,-106,-38,1482,1497,-0.36,1.08,2.5350,4.9222,5.8195,0
16.692,-104,-38,1485,1497,-0.36,1.08,2.5350,4.9222,5.8195,0
16.709,-104,-38,1479,1497,-0.36,1.08,2.5350,4.9222,5.8195,0
16.727,-103,-39,1483,1495,-0.36,1.08,2.5350,4.9222,5.8195,0
16.744,-101,-38,1486,1498,-0.36,1.08,2.5350,4.9222,5.8195,0
16.762,-100,-38,1483,1497,-0.36,1.08,2.5350,4.9222,5.8195,0
16.780,-98,-38,1486,1497,-0.36,1.08,2.5350,4.9222,5.8195,0
16.797,-95,-38,1490,1497,-0.36,1.08,2.5350,4.9222,5.8195,0
16.815,-94,-37,1484,1498,-0.36,1.08,2.5350,4.9222,5.8195,0
16.833,-94,-37,1481,1497,-0.25,0.64,2.5350,4.9222,5.8195,0
16.851,-92,-37,1487,1497,-0.25,0.64,2.5350,4.9222,5.8195,0
16.868,-91,-37,1485,1497,-0.25,0.64,2.5350,4.9222,5.8195,0
16.888,-89,-37,1488,1497,-0.25,0.64,2.5350,4.9222,5.8195,0
16.908,-88,-37,1485,1497,-0.25,0.64,2.5784,4.5401,6.3933,0
16.926,-86,-36,1489,1499,-0.25,0.64,2.5784,4.5401,6.3933,0
16.943,-84,-37,1489,1495,-0.25,0.64,2.5784,4.5401,6.3933,0
16.961,-82,-37,1489,1497,-0.25,0.64,2.5784,4.5401,6.3933,0
16.978,-80,-38,1490,1495,-0.25,0.64,2.5784,4.5401,6.3933,0
16.996,-79,-39,1487,1495,-0.25,0.64,2.5784,4.5401,6.3933,0
17.014,-78,-38,1487,1498,-0.25,0.64,2.5784,4.5401,6.3933,0
17.031,-76,-38,1491,1497,-0.25,0.64,2.5784,4.5401,6.3933,0
17.048,-75,-37,1488,1498,-0.25,0.64,2.5784,4.5401,6.3933,0
17.065,-74,-37,1488,1497,-0.25,0.64,2.5784,4.5401,6.3933,0
17.083,-72,-37,1492,1497,-0.45,0.53,2.5784,4.5401,6.3933,0
17.100,-71,-37,1489,1497,-0.45,0.53,2.5784,4.5401,6.3933,0
17.117,-70,-36,1489,1499,-0.45,0.53,2.5784,4.5401,6.3933,0
17.134,-70,-37,1486,1495,-0.45,0.53,2.5784,4.5401,6.3933,0
17.152,-70,-37,1486,1497,-0.45,0.53,2.2327,4.5535,5.7016,0
17.169,-69,-37,1489,1497,-0.45,0.53,2.2327,4.5535,5.7016,0
17.186,-67,-37,1493,1497,-0.45,0.53,2.2327,4.5535,5.7016,0
17.204,-66,-37,1490,1497,-0.45,0.53,2.2327,4.5535,5.7016,0
17.221,-65,-38,1490,1495,-0.45,0.53,2.2327,4.5535,5.7016,0
17.239,-65,-38,1487,1497,-0.45,0.53,2.2327,4.5535,5.7016,0
17.257,-64,-37,1490,1498,-0.45,0.53,2.2327,4.5535,5.7016,0
17.276,-62,-37,1494,1497,-0.45,0.53,2.2327,4.5535,5.7016,0
17.294,-62,-37,1488,1497,-0.45,0.53,2.2327,4.5535,5.7016,0
17.311,-61,-37,1491,1497,-0.45,0.53,2.2327,4.5535,5.7016,0
17.331,-60,-37,1491,1497,-0.27,0.71,2.2327,4.5535,5.7016,0
17.348,-60,-37,1488,1497,-0.27,0.71,2.2327,4.5535,5.7016,0
17.367,-59,-36,1491,1498,-0.27,0.71,2.2327,4.5535,5.7016,0
17.390,-58,-37,1491,1495,-0.27,0.71,2.2116,4.5547,5.4491,0
17.407,-58,-37,1489,1497,-0.27,0.71,2.2116,4.5547,5.4491,0
17.424,-57,-37,1492,1497,-0.27,0.71,2.2116,4.5547,5.4491,0
17.442,-55,-37,1495,1497,-0.27,0.71,2.2116,4.5547,5.4491,0
17.460,-54,-37,1492,1497,-0.27,0.71,2.2116,4.5547,5.4491,0
17.478,-53,-37,1493,1497,-0.27,0.71,2.2116,4.5547,5.4491,0
17.496,-52,-38,1493,1495,-0.27,0.71,2.2116,4.5547,5.4491,0
17.514,-52,-38,1490,1497,-0.27,0.71,2.2116,4.5547,5.4491,0
17.531,-51,-38,1493,1497,-0.27,0.71,2.2116,4.5547,5.4491,0
17.548,-50,-38,1493,1497,-0.27,0.71,2.2116,4.5547,5.4491,0
17.566,-49,-38,1493,1497,-0.27,0.71,2.2116,4.5547,5.4491,0
17.583,-48,-38,1494,1497,-0.18,1.01,2.2116,4.5547,5.4491,0
17.602,-48,-38,1491,1497,-0.18,1.01,2.2116,4.5547,5.4491,0
17.619,-48,-38,1491,1497,-0.18,1.01,2.2116,4.5547,5.4491,0
17.636,-48,-38,1491,1497,-0.18,1.01,2.8950,3.7104,9.2347,0
17.654,-45,-38,1500,1497,-0.18,1.01,2.8950,3.7104,9.2347,0
17.672,-44,-38,1494,1497,-0.18,1.01,2.8950,3.7104,9.2347,0
17.690,-41,-38,1500,1497,-0.18,1.01,2.8950,3.7104,9.2347,0
17.708,-40,-37,1495,1498,-0.18,1.01,2.8950,3.7104,9.2347,0
17.725,-38,-37,1498,1497,-0.18,1.01,2.8950,3.7104,9.2347,0
17.743,-35,-36,1501,1498,-0.18,1.01,2.8950,3.7104,9.2347,0
17.760,-35,-36,1493,1497,-0.18,1.01,2.8950,3.7104,9.2347,0
17.778,-35,-36,1493,1497,-0.18,1.01,2.8950,3.7104,9.2347,0
17.796,-33,-37,1499,1495,-0.18,1.01,2.8950,3.7104,9.2347,0
17.814,-30,-37,1502,1497,-0.18,1.01,2.8950,3.7104,9.2347,0
17.833,-28,-37,1500,1497,0.42,0.70,2.8950,3.7104,9.2347,0
17.851,-26,-38,1500,1495,0.42,0.70,2.8950,3.7104,9.2347,0
17.869,-24,-38,1500,1497,0.42,0.70,2.8950,3.7104,9.2347,0
17.887,-23,-37,1499,1498,0.42,0.70,2.8950,3.7104,9.2347,0
17.905,-20,-36,1504,1499,0.42,0.70,2.6413,4.2834,7.8400,0
17.923,-19,-36,1499,1497,0.42,0.70,2.6413,4.2834,7.8400,0
17.940,-17,-37,1502,1495,0.42,0.70,2.6413,4.2834,7.8400,0
17.958,-16,-37,1500,1497,0.42,0.70,2.6413,4.2834,7.8400,0
17.976,-14,-37,1502,1497,0.42,0.70,2.6413,4.2834,7.8400,0
17.993,-13,-38,1500,1495,0.42,0.70,2.6413,4.2834,7.8400,0
18.010,-11,-36,1503,1500,0.42,0.70,2.6413,4.2834,7.8400,0
18.029,-11,-36,1498,1497,0.42,0.70,2.6413,4.2834,7.8400,0
18.046,-10,-36,1500,1497,0.42,0.70,2.6413,4.2834,7.8400,0
18.064,-9,-37,1500,1495,0.42,0.70,2.6413,4.2834,7.8400,0
18.083,-9,-37,1498,1497,0.64,1.29,2.6413,4.2834,7.8400,0
18.101,-9,-37,1498,1497,0.64,1.29,2.6413,4.2834,7.8400,0
18.118,-8,-36,1501,1499,0.64,1.29,2.6413,4.2834,7.8400,0
18.136,-8,-35,1499,1499,0.64,1.29,2.6840,4.1649,7.2602,0
18.153,-8,-35,1499,1497,0.64,1.29,2.6840,4.1649,7.2602,0
18.171,-8,-36,1499,1495,0.64,1.29,2.6840,4.1649,7.2602,0
18.189,-7,-36,1501,1497,0.64,1.29,2.6840,4.1649,7.2602,0
18.206,-6,-37,1501,1495,0.64,1.29,2.6840,4.1649,7.2602,0
18.224,-5,-37,1501,1497,0.64,1.29,2.6840,4.1649,7.2602,0
18.241,-4,-36,1501,1499,0.64,1.29,2.6840,4.1649,7.2602,0
18.258,-2,-35,1505,1499,0.64,1.29,2.6840,4.1649,7.2602,0
18.276,-1,-35,1502,1497,0.64,1.29,2.6840,4.1649,7.2602,0
18.293,0,-35,1502,1497,0.64,1.29,2.6840,4.1649,7.2602,0
18.310,3,-36,1509,1495,0.64,1.29,2.6840,4.1649,7.2602,0
18.328,3,-36,1500,1497,0.14,1.26,2.6840,4.1649,7.2602,0
18.345,5,-36,1506,1497,0.14,1.26,2.6840,4.1649,7.2602,0
18.363,7,-35,1506,1499,0.14,1.26,2.6840,4.1649,7.2602,0
18.380,9,-35,1507,1497,0.14,1.26,2.6840,4.1649,7.2602,0
18.397,12,-35,1510,1497,0.14,1.26,2.4018,4.6271,6.6479,0
18.415,14,-36,1508,1495,0.14,1.26,2.4018,4.6271,6.6479,0
18.432,19,-36,1517,1497,0.14,1.26,2.4018,4.6271,6.6479,0
18.450,21,-35,1509,1499,0.14,1.26,2.4018,4.6271,6.6479,0
18.467,23,-35,1510,1497,0.14,1.26,2.4018,4.6271,6.6479,0
18.484,24,-36,1507,1495,0.14,1.26,2.4018,4.6271,6.6479,0
18.501,25,-37,1507,1495,0.14,1.26,2.4018,4.6271,6.6479,0
18.519,27,-36,1510,1499,0.14,1.26,2.4018,4.6271,6.6479,0
18.537,27,-35,1505,1499,0.14,1.26,2.4018,4.6271,6.6479,0
18.556,28,-36,1508,1495,0.14,1.26,2.4018,4.6271,6.6479,0
18.576,28,-37,1505,1495,-0.77,1.48,2.4018,4.6271,6.6479,0
18.594,29,-36,1508,1498,-0.77,1.48,2.4018,4.6271,6.6479,0
18.612,30,-35,1508,1499,-0.77,1.48,2.4018,4.6271,6.6479,0
18.630,31,-35,1508,1497,-0.77,1.48,2.4018,4.6271,6.6479,0
18.649,31,-36,1506,1495,-0.77,1.48,2.5289,4.2550,7.4379,0
18.666,32,-35,1509,1499,-0.77,1.48,2.5289,4.2550,7.4379,0
18.683,33,-35,1509,1497,-0.77,1.48,2.5289,4.2550,7.4379,0
18.700,33,-36,1506,1495,-0.77,1.48,2.5289,4.2550,7.4379,0
18.718,33,-36,1506,1497,-0.77,1.48,2.5289,4.2550,7.4379,0
18.735,34,-35,1509,1499,-0.77,1.48,2.5289,4.2550,7.4379,0
18.752,34,-35,1506,1497,-0.77,1.48,2.5289,4.2550,7.4379,0
18.769,34,-36,1506,1495,-0.77,1.48,2.5289,4.2550,7.4379,0
18.787,34,-37,1506,1495,-0.77,1.48,2.5289,4.2550,7.4379,0
18.805,35,-37,1509,1497,-0.77,1.48,2.5289,4.2550,7.4379,0
18.823,35,-36,1506,1498,-0.77,1.48,2.5289,4.2550,7.4379,0
18.840,35,-36,1506,1497,-0.49,1.63,2.5289,4.2550,7.4379,0
18.857,35,-36,1506,1497,-0.49,1.63,2.5289,4.2550,7.4379,0
18.874,35,-37,1506,1495,-0.49,1.63,2.5289,4.2550,7.4379,0
18.893,35,-36,1506,1498,-0.49,1.63,2.5385,4.1685,7.9442,0
18.910,33,-36,1500,1497,-0.49,1.63,2.5385,4.1685,7.9442,0
18.928,32,-37,1503,1495,-0.49,1.63,2.5385,4.1685,7.9442,0
18.947,31,-36,1503,1498,-0.49,1.63,2.5385,4.1685,7.9442,0
18.965,29,-37,1500,1495,-0.49,1.63,2.5385,4.1685,7.9442,0
18.982,28,-37,1502,1497,-0.49,1.63,2.5385,4.1685,7.9442,0
19.001,27,-37,1502,1497,-0.49,1.63,2.5385,4.1685,7.9442,0
19.019,25,-37,1500,1497,-0.49,1.63,2.5385,4.1685,7.9442,0
19.036,24,-38,1501,1495,-0.49,1.63,2.5385,4.1685,7.9442,0
19.053,23,-38,1501,1497,-0.49,1.63,2.5385,4.1685,7.9442,0
19.071,22,-38,1501,1497,-0.49,1.63,2.5385,4.1685,7.9442,0
19.088,20,-38,1499,1497,0.40,1.01,2.5385,4.1685,7.9442,0
19.108,19,-37,1501,1498,0.40,1.01,2.5385,4.1685,7.9442,0
19.126,18,-37,1500,1497,0.40,1.01,2.5385,4.1685,7.9442,0
19.143,16,-38,1498,1495,0.40,1.01,2.6325,4.4015,6.9157,0
19.161,14,-39,1498,1495,0.40,1.01,2.6325,4.4015,6.9157,0
19.178,9,-39,1488,1496,0.40,1.01,2.6325,4.4015,6.9157,0
19.195,6,-38,1493,1498,0.40,1.01,2.6325,4.4015,6.9157,0
19.213,2,-38,1490,1497,0.40,1.01,2.6325,4.4015,6.9157,0
19.230,-2,-38,1488,1497,0.40,1.01,2.6325,4.4015,6.9157,0
19.247,-5,-38,1491,1497,0.40,1.01,2.6325,4.4015,6.9157,0
19.264,-9,-39,1487,1495,0.40,1.01,2.6325,4.4015,6.9157,0
19.282,-9,-39,1499,1496,0.40,1.01,2.6325,4.4015,6.9157,0
19.300,-16,-39,1478,1496,0.40,1.01,2.6325,4.4015,6.9157,0
19.319,-20,-39,1485,1496,0.40,1.01,2.6325,4.4015,6.9157,0
19.337,-23,-39,1488,1496,0.11,0.70,2.6325,4.4015,6.9157,0
19.354,-26,-39,1487,1496,0.11,0.70,2.6325,4.4015,6.9157,0
19.372,-29,-39,1486,1496,0.11,0.70,2.6325,4.4015,6.9157,0
19.389,-32,-39,1486,1496,0.11,0.70,3.0567,5.0427,8.7043,0
19.408,-34,-39,1488,1496,0.11,0.70,3.0567,5.0427,8.7043,0
19.426,-36,-39,1488,1496,0.11,0.70,3.0567,5.0427,8.7043,0
19.444,-38,-39,1487,1496,0.11,0.70,3.0567,5.0427,8.7043,0
19.462,-41,-40,1484,1495,0.11,0.70,3.0567,5.0427,8.7043,0
19.479,-42,-41,1489,1495,0.11,0.70,3.0567,5.0427,8.7043,0
19.496,-43,-41,1489,1496,0.11,0.70,3.0567,5.0427,8.7043,0
19.514,-44,-41,1489,1496,0.11,0.70,3.0567,5.0427,8.7043,0
19.531,-45,-40,1489,1498,0.11,0.70,3.0567,5.0427,8.7043,0
19.548,-45,-40,1491,1496,0.11,0.70,3.0567,5.0427,8.7043,0
19.565,-47,-40,1485,1496,0.11,0.70,3.0567,5.0427,8.7043,0
19.582,-48,-39,1488,1498,0.01,0.49,3.0567,5.0427,8.7043,0
19.602,-48,-39,1491,1496,0.01,0.49,3.0567,5.0427,8.7043,0
19.619,-49,-39,1488,1496,0.01,0.49,3.0567,5.0427,8.7043,0
19.642,-50,-39,1488,1496,0.01,0.49,2.8362,5.4748,6.6560,0
19.661,-51,-41,1487,1493,0.01,0.49,2.8362,5.4748,6.6560,0
19.680,-52,-41,1487,1498,0.01,0.49,2.8362,5.4748,6.6560,0
19.697,-53,-41,1487,1495,0.01,0.49,2.8362,5.4748,6.6560,0
19.715,-54,-41,1487,1496,0.01,0.49,2.8362,5.4748,6.6560,0
19.732,-54,-41,1490,1496,0.01,0.49,2.8362,5.4748,6.6560,0
19.749,-56,-42,1483,1494,0.01,0.49,2.8362,5.4748,6.6560,0
19.766,-57,-42,1486,1496,0.01,0.49,2.8362,5.4748,6.6560,0
19.784,-57,-41,1489,1498,0.01,0.49,2.8362,5.4748,6.6560,0
19.802,-58,-41,1486,1496,0.01,0.49,2.8362,5.4748,6.6560,0
19.819,-59,-40,1486,1498,0.01,0.49,2.8362,5.4748,6.6560,0
19.836,-60,-40,1485,1496,-0.28,0.55,2.8362,5.4748,6.6560,0
19.853,-61,-39,1485,1498,-0.28,0.55,2.8362,5.4748,6.6560,0
19.870,-62,-39,1485,1496,-0.28,0.55,2.8362,5.4748,6.6560,0
19.888,-63,-39,1485,1496,-0.28,0.55,2.9592,5.4178,8.3701,0
19.905,-63,-39,1488,1496,-0.28,0.55,2.9592,5.4178,8.3701,0
19.923,-64,-40,1485,1495,-0.28,0.55,2.9592,5.4178,8.3701,0
19.943,-64,-40,1487,1496,-0.28,0.55,2.9592,5.4178,8.3701,0
19.960,-64,-41,1487,1495,-0.28,0.55,2.9592,5.4178,8.3701,0
19.979,-64,-41,1487,1496,-0.28,0.55,2.9592,5.4178,8.3701,0
19.996,-64,-41,1487,1496,-0.28,0.55,2.9592,5.4178,8.3701,0
20.014,-65,-40,1484,1498,-0.28,0.55,2.9592,5.4178,8.3701,0
20.031,-64,-41,1490,1495,-0.28,0.55,2.9592,5.4178,8.3701,0
20.048,-64,-39,1487,1500,-0.28,0.55,2.9592,5.4178,8.3701,0
20.066,-63,-40,1491,1495,-0.28,0.55,2.9592,5.4178,8.3701,0
20.083,-63,-39,1488,1498,-0.28,1.03,2.9592,5.4178,8.3701,0
20.100,-62,-39,1491,1496,-0.28,1.03,2.9592,5.4178,8.3701,0
20.117,-62,-39,1488,1496,-0.28,1.03,2.9592,5.4178,8.3701,0
20.134,-61,-39,1491,1496,-0.28,1.03,3.0407,4.8388,8.5146,0
20.152,-60,-39,1491,1496,-0.28,1.03,3.0407,4.8388,8.5146,0
20.170,-59,-39,1491,1496,-0.28,1.03,3.0407,4.8388,8.5146,0
20.187,-58,-39,1492,1496,-0.28,1.03,3.0407,4.8388,8.5146,0
20.205,-57,-39,1492,1496,-0.28,1.03,3.0407,4.8388,8.5146,0
20.223,-56,-39,1492,1496,-0.28,1.03,3.0407,4.8388,8.5146,0
20.241,-55,-38,1492,1498,-0.28,1.03,3.0407,4.8388,8.5146,0
20.258,-52,-38,1498,1497,-0.28,1.03,3.0407,4.8388,8.5146,0
20.276,-52,-38,1490,1497,-0.28,1.03,3.0407,4.8388,8.5146,0
20.294,-51,-39,1493,1495,-0.28,1.03,3.0407,4.8388,8.5146,0
20.313,-49,-40,1496,1495,-0.28,1.03,3.0407,4.8388,8.5146,0
20.332,-48,-40,1493,1496,-0.40,0.89,3.0407,4.8388,8.5146,0
20.349,-47,-39,1494,1498,-0.40,0.89,3.0407,4.8388,8.5146,0
20.368,-46,-38,1494,1498,-0.40,0.89,3.0407,4.8388,8.5146,0
20.386,-45,-38,1494,1497,-0.40,0.89,2.8288,4.3935,7.8624,0
20.403,-44,-37,1494,1498,-0.40,0.89,2.8288,4.3935,7.8624,0
20.421,-43,-37,1494,1497,-0.40,0.89,2.8288,4.3935,7.8624,0
20.439,-42,-38,1495,1495,-0.40,0.89,2.8288,4.3935,7.8624,0
20.457,-41,-38,1495,1497,-0.40,0.89,2.8288,4.3935,7.8624,0
20.475,-41,-38,1492,1497,-0.40,0.89,2.8288,4.3935,7.8624,0
20.492,-39,-39,1498,1495,-0.40,0.89,2.8288,4.3935,7.8624,0
20.509,-38,-38,1496,1498,-0.40,0.89,2.8288,4.3935,7.8624,0
20.527,-38,-37,1493,1498,-0.40,0.89,2.8288,4.3935,7.8624,0
20.544,-37,-37,1496,1497,-0.40,0.89,2.8288,4.3935,7.8624,0
20.562,-36,-37,1496,1497,-0.40,0.89,2.8288,4.3935,7.8624,0
20.581,-36,-37,1493,1497,-0.67,1.13,2.8288,4.3935,7.8624,0
20.598,-36,-37,1493,1497,-0.67,1.13,2.8288,4.3935,7.8624,0
20.619,-35,-38,1496,1495,-0.67,1.13,2.8288,4.3935,7.8624,0
20.640,-34,-38,1496,1497,-0.67,1.13,2.7828,4.0533,8.1825,0
20.658,-34,-37,1493,1498,-0.67,1.13,2.7828,4.0533,8.1825,0
20.675,-34,-36,1493,1499,-0.67,1.13,2.7828,4.0533,8.1825,0
20.692,-33,-36,1497,1497,-0.67,1.13,2.7828,4.0533,8.1825,0
20.710,-33,-37,1494,1495,-0.67,1.13,2.7828,4.0533,8.1825,0
20.728,-32,-38,1497,1495,-0.67,1.13,2.7828,4.0533,8.1825,0
20.745,-32,-37,1494,1498,-0.67,1.13,2.7828,4.0533,8.1825,0
20.763,-32,-36,1494,1498,-0.67,1.13,2.7828,4.0533,8.1825,0
20.784,-31,-36,1497,1497,-0.67,1.13,2.7828,4.0533,8.1825,0
20.802,-31,-36,1494,1497,-0.67,1.13,2.7828,4.0533,8.1825,0
20.819,-30,-36,1497,1497,-0.71,0.91,2.7828,4.0533,8.1825,0
20.838,-29,-37,1497,1495,-0.71,0.91,2.7828,4.0533,8.1825,0
20.855,-28,-37,1497,1497,-0.71,0.91,2.7828,4.0533,8.1825,0
20.873,-26,-37,1500,1497,-0.71,0.91,2.7828,4.0533,8.1825,0
20.891,-24,-36,1500,1498,-0.71,0.91,2.7502,4.0053,7.9922,0
20.909,-21,-35,1504,1499,-0.71,0.91,2.7502,4.0053,7.9922,0
20.927,-18,-35,1504,1497,-0.71,0.91,2.7502,4.0053,7.9922,0
20.945,-16,-36,1502,1495,-0.71,0.91,2.7502,4.0053,7.9922,0
20.962,-14,-36,1502,1497,-0.71,0.91,2.7502,4.0053,7.9922,0
20.979,-12,-36,1503,1497,-0.71,0.91,2.7502,4.0053,7.9922,0
20.996,-9,-35,1506,1499,-0.71,0.91,2.7502,4.0053,7.9922,0
21.017,-7,-35,1503,1497,-0.71,0.91,2.7502,4.0053,7.9922,0
21.034,-4,-36,1507,1495,-0.71,0.91,2.7502,4.0053,7.9922,0
21.052,-2,-36,1505,1497,-0.71,0.91,2.7502,4.0053,7.9922,0
21.070,1,-35,1508,1499,-0.88,1.13,2.7502,4.0053,7.9922,0
21.087,4,-34,1509,1499,-0.88,1.13,2.7502,4.0053,7.9922,0
21.105,6,-35,1506,1495,-0.88,1.13,2.7502,4.0053,7.9922,0
21.122,9,-35,1510,1497,-0.88,1.13,2.7502,4.0053,7.9922,0
21.140,11,-34,1507,1499,-0.88,1.13,2.7280,4.0268,7.4257,0
21.157,13,-35,1508,1495,-0.88,1.13,2.7280,4.0268,7.4257,0
21.174,16,-34,1511,1499,-0.88,1.13,2.7280,4.0268,7.4257,0
21.191,17,-35,1506,1495,-0.88,1.13,2.7280,4.0268,7.4257,0
