elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
0.734,0,0,1500,1500,-1.87,-0.58,2.6367,3.6945,7.6949,0
0.752,0,0,1500,1500,-1.87,-0.58,2.6367,3.6945,7.6949,0
0.771,0,0,1500,1500,-1.87,-0.58,2.6367,3.6945,7.6949,0
0.788,0,0,1500,1500,-1.87,-0.58,2.6367,3.6945,7.6949,0
0.806,0,0,1500,1500,-1.87,-0.58,2.6367,3.6945,7.6949,0
0.824,0,0,1500,1500,-1.87,-0.58,2.6367,3.6945,7.6949,0
0.841,0,0,1500,1500,-1.87,-0.58,2.6367,3.6945,7.6949,0
0.858,0,0,1500,1500,-1.29,-0.77,2.6367,3.6945,7.6949,0
0.875,0,0,1500,1500,-1.29,-0.77,2.6367,3.6945,7.6949,0
0.892,0,0,1500,1500,-1.29,-0.77,2.6367,3.6945,7.6949,0
0.909,0,0,1500,1500,-1.29,-0.77,2.4789,4.0668,7.4475,0
0.927,0,0,1500,1500,-1.29,-0.77,2.4789,4.0668,7.4475,0
0.944,0,0,1500,1500,-1.29,-0.77,2.4789,4.0668,7.4475,0
0.961,0,0,1500,1500,-1.29,-0.77,2.4789,4.0668,7.4475,0
0.978,0,0,1500,1500,-1.29,-0.77,2.4789,4.0668,7.4475,0
0.996,0,0,1500,1500,-1.29,-0.77,2.4789,4.0668,7.4475,0
1.013,0,0,1500,1500,-1.29,-0.77,2.4789,4.0668,7.4475,0
1.030,0,0,1500,1500,-1.29,-0.77,2.4789,4.0668,7.4475,0
1.047,0,0,1500,1500,-1.29,-0.77,2.4789,4.0668,7.4475,0
1.065,0,0,1500,1500,-1.29,-0.77,2.4789,4.0668,7.4475,0
1.083,0,0,1500,1500,-1.29,-0.77,2.4789,4.0668,7.4475,0
1.101,0,0,1500,1500,-0.90,-0.43,2.4789,4.0668,7.4475,0
1.120,0,0,1500,1500,-0.90,-0.43,2.4789,4.0668,7.4475,0
1.138,0,0,1500,1500,-0.90,-0.43,2.4789,4.0668,7.4475,0
1.156,0,0,1500,1500,-0.90,-0.43,2.4789,4.0668,7.4475,0
1.174,0,0,1500,1500,-0.90,-0.43,2.6886,3.6541,7.1477,0
1.192,0,0,1500,1500,-0.90,-0.43,2.6886,3.6541,7.1477,0
1.209,0,0,1500,1500,-0.90,-0.43,2.6886,3.6541,7.1477,0
1.227,0,0,1500,1500,-0.90,-0.43,2.6886,3.6541,7.1477,0
1.245,0,0,1500,1500,-0.90,-0.43,2.6886,3.6541,7.1477,0
1.262,0,0,1500,1500,-0.90,-0.43,2.6886,3.6541,7.1477,0
1.279,0,0,1500,1500,-0.90,-0.43,2.6886,3.6541,7.1477,0
1.296,0,0,1500,1500,-0.90,-0.43,2.6886,3.6541,7.1477,0
1.313,0,0,1500,1500,-0.90,-0.43,2.6886,3.6541,7.1477,0
1.331,0,0,1500,1500,-0.90,-0.43,2.6886,3.6541,7.1477,0
1.348,0,0,1500,1500,-0.81,-0.17,2.6886,3.6541,7.1477,0
1.365,0,0,1500,1500,-0.81,-0.17,2.6886,3.6541,7.1477,0
1.382,0,0,1500,1500,-0.81,-0.17,2.6886,3.6541,7.1477,0
1.399,0,0,1500,1500,-0.81,-0.17,2.6886,3.6541,7.1477,0
1.416,0,0,1500,1500,-0.81,-0.17,2.5686,3.7157,6.2370,0
1.433,0,0,1500,1500,-0.81,-0.17,2.5686,3.7157,6.2370,0
1.451,0,0,1500,1500,-0.81,-0.17,2.5686,3.7157,6.2370,0
1.471,0,0,1500,1500,-0.81,-0.17,2.5686,3.7157,6.2370,0
1.489,0,0,1500,1500,-0.81,-0.17,2.5686,3.7157,6.2370,0
1.506,0,0,1500,1500,-0.81,-0.17,2.5686,3.7157,6.2370,0
1.525,0,0,1500,1500,-0.81,-0.17,2.5686,3.7157,6.2370,0
1.542,0,0,1500,1500,-0.81,-0.17,2.5686,3.7157,6.2370,0
1.559,0,0,1500,1500,-0.81,-0.17,2.5686,3.7157,6.2370,0
1.576,0,0,1500,1500,-0.81,-0.17,2.5686,3.7157,6.2370,0
1.594,0,0,1500,1500,-0.76,0.07,2.5686,3.7157,6.2370,0
1.613,0,0,1500,1500,-0.76,0.07,2.5686,3.7157,6.2370,0
1.630,0,0,1500,1500,-0.76,0.07,2.5686,3.7157,6.2370,0
1.650,0,0,1500,1500,-0.76,0.07,2.5686,3.7157,6.2370,0
1.667,0,0,1500,1500,-0.76,0.07,2.5650,3.7720,5.6983,0
1.686,0,0,1500,1500,-0.76,0.07,2.5650,3.7720,5.6983,0
1.704,0,0,1500,1500,-0.76,0.07,2.5650,3.7720,5.6983,0
1.721,0,0,1500,1500,-0.76,0.07,2.5650,3.7720,5.6983,0
1.739,0,0,1500,1500,-0.76,0.07,2.5650,3.7720,5.6983,0
1.760,0,0,1500,1500,-0.76,0.07,2.5650,3.7720,5.6983,0
1.777,0,0,1500,1500,-0.76,0.07,2.5650,3.7720,5.6983,0
1.794,0,0,1500,1500,-0.76,0.07,2.5650,3.7720,5.6983,0
1.811,0,0,1500,1500,-0.76,0.07,2.5650,3.7720,5.6983,0
1.829,0,0,1500,1500,-0.76,0.07,2.5650,3.7720,5.6983,0
1.847,0,0,1500,1500,-1.20,0.13,2.5650,3.7720,5.6983,0
1.866,0,0,1500,1500,-1.20,0.13,2.5650,3.7720,5.6983,0
1.883,0,0,1500,1500,-1.20,0.13,2.5650,3.7720,5.6983,0
1.900,0,0,1500,1500,-1.20,0.13,2.5650,3.7720,5.6983,0
1.918,0,0,1500,1500,-1.20,0.13,2.7577,3.8534,7.2809,0
1.936,0,0,1500,1500,-1.20,0.13,2.7577,3.8534,7.2809,0
1.953,0,0,1500,1500,-1.20,0.13,2.7577,3.8534,7.2809,0
1.971,0,0,1500,1500,-1.20,0.13,2.7577,3.8534,7.2809,0
1.989,0,0,1500,1500,-1.20,0.13,2.7577,3.8534,7.2809,0
2.006,0,0,1500,1500,-1.20,0.13,2.7577,3.8534,7.2809,0
2.024,0,0,1500,1500,-1.20,0.13,2.7577,3.8534,7.2809,0
2.041,0,0,1500,1500,-1.20,0.13,2.7577,3.8534,7.2809,0
2.058,0,0,1500,1500,-1.20,0.13,2.7577,3.8534,7.2809,0
2.075,0,0,1500,1500,-1.20,0.13,2.7577,3.8534,7.2809,0
2.092,0,0,1500,1500,-1.10,0.52,2.7577,3.8534,7.2809,0
2.109,0,0,1500,1500,-1.10,0.52,2.7577,3.8534,7.2809,0
2.128,0,0,1500,1500,-1.10,0.52,2.7577,3.8534,7.2809,0
2.145,0,0,1500,1500,-1.10,0.52,2.7577,3.8534,7.2809,0
2.165,0,0,1500,1500,-1.10,0.52,2.7316,3.6472,7.8474,0
2.184,0,0,1500,1500,-1.10,0.52,2.7316,3.6472,7.8474,0
2.202,0,0,1500,1500,-1.10,0.52,2.7316,3.6472,7.8474,0
2.220,0,0,1500,1500,-1.10,0.52,2.7316,3.6472,7.8474,0
2.238,0,0,1500,1500,-1.10,0.52,2.7316,3.6472,7.8474,0
2.255,0,0,1500,1500,-1.10,0.52,2.7316,3.6472,7.8474,0
2.272,0,0,1500,1500,-1.10,0.52,2.7316,3.6472,7.8474,0
2.290,0,0,1500,1500,-1.10,0.52,2.7316,3.6472,7.8474,0
2.307,0,0,1500,1500,-1.10,0.52,2.7316,3.6472,7.8474,0
2.325,0,0,1500,1500,-1.10,0.52,2.7316,3.6472,7.8474,0
2.343,0,0,1500,1500,-0.63,-0.01,2.7316,3.6472,7.8474,0
2.360,0,0,1500,1500,-0.63,-0.01,2.7316,3.6472,7.8474,0
2.378,0,0,1500,1500,-0.63,-0.01,2.7316,3.6472,7.8474,0
2.395,0,0,1500,1500,-0.63,-0.01,2.7316,3.6472,7.8474,0
2.413,0,0,1500,1500,-0.63,-0.01,2.9231,4.2331,8.4473,0
2.430,0,0,1500,1500,-0.63,-0.01,2.9231,4.2331,8.4473,0
2.448,0,0,1500,1500,-0.63,-0.01,2.9231,4.2331,8.4473,0
2.466,0,0,1500,1500,-0.63,-0.01,2.9231,4.2331,8.4473,0
2.483,0,0,1500,1500,-0.63,-0.01,2.9231,4.2331,8.4473,0
2.502,0,0,1500,1500,-0.63,-0.01,2.9231,4.2331,8.4473,0
2.519,0,0,1500,1500,-0.63,-0.01,2.9231,4.2331,8.4473,0
2.537,0,0,1500,1500,-0.63,-0.01,2.9231,4.2331,8.4473,0
2.554,0,0,1500,1500,-0.63,-0.01,2.9231,4.2331,8.4473,0
2.572,0,0,1500,1500,-0.63,-0.01,2.9231,4.2331,8.4473,0
2.590,0,0,1500,1500,-0.60,-0.61,2.9231,4.2331,8.4473,0
2.607,0,0,1500,1500,-0.60,-0.61,2.9231,4.2331,8.4473,0
2.624,0,0,1500,1500,-0.60,-0.61,2.9231,4.2331,8.4473,0
2.641,0,0,1500,1500,-0.60,-0.61,2.9231,4.2331,8.4473,0
2.659,0,0,1500,1500,-0.60,-0.61,2.9303,4.3219,9.0666,0
2.676,0,0,1500,1500,-0.60,-0.61,2.9303,4.3219,9.0666,0
2.694,0,0,1500,1500,-0.60,-0.61,2.9303,4.3219,9.0666,0
2.712,0,0,1500,1500,-0.60,-0.61,2.9303,4.3219,9.0666,0
2.731,0,0,1500,1500,-0.60,-0.61,2.9303,4.3219,9.0666,0
2.748,0,0,1500,1500,-0.60,-0.61,2.9303,4.3219,9.0666,0
2.766,0,0,1500,1500,-0.60,-0.61,2.9303,4.3219,9.0666,0
2.785,0,0,1500,1500,-0.60,-0.61,2.9303,4.3219,9.0666,0
2.802,0,0,1500,1500,-0.60,-0.61,2.9303,4.3219,9.0666,0
2.820,0,0,1500,1500,-0.60,-0.61,2.9303,4.3219,9.0666,0
2.839,0,0,1500,1500,-0.60,-0.61,2.9303,4.3219,9.0666,0
2.856,0,0,1500,1500,-0.79,-1.09,2.9303,4.3219,9.0666,0
2.873,0,0,1500,1500,-0.79,-1.09,2.9303,4.3219,9.0666,0
2.890,0,0,1500,1500,-0.79,-1.09,2.9303,4.3219,9.0666,0
2.908,0,0,1500,1500,-0.79,-1.09,2.9072,5.7916,10.7659,0
2.925,0,0,1500,1500,-0.79,-1.09,2.9072,5.7916,10.7659,0
2.942,0,0,1500,1500,-0.79,-1.09,2.9072,5.7916,10.7659,0
2.960,0,0,1500,1500,-0.79,-1.09,2.9072,5.7916,10.7659,0
2.977,0,0,1500,1500,-0.79,-1.09,2.9072,5.7916,10.7659,0
2.995,0,0,1500,1500,-0.79,-1.09,2.9072,5.7916,10.7659,0
3.015,0,0,1500,1500,-0.79,-1.09,2.9072,5.7916,10.7659,0
3.033,0,0,1500,1500,-0.79,-1.09,2.9072,5.7916,10.7659,0
3.051,0,0,1500,1500,-0.79,-1.09,2.9072,5.7916,10.7659,0
3.068,0,0,1500,1500,-0.79,-1.09,2.9072,5.7916,10.7659,0
3.085,0,0,1500,1500,-0.79,-1.09,2.9072,5.7916,10.7659,0
3.102,0,0,1500,1500,-0.29,-0.40,2.9072,5.7916,10.7659,0
3.119,0,0,1500,1500,-0.29,-0.40,2.9072,5.7916,10.7659,0
3.138,0,0,1500,1500,-0.29,-0.40,2.9072,5.7916,10.7659,0
3.156,0,0,1500,1500,-0.29,-0.40,3.1647,5.3163,9.9045,0
3.173,0,0,1500,1500,-0.29,-0.40,3.1647,5.3163,9.9045,0
3.191,0,0,1500,1500,-0.29,-0.40,3.1647,5.3163,9.9045,0
3.208,0,0,1500,1500,-0.29,-0.40,3.1647,5.3163,9.9045,0
3.225,0,0,1500,1500,-0.29,-0.40,3.1647,5.3163,9.9045,0
3.242,0,0,1500,1500,-0.29,-0.40,3.1647,5.3163,9.9045,0
3.259,0,0,1500,1500,-0.29,-0.40,3.1647,5.3163,9.9045,0
3.276,0,0,1500,1500,-0.29,-0.40,3.1647,5.3163,9.9045,0
3.294,0,0,1500,1500,-0.29,-0.40,3.1647,5.3163,9.9045,0
3.312,0,0,1500,1500,-0.29,-0.40,3.1647,5.3163,9.9045,0
3.329,0,0,1500,1500,-0.29,-0.40,3.1647,5.3163,9.9045,0
3.348,0,0,1500,1500,0.64,0.40,3.1647,5.3163,9.9045,0
3.366,0,0,1500,1500,0.64,0.40,3.1647,5.3163,9.9045,0
3.383,0,0,1500,1500,0.64,0.40,3.1647,5.3163,9.9045,0
3.402,0,0,1500,1500,0.64,0.40,2.8346,5.0950,10.3466,0
3.419,0,0,1500,1500,0.64,0.40,2.8346,5.0950,10.3466,0
3.436,0,0,1500,1500,0.64,0.40,2.8346,5.0950,10.3466,0
3.455,0,0,1500,1500,0.64,0.40,2.8346,5.0950,10.3466,0
3.473,0,0,1500,1500,0.64,0.40,2.8346,5.0950,10.3466,0
3.490,0,0,1500,1500,0.64,0.40,2.8346,5.0950,10.3466,0
3.508,0,0,1500,1500,0.64,0.40,2.8346,5.0950,10.3466,0
3.525,0,0,1500,1500,0.64,0.40,2.8346,5.0950,10.3466,0
3.542,0,0,1500,1500,0.64,0.40,2.8346,5.0950,10.3466,0
3.559,0,0,1500,1500,0.64,0.40,2.8346,5.0950,10.3466,0
3.576,0,0,1500,1500,0.64,0.40,2.8346,5.0950,10.3466,0
3.594,0,0,1500,1500,0.78,1.12,2.8346,5.0950,10.3466,0
3.611,0,0,1500,1500,0.78,1.12,2.8346,5.0950,10.3466,0
3.628,0,0,1500,1500,0.78,1.12,2.8346,5.0950,10.3466,0
3.646,0,0,1500,1500,0.78,1.12,2.8346,5.0950,10.3466,0
3.663,0,0,1500,1500,0.78,1.12,2.9683,3.8347,10.2397,0
3.681,0,0,1500,1500,0.78,1.12,2.9683,3.8347,10.2397,0
3.700,0,0,1500,1500,0.78,1.12,2.9683,3.8347,10.2397,0
3.717,0,0,1500,1500,0.78,1.12,2.9683,3.8347,10.2397,0
3.736,0,0,1500,1500,0.78,1.12,2.9683,3.8347,10.2397,0
3.753,0,0,1500,1500,0.78,1.12,2.9683,3.8347,10.2397,0
3.771,0,0,1500,1500,0.78,1.12,2.9683,3.8347,10.2397,0
3.789,0,0,1500,1500,0.78,1.12,2.9683,3.8347,10.2397,0
3.806,0,0,1500,1500,0.78,1.12,2.9683,3.8347,10.2397,0
3.824,0,0,1500,1500,0.78,1.12,2.9683,3.8347,10.2397,0
3.842,0,0,1500,1500,0.03,1.15,2.9683,3.8347,10.2397,0
3.859,0,0,1500,1500,0.03,1.15,2.9683,3.8347,10.2397,0
3.879,0,0,1500,1500,0.03,1.15,2.9683,3.8347,10.2397,0
3.896,0,0,1500,1500,0.03,1.15,2.9683,3.8347,10.2397,0
3.914,0,0,1500,1500,0.03,1.15,2.6190,4.0903,8.6277,0
3.931,0,0,1500,1500,0.03,1.15,2.6190,4.0903,8.6277,0
3.948,0,0,1500,1500,0.03,1.15,2.6190,4.0903,8.6277,0
3.966,0,0,1500,1500,0.03,1.15,2.6190,4.0903,8.6277,0
3.984,0,0,1500,1500,0.03,1.15,2.6190,4.0903,8.6277,0
4.002,0,0,1500,1500,0.03,1.15,2.6190,4.0903,8.6277,0
4.020,0,0,1500,1500,0.03,1.15,2.6190,4.0903,8.6277,0
4.037,0,0,1500,1500,0.03,1.15,2.6190,4.0903,8.6277,0
4.055,0,0,1500,1500,0.03,1.15,2.6190,4.0903,8.6277,0
4.072,0,0,1500,1500,0.03,1.15,2.6190,4.0903,8.6277,0
4.090,0,0,1500,1500,-0.40,-0.02,2.6190,4.0903,8.6277,0
4.109,0,0,1500,1500,-0.40,-0.02,2.6190,4.0903,8.6277,0
4.129,0,0,1500,1500,-0.40,-0.02,2.6190,4.0903,8.6277,0
4.148,0,0,1500,1500,-0.40,-0.02,2.6190,4.0903,8.6277,0
4.167,0,0,1500,1500,-0.40,-0.02,2.6042,4.5402,8.2187,0
4.184,0,0,1500,1500,-0.40,-0.02,2.6042,4.5402,8.2187,0
4.201,0,0,1500,1500,-0.40,-0.02,2.6042,4.5402,8.2187,0
4.219,0,0,1500,1500,-0.40,-0.02,2.6042,4.5402,8.2187,0
4.237,0,0,1500,1500,-0.40,-0.02,2.6042,4.5402,8.2187,0
4.256,0,0,1500,1500,-0.40,-0.02,2.6042,4.5402,8.2187,0
4.273,0,0,1500,1500,-0.40,-0.02,2.6042,4.5402,8.2187,0
4.290,0,0,1500,1500,-0.40,-0.02,2.6042,4.5402,8.2187,0
4.307,0,0,1500,1500,-0.40,-0.02,2.6042,4.5402,8.2187,0
4.324,0,0,1500,1500,-0.40,-0.02,2.6042,4.5402,8.2187,0
4.342,0,0,1500,1500,-0.06,-1.14,2.6042,4.5402,8.2187,0
4.359,0,0,1500,1500,-0.06,-1.14,2.6042,4.5402,8.2187,0
4.377,0,0,1500,1500,-0.06,-1.14,2.6042,4.5402,8.2187,0
4.395,0,0,1500,1500,-0.06,-1.14,2.6042,4.5402,8.2187,0
4.412,0,0,1500,1500,-0.06,-1.14,2.7810,3.9704,8.0674,0
4.430,0,0,1500,1500,-0.06,-1.14,2.7810,3.9704,8.0674,0
4.447,0,0,1500,1500,-0.06,-1.14,2.7810,3.9704,8.0674,0
4.467,0,0,1500,1500,-0.06,-1.14,2.7810,3.9704,8.0674,0
4.484,0,0,1500,1500,-0.06,-1.14,2.7810,3.9704,8.0674,0
4.502,0,0,1500,1500,-0.06,-1.14,2.7810,3.9704,8.0674,0
4.519,0,0,1500,1500,-0.06,-1.14,2.7810,3.9704,8.0674,0
4.537,0,0,1500,1500,-0.06,-1.14,2.7810,3.9704,8.0674,0
4.554,0,0,1500,1500,-0.06,-1.14,2.7810,3.9704,8.0674,0
4.572,0,0,1500,1500,-0.06,-1.14,2.7810,3.9704,8.0674,0
4.590,0,0,1500,1500,0.45,-1.51,2.7810,3.9704,8.0674,0
4.607,0,0,1500,1500,0.45,-1.51,2.7810,3.9704,8.0674,0
4.624,0,0,1500,1500,0.45,-1.51,2.7810,3.9704,8.0674,0
4.641,0,0,1500,1500,0.45,-1.51,2.7810,3.9704,8.0674,0
4.658,0,0,1500,1500,0.45,-1.51,2.5722,3.9836,8.3801,0
4.675,0,0,1500,1500,0.45,-1.51,2.5722,3.9836,8.3801,0
4.692,0,0,1500,1500,0.45,-1.51,2.5722,3.9836,8.3801,0
4.710,0,0,1500,1500,0.45,-1.51,2.5722,3.9836,8.3801,0
4.728,0,0,1500,1500,0.45,-1.51,2.5722,3.9836,8.3801,0
4.747,0,0,1500,1500,0.45,-1.51,2.5722,3.9836,8.3801,0
4.766,0,0,1500,1500,0.45,-1.51,2.5722,3.9836,8.3801,0
4.783,0,0,1500,1500,0.45,-1.51,2.5722,3.9836,8.3801,0
4.800,0,0,1500,1500,0.45,-1.51,2.5722,3.9836,8.3801,0
4.818,0,0,1500,1500,0.45,-1.51,2.5722,3.9836,8.3801,0
4.836,0,0,1500,1500,0.53,-1.78,2.5722,3.9836,8.3801,0
4.853,0,0,1500,1500,0.53,-1.78,2.5722,3.9836,8.3801,0
4.870,0,0,1500,1500,0.53,-1.78,2.5722,3.9836,8.3801,0
4.887,0,0,1500,1500,0.53,-1.78,2.5722,3.9836,8.3801,0
4.905,0,0,1500,1500,0.53,-1.78,2.6600,4.3344,8.3109,0
4.924,0,0,1500,1500,0.53,-1.78,2.6600,4.3344,8.3109,0
4.946,0,0,1500,1500,0.53,-1.78,2.6600,4.3344,8.3109,0
4.963,0,0,1500,1500,0.53,-1.78,2.6600,4.3344,8.3109,0
4.980,0,0,1500,1500,0.53,-1.78,2.6600,4.3344,8.3109,0
4.997,0,0,1500,1500,0.53,-1.78,2.6600,4.3344,8.3109,0
5.015,0,0,1500,1500,0.53,-1.78,2.6600,4.3344,8.3109,0
5.032,0,0,1500,1500,0.53,-1.78,2.6600,4.3344,8.3109,0
5.049,0,0,1500,1500,0.53,-1.78,2.6600,4.3344,8.3109,0
5.066,0,0,1500,1500,0.53,-1.78,2.6600,4.3344,8.3109,0
5.083,0,0,1500,1500,0.53,-1.78,2.6600,4.3344,8.3109,0
5.101,0,0,1500,1500,0.67,-1.45,2.6600,4.3344,8.3109,0
5.119,0,0,1500,1500,0.67,-1.45,2.6600,4.3344,8.3109,0
5.136,0,0,1500,1500,0.67,-1.45,2.6600,4.3344,8.3109,0
5.154,0,0,1500,1500,0.67,-1.45,2.6493,4.3929,8.3728,0
5.172,0,0,1500,1500,0.67,-1.45,2.6493,4.3929,8.3728,0
5.189,0,0,1500,1500,0.67,-1.45,2.6493,4.3929,8.3728,0
5.208,0,0,1500,1500,0.67,-1.45,2.6493,4.3929,8.3728,0
5.225,0,0,1500,1500,0.67,-1.45,2.6493,4.3929,8.3728,0
5.244,0,0,1500,1500,0.67,-1.45,2.6493,4.3929,8.3728,0
5.263,0,0,1500,1500,0.67,-1.45,2.6493,4.3929,8.3728,0
5.281,0,0,1500,1500,0.67,-1.45,2.6493,4.3929,8.3728,0
5.299,0,0,1500,1500,0.67,-1.45,2.6493,4.3929,8.3728,0
5.316,0,0,1500,1500,0.67,-1.45,2.6493,4.3929,8.3728,0
5.333,0,0,1500,1500,0.67,-1.45,2.6493,4.3929,8.3728,0
5.351,0,0,1500,1500,0.33,-1.30,2.6493,4.3929,8.3728,0
5.369,0,0,1500,1500,0.33,-1.30,2.6493,4.3929,8.3728,0
5.386,0,0,1500,1500,0.33,-1.30,2.6493,4.3929,8.3728,0
5.405,0,0,1500,1500,0.33,-1.30,2.7159,3.9529,7.6243,0
5.422,0,0,1500,1500,0.33,-1.30,2.7159,3.9529,7.6243,0
5.439,0,0,1500,1500,0.33,-1.30,2.7159,3.9529,7.6243,0
5.457,0,0,1500,1500,0.33,-1.30,2.7159,3.9529,7.6243,0
5.476,0,0,1500,1500,0.33,-1.30,2.7159,3.9529,7.6243,0
5.495,0,0,1500,1500,0.33,-1.30,2.7159,3.9529,7.6243,0
5.513,0,0,1500,1500,0.33,-1.30,2.7159,3.9529,7.6243,0
5.530,0,0,1500,1500,0.33,-1.30,2.7159,3.9529,7.6243,0
5.548,0,0,1500,1500,0.33,-1.30,2.7159,3.9529,7.6243,0
5.566,0,0,1500,1500,0.33,-1.30,2.7159,3.9529,7.6243,0
5.583,0,0,1500,1500,0.33,-1.30,2.7159,3.9529,7.6243,0
5.602,0,0,1500,1500,-0.24,-1.14,2.7159,3.9529,7.6243,0
5.619,0,0,1500,1500,-0.24,-1.14,2.7159,3.9529,7.6243,0
5.636,0,0,1500,1500,-0.24,-1.14,2.7159,3.9529,7.6243,0
5.653,0,0,1500,1500,-0.24,-1.14,2.7459,3.2554,6.4859,0
5.671,0,0,1500,1500,-0.24,-1.14,2.7459,3.2554,6.4859,0
5.690,0,0,1500,1500,-0.24,-1.14,2.7459,3.2554,6.4859,0
5.709,0,0,1500,1500,-0.24,-1.14,2.7459,3.2554,6.4859,0
5.729,0,0,1500,1500,-0.24,-1.14,2.7459,3.2554,6.4859,0
5.747,0,0,1500,1500,-0.24,-1.14,2.7459,3.2554,6.4859,0
5.765,0,0,1500,1500,-0.24,-1.14,2.7459,3.2554,6.4859,0
5.782,0,0,1500,1500,-0.24,-1.14,2.7459,3.2554,6.4859,0
5.800,0,0,1500,1500,-0.24,-1.14,2.7459,3.2554,6.4859,0
5.817,0,0,1500,1500,-0.24,-1.14,2.7459,3.2554,6.4859,0
5.835,0,0,1500,1500,-1.32,-0.89,2.7459,3.2554,6.4859,0
5.853,0,0,1500,1500,-1.32,-0.89,2.7459,3.2554,6.4859,0
5.870,0,0,1500,1500,-1.32,-0.89,2.7459,3.2554,6.4859,0
5.888,0,0,1500,1500,-1.32,-0.89,2.7459,3.2554,6.4859,0
5.907,0,0,1500,1500,-1.32,-0.89,2.7459,3.2554,6.4859,0
5.925,0,0,1500,1500,-1.32,-0.89,2.7459,3.2554,6.4859,0
5.942,0,0,1500,1500,-1.32,-0.89,2.7459,3.2554,6.4859,0
5.959,0,0,1500,1500,-1.32,-0.89,2.7459,3.2554,6.4859,0
5.977,0,0,1500,1500,-1.32,-0.89,2.7459,3.2554,6.4859,0
5.994,0,0,1500,1500,-1.32,-0.89,2.7459,3.2554,6.4859,0
6.012,0,0,1500,1500,-1.32,-0.89,2.7459,3.2554,6.4859,0
6.030,0,0,1500,1500,-1.32,-0.89,2.7459,3.2554,6.4859,0
6.047,0,0,1500,1500,-1.32,-0.89,2.7459,3.2554,6.4859,0
