elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
5.924,-137,-30,1484,1491,0.40,0.12,2.5141,3.5287,5.8009,0
5.943,-135,-30,1491,1491,0.40,0.12,2.5141,3.5287,5.8009,0
5.960,-133,-30,1492,1491,0.40,0.12,2.5141,3.5287,5.8009,0
5.978,-131,-30,1492,1491,0.40,0.12,2.5141,3.5287,5.8009,0
5.997,-127,-29,1492,1494,0.40,0.12,2.5141,3.5287,5.8009,0
6.015,-127,-29,1492,1491,0.40,0.12,2.5141,3.5287,5.8009,0
6.033,-124,-29,1498,1491,0.40,0.12,2.5141,3.5287,5.8009,0
6.050,-123,-29,1488,1491,0.40,0.12,2.5141,3.5287,5.8009,0
6.067,-122,-29,1488,1491,0.40,0.12,2.5141,3.5287,5.8009,0
6.085,-121,-29,1488,1491,0.40,0.12,2.5141,3.5287,5.8009,0
6.102,-120,-29,1488,1491,0.40,0.12,2.5141,3.5287,5.8009,0
6.119,-119,-28,1488,1495,0.57,0.17,2.5141,3.5287,5.8009,0
6.137,-118,-29,1489,1488,0.57,0.17,2.5141,3.5287,5.8009,0
6.155,-117,-28,1488,1494,0.57,0.17,2.5141,3.5287,5.8009,0
6.172,-116,-29,1489,1489,0.57,0.17,2.5141,3.5287,5.8009,0
6.190,-116,-28,1483,1494,0.57,0.17,2.5141,3.5287,5.8009,0
6.207,-116,-28,1483,1492,0.57,0.17,2.5141,3.5287,5.8009,0
6.224,-117,-28,1477,1492,0.57,0.17,2.5141,3.5287,5.8009,0
6.242,-117,-28,1483,1492,0.57,0.17,2.5141,3.5287,5.8009,0
6.259,-118,-28,1477,1492,0.57,0.17,2.5141,3.5287,5.8009,0
6.276,-119,-28,1477,1492,0.57,0.17,2.5141,3.5287,5.8009,0
6.294,-122,-28,1477,1492,0.57,0.17,2.5141,3.5287,5.8009,0
6.311,-122,-28,1471,1492,0.57,0.17,2.5141,3.5287,5.8009,0
6.329,-124,-28,1470,1492,0.57,0.17,2.5141,3.5287,5.8009,0
6.346,-126,-28,1470,1492,0.57,0.17,2.5141,3.5287,5.8009,0
6.363,-127,-28,1476,1492,0.57,0.17,2.5141,3.5287,5.8009,0
6.381,-130,-28,1464,1492,0.57,0.17,2.5141,3.5287,5.8009,0
6.398,-133,-28,1463,1492,0.57,0.17,2.5141,3.5287,5.8009,0
6.417,-136,-28,1464,1492,0.57,0.17,2.9301,3.0881,6.6548,0
6.435,-140,-27,1457,1495,0.64,0.26,2.9301,3.0881,6.6548,0
6.454,-143,-27,1463,1492,0.64,0.26,2.9301,3.0881,6.6548,0
6.471,-150,-27,1440,1492,0.64,0.26,2.9301,3.0881,6.6548,0
6.490,-153,-28,1461,1489,0.64,0.26,2.9301,3.0881,6.6548,0
6.507,-156,-27,1460,1495,0.64,0.26,2.9301,3.0881,6.6548,0
6.524,-159,-26,1459,1495,0.64,0.26,2.9301,3.0881,6.6548,0
6.541,-162,-26,1459,1492,0.64,0.26,2.9301,3.0881,6.6548,0
6.558,-164,-27,1464,1489,0.64,0.26,2.9301,3.0881,6.6548,0
6.576,-167,-27,1459,1492,0.64,0.26,2.9301,3.0881,6.6548,0
6.594,-170,-27,1458,1492,0.64,0.26,2.9301,3.0881,6.6548,0
6.611,-173,-26,1457,1495,0.44,-0.02,2.9301,3.0881,6.6548,0
6.628,-178,-27,1444,1489,0.44,-0.02,2.9301,3.0881,6.6548,0
6.647,-181,-27,1457,1492,0.44,-0.02,2.9301,3.0881,6.6548,0
6.664,-183,-26,1462,1495,0.44,-0.02,2.9301,3.0881,6.6548,0
6.682,-186,-26,1455,1492,0.44,-0.02,2.9301,3.0881,6.6548,0
6.702,-188,-26,1463,1492,0.44,-0.02,2.9301,3.0881,6.6548,0
6.722,-190,-25,1462,1495,0.44,-0.02,2.9301,3.0881,6.6548,0
6.739,-192,-25,1460,1493,0.44,-0.02,2.9301,3.0881,6.6548,0
6.756,-193,-26,1466,1489,0.44,-0.02,2.9301,3.0881,6.6548,0
6.773,-194,-26,1466,1492,0.44,-0.02,2.9301,3.0881,6.6548,0
6.791,-195,-26,1466,1492,0.44,-0.02,2.9301,3.0881,6.6548,0
6.808,-197,-26,1459,1492,0.44,-0.02,2.9301,3.0881,6.6548,0
6.825,-199,-25,1459,1496,0.44,-0.02,2.9301,3.0881,6.6548,0
6.843,-200,-25,1465,1493,0.44,-0.02,2.9301,3.0881,6.6548,0
6.860,-202,-25,1459,1493,0.44,-0.02,2.9301,3.0881,6.6548,0
6.878,-203,-25,1464,1493,0.44,-0.02,2.9301,3.0881,6.6548,0
6.895,-205,-26,1458,1489,0.44,-0.02,2.9301,3.0881,6.6548,0
6.917,-206,-25,1464,1495,0.44,-0.02,2.8418,3.3405,6.2316,0
6.935,-208,-25,1459,1493,0.24,0.24,2.8418,3.3405,6.2316,0
6.952,-212,-25,1446,1493,0.24,0.24,2.8418,3.3405,6.2316,0
6.973,-214,-25,1459,1493,0.24,0.24,2.8418,3.3405,6.2316,0
6.990,-218,-25,1445,1493,0.24,0.24,2.8418,3.3405,6.2316,0
7.007,-221,-24,1450,1496,0.24,0.24,2.8418,3.3405,6.2316,0
7.024,-223,-24,1455,1493,0.24,0.24,2.8418,3.3405,6.2316,0
7.041,-226,-24,1449,1493,0.24,0.24,2.8418,3.3405,6.2316,0
7.059,-230,-24,1443,1493,0.24,0.24,2.8418,3.3405,6.2316,0
7.077,-233,-24,1449,1493,0.24,0.24,2.8418,3.3405,6.2316,0
7.094,-236,-24,1448,1493,0.24,0.24,2.8418,3.3405,6.2316,0
7.115,-243,-24,1441,1493,0.29,0.37,2.8418,3.3405,6.2316,0
7.133,-246,-24,1435,1493,0.29,0.37,2.8418,3.3405,6.2316,0
7.154,-246,-24,1463,1493,0.29,0.37,2.8418,3.3405,6.2316,0
7.173,-254,-23,1420,1496,0.29,0.37,2.8418,3.3405,6.2316,0
7.190,-256,-24,1450,1490,0.29,0.37,2.8418,3.3405,6.2316,0
7.208,-260,-24,1438,1493,0.29,0.37,2.8418,3.3405,6.2316,0
7.225,-264,-24,1439,1493,0.29,0.37,2.8418,3.3405,6.2316,0
7.243,-269,-24,1432,1493,0.29,0.37,2.8418,3.3405,6.2316,0
7.261,-273,-24,1438,1493,0.29,0.37,2.8418,3.3405,6.2316,0
7.279,-277,-24,1436,1493,0.29,0.37,2.8418,3.3405,6.2316,0
7.297,-281,-23,1435,1496,0.29,0.37,2.8418,3.3405,6.2316,0
7.314,-284,-24,1441,1490,0.29,0.37,2.8418,3.3405,6.2316,0
7.331,0,0,1500,1500,0.29,0.37,2.8418,3.3405,6.2316,0
7.349,0,0,1500,1500,0.29,0.37,2.8418,3.3405,6.2316,0
7.366,0,0,1500,1500,0.29,0.37,2.8418,3.3405,6.2316,0
7.384,0,0,1500,1500,0.29,0.37,2.8418,3.3405,6.2316,0
7.404,0,0,1500,1500,0.29,0.37,2.8418,3.3405,6.2316,0
7.421,0,0,1500,1500,-0.09,0.15,2.7837,3.0064,5.7160,0
7.438,0,0,1500,1500,-0.09,0.15,2.7837,3.0064,5.7160,0
7.455,0,0,1500,1500,-0.09,0.15,2.7837,3.0064,5.7160,0
7.473,0,0,1500,1500,-0.09,0.15,2.7837,3.0064,5.7160,0
7.492,0,0,1500,1500,-0.09,0.15,2.7837,3.0064,5.7160,0
7.510,0,0,1500,1500,-0.09,0.15,2.7837,3.0064,5.7160,0
7.528,0,0,1500,1500,-0.09,0.15,2.7837,3.0064,5.7160,0
7.545,0,0,1500,1500,-0.09,0.15,2.7837,3.0064,5.7160,0
7.563,0,0,1500,1500,-0.09,0.15,2.7837,3.0064,5.7160,0
7.580,0,0,1500,1500,-0.09,0.15,2.7837,3.0064,5.7160,0
7.598,0,0,1500,1500,-0.09,0.15,2.7837,3.0064,5.7160,0
7.616,0,0,1500,1500,0.25,0.41,2.7837,3.0064,5.7160,0
7.633,0,0,1500,1500,0.25,0.41,2.7837,3.0064,5.7160,0
7.650,0,0,1500,1500,0.25,0.41,2.7837,3.0064,5.7160,0
7.667,0,0,1500,1500,0.25,0.41,2.7837,3.0064,5.7160,0
7.684,0,0,1500,1500,0.25,0.41,2.7837,3.0064,5.7160,0
7.701,0,0,1500,1500,0.25,0.41,2.7837,3.0064,5.7160,0
7.718,0,0,1500,1500,0.25,0.41,2.7837,3.0064,5.7160,0
7.736,0,0,1500,1500,0.25,0.41,2.7837,3.0064,5.7160,0
7.753,0,0,1500,1500,0.25,0.41,2.7837,3.0064,5.7160,0
7.771,0,0,1500,1500,0.25,0.41,2.7837,3.0064,5.7160,0
7.788,0,0,1500,1500,0.25,0.41,2.7837,3.0064,5.7160,0
7.807,0,0,1500,1500,0.25,0.41,2.7837,3.0064,5.7160,0
7.824,0,0,1500,1500,0.25,0.41,2.7837,3.0064,5.7160,0
7.843,0,0,1500,1500,0.25,0.41,2.7837,3.0064,5.7160,0
7.860,0,0,1500,1500,0.25,0.41,2.7837,3.0064,5.7160,0
7.877,0,0,1500,1500,0.25,0.41,2.7837,3.0064,5.7160,0
7.894,0,0,1500,1500,0.25,0.41,2.7837,3.0064,5.7160,0
7.912,0,0,1500,1500,0.25,0.41,3.0893,2.8076,7.9871,0
7.929,0,0,1500,1500,0.29,0.46,3.0893,2.8076,7.9871,0
7.947,0,0,1500,1500,0.29,0.46,3.0893,2.8076,7.9871,0
7.964,0,0,1500,1500,0.29,0.46,3.0893,2.8076,7.9871,0
7.981,0,0,1500,1500,0.29,0.46,3.0893,2.8076,7.9871,0
7.999,0,0,1500,1500,0.29,0.46,3.0893,2.8076,7.9871,0
8.016,0,0,1500,1500,0.29,0.46,3.0893,2.8076,7.9871,0
8.033,0,0,1500,1500,0.29,0.46,3.0893,2.8076,7.9871,0
8.050,0,0,1500,1500,0.29,0.46,3.0893,2.8076,7.9871,0
8.068,0,0,1500,1500,0.29,0.46,3.0893,2.8076,7.9871,0
8.085,0,0,1500,1500,0.29,0.46,3.0893,2.8076,7.9871,0
8.103,0,0,1500,1500,0.29,0.46,3.0893,2.8076,7.9871,0
8.122,0,0,1500,1500,0.08,0.74,3.0893,2.8076,7.9871,0
8.140,0,0,1500,1500,0.08,0.74,3.0893,2.8076,7.9871,0
8.158,0,0,1500,1500,0.08,0.74,3.0893,2.8076,7.9871,0
8.177,0,0,1500,1500,0.08,0.74,3.0893,2.8076,7.9871,0
8.194,0,0,1500,1500,0.08,0.74,3.0893,2.8076,7.9871,0
8.211,0,0,1500,1500,0.08,0.74,3.0893,2.8076,7.9871,0
8.228,0,0,1500,1500,0.08,0.74,3.0893,2.8076,7.9871,0
8.245,0,0,1500,1500,0.08,0.74,3.0893,2.8076,7.9871,0
8.263,0,0,1500,1500,0.08,0.74,3.0893,2.8076,7.9871,0
8.281,0,0,1500,1500,0.08,0.74,3.0893,2.8076,7.9871,0
8.299,0,0,1500,1500,0.08,0.74,3.0893,2.8076,7.9871,0
8.317,0,0,1500,1500,0.08,0.74,3.0893,2.8076,7.9871,0
8.334,0,0,1500,1500,0.08,0.74,3.0893,2.8076,7.9871,0
8.352,0,0,1500,1500,0.08,0.74,3.0893,2.8076,7.9871,0
8.369,0,0,1500,1500,0.08,0.74,3.0893,2.8076,7.9871,0
8.386,0,0,1500,1500,0.08,0.74,3.0893,2.8076,7.9871,0
8.404,0,0,1500,1500,0.08,0.74,2.4869,3.5348,6.0826,0
8.423,0,0,1500,1500,0.31,0.50,2.4869,3.5348,6.0826,0
8.440,0,0,1500,1500,0.31,0.50,2.4869,3.5348,6.0826,0
8.459,0,0,1500,1500,0.31,0.50,2.4869,3.5348,6.0826,0
8.477,0,0,1500,1500,0.31,0.50,2.4869,3.5348,6.0826,0
8.495,0,0,1500,1500,0.31,0.50,2.4869,3.5348,6.0826,0
8.514,0,0,1500,1500,0.31,0.50,2.4869,3.5348,6.0826,0
8.531,0,0,1500,1500,0.31,0.50,2.4869,3.5348,6.0826,0
8.548,0,0,1500,1500,0.31,0.50,2.4869,3.5348,6.0826,0
8.566,0,0,1500,1500,0.31,0.50,2.4869,3.5348,6.0826,0
8.583,0,0,1500,1500,0.31,0.50,2.4869,3.5348,6.0826,0
8.600,0,0,1500,1500,0.31,0.50,2.4869,3.5348,6.0826,0
8.617,0,0,1500,1500,0.45,0.01,2.4869,3.5348,6.0826,0
8.635,0,0,1500,1500,0.45,0.01,2.4869,3.5348,6.0826,0
8.652,0,0,1500,1500,0.45,0.01,2.4869,3.5348,6.0826,0
8.669,0,0,1500,1500,0.45,0.01,2.4869,3.5348,6.0826,0
8.687,0,0,1500,1500,0.45,0.01,2.4869,3.5348,6.0826,0
8.705,0,0,1500,1500,0.45,0.01,2.4869,3.5348,6.0826,0
8.723,0,0,1500,1500,0.45,0.01,2.4869,3.5348,6.0826,0
8.743,0,0,1500,1500,0.45,0.01,2.4869,3.5348,6.0826,0
8.762,0,0,1500,1500,0.45,0.01,2.4869,3.5348,6.0826,0
8.783,0,0,1500,1500,0.45,0.01,2.4869,3.5348,6.0826,0
8.800,0,0,1500,1500,0.45,0.01,2.4869,3.5348,6.0826,0
8.818,0,0,1500,1500,0.45,0.01,2.4869,3.5348,6.0826,0
8.835,0,0,1500,1500,0.45,0.01,2.4869,3.5348,6.0826,0
8.852,0,0,1500,1500,0.45,0.01,2.4869,3.5348,6.0826,0
8.870,0,0,1500,1500,0.45,0.01,2.4869,3.5348,6.0826,0
8.887,0,0,1500,1500,0.45,0.01,2.4869,3.5348,6.0826,0
8.904,0,0,1500,1500,0.45,0.01,2.9328,3.2892,6.6863,0
8.921,0,0,1500,1500,0.64,-0.17,2.9328,3.2892,6.6863,0
8.938,0,0,1500,1500,0.64,-0.17,2.9328,3.2892,6.6863,0
8.955,0,0,1500,1500,0.64,-0.17,2.9328,3.2892,6.6863,0
8.973,0,0,1500,1500,0.64,-0.17,2.9328,3.2892,6.6863,0
8.991,0,0,1500,1500,0.64,-0.17,2.9328,3.2892,6.6863,0
9.008,0,0,1500,1500,0.64,-0.17,2.9328,3.2892,6.6863,0
9.025,0,0,1500,1500,0.64,-0.17,2.9328,3.2892,6.6863,0
9.043,0,0,1500,1500,0.64,-0.17,2.9328,3.2892,6.6863,0
9.060,0,0,1500,1500,0.64,-0.17,2.9328,3.2892,6.6863,0
9.078,0,0,1500,1500,0.64,-0.17,2.9328,3.2892,6.6863,0
9.096,0,0,1500,1500,0.64,-0.17,2.9328,3.2892,6.6863,0
9.113,0,0,1500,1500,0.22,0.14,2.9328,3.2892,6.6863,0
9.132,0,0,1500,1500,0.22,0.14,2.9328,3.2892,6.6863,0
9.151,0,0,1500,1500,0.22,0.14,2.9328,3.2892,6.6863,0
9.169,0,0,1500,1500,0.22,0.14,2.9328,3.2892,6.6863,0
9.187,0,0,1500,1500,0.22,0.14,2.9328,3.2892,6.6863,0
9.205,0,0,1500,1500,0.22,0.14,2.9328,3.2892,6.6863,0
9.222,0,0,1500,1500,0.22,0.14,2.9328,3.2892,6.6863,0
9.240,0,0,1500,1500,0.22,0.14,2.9328,3.2892,6.6863,0
9.258,0,0,1500,1500,0.22,0.14,2.9328,3.2892,6.6863,0
9.276,0,0,1500,1500,0.22,0.14,2.9328,3.2892,6.6863,0
9.293,0,0,1500,1500,0.22,0.14,2.9328,3.2892,6.6863,0
9.310,0,0,1500,1500,0.22,0.14,2.9328,3.2892,6.6863,0
9.328,0,0,1500,1500,0.22,0.14,2.9328,3.2892,6.6863,0
9.346,0,0,1500,1500,0.22,0.14,2.9328,3.2892,6.6863,0
9.363,0,0,1500,1500,0.22,0.14,2.9328,3.2892,6.6863,0
9.382,0,0,1500,1500,0.22,0.14,2.9328,3.2892,6.6863,0
9.399,0,0,1500,1500,0.22,0.14,2.9328,3.2892,6.6863,0
9.418,0,0,1500,1500,-0.61,1.04,2.9807,3.3515,6.0753,0
9.435,0,0,1500,1500,-0.61,1.04,2.9807,3.3515,6.0753,0
9.452,0,0,1500,1500,-0.61,1.04,2.9807,3.3515,6.0753,0
9.471,0,0,1500,1500,-0.61,1.04,2.9807,3.3515,6.0753,0
9.488,0,0,1500,1500,-0.61,1.04,2.9807,3.3515,6.0753,0
9.506,0,0,1500,1500,-0.61,1.04,2.9807,3.3515,6.0753,0
9.524,0,0,1500,1500,-0.61,1.04,2.9807,3.3515,6.0753,0
9.541,0,0,1500,1500,-0.61,1.04,2.9807,3.3515,6.0753,0
9.559,0,0,1500,1500,-0.61,1.04,2.9807,3.3515,6.0753,0
9.580,0,0,1500,1500,-0.61,1.04,2.9807,3.3515,6.0753,0
9.597,0,0,1500,1500,-0.61,1.04,2.9807,3.3515,6.0753,0
9.614,0,0,1500,1500,-0.27,0.98,2.9807,3.3515,6.0753,0
9.632,0,0,1500,1500,-0.27,0.98,2.9807,3.3515,6.0753,0
9.649,0,0,1500,1500,-0.27,0.98,2.9807,3.3515,6.0753,0
9.667,0,0,1500,1500,-0.27,0.98,2.9807,3.3515,6.0753,0
9.684,0,0,1500,1500,-0.27,0.98,2.9807,3.3515,6.0753,0
9.704,0,0,1500,1500,-0.27,0.98,2.9807,3.3515,6.0753,0
9.721,0,0,1500,1500,-0.27,0.98,2.9807,3.3515,6.0753,0
9.740,0,0,1500,1500,-0.27,0.98,2.9807,3.3515,6.0753,0
9.757,0,0,1500,1500,-0.27,0.98,2.9807,3.3515,6.0753,0
9.775,0,0,1500,1500,-0.27,0.98,2.9807,3.3515,6.0753,0
9.793,0,0,1500,1500,-0.27,0.98,2.9807,3.3515,6.0753,0
9.811,0,0,1500,1500,-0.27,0.98,2.9807,3.3515,6.0753,0
9.828,0,0,1500,1500,-0.27,0.98,2.9807,3.3515,6.0753,0
9.845,0,0,1500,1500,-0.27,0.98,2.9807,3.3515,6.0753,0
9.863,0,0,1500,1500,-0.27,0.98,2.9807,3.3515,6.0753,0
9.881,0,0,1500,1500,-0.27,0.98,2.9807,3.3515,6.0753,0
9.898,0,0,1500,1500,-0.27,0.98,2.9807,3.3515,6.0753,0
9.915,0,0,1500,1500,-0.30,0.43,2.9618,3.6228,6.3751,0
9.933,0,0,1500,1500,-0.30,0.43,2.9618,3.6228,6.3751,0
9.951,0,0,1500,1500,-0.30,0.43,2.9618,3.6228,6.3751,0
9.969,0,0,1500,1500,-0.30,0.43,2.9618,3.6228,6.3751,0
9.986,0,0,1500,1500,-0.30,0.43,2.9618,3.6228,6.3751,0
10.004,0,0,1500,1500,-0.30,0.43,2.9618,3.6228,6.3751,0
10.022,0,0,1500,1500,-0.30,0.43,2.9618,3.6228,6.3751,0
10.040,0,0,1500,1500,-0.30,0.43,2.9618,3.6228,6.3751,0
10.058,0,0,1500,1500,-0.30,0.43,2.9618,3.6228,6.3751,0
10.075,0,0,1500,1500,-0.30,0.43,2.9618,3.6228,6.3751,0
10.093,0,0,1500,1500,-0.30,0.43,2.9618,3.6228,6.3751,0
10.110,0,0,1500,1500,-0.28,0.26,2.9618,3.6228,6.3751,0
10.129,0,0,1500,1500,-0.28,0.26,2.9618,3.6228,6.3751,0
10.146,0,0,1500,1500,-0.28,0.26,2.9618,3.6228,6.3751,0
10.163,0,0,1500,1500,-0.28,0.26,2.9618,3.6228,6.3751,0
10.182,0,0,1500,1500,-0.28,0.26,2.9618,3.6228,6.3751,0
10.200,0,0,1500,1500,-0.28,0.26,2.9618,3.6228,6.3751,0
10.217,0,0,1500,1500,-0.28,0.26,2.9618,3.6228,6.3751,0
10.234,0,0,1500,1500,-0.28,0.26,2.9618,3.6228,6.3751,0
10.252,0,0,1500,1500,-0.28,0.26,2.9618,3.6228,6.3751,0
10.269,0,0,1500,1500,-0.28,0.26,2.9618,3.6228,6.3751,0
10.286,0,0,1500,1500,-0.28,0.26,2.9618,3.6228,6.3751,0
10.304,0,0,1500,1500,-0.28,0.26,2.9618,3.6228,6.3751,0
10.322,0,0,1500,1500,-0.28,0.26,2.9618,3.6228,6.3751,0
10.339,0,0,1500,1500,-0.28,0.26,2.9618,3.6228,6.3751,0
10.357,0,0,1500,1500,-0.28,0.25,2.9618,3.6228,6.3751,0
10.375,0,0,1500,1500,-0.28,0.25,2.9618,3.6228,6.3751,0
