elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
1.215,0,0,1500,1500,-1.01,-1.31,2.9069,4.2529,7.2203,0
1.234,0,0,1500,1500,-1.01,-1.31,2.9069,4.2529,7.2203,0
1.251,0,0,1500,1500,-1.01,-1.31,2.9069,4.2529,7.2203,0
1.269,0,0,1500,1500,-1.01,-1.31,2.9069,4.2529,7.2203,0
1.288,0,0,1500,1500,-1.01,-1.31,2.9069,4.2529,7.2203,0
1.305,0,0,1500,1500,-1.01,-1.31,2.9069,4.2529,7.2203,0
1.322,0,0,1500,1500,-1.01,-1.31,2.9069,4.2529,7.2203,0
1.339,0,0,1500,1500,-1.01,-1.31,2.9069,4.2529,7.2203,0
1.356,0,0,1500,1500,-1.01,-1.31,2.9069,4.2529,7.2203,0
1.373,0,0,1500,1500,-0.68,-1.22,2.9069,4.2529,7.2203,0
1.390,0,0,1500,1500,-0.68,-1.22,2.9069,4.2529,7.2203,0
1.408,0,0,1500,1500,-0.68,-1.22,2.9069,4.2529,7.2203,0
1.425,0,0,1500,1500,-0.68,-1.22,2.9069,4.2529,7.2203,0
1.442,0,0,1500,1500,-0.68,-1.22,2.9608,3.8520,7.8906,0
1.460,0,0,1500,1500,-0.68,-1.22,2.9608,3.8520,7.8906,0
1.477,0,0,1500,1500,-0.68,-1.22,2.9608,3.8520,7.8906,0
1.494,0,0,1500,1500,-0.68,-1.22,2.9608,3.8520,7.8906,0
1.514,0,0,1500,1500,-0.68,-1.22,2.9608,3.8520,7.8906,0
1.533,0,0,1500,1500,-0.68,-1.22,2.9608,3.8520,7.8906,0
1.550,0,0,1500,1500,-0.68,-1.22,2.9608,3.8520,7.8906,0
1.568,0,0,1500,1500,-0.68,-1.22,2.9608,3.8520,7.8906,0
1.585,0,0,1500,1500,-0.68,-1.22,2.9608,3.8520,7.8906,0
1.603,0,0,1500,1500,-0.68,-1.22,2.9608,3.8520,7.8906,0
1.621,0,0,1500,1500,-0.37,-1.05,2.9608,3.8520,7.8906,0
1.639,0,0,1500,1500,-0.37,-1.05,2.9608,3.8520,7.8906,0
1.656,0,0,1500,1500,-0.37,-1.05,2.9608,3.8520,7.8906,0
1.674,0,0,1500,1500,-0.37,-1.05,2.9608,3.8520,7.8906,0
1.693,0,0,1500,1500,-0.37,-1.05,3.1108,3.6348,8.5825,0
1.710,0,0,1500,1500,-0.37,-1.05,3.1108,3.6348,8.5825,0
1.728,0,0,1500,1500,-0.37,-1.05,3.1108,3.6348,8.5825,0
1.749,0,0,1500,1500,-0.37,-1.05,3.1108,3.6348,8.5825,0
1.767,0,0,1500,1500,-0.37,-1.05,3.1108,3.6348,8.5825,0
1.787,0,0,1500,1500,-0.37,-1.05,3.1108,3.6348,8.5825,0
1.805,0,0,1500,1500,-0.37,-1.05,3.1108,3.6348,8.5825,0
1.823,0,0,1500,1500,-0.37,-1.05,3.1108,3.6348,8.5825,0
1.841,0,0,1500,1500,-0.37,-1.05,3.1108,3.6348,8.5825,0
1.859,0,0,1500,1500,-0.37,-1.05,3.1108,3.6348,8.5825,0
1.877,0,0,1500,1500,0.18,-0.60,3.1108,3.6348,8.5825,0
1.895,0,0,1500,1500,0.18,-0.60,3.1108,3.6348,8.5825,0
1.912,0,0,1500,1500,0.18,-0.60,3.1108,3.6348,8.5825,0
1.929,0,0,1500,1500,0.18,-0.60,2.2237,4.7414,4.2096,0
1.946,0,0,1500,1500,0.18,-0.60,2.2237,4.7414,4.2096,0
1.964,0,0,1500,1500,0.18,-0.60,2.2237,4.7414,4.2096,0
1.983,0,0,1500,1500,0.18,-0.60,2.2237,4.7414,4.2096,0
2.002,0,0,1500,1500,0.18,-0.60,2.2237,4.7414,4.2096,0
2.021,0,0,1500,1500,0.18,-0.60,2.2237,4.7414,4.2096,0
2.038,0,0,1500,1500,0.18,-0.60,2.2237,4.7414,4.2096,0
2.056,0,0,1500,1500,0.18,-0.60,2.2237,4.7414,4.2096,0
2.074,0,0,1500,1500,0.18,-0.60,2.2237,4.7414,4.2096,0
2.091,0,0,1500,1500,0.18,-0.60,2.2237,4.7414,4.2096,0
2.109,0,0,1500,1500,0.18,-0.60,2.2237,4.7414,4.2096,0
2.126,0,0,1500,1500,0.24,0.27,2.2237,4.7414,4.2096,0
2.144,0,0,1500,1500,0.24,0.27,2.2237,4.7414,4.2096,0
2.161,0,0,1500,1500,0.24,0.27,2.2237,4.7414,4.2096,0
2.179,0,0,1500,1500,0.24,0.27,2.9930,3.5309,7.3556,0
2.196,0,0,1500,1500,0.24,0.27,2.9930,3.5309,7.3556,0
2.213,0,0,1500,1500,0.24,0.27,2.9930,3.5309,7.3556,0
2.230,0,0,1500,1500,0.24,0.27,2.9930,3.5309,7.3556,0
2.247,0,0,1500,1500,0.24,0.27,2.9930,3.5309,7.3556,0
2.264,0,0,1500,1500,0.24,0.27,2.9930,3.5309,7.3556,0
2.281,0,0,1500,1500,0.24,0.27,2.9930,3.5309,7.3556,0
2.299,0,0,1500,1500,0.24,0.27,2.9930,3.5309,7.3556,0
2.316,0,0,1500,1500,0.24,0.27,2.9930,3.5309,7.3556,0
2.333,0,0,1500,1500,0.24,0.27,2.9930,3.5309,7.3556,0
2.351,0,0,1500,1500,0.24,0.27,2.9930,3.5309,7.3556,0
2.368,0,0,1500,1500,0.24,0.27,2.9930,3.5309,7.3556,0
2.390,0,0,1500,1500,-0.02,0.61,2.9930,3.5309,7.3556,0
2.408,0,0,1500,1500,-0.02,0.61,2.9930,3.5309,7.3556,0
2.425,0,0,1500,1500,-0.02,0.61,2.9930,3.5309,7.3556,0
2.442,0,0,1500,1500,-0.02,0.61,2.4165,4.3522,5.3208,0
2.460,0,0,1500,1500,-0.02,0.61,2.4165,4.3522,5.3208,0
2.477,0,0,1500,1500,-0.02,0.61,2.4165,4.3522,5.3208,0
2.495,0,0,1500,1500,-0.02,0.61,2.4165,4.3522,5.3208,0
2.513,0,0,1500,1500,-0.02,0.61,2.4165,4.3522,5.3208,0
2.530,0,0,1500,1500,-0.02,0.61,2.4165,4.3522,5.3208,0
2.548,0,0,1500,1500,-0.02,0.61,2.4165,4.3522,5.3208,0
2.565,0,0,1500,1500,-0.02,0.61,2.4165,4.3522,5.3208,0
2.583,0,0,1500,1500,-0.02,0.61,2.4165,4.3522,5.3208,0
2.600,0,0,1500,1500,-0.02,0.61,2.4165,4.3522,5.3208,0
2.617,0,0,1500,1500,-0.39,0.77,2.4165,4.3522,5.3208,0
2.634,0,0,1500,1500,-0.39,0.77,2.4165,4.3522,5.3208,0
2.651,0,0,1500,1500,-0.39,0.77,2.4165,4.3522,5.3208,0
2.668,0,0,1500,1500,-0.39,0.77,2.4165,4.3522,5.3208,0
2.685,0,0,1500,1500,-0.39,0.77,2.4580,3.9535,5.0069,0
2.703,0,0,1500,1500,-0.39,0.77,2.4580,3.9535,5.0069,0
2.721,0,0,1500,1500,-0.39,0.77,2.4580,3.9535,5.0069,0
2.740,0,0,1500,1500,-0.39,0.77,2.4580,3.9535,5.0069,0
2.757,0,0,1500,1500,-0.39,0.77,2.4580,3.9535,5.0069,0
2.778,0,0,1500,1500,-0.39,0.77,2.4580,3.9535,5.0069,0
2.795,0,0,1500,1500,-0.39,0.77,2.4580,3.9535,5.0069,0
2.813,0,0,1500,1500,-0.39,0.77,2.4580,3.9535,5.0069,0
2.832,0,0,1500,1500,-0.39,0.77,2.4580,3.9535,5.0069,0
2.849,0,0,1500,1500,-0.39,0.77,2.4580,3.9535,5.0069,0
2.866,0,0,1500,1500,-0.37,0.82,2.4580,3.9535,5.0069,0
2.884,0,0,1500,1500,-0.37,0.82,2.4580,3.9535,5.0069,0
2.903,0,0,1500,1500,-0.37,0.82,2.4580,3.9535,5.0069,0
2.920,0,0,1500,1500,-0.37,0.82,2.4580,3.9535,5.0069,0
2.938,0,0,1500,1500,-0.37,0.82,2.6648,4.2477,5.2233,0
2.955,0,0,1500,1500,-0.37,0.82,2.6648,4.2477,5.2233,0
2.972,0,0,1500,1500,-0.37,0.82,2.6648,4.2477,5.2233,0
2.989,0,0,1500,1500,-0.37,0.82,2.6648,4.2477,5.2233,0
3.006,0,0,1500,1500,-0.37,0.82,2.6648,4.2477,5.2233,0
3.023,0,0,1500,1500,-0.37,0.82,2.6648,4.2477,5.2233,0
3.040,0,0,1500,1500,-0.37,0.82,2.6648,4.2477,5.2233,0
3.058,0,0,1500,1500,-0.37,0.82,2.6648,4.2477,5.2233,0
3.077,0,0,1500,1500,-0.37,0.82,2.6648,4.2477,5.2233,0
3.095,0,0,1500,1500,-0.37,0.82,2.6648,4.2477,5.2233,0
3.113,0,0,1500,1500,-0.37,0.82,2.6648,4.2477,5.2233,0
3.130,0,0,1500,1500,-0.70,0.36,2.6648,4.2477,5.2233,0
3.147,0,0,1500,1500,-0.70,0.36,2.6648,4.2477,5.2233,0
3.166,0,0,1500,1500,-0.70,0.36,2.6648,4.2477,5.2233,0
3.184,0,0,1500,1500,-0.70,0.36,2.2487,4.6414,4.4281,0
3.202,0,0,1500,1500,-0.70,0.36,2.2487,4.6414,4.4281,0
3.220,0,0,1500,1500,-0.70,0.36,2.2487,4.6414,4.4281,0
3.238,0,0,1500,1500,-0.70,0.36,2.2487,4.6414,4.4281,0
3.255,0,0,1500,1500,-0.70,0.36,2.2487,4.6414,4.4281,0
3.272,0,0,1500,1500,-0.70,0.36,2.2487,4.6414,4.4281,0
3.290,0,0,1500,1500,-0.70,0.36,2.2487,4.6414,4.4281,0
3.307,0,0,1500,1500,-0.70,0.36,2.2487,4.6414,4.4281,0
3.324,0,0,1500,1500,-0.70,0.36,2.2487,4.6414,4.4281,0
3.342,0,0,1500,1500,-0.70,0.36,2.2487,4.6414,4.4281,0
3.360,0,0,1500,1500,-0.70,0.36,2.2487,4.6414,4.4281,0
3.377,0,0,1500,1500,-1.22,0.20,2.2487,4.6414,4.4281,0
3.397,0,0,1500,1500,-1.22,0.20,2.2487,4.6414,4.4281,0
3.418,0,0,1500,1500,-1.22,0.20,2.2487,4.6414,4.4281,0
3.435,0,0,1500,1500,-1.22,0.20,2.0329,4.6098,3.9592,0
3.453,0,0,1500,1500,-1.22,0.20,2.0329,4.6098,3.9592,0
3.471,0,0,1500,1500,-1.22,0.20,2.0329,4.6098,3.9592,0
3.488,0,0,1500,1500,-1.22,0.20,2.0329,4.6098,3.9592,0
3.505,0,0,1500,1500,-1.22,0.20,2.0329,4.6098,3.9592,0
3.522,0,0,1500,1500,-1.22,0.20,2.0329,4.6098,3.9592,0
3.539,0,0,1500,1500,-1.22,0.20,2.0329,4.6098,3.9592,0
3.557,0,0,1500,1500,-1.22,0.20,2.0329,4.6098,3.9592,0
3.574,0,0,1500,1500,-1.22,0.20,2.0329,4.6098,3.9592,0
3.592,0,0,1500,1500,-1.22,0.20,2.0329,4.6098,3.9592,0
3.610,0,0,1500,1500,-1.22,0.20,2.0329,4.6098,3.9592,0
3.628,0,0,1500,1500,-1.35,0.32,2.0329,4.6098,3.9592,0
3.646,0,0,1500,1500,-1.35,0.32,2.0329,4.6098,3.9592,0
3.663,0,0,1500,1500,-1.35,0.32,2.0329,4.6098,3.9592,0
3.681,0,0,1500,1500,-1.35,0.32,3.2934,3.2957,7.5851,0
3.698,0,0,1500,1500,-1.35,0.32,3.2934,3.2957,7.5851,0
3.716,0,0,1500,1500,-1.35,0.32,3.2934,3.2957,7.5851,0
3.733,0,0,1500,1500,-1.35,0.32,3.2934,3.2957,7.5851,0
3.751,0,0,1500,1500,-1.35,0.32,3.2934,3.2957,7.5851,0
3.770,0,0,1500,1500,-1.35,0.32,3.2934,3.2957,7.5851,0
3.787,0,0,1500,1500,-1.35,0.32,3.2934,3.2957,7.5851,0
3.805,0,0,1500,1500,-1.35,0.32,3.2934,3.2957,7.5851,0
3.823,0,0,1500,1500,-1.35,0.32,3.2934,3.2957,7.5851,0
3.841,0,0,1500,1500,-1.35,0.32,3.2934,3.2957,7.5851,0
3.859,0,0,1500,1500,-1.35,0.32,3.2934,3.2957,7.5851,0
3.877,0,0,1500,1500,-1.23,0.10,3.2934,3.2957,7.5851,0
3.894,0,0,1500,1500,-1.23,0.10,3.2934,3.2957,7.5851,0
3.912,0,0,1500,1500,-1.23,0.10,3.2934,3.2957,7.5851,0
3.931,0,0,1500,1500,-1.23,0.10,3.1142,3.8140,7.2835,0
3.948,0,0,1500,1500,-1.23,0.10,3.1142,3.8140,7.2835,0
3.967,0,0,1500,1500,-1.23,0.10,3.1142,3.8140,7.2835,0
3.984,0,0,1500,1500,-1.23,0.10,3.1142,3.8140,7.2835,0
4.003,0,0,1500,1500,-1.23,0.10,3.1142,3.8140,7.2835,0
4.023,0,0,1500,1500,-1.23,0.10,3.1142,3.8140,7.2835,0
4.042,0,0,1500,1500,-1.23,0.10,3.1142,3.8140,7.2835,0
4.060,0,0,1500,1500,-1.23,0.10,3.1142,3.8140,7.2835,0
4.077,0,0,1500,1500,-1.23,0.10,3.1142,3.8140,7.2835,0
4.095,0,0,1500,1500,-1.23,0.10,3.1142,3.8140,7.2835,0
4.116,0,0,1500,1500,-1.11,-0.18,3.1142,3.8140,7.2835,0
4.133,0,0,1500,1500,-1.11,-0.18,3.1142,3.8140,7.2835,0
4.151,0,0,1500,1500,-1.11,-0.18,3.1142,3.8140,7.2835,0
4.168,0,0,1500,1500,-1.11,-0.18,3.1142,3.8140,7.2835,0
4.186,0,0,1500,1500,-1.11,-0.18,2.4917,4.4449,5.6298,0
4.203,0,0,1500,1500,-1.11,-0.18,2.4917,4.4449,5.6298,0
4.221,0,0,1500,1500,-1.11,-0.18,2.4917,4.4449,5.6298,0
4.239,0,0,1500,1500,-1.11,-0.18,2.4917,4.4449,5.6298,0
4.256,0,0,1500,1500,-1.11,-0.18,2.4917,4.4449,5.6298,0
4.274,0,0,1500,1500,-1.11,-0.18,2.4917,4.4449,5.6298,0
4.293,0,0,1500,1500,-1.11,-0.18,2.4917,4.4449,5.6298,0
4.310,0,0,1500,1500,-1.11,-0.18,2.4917,4.4449,5.6298,0
4.328,0,0,1500,1500,-1.11,-0.18,2.4917,4.4449,5.6298,0
4.346,0,0,1500,1500,-1.11,-0.18,2.4917,4.4449,5.6298,0
4.365,0,0,1500,1500,-0.85,-0.10,2.4917,4.4449,5.6298,0
4.384,0,0,1500,1500,-0.85,-0.10,2.4917,4.4449,5.6298,0
4.404,0,0,1500,1500,-0.85,-0.10,2.4917,4.4449,5.6298,0
4.423,0,0,1500,1500,-0.85,-0.10,2.4917,4.4449,5.6298,0
4.442,0,0,1500,1500,-0.85,-0.10,2.0233,4.8874,4.4303,0
4.463,0,0,1500,1500,-0.85,-0.10,2.0233,4.8874,4.4303,0
4.481,0,0,1500,1500,-0.85,-0.10,2.0233,4.8874,4.4303,0
4.498,0,0,1500,1500,-0.85,-0.10,2.0233,4.8874,4.4303,0
4.516,0,0,1500,1500,-0.85,-0.10,2.0233,4.8874,4.4303,0
4.533,0,0,1500,1500,-0.85,-0.10,2.0233,4.8874,4.4303,0
4.550,0,0,1500,1500,-0.85,-0.10,2.0233,4.8874,4.4303,0
4.568,0,0,1500,1500,-0.85,-0.10,2.0233,4.8874,4.4303,0
4.585,0,0,1500,1500,-0.85,-0.10,2.0233,4.8874,4.4303,0
4.603,0,0,1500,1500,-0.85,-0.10,2.0233,4.8874,4.4303,0
4.621,0,0,1500,1500,-0.85,-0.02,2.0233,4.8874,4.4303,0
4.640,0,0,1500,1500,-0.85,-0.02,2.0233,4.8874,4.4303,0
4.659,0,0,1500,1500,-0.85,-0.02,2.0233,4.8874,4.4303,0
4.676,0,0,1500,1500,-0.85,-0.02,2.3733,4.5537,6.8660,0
4.693,0,0,1500,1500,-0.85,-0.02,2.3733,4.5537,6.8660,0
4.711,0,0,1500,1500,-0.85,-0.02,2.3733,4.5537,6.8660,0
4.728,0,0,1500,1500,-0.85,-0.02,2.3733,4.5537,6.8660,0
4.746,0,0,1500,1500,-0.85,-0.02,2.3733,4.5537,6.8660,0
4.763,0,0,1500,1500,-0.85,-0.02,2.3733,4.5537,6.8660,0
4.782,0,0,1500,1500,-0.85,-0.02,2.3733,4.5537,6.8660,0
4.800,0,0,1500,1500,-0.85,-0.02,2.3733,4.5537,6.8660,0
4.817,0,0,1500,1500,-0.85,-0.02,2.3733,4.5537,6.8660,0
4.835,0,0,1500,1500,-0.85,-0.02,2.3733,4.5537,6.8660,0
4.852,0,0,1500,1500,-0.85,-0.02,2.3733,4.5537,6.8660,0
4.869,0,0,1500,1500,-0.80,0.07,2.3733,4.5537,6.8660,0
4.887,0,0,1500,1500,-0.80,0.07,2.3733,4.5537,6.8660,0
4.904,0,0,1500,1500,-0.80,0.07,2.3733,4.5537,6.8660,0
4.922,0,0,1500,1500,-0.80,0.07,2.4928,4.7292,6.9728,0
4.940,0,0,1500,1500,-0.80,0.07,2.4928,4.7292,6.9728,0
4.957,0,0,1500,1500,-0.80,0.07,2.4928,4.7292,6.9728,0
4.974,0,0,1500,1500,-0.80,0.07,2.4928,4.7292,6.9728,0
4.991,0,0,1500,1500,-0.80,0.07,2.4928,4.7292,6.9728,0
5.010,0,0,1500,1500,-0.80,0.07,2.4928,4.7292,6.9728,0
5.027,0,0,1500,1500,-0.80,0.07,2.4928,4.7292,6.9728,0
5.045,0,0,1500,1500,-0.80,0.07,2.4928,4.7292,6.9728,0
5.062,0,0,1500,1500,-0.80,0.07,2.4928,4.7292,6.9728,0
5.079,0,0,1500,1500,-0.80,0.07,2.4928,4.7292,6.9728,0
5.098,0,0,1500,1500,-0.80,0.07,2.4928,4.7292,6.9728,0
5.115,0,0,1500,1500,-0.94,-0.04,2.4928,4.7292,6.9728,0
5.132,0,0,1500,1500,-0.94,-0.04,2.4928,4.7292,6.9728,0
5.149,0,0,1500,1500,-0.94,-0.04,2.4928,4.7292,6.9728,0
5.166,0,0,1500,1500,-0.94,-0.04,2.4928,4.7292,6.9728,0
5.184,0,0,1500,1500,-0.94,-0.04,2.4569,4.8373,7.1752,0
5.204,0,0,1500,1500,-0.94,-0.04,2.4569,4.8373,7.1752,0
5.221,0,0,1500,1500,-0.94,-0.04,2.4569,4.8373,7.1752,0
5.240,0,0,1500,1500,-0.94,-0.04,2.4569,4.8373,7.1752,0
5.258,0,0,1500,1500,-0.94,-0.04,2.4569,4.8373,7.1752,0
5.276,0,0,1500,1500,-0.94,-0.04,2.4569,4.8373,7.1752,0
5.293,0,0,1500,1500,-0.94,-0.04,2.4569,4.8373,7.1752,0
5.311,0,0,1500,1500,-0.94,-0.04,2.4569,4.8373,7.1752,0
5.328,0,0,1500,1500,-0.94,-0.04,2.4569,4.8373,7.1752,0
5.346,0,0,1500,1500,-0.94,-0.04,2.4569,4.8373,7.1752,0
5.363,0,0,1500,1500,-0.57,0.19,2.4569,4.8373,7.1752,0
5.382,0,0,1500,1500,-0.57,0.19,2.4569,4.8373,7.1752,0
5.400,0,0,1500,1500,-0.57,0.19,2.4569,4.8373,7.1752,0
5.418,0,0,1500,1500,-0.57,0.19,2.4569,4.8373,7.1752,0
5.435,0,0,1500,1500,-0.57,0.19,2.2551,4.8658,5.1530,0
5.456,0,0,1500,1500,-0.57,0.19,2.2551,4.8658,5.1530,0
5.475,0,0,1500,1500,-0.57,0.19,2.2551,4.8658,5.1530,0
5.492,0,0,1500,1500,-0.57,0.19,2.2551,4.8658,5.1530,0
5.509,0,0,1500,1500,-0.57,0.19,2.2551,4.8658,5.1530,0
5.527,0,0,1500,1500,-0.57,0.19,2.2551,4.8658,5.1530,0
5.544,0,0,1500,1500,-0.57,0.19,2.2551,4.8658,5.1530,0
5.561,0,0,1500,1500,-0.57,0.19,2.2551,4.8658,5.1530,0
5.579,0,0,1500,1500,-0.57,0.19,2.2551,4.8658,5.1530,0
5.596,0,0,1500,1500,-0.57,0.19,2.2551,4.8658,5.1530,0
5.614,0,0,1500,1500,-0.19,0.66,2.2551,4.8658,5.1530,0
5.631,0,0,1500,1500,-0.19,0.66,2.2551,4.8658,5.1530,0
5.648,0,0,1500,1500,-0.19,0.66,2.2551,4.8658,5.1530,0
5.666,0,0,1500,1500,-0.19,0.66,2.2551,4.8658,5.1530,0
5.685,0,0,1500,1500,-0.19,0.66,2.1758,4.9534,4.1068,0
5.703,0,0,1500,1500,-0.19,0.66,2.1758,4.9534,4.1068,0
5.720,0,0,1500,1500,-0.19,0.66,2.1758,4.9534,4.1068,0
5.739,0,0,1500,1500,-0.19,0.66,2.1758,4.9534,4.1068,0
5.756,0,0,1500,1500,-0.19,0.66,2.1758,4.9534,4.1068,0
5.774,0,0,1500,1500,-0.19,0.66,2.1758,4.9534,4.1068,0
5.792,0,0,1500,1500,-0.19,0.66,2.1758,4.9534,4.1068,0
5.810,0,0,1500,1500,-0.19,0.66,2.1758,4.9534,4.1068,0
5.827,0,0,1500,1500,-0.19,0.66,2.1758,4.9534,4.1068,0
5.845,0,0,1500,1500,-0.19,0.66,2.1758,4.9534,4.1068,0
5.863,0,0,1500,1500,0.31,0.93,2.1758,4.9534,4.1068,0
5.881,0,0,1500,1500,0.31,0.93,2.1758,4.9534,4.1068,0
5.898,0,0,1500,1500,0.31,0.93,2.1758,4.9534,4.1068,0
5.915,0,0,1500,1500,0.31,0.93,2.1758,4.9534,4.1068,0
5.933,0,0,1500,1500,0.31,0.93,2.6360,4.5130,6.9107,0
5.951,0,0,1500,1500,0.31,0.93,2.6360,4.5130,6.9107,0
5.969,0,0,1500,1500,0.31,0.93,2.6360,4.5130,6.9107,0
5.987,0,0,1500,1500,0.31,0.93,2.6360,4.5130,6.9107,0
6.004,0,0,1500,1500,0.31,0.93,2.6360,4.5130,6.9107,0
6.021,0,0,1500,1500,0.31,0.93,2.6360,4.5130,6.9107,0
6.039,0,0,1500,1500,0.31,0.93,2.6360,4.5130,6.9107,0
6.058,0,0,1500,1500,0.31,0.93,2.6360,4.5130,6.9107,0
6.075,0,0,1500,1500,0.31,0.93,2.6360,4.5130,6.9107,0
6.093,0,0,1500,1500,0.31,0.93,2.6360,4.5130,6.9107,0
